frequency_Hz,amplitude
0.0,1.6554445802455936e-15
5.0000000000000006e+17,1.0969058926610699e+17
1.0000000000000001e+18,7.999482927560698e+16
1.5000000000000003e+18,4.4795452531077864e+16
2.0000000000000003e+18,1.6824026654912056e+16
2.5000000000000005e+18,2525234259391769.5
3.0000000000000005e+18,222969686006549.44
3.5000000000000005e+18,3333714069947833.0
4.0000000000000005e+18,5636656900599965.0
4.5000000000000005e+18,4770794608591080.0
5.000000000000001e+18,2126753479652978.8
5.500000000000001e+18,228184437730270.72
6.000000000000001e+18,217983989027044.84
6.500000000000001e+18,1298982331958834.5
7.000000000000001e+18,1979715075842799.2
7.500000000000001e+18,1575209027983672.5
8.000000000000001e+18,606375241827828.1
8.500000000000001e+18,20982411907809.742
9.000000000000001e+18,209876913386370.12
9.500000000000002e+18,757324321064768.2
1.0000000000000002e+19,998787885456730.5
1.0500000000000002e+19,702638836417707.2
1.1000000000000002e+19,210061974500602.4
1.1500000000000002e+19,308285498620.0009
1.2000000000000002e+19,198943463973724.94
1.2500000000000002e+19,512516647574077.5
1.3000000000000002e+19,583263936070672.4
1.3500000000000002e+19,351929533323573.75
1.4000000000000002e+19,71950762085501.97
1.4500000000000002e+19,12095555594924.979
1.5000000000000002e+19,185575308716962.47
1.5500000000000002e+19,370759222142222.0
1.6000000000000002e+19,364110325995631.94
1.6500000000000002e+19,182744151942070.7
1.7000000000000002e+19,19967528531112.63
1.7500000000000002e+19,28518802830962.67
1.8000000000000002e+19,170241503242389.44
1.8500000000000004e+19,276317945533590.53
1.9000000000000004e+19,233450976980850.97
1.9500000000000004e+19,93378863694416.47
2.0000000000000004e+19,2634438619055.547
2.0500000000000004e+19,42826981857071.73
2.1000000000000004e+19,153465617886034.47
2.1500000000000004e+19,207925333683078.34
2.2000000000000004e+19,149875228342590.94
2.2500000000000004e+19,44592537031460.05
2.3000000000000004e+19,478509280457.83575
2.3500000000000004e+19,53333081640722.62
2.4000000000000004e+19,135800443625145.03
2.4500000000000004e+19,155936843163631.5
2.5000000000000004e+19,94417228238562.4
2.5500000000000004e+19,18436922916584.08
2.6000000000000004e+19,4906693040804.062
