frequency_Hz,amplitude
0.0,3.4084910729374057e-15
5.0000000000000006e+17,9.78024853779134e+16
1.0000000000000001e+18,7.419181734759632e+16
1.5000000000000003e+18,4.497533846982981e+16
2.0000000000000003e+18,1.9848098399937796e+16
2.5000000000000005e+18,4774665522922166.0
3.0000000000000005e+18,40993017876674.39
3.5000000000000005e+18,1582261545643559.8
4.0000000000000005e+18,4279035789517798.5
4.5000000000000005e+18,4947707733892004.0
5.000000000000001e+18,3357550901191716.5
5.500000000000001e+18,1170949911243670.0
6.000000000000001e+18,40605934536421.055
6.500000000000001e+18,349340297443273.25
7.000000000000001e+18,1272581421422722.0
7.500000000000001e+18,1746152890486591.0
8.000000000000001e+18,1370769099710079.8
8.500000000000001e+18,568167642457466.5
9.000000000000001e+18,39977896628793.164
9.500000000000002e+18,118372639068019.86
1.0000000000000002e+19,560216011127116.25
1.0500000000000002e+19,864879118845706.6
1.1000000000000002e+19,749505524701870.9
1.1500000000000002e+19,352291720102987.4
1.2000000000000002e+19,39126702349483.32
1.2500000000000002e+19,46281016481958.48
1.3000000000000002e+19,293580730684087.7
1.3500000000000002e+19,503059117972096.94
1.4000000000000002e+19,473363115092945.6
1.4500000000000002e+19,246913311470951.97
1.5000000000000002e+19,38075810684600.695
1.5500000000000002e+19,18549564892115.617
1.6000000000000002e+19,169085221973835.16
1.6500000000000002e+19,320760811165996.56
1.7000000000000002e+19,325208005153954.3
1.7500000000000002e+19,185809950878763.94
1.8000000000000002e+19,36852737552906.97
1.8500000000000004e+19,6965368431514.425
1.9000000000000004e+19,102961531024741.88
1.9500000000000004e+19,216746663924130.25
2.0000000000000004e+19,235815613261076.47
2.0500000000000004e+19,146263170216109.38
2.1000000000000004e+19,35487478475967.81
2.1500000000000004e+19,2192579754992.9246
2.2000000000000004e+19,64839229902971.09
2.2500000000000004e+19,152281535448934.7
2.3000000000000004e+19,177403544351821.06
2.3500000000000004e+19,118655723615433.5
2.4000000000000004e+19,34010992065298.008
2.4500000000000004e+19,537879688290.9663
2.5000000000000004e+19,41632833809394.12
2.5500000000000004e+19,109939275218266.56
2.6000000000000004e+19,136997641835841.11
2.6500000000000004e+19,98303959257223.2
2.7000000000000004e+19,32453762265116.71
2.7500000000000004e+19,357980520827.3797
2.8000000000000004e+19,26985279826039.99
2.8500000000000004e+19,80929382306259.4
2.9000000000000004e+19,107845212651222.83
2.9500000000000004e+19,82684203001633.69
3.0000000000000004e+19,30844658359149.547
3.0500000000000004e+19,861802867551.5742
3.1000000000000004e+19,17522759969729.72
3.1500000000000004e+19,60420693785109.14
3.2000000000000004e+19,86130900583708.56
3.2500000000000004e+19,70327276904636.5
3.3000000000000004e+19,29210005176296.19
3.3500000000000004e+19,1649106394319.092
3.4000000000000004e+19,11329756059506.426
