frequency_Hz,amplitude
0.0,2.0871989575045602e-14
5.0000000000000006e+17,1.0062366322044498e+17
1.0000000000000001e+18,7.563105731035605e+16
1.5000000000000003e+18,4.501406634548545e+16
2.0000000000000003e+18,1.915823922656491e+16
2.5000000000000005e+18,4188140687922313.0
3.0000000000000005e+18,1581761150461.8179
3.5000000000000005e+18,1965948652378312.8
4.0000000000000005e+18,4650600543313143.0
4.5000000000000005e+18,4986188587238123.0
5.000000000000001e+18,3095778912103970.0
5.500000000000001e+18,896575092245689.9
6.000000000000001e+18,1572631689688.4026
6.500000000000001e+18,543907543643100.44
7.000000000000001e+18,1489733915464554.5
7.500000000000001e+18,1784152797707372.5
8.000000000000001e+18,1217248876622044.8
8.500000000000001e+18,387195173878315.7
9.000000000000001e+18,1558418356056.5706
9.500000000000002e+18,242334096213440.34
1.0000000000000002e+19,714253216569914.9
1.0500000000000002e+19,902177138696602.9
1.1000000000000002e+19,645925681015975.8
1.1500000000000002e+19,217179612935351.1
1.2000000000000002e+19,1539420687729.8267
1.2500000000000002e+19,132972978706055.2
1.3000000000000002e+19,412604113416045.44
1.3500000000000002e+19,539453662796183.8
1.4000000000000002e+19,398760688025423.7
1.4500000000000002e+19,139608313531564.83
1.5000000000000002e+19,1516086444142.5862
1.5500000000000002e+19,82081477820705.9
1.6000000000000002e+19,265422168741823.5
1.6500000000000002e+19,356074439914465.3
1.7000000000000002e+19,269600935826158.16
1.7500000000000002e+19,97504763875345.3
1.8000000000000002e+19,1488963596329.3228
1.8500000000000004e+19,54691505101924.734
1.9000000000000004e+19,183145801432661.34
1.9500000000000004e+19,250829118560252.78
2.0000000000000004e+19,193615596835697.75
2.0500000000000004e+19,71968511398857.88
2.1000000000000004e+19,1458652096650.7961
2.1500000000000004e+19,38478305173222.58
2.2000000000000004e+19,132783335805673.27
2.2500000000000004e+19,185011379904789.4
2.3000000000000004e+19,145128537855325.6
2.3500000000000004e+19,55240309378245.69
2.4000000000000004e+19,1425779696294.1372
2.4500000000000004e+19,28216952933622.43
2.5000000000000004e+19,99893829175745.28
2.5500000000000004e+19,141224228072487.9
2.6000000000000004e+19,112306770438879.47
2.6500000000000004e+19,43647144369378.41
2.7000000000000004e+19,1390974938546.9268
2.7500000000000004e+19,21392918443003.766
2.8000000000000004e+19,77349493707477.55
2.8500000000000004e+19,110705315316325.31
2.9000000000000004e+19,89074424998344.47
2.9500000000000004e+19,35262195376867.055
3.0000000000000004e+19,1354850787109.453
3.0500000000000004e+19,16678350333515.293
3.1000000000000004e+19,61305159321445.1
3.1500000000000004e+19,88649653610498.53
3.2000000000000004e+19,72047094984030.7
3.2500000000000004e+19,28992580305094.633
3.3000000000000004e+19,1317974844005.8337
3.3500000000000004e+19,13320571583931.008
3.4000000000000004e+19,49539377867447.336
3.4500000000000004e+19,72242450574517.62
3.5000000000000004e+19,59215597759321.63
3.5500000000000004e+19,24179050325405.82
3.6000000000000004e+19,1280861048169.005
3.6500000000000004e+19,10868499352971.535
3.700000000000001e+19,40696948906155.94
3.750000000000001e+19,59745314320200.53
3.800000000000001e+19,49324382902572.06
3.850000000000001e+19,20403538977042.88
3.900000000000001e+19,1243958626899.944
3.950000000000001e+19,9039442489234.404
4.000000000000001e+19,33913748667761.28
4.050000000000001e+19,50037223162264.04
4.100000000000001e+19,41555011242934.39
4.150000000000001e+19,17389678184502.438
4.200000000000001e+19,1207642940888.5562
4.250000000000001e+19,7649693710161.831
4.300000000000001e+19,28618337181499.668
4.350000000000001e+19,42368897398560.805
4.400000000000001e+19,35354854755135.06
4.450000000000001e+19,14948284011231.799
4.500000000000001e+19,1172214843500.7195
4.550000000000001e+19,6576235907033.589
4.600000000000001e+19,24421124186012.113
4.650000000000001e+19,36224191643232.93
4.700000000000001e+19,30339489538960.04
4.750000000000001e+19,12945954008757.334
4.800000000000001e+19,1137906135592.595
4.850000000000001e+19,5734602589504.439
4.900000000000001e+19,21049552493949.83
4.950000000000001e+19,31238311961603.83
5.000000000000001e+19,26234605497206.406
5.050000000000001e+19,11286187882691.096
5.100000000000001e+19,1104880888808.6013
5.150000000000001e+19,5065557932069.477
5.200000000000001e+19,18308693445108.336
5.250000000000001e+19,27147702736970.555
5.300000000000001e+19,22840141168449.438
5.350000000000001e+19,9897632722759.455
5.400000000000001e+19,1073247299449.546
5.450000000000001e+19,4526812286364.229
5.500000000000001e+19,16056479488916.06
5.550000000000001e+19,23758321101897.223
5.600000000000001e+19,20007426096461.03
5.650000000000001e+19,8726535128391.724
5.700000000000001e+19,1043062449055.271
