frequency_Hz,amplitude
0.0,2.6714958370477326e-14
5.0000000000000006e+17,1.0687250239326717e+17
1.0000000000000001e+18,7.868282487478773e+16
1.5000000000000003e+18,4.4920161776969784e+16
2.0000000000000003e+18,1.7566823127922456e+16
2.5000000000000005e+18,3003684626203504.5
3.0000000000000005e+18,99363852696797.89
3.5000000000000005e+18,2893764501007706.5
4.0000000000000005e+18,5371085939513732.0
4.5000000000000005e+18,4892958566421468.0
5.000000000000001e+18,2441301140100830.0
5.500000000000001e+18,394533876285184.06
6.000000000000001e+18,98277608902807.95
6.500000000000001e+18,1055809572268269.1
7.000000000000001e+18,1872190488830627.2
7.500000000000001e+18,1692265510933289.5
8.000000000000001e+18,802398244078993.8
8.500000000000001e+18,89619370274282.06
9.000000000000001e+18,96484791008579.98
9.500000000000002e+18,596334136834154.0
1.0000000000000002e+19,958485751364101.2
1.0500000000000002e+19,812283233744652.2
1.1000000000000002e+19,343968836773414.75
1.1500000000000002e+19,19690206117104.625
1.2000000000000002e+19,94018470960951.72
1.2500000000000002e+19,401293242793124.94
1.3000000000000002e+19,580517850365047.5
1.3500000000000002e+19,452169565993443.0
1.4000000000000002e+19,164393672833461.12
1.4500000000000002e+19,2191465373343.7148
1.5000000000000002e+19,90923162871768.28
1.5500000000000002e+19,295068282087488.94
1.6000000000000002e+19,384484776651329.75
1.6500000000000002e+19,271972159824543.44
1.7000000000000002e+19,81404659392762.73
1.7500000000000002e+19,350868361148.774
1.8000000000000002e+19,87254037593592.4
1.8500000000000004e+19,228039855831431.38
1.9000000000000004e+19,268158684710569.94
1.9500000000000004e+19,170427008442929.25
2.0000000000000004e+19,39673359993762.12
2.0500000000000004e+19,3634407573667.266
2.1000000000000004e+19,83075564249771.98
2.1500000000000004e+19,181458574880647.62
2.2000000000000004e+19,192799077855711.34
2.2500000000000004e+19,108765655367801.69
2.3000000000000004e+19,18027684188179.59
2.3500000000000004e+19,8376639190322.888
2.4000000000000004e+19,78460151652583.31
2.4500000000000004e+19,146860297576192.84
2.5000000000000004e+19,140974798579514.62
2.5500000000000004e+19,69522118384659.11
2.6000000000000004e+19,7028986206609.4
2.6500000000000004e+19,13152045441469.652
2.7000000000000004e+19,73486105686108.97
2.7500000000000004e+19,119933544438850.8
2.8000000000000004e+19,103840633601202.56
2.8500000000000004e+19,43859332516524.51
2.9000000000000004e+19,1982230417647.8994
2.9500000000000004e+19,17380549423899.127
3.0000000000000004e+19,68236060444086.18
3.0500000000000004e+19,98281258390318.0
3.1000000000000004e+19,76484755215060.58
3.1500000000000004e+19,26893918775554.12
3.2000000000000004e+19,350724344713.6889
3.2500000000000004e+19,20836510583766.316
3.3000000000000004e+19,62794824355289.82
3.3500000000000004e+19,80477703958362.22
3.4000000000000004e+19,55977152881622.73
3.4500000000000004e+19,15730572284913.22
3.5000000000000004e+19,673329728717.5452
3.5500000000000004e+19,23455419626458.094
3.6000000000000004e+19,57247555750854.516
3.6500000000000004e+19,65626895867732.68
3.700000000000001e+19,40462915406665.945
3.750000000000001e+19,8550227129905.658
3.800000000000001e+19,2065982003338.4517
3.850000000000001e+19,25250855744069.156
3.900000000000001e+19,51677760323215.84
3.950000000000001e+19,53137715915029.72
4.000000000000001e+19,28705623238360.26
4.050000000000001e+19,4152855491084.6323
4.100000000000001e+19,3974232671000.386
4.150000000000001e+19,26276226756172.85
4.200000000000001e+19,46165497733392.4
4.250000000000001e+19,42601825828868.13
4.300000000000001e+19,19842466632615.68
4.350000000000001e+19,1713595128725.5803
4.400000000000001e+19,6042583268530.402
4.450000000000001e+19,26605884529182.652
4.500000000000001e+19,40785704428075.766
4.550000000000001e+19,33723788264466.832
4.600000000000001e+19,13245973678849.396
4.650000000000001e+19,645819631497.2385
4.700000000000001e+19,8041721297662.705
4.750000000000001e+19,26325085809952.19
4.800000000000001e+19,35606684479054.73
4.850000000000001e+19,26279391435846.383
4.900000000000001e+19,8442616568619.767
4.950000000000001e+19,520863974258.4265
5.000000000000001e+19,9826017035351.074
5.050000000000001e+19,25524182981838.555
5.100000000000001e+19,30688844521572.75
5.150000000000001e+19,20090056024709.152
5.200000000000001e+19,5063288979044.381
5.250000000000001e+19,1019181069702.2437
5.300000000000001e+19,11307529004677.459
5.350000000000001e+19,24294885057050.703
5.400000000000001e+19,26083659246651.016
5.450000000000001e+19,15006775006937.201
5.500000000000001e+19,2812334230312.136
5.550000000000001e+19,1899599377648.898
5.600000000000001e+19,12439380945502.053
5.650000000000001e+19,22727639425890.723
5.700000000000001e+19,21832953888688.223
5.750000000000001e+19,10899995772028.75
5.800000000000001e+19,1447774571477.046
5.850000000000001e+19,2979331423702.73
5.900000000000001e+19,13204586410829.037
5.950000000000001e+19,20909596170264.223
6.000000000000001e+19,17968447514084.35
6.050000000000001e+19,7653253000052.177
6.100000000000001e+19,768443679179.346
6.150000000000001e+19,4120524560813.1
6.200000000000001e+19,13608153549781.27
6.250000000000001e+19,18922941440519.574
6.300000000000001e+19,14511557361968.248
6.350000000000001e+19,5159238590176.032
6.400000000000001e+19,605460009569.5394
6.450000000000001e+19,5220888323418.728
6.500000000000001e+19,13671269926462.965
6.550000000000001e+19,16843585136471.785
6.600000000000001e+19,11473556293423.648
6.650000000000001e+19,3317570171992.064
6.700000000000001e+19,816509809355.3419
6.750000000000001e+19,6206886098104.48
6.800000000000001e+19,13426769703187.773
6.850000000000001e+19,14740059790995.178
6.900000000000001e+19,8855953174176.812
6.950000000000001e+19,2033620181027.278
7.000000000000001e+19,1281881522828.1218
7.050000000000001e+19,7028546730616.341
7.100000000000001e+19,12915464575865.55
7.150000000000001e+19,12672648141107.244
7.200000000000001e+19,6651105218624.427
7.250000000000001e+19,1218071102247.0361
7.300000000000001e+19,1901647609731.9329
7.350000000000001e+19,7655376250113.959
