frequency_Hz,amplitude
0.0,5.313132746265214e-16
5.0000000000000006e+17,1.0529495287470378e+17
1.0000000000000001e+18,7.793006492504694e+16
1.5000000000000003e+18,4.496663193916193e+16
2.0000000000000003e+18,1.7975556166527776e+16
2.5000000000000005e+18,3286850157550829.5
3.0000000000000005e+18,51281192094051.33
3.5000000000000005e+18,2651588864760276.0
4.0000000000000005e+18,5204277494538370.0
4.5000000000000005e+18,4938905477229568.0
5.000000000000001e+18,2613117001148664.0
5.500000000000001e+18,504992340891388.1
6.000000000000001e+18,50964525824095.016
6.500000000000001e+18,920042838299529.2
7.000000000000001e+18,1791689489661464.2
7.500000000000001e+18,1737231433301699.5
8.000000000000001e+18,911955026895923.5
8.500000000000001e+18,147376185990366.38
9.000000000000001e+18,50436111349015.37
9.500000000000002e+18,502397438778615.75
1.0000000000000002e+19,913982655050972.5
1.0500000000000002e+19,855803457712982.8
1.1000000000000002e+19,422980321351288.75
1.1500000000000002e+19,51164360279079.19
1.2000000000000002e+19,49701254499705.03
1.2500000000000002e+19,331117010301071.7
1.3000000000000002e+19,556232596322971.6
1.3500000000000002e+19,493809353315144.7
1.4000000000000002e+19,224214338419999.78
1.4500000000000002e+19,17694138688502.754
1.5000000000000002e+19,48766931235568.164
1.5500000000000002e+19,241029289722560.94
1.6000000000000002e+19,373247934354441.06
1.6500000000000002e+19,311336639786173.1
1.7000000000000002e+19,127449699570919.9
1.7500000000000002e+19,5144871531904.25
1.8000000000000002e+19,47641936745371.93
1.8500000000000004e+19,186139971879901.8
1.9000000000000004e+19,265962755437508.0
1.9500000000000004e+19,207169052631877.44
2.0000000000000004e+19,75021052299878.98
2.0500000000000004e+19,893398308267.89
2.1000000000000004e+19,46336928825061.945
2.1500000000000004e+19,149265594020626.88
2.2000000000000004e+19,197072447276753.78
2.2500000000000004e+19,142592762737928.84
2.3000000000000004e+19,44669167005865.85
2.3500000000000004e+19,248491992989.5465
2.4000000000000004e+19,44864292399765.516
2.4500000000000004e+19,122712826380368.17
2.5000000000000004e+19,149897391192207.75
2.5500000000000004e+19,100201335793650.17
2.6000000000000004e+19,26392844337684.94
2.6500000000000004e+19,1214340182356.8972
2.7000000000000004e+19,43238100826586.36
2.7500000000000004e+19,102584245651829.28
2.8000000000000004e+19,116032256732209.55
2.8500000000000004e+19,71221117469442.14
2.9000000000000004e+19,15183637644120.572
2.9500000000000004e+19,2859379748037.7075
3.0000000000000004e+19,41473965959303.43
3.0500000000000004e+19,86719742743970.4
3.1000000000000004e+19,90848650046733.14
3.1500000000000004e+19,50834046759083.01
3.2000000000000004e+19,8319343250595.377
3.2500000000000004e+19,4720288369464.303
3.3000000000000004e+19,39588850308028.43
3.3500000000000004e+19,73837450488823.47
3.4000000000000004e+19,71616509248242.5
3.4500000000000004e+19,36210521989442.92
3.5000000000000004e+19,4222118480888.221
3.5500000000000004e+19,6557413505660.231
3.6000000000000004e+19,37600837674785.72
3.6500000000000004e+19,63134672056445.84
3.700000000000001e+19,56633934119483.016
3.750000000000001e+19,25595770601454.062
3.800000000000001e+19,1928692609897.832
3.850000000000001e+19,8245147576844.259
3.900000000000001e+19,35528890377985.914
3.950000000000001e+19,54086383735975.65
4.000000000000001e+19,44790185276880.766
4.050000000000001e+19,17851085691943.3
4.100000000000001e+19,825406119020.8833
4.150000000000001e+19,9719280571618.723
4.200000000000001e+19,33392640694644.85
4.250000000000001e+19,46336517100828.65
4.300000000000001e+19,35331523141987.76
4.350000000000001e+19,12208504810499.754
4.400000000000001e+19,507351815344.7674
4.450000000000001e+19,10950174144874.844
4.500000000000001e+19,31212043732792.977
4.550000000000001e+19,39635819531323.29
4.600000000000001e+19,27728679498424.73
4.650000000000001e+19,8132509788554.071
4.700000000000001e+19,699577823925.885
4.750000000000001e+19,11928484733671.3
4.800000000000001e+19,29007124231405.4
4.850000000000001e+19,33804824317737.36
4.900000000000001e+19,21598549484023.016
4.950000000000001e+19,5238649961690.184
5.000000000000001e+19,1211080546399.334
5.050000000000001e+19,12657185943527.28
5.100000000000001e+19,26797664460260.426
5.150000000000001e+19,28710811723781.383
5.200000000000001e+19,16656056100484.566
5.250000000000001e+19,3243794875411.1973
5.300000000000001e+19,1906913459259.4543
5.350000000000001e+19,13146942579204.324
5.400000000000001e+19,24602915549718.492
5.450000000000001e+19,24253036791995.152
5.500000000000001e+19,12683625054219.396
5.550000000000001e+19,1934749554593.8127
5.600000000000001e+19,2690718388513.7363
5.650000000000001e+19,13413309523412.426
5.700000000000001e+19,22441317853608.23
5.750000000000001e+19,20352977268579.363
5.800000000000001e+19,9511273538358.885
5.850000000000001e+19,1147882774178.3823
5.900000000000001e+19,3493449612457.8516
5.950000000000001e+19,13474959983762.512
6.000000000000001e+19,20330247662555.934
6.050000000000001e+19,16947756781448.941
6.100000000000001e+19,7003322043809.063
6.150000000000001e+19,755575710495.8739
6.200000000000001e+19,4265884200997.443
6.250000000000001e+19,13352491787327.59
6.300000000000001e+19,18285768051479.008
6.350000000000001e+19,13985601501440.264
6.400000000000001e+19,5049326755211.226
6.450000000000001e+19,656998169471.1304
6.500000000000001e+19,4973522013206.379
6.550000000000001e+19,13067602960982.797
6.600000000000001e+19,16322431324744.951
6.650000000000001e+19,11422686833781.805
6.700000000000001e+19,3557804533267.548
6.750000000000001e+19,771707158716.7926
6.800000000000001e+19,5593015157228.398
6.850000000000001e+19,12642478800289.24
6.900000000000001e+19,14453112309606.25
6.950000000000001e+19,9220920629811.05
7.000000000000001e+19,2451823336848.648
7.050000000000001e+19,1035117029355.4991
7.100000000000001e+19,6109599960365.386
7.150000000000001e+19,12099308747252.934
7.200000000000001e+19,12688865470954.842
7.250000000000001e+19,7346365732610.464
7.300000000000001e+19,1665852129660.6172
7.350000000000001e+19,1395225626607.413
7.400000000000002e+19,6515200993924.56
7.450000000000002e+19,11459901890248.525
7.500000000000002e+19,11038829618492.498
7.550000000000002e+19,5768138150602.1
7.600000000000002e+19,1143502297073.225
7.650000000000002e+19,1810215719637.893
7.700000000000002e+19,6807003146034.222
7.750000000000002e+19,10745380693023.404
7.800000000000002e+19,9510182831742.652
7.850000000000002e+19,4457649671618.636
7.900000000000002e+19,835888491680.741
7.950000000000002e+19,2246647723237.155
8.000000000000002e+19,6986321033971.924
8.050000000000002e+19,9975899581855.861
8.100000000000002e+19,8108108591013.016
8.150000000000002e+19,3388076156475.877
8.200000000000002e+19,700419351854.4823
8.250000000000002e+19,2678078976937.367
8.300000000000002e+19,7057707872175.939
8.350000000000002e+19,9170426011322.578
8.400000000000002e+19,6835816483014.072
8.450000000000002e+19,2534019128521.6045
8.500000000000002e+19,699906893917.248
8.550000000000002e+19,3083985529839.08
8.600000000000002e+19,7028231284476.636
8.650000000000002e+19,8346567186322.031
8.700000000000002e+19,5694606164785.721
8.750000000000002e+19,1871306142362.074
8.800000000000002e+19,801895706742.2924
8.850000000000002e+19,3448883622792.149
8.900000000000002e+19,6906846396765.677
8.950000000000002e+19,7520404873432.148
9.000000000000002e+19,4683938368734.941
9.050000000000002e+19,1376872909695.2778
9.100000000000002e+19,978146858120.1404
9.150000000000002e+19,3761613304299.661
9.200000000000002e+19,6703878128921.713
9.250000000000002e+19,6706384319823.615
9.300000000000002e+19,3801552006188.3906
9.350000000000002e+19,1028726791216.8933
9.400000000000002e+19,1204236628391.8677
9.450000000000002e+19,4014730515745.5005
9.500000000000002e+19,6430569666570.405
9.550000000000002e+19,5917228165230.428
9.600000000000002e+19,3043598477474.1494
9.650000000000002e+19,805952411830.1134
9.700000000000002e+19,1459226621282.5989
9.750000000000002e+19,4203977018609.7495
9.800000000000002e+19,6098689781042.435
9.850000000000002e+19,5163884762297.365
9.900000000000002e+19,2404802188235.4824
9.950000000000002e+19,688755830244.4658
1.0000000000000002e+20,1725390908448.7988
1.0050000000000002e+20,4327813340779.3633
1.0100000000000002e+20,5720189869167.748
1.0150000000000002e+20,4455503183956.383
1.0200000000000002e+20,1878631912474.7905
1.0250000000000002e+20,658521310066.5653
1.0300000000000002e+20,1987971267139.5786
1.0350000000000002e+20,4386994788978.762
1.0400000000000002e+20,5306905792864.749
1.0450000000000002e+20,3799440736287.3745
1.0500000000000002e+20,1457489814260.6997
1.0550000000000002e+20,697881759937.523
1.0600000000000002e+20,2234955898056.7764
1.0650000000000002e+20,4384183780040.256
1.0700000000000002e+20,4870297124874.393
1.0750000000000002e+20,3201292908202.106
1.0800000000000002e+20,1132903537682.314
1.0850000000000002e+20,790786218438.9255
1.0900000000000002e+20,2456869392195.8755
1.0950000000000002e+20,4323596104760.469
1.1000000000000002e+20,4421231097565.221
1.1050000000000002e+20,2664957025386.9272
1.1100000000000002e+20,895729782956.484
1.1150000000000002e+20,922566502274.0813
1.1200000000000002e+20,2646570433533.8613
1.1250000000000002e+20,4210674088980.2017
1.1300000000000002e+20,3969801551198.9756
1.1350000000000002e+20,2192716728289.608
1.1400000000000002e+20,736353280660.3625
1.1450000000000002e+20,1079985357131.1055
1.1500000000000002e+20,2799040484565.5273
1.1550000000000002e+20,4051772564131.6284
1.1600000000000002e+20,3525172294060.3867
1.1650000000000002e+20,1785341536163.531
1.1700000000000002e+20,644883198945.7737
1.1750000000000002e+20,1251279114210.7783
1.1800000000000002e+20,2911187733710.951
1.1850000000000002e+20,3853888395553.464
1.1900000000000002e+20,3095473226255.934
1.1950000000000002e+20,1442218402275.126
1.2000000000000002e+20,611347075707.5078
1.2050000000000002e+20,1426177850713.6855
1.2100000000000002e+20,2981635953902.952
1.2150000000000002e+20,3624395978210.4287
1.2200000000000002e+20,2687711953691.7393
1.2250000000000002e+20,1161486573965.2612
1.2300000000000002e+20,625869261414.7528
1.2350000000000002e+20,1595908608047.394
1.2400000000000002e+20,3010519069880.4307
1.2450000000000002e+20,3370816317140.0786
1.2500000000000002e+20,2307725903581.7007
1.2550000000000002e+20,940192017450.0656
1.2600000000000002e+20,678840005556.1982
1.2650000000000002e+20,1753179338526.097
1.2700000000000002e+20,2999272742851.969
1.2750000000000002e+20,3100606296301.0684
1.2800000000000002e+20,1960159145000.6423
1.2850000000000002e+20,774447107018.9835
1.2900000000000002e+20,761066735474.777
1.2950000000000002e+20,1892143124578.3962
1.3000000000000002e+20,2950428828965.9165
1.3050000000000002e+20,2820976047528.0156
1.3100000000000002e+20,1648470197638.9604
1.3150000000000002e+20,659599246437.377
1.3200000000000002e+20,863909532756.8112
1.3250000000000002e+20,2008343413835.4578
1.3300000000000002e+20,2867410758005.2124
1.3350000000000002e+20,2538728009431.441
1.3400000000000002e+20,1374960653807.6333
1.3450000000000002e+20,590398546261.7894
1.3500000000000002e+20,979396309082.9646
1.3550000000000002e+20,2098643505372.9373
1.3600000000000002e+20,2754338708630.5957
1.3650000000000002e+20,2260127466314.605
1.3700000000000002e+20,1140831446368.1716
1.3750000000000002e+20,561167303927.3525
1.3800000000000002e+20,1100316877896.5037
1.3850000000000002e+20,2161135909058.3142
1.3900000000000002e+20,2615835570919.711
1.3950000000000002e+20,1990790860797.8464
1.4000000000000002e+20,946251519805.6335
1.4050000000000002e+20,565960438659.563
1.4100000000000002e+20,1220294701055.4104
1.4150000000000002e+20,2195040870433.4797
1.4200000000000002e+20,2456849484546.2227
1.4250000000000002e+20,1735608211987.4392
1.4300000000000002e+20,790451568951.1322
1.4350000000000002e+20,598724586287.8033
1.4400000000000002e+20,1333838951532.768
1.4450000000000002e+20,2200590694933.955
1.4500000000000002e+20,2282482175675.918
1.4550000000000002e+20,1498682171979.5295
1.4600000000000002e+20,671823354467.154
1.4650000000000002e+20,653441423331.5461
1.4700000000000002e+20,1436372816910.2139
1.4750000000000002e+20,2178906281446.8875
1.4800000000000003e+20,2097835365212.4834
1.4850000000000003e+20,1283296189433.8535
1.4900000000000003e+20,588034135138.3512
1.4950000000000003e+20,724261763550.1039
1.5000000000000003e+20,1524242330100.7422
1.5050000000000003e+20,2131867376071.2625
1.5100000000000003e+20,1907872644240.5498
1.5150000000000003e+20,1091905121007.4661
1.5200000000000003e+20,536148117158.3135
1.5250000000000003e+20,805624405711.5791
1.5300000000000003e+20,1594703167623.768
1.5350000000000003e+20,2061975458134.976
1.5400000000000003e+20,1717293981658.0674
1.5450000000000003e+20,926142898448.9049
1.5500000000000003e+20,512750086372.49835
1.5550000000000003e+20,892360175559.9004
1.5600000000000003e+20,1645893291551.5994
1.5650000000000003e+20,1972221973917.8892
1.5700000000000003e+20,1530434812865.2976
1.5750000000000003e+20,786853743015.3081
1.5800000000000003e+20,514071037563.94824
1.5850000000000003e+20,979775880799.1232
1.5900000000000003e+20,1676783016304.9805
1.5950000000000003e+20,1865951424493.9421
1.6000000000000003e+20,1351178340894.2966
1.6050000000000003e+20,674137579384.0945
1.6100000000000003e+20,536112570814.14044
1.6150000000000003e+20,1063723484517.3555
1.6200000000000003e+20,1687114398448.607
1.6250000000000003e+20,1746731974869.665
1.6300000000000003e+20,1182888589413.9119
1.6350000000000003e+20,587410150147.2318
1.6400000000000003e+20,574766417364.0896
1.6450000000000003e+20,1140651451904.9192
1.6500000000000003e+20,1677330112542.6328
1.6550000000000003e+20,1618235971610.1975
1.6600000000000003e+20,1028366002947.1329
1.6650000000000003e+20,525477111075.58
1.6700000000000003e+20,625925756455.8121
1.6750000000000003e+20,1207632793366.7126
1.6800000000000003e+20,1648483993287.495
1.6850000000000003e+20,1484120018638.5083
1.6900000000000003e+20,889814652348.518
1.6950000000000003e+20,486615472289.6741
1.7000000000000003e+20,685591535166.1506
1.7050000000000003e+20,1262384832529.8884
1.7100000000000003e+20,1602155938670.2893
1.7150000000000003e+20,1347926345590.2898
1.7200000000000003e+20,768833556687.1525
1.7250000000000003e+20,468662116842.24963
1.7300000000000003e+20,749962708866.807
1.7350000000000003e+20,1303263784463.5364
1.7400000000000003e+20,1540353389349.8699
1.7450000000000003e+20,1212990577355.4294
1.7500000000000003e+20,666423160567.707
1.7550000000000003e+20,469108786763.03174
1.7600000000000003e+20,815518552852.3878
1.7650000000000003e+20,1329247832607.492
1.7700000000000003e+20,1465412281817.6604
1.7750000000000003e+20,1082361916160.7552
1.7800000000000003e+20,583004146933.9785
1.7850000000000003e+20,485195295177.22437
1.7900000000000003e+20,879085464909.9717
1.7950000000000003e+20,1339906170757.212
1.8000000000000003e+20,1379900209221.3022
1.8050000000000003e+20,958740903782.043
1.8100000000000003e+20,518453366378.72076
1.8150000000000003e+20,514004498865.38934
1.8200000000000003e+20,937891010919.2406
1.8250000000000003e+20,1335355917675.77
1.8300000000000003e+20,1286521634714.2942
1.8350000000000003e+20,844431540493.93
1.8400000000000003e+20,472151490671.0195
1.8450000000000003e+20,552554097288.7496
1.8500000000000003e+20,989602858748.7465
1.8550000000000003e+20,1316206637316.142
1.8600000000000003e+20,1188024215480.9932
1.8650000000000003e+20,741303843279.4696
1.8700000000000003e+20,443036237459.1377
1.8750000000000003e+20,597880522260.3187
1.8800000000000003e+20,1032353014923.5812
1.8850000000000003e+20,1283498890443.6807
1.8900000000000003e+20,1087116213413.2764
1.8950000000000003e+20,650776775346.3347
1.9000000000000003e+20,429668835371.99286
1.9050000000000003e+20,647119993111.5054
1.9100000000000003e+20,1064749911386.1464
1.9150000000000003e+20,1238635916669.7646
1.9200000000000003e+20,986389267788.699
1.9250000000000003e+20,573811143935.6359
1.9300000000000003e+20,430301469969.49536
1.9350000000000003e+20,697576872099.7609
1.9400000000000003e+20,1085873781758.2227
1.9450000000000003e+20,1183309012872.8975
1.9500000000000003e+20,888249849351.0111
1.9550000000000003e+20,510916526584.7882
1.9600000000000003e+20,442950489248.05133
1.9650000000000003e+20,746785938017.2118
1.9700000000000003e+20,1095263773464.7476
1.9750000000000003e+20,1119424571073.9724
1.9800000000000003e+20,794863577604.828
1.9850000000000003e+20,462170941991.6283
1.9900000000000003e+20,465469896013.67865
1.9950000000000003e+20,792561966760.8353
2.0000000000000003e+20,1092891382996.642
2.0050000000000003e+20,1049028826241.0912
2.0100000000000003e+20,708108994840.9836
2.0150000000000003e+20,427250181413.192
2.0200000000000003e+20,495623536261.80994
2.0250000000000003e+20,833037818320.4426
2.0300000000000003e+20,1079123859834.1671
2.0350000000000003e+20,974234228240.1329
2.0400000000000003e+20,629542780911.0844
2.0450000000000003e+20,405466691466.29034
2.0500000000000003e+20,531155809378.2857
2.0550000000000003e+20,866692980916.6514
2.0600000000000003e+20,1054681733659.7708
2.0650000000000003e+20,897151474670.6212
2.0700000000000003e+20,560377570551.2252
2.0750000000000003e+20,395815395777.8193
2.0800000000000003e+20,569855942482.9873
2.0850000000000003e+20,892367449122.8646
2.0900000000000003e+20,1020586287495.735
2.0950000000000003e+20,819823826201.8458
2.1000000000000003e+20,501469796945.83044
2.1050000000000003e+20,397026008727.83673
2.1100000000000003e+20,609619498143.6843
2.1150000000000003e+20,909269273743.514
2.1200000000000003e+20,978107672473.0072
2.1250000000000003e+20,744172451997.4387
2.1300000000000003e+20,453320685866.7073
2.1350000000000003e+20,407618458194.36786
2.1400000000000003e+20,648499095311.1272
2.1450000000000003e+20,916965916603.4404
2.1500000000000003e+20,928703998047.4604
2.1550000000000003e+20,671944591088.5024
2.1600000000000003e+20,416085133408.4583
2.1650000000000003e+20,425961210688.87054
2.1700000000000003e+20,684750681273.4911
2.1750000000000003e+20,915371290048.596
2.1800000000000003e+20,873964867897.0359
2.1850000000000003e+20,604674507331.9502
2.1900000000000003e+20,389591570545.8012
2.1950000000000003e+20,450328629313.2752
2.2000000000000003e+20,716866936352.7753
2.2050000000000003e+20,904718413215.5184
2.2100000000000003e+20,815549702350.3488
