frequency_Hz,amplitude
0.0,8.673617379884035e-15
5.0000000000000006e+17,1.0371209165002474e+17
1.0000000000000001e+18,7.71622451598377e+16
1.5000000000000003e+18,4.499711462502187e+16
2.0000000000000003e+18,1.8380579318112936e+16
2.5000000000000005e+18,3581718321430702.5
3.0000000000000005e+18,18721670341836.24
3.5000000000000005e+18,2413225205220636.0
4.0000000000000005e+18,5025647321985019.0
4.5000000000000005e+18,4969252265412288.0
5.000000000000001e+18,2781276350380992.0
5.500000000000001e+18,627294386330287.0
6.000000000000001e+18,18700444470426.945
6.500000000000001e+18,786962499392648.9
7.000000000000001e+18,1698658305223077.2
7.500000000000001e+18,1767243777443302.0
8.000000000000001e+18,1019394506139949.8
8.500000000000001e+18,217856571541387.16
9.000000000000001e+18,18660761727689.06
9.500000000000002e+18,409438910289150.4
1.0000000000000002e+19,856083189200471.4
1.0500000000000002e+19,885311071870921.2
1.1000000000000002e+19,501705527780593.3
1.1500000000000002e+19,96192335167410.73
1.2000000000000002e+19,18600818848807.04
1.2500000000000002e+19,260058296286275.53
1.3000000000000002e+19,517837062979093.94
1.3500000000000002e+19,522648299191988.8
1.4000000000000002e+19,285654873587584.7
1.4500000000000002e+19,47376109240092.44
1.5000000000000002e+19,18518215452717.445
1.5500000000000002e+19,184230480767694.84
1.6000000000000002e+19,347428433817438.06
1.6500000000000002e+19,339350041841824.0
1.7000000000000002e+19,176996262464554.34
1.7500000000000002e+19,24481565205972.656
1.8000000000000002e+19,18410203562755.895
1.8500000000000004e+19,139664743758981.38
1.9000000000000004e+19,248989665920651.0
1.9500000000000004e+19,234208488530604.4
2.0000000000000004e+19,115659266818933.06
2.0500000000000004e+19,12771519095362.662
2.1000000000000004e+19,18274025285513.72
2.1500000000000004e+19,110802183192631.94
2.2000000000000004e+19,186665740097235.78
2.2500000000000004e+19,168520141614209.38
2.3000000000000004e+19,78243319898303.88
2.3500000000000004e+19,6521464341751.659
2.4000000000000004e+19,18107041643414.51
2.4500000000000004e+19,90768438692573.9
2.5000000000000004e+19,144528646657976.6
2.5500000000000004e+19,124890610197288.31
2.6000000000000004e+19,54140068094754.99
2.6500000000000004e+19,3170041677532.375
2.7000000000000004e+19,17906943597611.34
2.7500000000000004e+19,76119603428056.38
2.8000000000000004e+19,114602026461216.05
2.8500000000000004e+19,94559874652775.16
2.9000000000000004e+19,37991294685183.98
2.9500000000000004e+19,1448966867890.3728
3.0000000000000004e+19,17671886395364.945
3.0500000000000004e+19,64964160385493.46
3.1000000000000004e+19,92521186487141.89
3.1500000000000004e+19,72724862845237.84
3.2000000000000004e+19,26861152850546.242
3.2500000000000004e+19,680455852538.2744
3.3000000000000004e+19,17400622436345.88
3.3500000000000004e+19,56187646930738.55
3.4000000000000004e+19,75728642932311.16
3.4500000000000004e+19,56572186629414.945
3.5000000000000004e+19,19035377966039.34
3.5500000000000004e+19,480198420417.3568
3.6000000000000004e+19,17092545028006.314
3.6500000000000004e+19,49096043679428.055
3.700000000000001e+19,62641887119521.21
3.750000000000001e+19,44364228712786.67
3.800000000000001e+19,13460362708245.434
3.850000000000001e+19,619838409924.6711
3.900000000000001e+19,16747733400481.613
3.950000000000001e+19,43237492361693.43
4.000000000000001e+19,52237237356875.984
4.050000000000001e+19,34980143565833.617
4.100000000000001e+19,9460690291272.023
4.150000000000001e+19,958562457093.3479
4.200000000000001e+19,16366929618945.824
4.250000000000001e+19,38306861645446.336
4.300000000000001e+19,43827574787348.836
4.350000000000001e+19,27670168203614.426
4.400000000000001e+19,6587850206920.141
4.450000000000001e+19,1406996374442.608
4.500000000000001e+19,15951498899182.646
4.550000000000001e+19,34091768137625.895
4.600000000000001e+19,36937060234643.65
4.650000000000001e+19,21917031981102.387
4.700000000000001e+19,4534973741440.141
4.750000000000001e+19,1907185535995.0293
4.800000000000001e+19,15503372980871.787
4.850000000000001e+19,30440593322922.594
4.900000000000001e+19,31227250710385.94
4.950000000000001e+19,17354265152975.104
5.000000000000001e+19,3086678289442.2314
5.050000000000001e+19,2421017777514.1304
5.100000000000001e+19,15024956817422.28
5.150000000000001e+19,27242715041495.11
5.200000000000001e+19,26451747272287.0
5.250000000000001e+19,13716139206610.318
5.300000000000001e+19,2088425510542.706
5.350000000000001e+19,2923283326365.158
5.400000000000001e+19,14519051417853.951
5.450000000000001e+19,24415904042446.445
5.500000000000001e+19,22427450314726.88
5.550000000000001e+19,10805998856036.38
5.600000000000001e+19,1427200170515.7031
5.650000000000001e+19,3397370316872.1914
5.700000000000001e+19,13988761326517.104
5.750000000000001e+19,21898014890681.344
5.800000000000001e+19,19015775430366.164
5.850000000000001e+19,8475630885742.435
5.900000000000001e+19,1018973056753.5569
5.950000000000001e+19,3832518243268.7256
6.000000000000001e+19,13437401868106.13
6.050000000000001e+19,19641361618061.062
6.100000000000001e+19,16110055583190.473
6.150000000000001e+19,6611477173786.965
6.200000000000001e+19,800364423625.6797
6.250000000000001e+19,4222035412469.9033
6.300000000000001e+19,12868439613929.988
6.350000000000001e+19,17608857613173.88
6.400000000000001e+19,13626932543921.85
6.450000000000001e+19,5125233733353.016
6.500000000000001e+19,722974043664.3339
6.550000000000001e+19,4562087370673.457
6.600000000000001e+19,12285402000056.627
6.650000000000001e+19,15771252663180.414
6.700000000000001e+19,11500303113385.62
6.750000000000001e+19,3947282648483.038
6.800000000000001e+19,749451664888.3168
6.850000000000001e+19,4850894592805.495
6.900000000000001e+19,11691844127655.45
6.950000000000001e+19,14105197893483.12
7.000000000000001e+19,9677052934866.531
7.050000000000001e+19,3022060132743.8145
7.100000000000001e+19,850724906750.5547
7.150000000000001e+19,5088153800167.242
7.200000000000001e+19,11091279736297.988
7.250000000000001e+19,12591792564160.594
7.300000000000001e+19,8113936280610.316
7.350000000000001e+19,2304699599555.275
7.400000000000002e+19,1004010762725.8359
7.450000000000002e+19,5274648334190.658
7.500000000000002e+19,10487159751295.318
7.550000000000002e+19,11215550642500.326
7.600000000000002e+19,6775323371094.031
7.650000000000002e+19,1758599515756.4683
7.700000000000002e+19,1191370645355.3264
7.750000000000002e+19,5411954285872.87
7.800000000000002e+19,9882828886241.371
7.850000000000002e+19,9963603782126.738
7.900000000000002e+19,5631510454649.662
7.950000000000002e+19,1353616848806.5159
8.000000000000002e+19,1398650426375.8843
8.050000000000002e+19,5502242673776.311
8.100000000000002e+19,9281514003771.129
8.150000000000002e+19,8825123457538.836
8.200000000000002e+19,4657468103820.026
8.250000000000002e+19,1064717711907.7959
8.300000000000002e+19,1614676534173.7114
8.350000000000002e+19,5548108129602.374
8.400000000000002e+19,8686283461542.344
8.450000000000002e+19,7790854504066.421
8.500000000000002e+19,3831877277606.2915
8.550000000000002e+19,870956224949.2762
8.600000000000002e+19,1830663607898.723
8.650000000000002e+19,5552466501511.048
8.700000000000002e+19,8100046559370.647
8.750000000000002e+19,6852785595351.244
8.800000000000002e+19,3136409308916.3896
8.850000000000002e+19,754695619722.9983
