frequency_Hz,amplitude
0.0,3.2010527041548276e-15
5.0000000000000006e+17,1.204013606045179e+17
1.0000000000000001e+18,8.462485142118808e+16
1.5000000000000003e+18,4.38979630618954e+16
2.0000000000000003e+18,1.3932649670862084e+16
2.5000000000000005e+18,1065066954623827.9
3.0000000000000005e+18,1093929000687903.1
3.5000000000000005e+18,5017122809676726.0
4.0000000000000005e+18,6257758196431788.0
4.5000000000000005e+18,3945225968938681.0
5.000000000000001e+18,992875099984251.4
5.500000000000001e+18,11199711386389.828
6.000000000000001e+18,984904011268478.2
6.500000000000001e+18,2091188271052225.8
7.000000000000001e+18,1961951497438400.8
7.500000000000001e+18,881467123919423.6
8.000000000000001e+18,62820099232300.29
8.500000000000001e+18,186992346624384.84
9.000000000000001e+18,822648718561540.1
9.500000000000002e+18,1109920662169478.0
1.0000000000000002e+19,742730343102440.0
1.0500000000000002e+19,179187894240777.06
1.1000000000000002e+19,11175181116418.967
1.1500000000000002e+19,308269036631689.56
1.2000000000000002e+19,631929830769940.2
1.2500000000000002e+19,590730076289844.2
1.3000000000000002e+19,255507705331325.94
1.3500000000000002e+19,11040303540749.107
1.4000000000000002e+19,89656388228015.92
1.4500000000000002e+19,338385540573579.2
1.5000000000000002e+19,439694460854848.06
1.5500000000000002e+19,282756253500311.0
1.6000000000000002e+19,58760864981187.97
1.6500000000000002e+19,11128525879198.35
1.7000000000000002e+19,158910753443614.3
1.7500000000000002e+19,302116352687425.0
1.8000000000000002e+19,269732431152920.9
1.8500000000000004e+19,107255607086401.81
1.9000000000000004e+19,1937648307475.6482
1.9500000000000004e+19,57731744386318.08
2.0000000000000004e+19,187276953184388.8
2.0500000000000004e+19,229563480273234.16
2.1000000000000004e+19,138455015150211.02
2.1500000000000004e+19,23417599135815.082
2.2000000000000004e+19,11054645998062.533
2.2500000000000004e+19,100397974789903.61
2.3000000000000004e+19,175669402947810.62
2.3500000000000004e+19,147710461781675.72
2.4000000000000004e+19,52703330821295.016
2.4500000000000004e+19,229843863979.4068
2.5000000000000004e+19,42505271606254.62
2.5500000000000004e+19,119758606052911.58
2.6000000000000004e+19,137431946235748.48
2.6500000000000004e+19,76699889029900.05
2.7000000000000004e+19,9922545464037.607
2.7500000000000004e+19,10947558233675.996
2.8000000000000004e+19,70639663341590.77
2.8500000000000004e+19,113571963166686.42
2.9000000000000004e+19,89215506155020.62
2.9500000000000004e+19,27944599529100.094
3.0000000000000004e+19,404405400402.45636
3.0500000000000004e+19,33671043100891.05
3.1000000000000004e+19,83242538172467.52
3.1500000000000004e+19,89045604487286.64
3.2000000000000004e+19,45470583452758.42
3.2500000000000004e+19,4150144311961.886
3.3000000000000004e+19,10801310859486.957
3.3500000000000004e+19,53023836060930.84
3.4000000000000004e+19,78322552431213.03
3.4500000000000004e+19,57105456853454.24
3.5000000000000004e+19,15324856751200.943
3.5500000000000004e+19,1102676915938.69
3.6000000000000004e+19,27873943675876.13
3.6500000000000004e+19,60995116956829.82
3.700000000000001e+19,60615694605922.8
3.750000000000001e+19,27997648485382.523
3.800000000000001e+19,1637365595789.1091
3.850000000000001e+19,10610872504908.408
3.900000000000001e+19,41499576676354.44
3.950000000000001e+19,56326440106471.19
4.000000000000001e+19,37876224687376.92
4.050000000000001e+19,8461132802654.739
4.100000000000001e+19,1903108660808.1848
4.150000000000001e+19,23728344893448.7
4.200000000000001e+19,46293702999059.55
4.250000000000001e+19,42603255326966.625
4.300000000000001e+19,17573645277856.707
4.350000000000001e+19,652391673524.7562
4.400000000000001e+19,10372754892862.248
4.450000000000001e+19,33405878256853.812
4.500000000000001e+19,41663583515530.82
4.550000000000001e+19,25665141732697.125
4.600000000000001e+19,4615174344842.828
4.650000000000001e+19,2657903177660.69
4.700000000000001e+19,20567882299830.4
4.750000000000001e+19,35992485370252.266
4.800000000000001e+19,30570406287653.957
4.850000000000001e+19,11099438795088.002
4.900000000000001e+19,424320650135.44257
4.950000000000001e+19,10085420614776.951
5.000000000000001e+19,27412802082498.164
5.050000000000001e+19,31409000832803.75
5.100000000000001e+19,17593002597784.617
5.150000000000001e+19,2463160815197.5684
5.200000000000001e+19,3313474605909.41
5.250000000000001e+19,18036791249331.71
5.300000000000001e+19,28451184905469.22
5.350000000000001e+19,22220352536554.83
5.400000000000001e+19,6986045578218.128
5.450000000000001e+19,574932686452.2441
5.500000000000001e+19,9749405677192.414
5.550000000000001e+19,22791349992418.4
5.600000000000001e+19,23977076983073.293
5.650000000000001e+19,12110723037638.545
5.700000000000001e+19,1305993137537.037
5.750000000000001e+19,3852641585059.75
5.800000000000001e+19,15930587889403.99
5.850000000000001e+19,22742548232843.0
5.900000000000001e+19,16264800015154.52
5.950000000000001e+19,4351947857693.434
6.000000000000001e+19,905252007785.8835
