frequency_Hz,amplitude
0.0,2.650606310502547e-14
5.0000000000000006e+17,1.2991806538979669e+17
1.0000000000000001e+18,8.826454095468016e+16
1.5000000000000003e+18,4.258508962261007e+16
2.0000000000000003e+18,1.1363910358451314e+16
2.5000000000000005e+18,281631283505108.3
3.0000000000000005e+18,2303983381550377.5
3.5000000000000005e+18,6367973792272575.0
4.0000000000000005e+18,6257013388205738.0
4.5000000000000005e+18,2899483026077814.5
5.000000000000001e+18,276213940623998.5
5.500000000000001e+18,366165060008570.9
6.000000000000001e+18,1827716476041909.5
6.500000000000001e+18,2386865798033765.0
7.000000000000001e+18,1454781274609700.0
7.500000000000001e+18,267389770408469.2
8.000000000000001e+18,65440264147327.56
8.500000000000001e+18,727011328097070.5
9.000000000000001e+18,1209563437633508.2
9.500000000000002e+18,911318542179101.2
1.0000000000000002e+19,255443974458081.8
1.0500000000000002e+19,4899657839248.0205
1.1000000000000002e+19,323599215655529.1
1.1500000000000002e+19,693603780188882.5
1.2000000000000002e+19,630616446545204.6
1.2500000000000002e+19,240761053841387.6
1.3000000000000002e+19,2068153725423.2349
1.3500000000000002e+19,146169286369556.6
1.4000000000000002e+19,421346411356093.2
1.4500000000000002e+19,458334773732875.56
1.5000000000000002e+19,223801875248809.8
1.5500000000000002e+19,14849296197206.455
1.6000000000000002e+19,61921856833963.86
1.6500000000000002e+19,261602475762371.84
1.7000000000000002e+19,340967307807737.7
1.7500000000000002e+19,205083411284125.34
1.8000000000000002e+19,30519996753622.88
1.8500000000000004e+19,21972157049991.18
1.9000000000000004e+19,161976408088075.84
1.9500000000000004e+19,255655950247634.2
2.0000000000000004e+19,185154986047029.47
2.0500000000000004e+19,44684308577009.3
2.1000000000000004e+19,4919602810555.078
2.1500000000000004e+19,97902213154060.11
2.2000000000000004e+19,191168486535326.3
2.2500000000000004e+19,164574481895276.6
2.3000000000000004e+19,55809175431044.19
2.3500000000000004e+19,165341707678.25943
2.4000000000000004e+19,56409080959432.19
2.4500000000000004e+19,141371837438686.12
2.5000000000000004e+19,143885047088315.78
2.5500000000000004e+19,63492671103687.586
2.6000000000000004e+19,1959773497547.3071
2.6500000000000004e+19,29970350110646.12
2.7000000000000004e+19,102605663823733.48
2.7500000000000004e+19,123594050316883.48
2.8000000000000004e+19,67829976333230.805
2.8500000000000004e+19,6972810228592.994
2.9000000000000004e+19,13864860247508.035
2.9500000000000004e+19,72497744229795.02
3.0000000000000004e+19,104155074826905.75
3.0500000000000004e+19,69151318078717.305
3.1000000000000004e+19,13194627381610.979
3.1500000000000004e+19,4935198467584.618
3.2000000000000004e+19,49383809057643.914
3.2500000000000004e+19,85953715631161.05
3.3000000000000004e+19,67899778052963.98
3.3500000000000004e+19,19394471293635.703
3.4000000000000004e+19,960076809502.8456
3.4500000000000004e+19,32006721848167.883
3.5000000000000004e+19,69297670812476.83
3.5500000000000004e+19,64566388556723.42
