frequency_Hz,amplitude
0.0,1.4141550479457657e-14
5.0000000000000006e+17,9.545601661459157e+16
1.0000000000000001e+18,7.296493287924611e+16
1.5000000000000003e+18,4.4902105669521896e+16
2.0000000000000003e+18,2.040409230092716e+16
2.5000000000000005e+18,5283980932323805.0
3.0000000000000005e+18,114727401225395.1
3.5000000000000005e+18,1285246790271896.8
4.0000000000000005e+18,3952478395565415.5
4.5000000000000005e+18,4875353735839277.0
5.000000000000001e+18,3550691901177779.0
5.500000000000001e+18,1413887148133987.0
6.000000000000001e+18,113002524638246.45
6.500000000000001e+18,214373919698624.47
7.000000000000001e+18,1080096100391193.1
7.500000000000001e+18,1675545698468003.5
8.000000000000001e+18,1469989300632089.8
8.500000000000001e+18,728183172182080.8
9.000000000000001e+18,110201694884244.28
9.500000000000002e+18,45453232925317.03
1.0000000000000002e+19,425252172781689.06
1.0500000000000002e+19,796813855679649.5
1.1000000000000002e+19,804311798732214.5
1.1500000000000002e+19,469275405468495.25
1.2000000000000002e+19,106418924835663.19
1.2500000000000002e+19,6838292018932.647
1.3000000000000002e+19,192505318983305.06
1.3500000000000002e+19,438242467619385.06
1.4000000000000002e+19,501959669995695.2
1.4500000000000002e+19,336122202868296.5
1.5000000000000002e+19,101776942246099.98
1.5500000000000002e+19,118844128480.48282
1.6000000000000002e+19,91392046358649.56
1.6500000000000002e+19,259791794789455.62
1.7000000000000002e+19,336601585935323.4
1.7500000000000002e+19,254847097516380.3
1.8000000000000002e+19,96419067565065.89
1.8500000000000004e+19,2744834816141.4844
1.9000000000000004e+19,42907824134546.445
1.9500000000000004e+19,160103732070453.25
2.0000000000000004e+19,235320252282769.97
2.0500000000000004e+19,199618258242630.03
2.1000000000000004e+19,90500666262108.98
2.1500000000000004e+19,7904989231636.027
2.2000000000000004e+19,18799749715168.883
2.2500000000000004e+19,100316537971513.55
2.3000000000000004e+19,168539183025904.53
2.3500000000000004e+19,159332218418291.22
2.4000000000000004e+19,84180823876800.48
2.4500000000000004e+19,13227119822365.865
2.5000000000000004e+19,7056379519360.523
2.5500000000000004e+19,62877901054283.664
2.6000000000000004e+19,122282422863619.0
2.6500000000000004e+19,128510927043502.31
2.7000000000000004e+19,77614671843358.38
2.7500000000000004e+19,17850537613244.562
