frequency_Hz,amplitude
0.0,3.226652072699926e-14
5.0000000000000006e+17,1.0974552482793032e+17
1.0000000000000001e+18,8.002082860005856e+16
1.5000000000000003e+18,4.47937737691344e+16
2.0000000000000003e+18,1.68103343838407e+16
2.5000000000000005e+18,2516520281227055.5
3.0000000000000005e+18,225855831597565.4
3.5000000000000005e+18,3342823889754473.0
4.0000000000000005e+18,5642540493542963.0
4.5000000000000005e+18,4769209769460702.0
5.000000000000001e+18,2121328253883310.0
5.500000000000001e+18,225482491308425.8
6.000000000000001e+18,220801451238620.38
6.500000000000001e+18,1304320070446830.8
7.000000000000001e+18,1982567044136756.5
7.500000000000001e+18,1573713251240506.2
8.000000000000001e+18,603208466485984.5
8.500000000000001e+18,20146638545375.383
9.000000000000001e+18,212579342773292.6
9.500000000000002e+18,761095467027266.5
1.0000000000000002e+19,1000344975946688.4
1.0500000000000002e+19,701258627791034.8
1.1000000000000002e+19,208054870630285.1
1.1500000000000002e+19,402406403953.4881
1.2000000000000002e+19,201489583120337.6
1.2500000000000002e+19,515340530732297.3
1.3000000000000002e+19,584085961947809.0
1.3500000000000002e+19,350691534690025.5
1.4000000000000002e+19,70700230059882.88
1.4500000000000002e+19,12735499908128.389
1.5000000000000002e+19,187930011956442.94
1.5500000000000002e+19,372903463106054.44
1.6000000000000002e+19,364464428181158.0
1.6500000000000002e+19,181670916020384.56
1.7000000000000002e+19,19270428111661.855
1.7500000000000002e+19,29494273771189.83
1.8000000000000002e+19,172376816486295.44
1.8500000000000004e+19,277931378288156.75
1.9000000000000004e+19,233496364150988.06
1.9500000000000004e+19,92487104993855.5
2.0000000000000004e+19,2364232678797.6016
2.0500000000000004e+19,44001102690675.16
2.1000000000000004e+19,155361428006105.5
2.1500000000000004e+19,209107680741224.06
2.2000000000000004e+19,149720846173412.44
2.2500000000000004e+19,43892262947340.67
2.3000000000000004e+19,543178066555.84155
2.3500000000000004e+19,54607141983591.79
2.4000000000000004e+19,137444982417137.06
2.4500000000000004e+19,156765000129646.75
2.5000000000000004e+19,94144057218255.53
2.5500000000000004e+19,17931170901031.703
2.6000000000000004e+19,5231813622164.088
2.6500000000000004e+19,61153049024216.75
2.7000000000000004e+19,119192148206626.23
2.7500000000000004e+19,115951845063271.92
2.8000000000000004e+19,56856297190754.28
2.8500000000000004e+19,5292272015902.807
2.9000000000000004e+19,12233763110778.184
2.9500000000000004e+19,63987763524945.61
3.0000000000000004e+19,101145679563616.11
3.0500000000000004e+19,83864006495903.28
3.1000000000000004e+19,32114088093871.465
3.1500000000000004e+19,654726144714.9127
3.2000000000000004e+19,19367065289754.1
3.2500000000000004e+19,63649620704250.66
3.3000000000000004e+19,83802976304086.02
3.3500000000000004e+19,58751171968329.195
3.4000000000000004e+19,16276405920960.523
3.4500000000000004e+19,742703126710.2865
3.5000000000000004e+19,25484877853195.992
3.5500000000000004e+19,60745785766334.516
3.6000000000000004e+19,67596270976212.03
3.6500000000000004e+19,39404240835016.07
3.700000000000001e+19,6851945192845.329
3.750000000000001e+19,3429351893486.1714
3.800000000000001e+19,30025015005814.76
3.850000000000001e+19,55896706973979.375
3.900000000000001e+19,52876977974965.445
3.950000000000001e+19,24899052697982.844
4.000000000000001e+19,2027712431923.9102
4.050000000000001e+19,7290845698707.363
4.100000000000001e+19,32781510218154.07
4.150000000000001e+19,49703915184055.69
4.200000000000001e+19,39905222402089.35
4.250000000000001e+19,14464674696066.592
4.300000000000001e+19,424060578625.80444
4.350000000000001e+19,11368556671159.562
4.400000000000001e+19,33776367568886.2
4.450000000000001e+19,42727244582444.11
4.500000000000001e+19,28844707392078.48
4.550000000000001e+19,7416565806746.122
4.600000000000001e+19,962668394965.4012
4.650000000000001e+19,15032902451369.357
4.700000000000001e+19,33179498283009.133
4.750000000000001e+19,35467283302948.12
4.800000000000001e+19,19763034990487.28
4.850000000000001e+19,3125440470819.901
4.900000000000001e+19,2793074561622.653
4.950000000000001e+19,17898789174426.72
5.000000000000001e+19,31253356514385.94
5.050000000000001e+19,28351965830535.742
5.100000000000001e+19,12637098087963.766
5.150000000000001e+19,1006176407586.1221
5.200000000000001e+19,5249912883479.82
5.250000000000001e+19,19767900550072.02
5.300000000000001e+19,28311408930984.047
5.350000000000001e+19,21727305048071.023
5.400000000000001e+19,7362920928292.104
5.450000000000001e+19,517795396785.6357
5.500000000000001e+19,7825967272542.45
5.550000000000001e+19,20585343733937.055
5.600000000000001e+19,24685506785553.81
5.650000000000001e+19,15852551447481.967
5.700000000000001e+19,3769145848416.966
5.750000000000001e+19,1169000637572.3142
5.800000000000001e+19,10152764133516.992
5.850000000000001e+19,20404175907388.08
5.900000000000001e+19,20699780459510.383
5.950000000000001e+19,10899706938066.617
6.000000000000001e+19,1633020663134.9822
6.050000000000001e+19,2525660671655.8535
6.100000000000001e+19,11984203279994.182
6.150000000000001e+19,19354840471979.543
6.200000000000001e+19,16650289792736.92
6.250000000000001e+19,6957378272900.238
6.300000000000001e+19,697851698902.4657
6.350000000000001e+19,4217900610965.7036
6.400000000000001e+19,13180762772816.104
6.450000000000001e+19,17618057790889.9
6.500000000000001e+19,12789902396768.643
6.550000000000001e+19,4038401208798.344
6.600000000000001e+19,690688404114.7314
6.650000000000001e+19,5945274165164.907
6.700000000000001e+19,13693263855002.168
6.750000000000001e+19,15400911214819.086
6.800000000000001e+19,9318324303530.115
6.850000000000001e+19,2090671853821.7397
6.900000000000001e+19,1339192654202.259
6.950000000000001e+19,7479104668981.507
7.000000000000001e+19,13545871852457.32
7.050000000000001e+19,12916128911711.348
7.100000000000001e+19,6376952847017.302
7.150000000000001e+19,1010278476927.7527
7.200000000000001e+19,2386700570828.379
7.250000000000001e+19,8661602535813.4
7.300000000000001e+19,12818620789634.746
7.350000000000001e+19,10364875961803.82
7.400000000000002e+19,4048214867724.062
7.450000000000002e+19,656005818276.0271
7.500000000000002e+19,3604707686437.2314
7.550000000000002e+19,9401762362771.807
7.600000000000002e+19,11630021795124.582
7.650000000000002e+19,7923346792294.48
7.700000000000002e+19,2358875520833.251
7.750000000000002e+19,864246669597.204
7.800000000000002e+19,4802228214599.387
7.850000000000002e+19,9668335058852.396
7.900000000000002e+19,10120402554591.78
7.950000000000002e+19,5733266887861.042
8.000000000000002e+19,1286572434880.2427
8.050000000000002e+19,1463341132776.429
8.100000000000002e+19,5831716845354.231
8.150000000000002e+19,9480446392804.113
8.200000000000002e+19,8436722390110.503
8.250000000000002e+19,3896344510193.0327
8.300000000000002e+19,768806845423.5992
8.350000000000002e+19,2286540506102.401
8.400000000000002e+19,6591529424696.998
8.450000000000002e+19,8896589637210.53
8.500000000000002e+19,6719499124919.3955
8.550000000000002e+19,2472465777876.4863
8.600000000000002e+19,713489866130.4249
8.650000000000002e+19,3182884493663.648
8.700000000000002e+19,7025072323605.81
8.750000000000002e+19,8002741459499.044
8.800000000000002e+19,5092292117631.9375
8.850000000000002e+19,1481208059880.2556
8.900000000000002e+19,1010139043524.9438
8.950000000000002e+19,4025537898648.9937
9.000000000000002e+19,7117113859789.395
9.050000000000002e+19,6900512821534.561
9.100000000000002e+19,3654155487572.8696
9.150000000000002e+19,906189891846.2747
9.200000000000002e+19,1540886701803.6538
9.250000000000002e+19,4717265360489.488
9.300000000000002e+19,6887718138882.709
9.350000000000002e+19,5695964570799.032
9.400000000000002e+19,2475056680235.953
9.450000000000002e+19,701512704227.149
9.500000000000002e+19,2190539426018.8755
9.550000000000002e+19,5193052636880.16
9.600000000000002e+19,6384585622522.942
9.650000000000002e+19,4489864135721.725
9.700000000000002e+19,1594278234196.394
9.750000000000002e+19,799611391390.7676
9.800000000000002e+19,2855077511584.976
9.850000000000002e+19,5419977308661.752
9.900000000000002e+19,5674447994525.584
9.950000000000002e+19,3369801448535.79
1.0000000000000002e+20,1021468319042.8397
1.0050000000000002e+20,1119728296516.048
1.0100000000000002e+20,3448160694613.463
1.0150000000000002e+20,5394687026784.158
1.0200000000000002e+20,4834273794419.373
1.0250000000000002e+20,2404515813443.2593
1.0300000000000002e+20,739930292665.3013
1.0350000000000002e+20,1576297790755.4277
1.0400000000000002e+20,3905392943972.9717
1.0450000000000002e+20,5138956882418.269
1.0500000000000002e+20,3942953068715.404
1.0550000000000002e+20,1640574692843.4954
1.0600000000000002e+20,711618016384.7037
1.0650000000000002e+20,2086610990527.9397
1.0700000000000002e+20,4186288271759.4185
1.0750000000000002e+20,4693882278246.546
1.0800000000000002e+20,3074011064221.7827
1.0850000000000002e+20,1101341527639.7568
1.0900000000000002e+20,883221116406.7438
1.0950000000000002e+20,2577246712886.392
1.1000000000000002e+20,4274066890096.6157
1.1050000000000002e+20,4113330806795.043
1.1100000000000002e+20,2289799321892.211
1.1150000000000002e+20,788038905342.2411
1.1200000000000002e+20,1192732558330.757
1.1250000000000002e+20,2988909730295.456
1.1300000000000002e+20,4173548080736.949
1.1350000000000002e+20,3457235674866.885
1.1400000000000002e+20,1637412647244.2278
1.1450000000000002e+20,682536833934.2434
1.1500000000000002e+20,1575894455146.8494
1.1550000000000002e+20,3279473553662.2593
1.1600000000000002e+20,3907541755377.8784
1.1650000000000002e+20,2785299455743.728
1.1700000000000002e+20,1146467545167.5579
1.1750000000000002e+20,751449454149.8733
1.1800000000000002e+20,1972030098841.585
1.1850000000000002e+20,3425206992841.707
