frequency_Hz,amplitude
0.0,3.1095053832155828e-15
5.0000000000000006e+17,1.1112216505443944e+17
1.0000000000000001e+18,8.064273723567827e+16
1.5000000000000003e+18,4.4708202420732136e+16
2.0000000000000003e+18,1.6438543611653032e+16
2.5000000000000005e+18,2295443434080885.5
3.0000000000000005e+18,303708018896072.5
3.5000000000000005e+18,3558053767719287.0
4.0000000000000005e+18,5751648848821348.0
4.5000000000000005e+18,4686548162786133.0
5.000000000000001e+18,1963446896542864.0
5.500000000000001e+18,159792287339253.53
6.000000000000001e+18,294476566961415.06
6.500000000000001e+18,1418210050647307.2
7.000000000000001e+18,2011989290810428.2
7.500000000000001e+18,1496675424904403.5
8.000000000000001e+18,508773521240303.8
8.500000000000001e+18,4269465708195.342
9.000000000000001e+18,279592207508185.47
9.500000000000002e+18,829537329028005.6
1.0000000000000002e+19,995742758140364.6
1.0500000000000002e+19,632191712205387.5
1.1000000000000002e+19,149288423420271.25
1.1500000000000002e+19,9259864690822.95
1.2000000000000002e+19,259786007925499.66
1.2500000000000002e+19,554719066095878.6
1.3000000000000002e+19,561488687392648.0
1.3500000000000002e+19,291437605029776.2
1.4000000000000002e+19,36784819886697.19
1.4500000000000002e+19,35063605213327.523
1.5000000000000002e+19,236010508616642.75
1.5500000000000002e+19,391147658554352.75
1.6000000000000002e+19,332457247010725.6
1.6500000000000002e+19,133462338084554.31
1.7000000000000002e+19,3994088969416.736
1.7500000000000002e+19,58476080927040.02
1.8000000000000002e+19,209376712875614.78
1.8500000000000004e+19,280290880802538.34
1.9000000000000004e+19,197748601910991.38
1.9500000000000004e+19,55889746308438.83
2.0000000000000004e+19,1138258626282.6975
2.0500000000000004e+19,74877903301103.12
2.1000000000000004e+19,181081636981798.8
2.1500000000000004e+19,199787430320684.34
2.2000000000000004e+19,114320785361768.64
2.2500000000000004e+19,18799605988052.562
2.3000000000000004e+19,9477589583108.867
2.3500000000000004e+19,83901424011971.64
2.4000000000000004e+19,152332507313984.16
2.4500000000000004e+19,139448588487282.33
2.5000000000000004e+19,62065344419485.52
2.5500000000000004e+19,3608545508040.8604
2.6000000000000004e+19,20850504635955.695
2.6500000000000004e+19,86380638946819.0
2.7000000000000004e+19,124273044499104.45
2.7500000000000004e+19,93940469021809.38
2.8000000000000004e+19,30143316349301.938
2.8500000000000004e+19,465706342409.06384
2.9000000000000004e+19,31427372229281.406
2.9500000000000004e+19,83531197023640.67
3.0000000000000004e+19,97917852017873.03
3.0500000000000004e+19,60067861443781.51
3.1000000000000004e+19,11979011682413.652
3.1500000000000004e+19,3635664870529.1284
3.2000000000000004e+19,39436327484828.31
3.2500000000000004e+19,76675418783385.16
3.3000000000000004e+19,74099092277292.64
3.3500000000000004e+19,35629503711855.93
3.4000000000000004e+19,3181040030198.9355
3.4500000000000004e+19,9576897673581.521
3.5000000000000004e+19,44208606749850.73
3.5500000000000004e+19,67119387424311.96
3.6000000000000004e+19,53429093524034.945
3.6500000000000004e+19,18900186135785.254
3.700000000000001e+19,602674242773.6884
3.750000000000001e+19,16056582513316.822
3.800000000000001e+19,45719167755573.21
3.850000000000001e+19,56078449709582.37
3.900000000000001e+19,36280862463458.516
3.950000000000001e+19,8393959157659.798
4.000000000000001e+19,1892082984578.191
4.050000000000001e+19,21701819988344.55
4.100000000000001e+19,44331338655057.516
4.150000000000001e+19,44623356390471.016
4.200000000000001e+19,22786942329046.938
4.250000000000001e+19,2764414489921.61
4.300000000000001e+19,5267067551906.103
4.350000000000001e+19,25746158227082.52
4.400000000000001e+19,40633213988720.09
4.450000000000001e+19,33640885151143.84
4.500000000000001e+19,12855525871517.354
4.550000000000001e+19,774694369752.6074
4.600000000000001e+19,9395329854621.754
4.650000000000001e+19,27867013824067.406
4.700000000000001e+19,35320488044955.42
4.750000000000001e+19,23808775910139.72
4.800000000000001e+19,6201416600440.295
4.850000000000001e+19,1302191679152.4773
4.900000000000001e+19,13323035983172.285
4.950000000000001e+19,28066750459462.85
5.000000000000001e+19,29107273893186.297
5.050000000000001e+19,15585604425534.695
5.100000000000001e+19,2388252501515.3193
5.150000000000001e+19,3357913360305.231
5.200000000000001e+19,16423054244481.432
5.250000000000001e+19,26576143232776.953
5.300000000000001e+19,22657804150363.78
5.350000000000001e+19,9215556649783.56
5.400000000000001e+19,877750982617.545
5.450000000000001e+19,6108444377906.926
5.500000000000001e+19,18348839587350.23
5.550000000000001e+19,23771578489311.656
5.600000000000001e+19,16536740373665.016
5.650000000000001e+19,4747096195285.002
5.700000000000001e+19,1081496665085.1567
5.750000000000001e+19,8893007840946.082
5.800000000000001e+19,18987441116261.496
5.850000000000001e+19,20102876384993.047
5.900000000000001e+19,11176792362966.824
5.950000000000001e+19,2062948640495.947
6.000000000000001e+19,2410745330845.6045
6.050000000000001e+19,11231476347644.172
6.100000000000001e+19,18410097696547.61
6.150000000000001e+19,16032107763468.574
6.200000000000001e+19,6863121433652.94
6.250000000000001e+19,918446926520.9489
6.300000000000001e+19,4320424177043.9404
6.350000000000001e+19,12821427808706.977
6.400000000000001e+19,16821064575424.994
6.450000000000001e+19,11984243929339.629
6.500000000000001e+19,3732913223476.021
