frequency_Hz,amplitude
0.0,1.349021941246878e-15
5.0000000000000006e+17,1.0091006622950131e+17
1.0000000000000001e+18,7.57730439507087e+16
1.5000000000000003e+18,4.5011898336397816e+16
2.0000000000000003e+18,1.9084395671648764e+16
2.5000000000000005e+18,4129239472538555.5
3.0000000000000005e+18,545092608413.9526
3.5000000000000005e+18,2005797307729222.5
4.0000000000000005e+18,4684780865564865.0
4.5000000000000005e+18,4984087894451276.0
5.000000000000001e+18,3065116583652550.5
5.500000000000001e+18,869059934064114.0
6.000000000000001e+18,551026817085.1755
6.500000000000001e+18,564842553686894.1
7.000000000000001e+18,1508586191833421.8
7.500000000000001e+18,1782128191515206.5
8.000000000000001e+18,1197415942241207.8
8.500000000000001e+18,368925115489197.44
9.000000000000001e+18,561088187315.7625
9.500000000000002e+18,256345182363215.8
1.0000000000000002e+19,727040934568590.9
1.0500000000000002e+19,900252868770484.0
1.1000000000000002e+19,631063229746100.2
1.1500000000000002e+19,203356993756802.28
1.2000000000000002e+19,574817116793.5889
1.2500000000000002e+19,143419399217281.4
1.3000000000000002e+19,422183159623366.56
1.3500000000000002e+19,537649814504637.7
1.4000000000000002e+19,386791049347205.0
1.4500000000000002e+19,128424462693544.23
1.5000000000000002e+19,591656140590.8394
1.5500000000000002e+19,90371374408482.25
1.6000000000000002e+19,273042475312116.22
1.6500000000000002e+19,354405470401686.5
1.7000000000000002e+19,259555277999939.22
1.7500000000000002e+19,88088829174490.08
1.8000000000000002e+19,610980536342.4291
1.8500000000000004e+19,61545907672409.09
1.9000000000000004e+19,189462646159476.7
1.9500000000000004e+19,249303625916700.9
2.0000000000000004e+19,184965562327608.4
2.0500000000000004e+19,63836821315999.4
2.1000000000000004e+19,632145334688.6144
2.1500000000000004e+19,44313621883546.016
2.2000000000000004e+19,138179579238088.75
2.2500000000000004e+19,183632254487909.1
2.3000000000000004e+19,137553661551118.94
2.3500000000000004e+19,48096988267328.625
2.4000000000000004e+19,654522090882.8733
2.4500000000000004e+19,33293686715388.258
2.5000000000000004e+19,104609434815565.4
2.5500000000000004e+19,139989228863933.86
2.6000000000000004e+19,105596278886995.0
2.6500000000000004e+19,37297566610749.72
2.7000000000000004e+19,677534148726.9261
2.7500000000000004e+19,25883626597354.523
2.8000000000000004e+19,81542293564694.66
