frequency_Hz,amplitude
0.0,1.6773369938003282e-14
5.0000000000000006e+17,2.2703358285816214e+17
1.0000000000000001e+18,9.980227072957656e+16
1.5000000000000003e+18,1.4518873617616558e+16
2.0000000000000003e+18,1446737375346564.5
2.5000000000000005e+18,1.2670503685410882e+16
3.0000000000000005e+18,9802050416761778.0
3.5000000000000005e+18,1035788905255324.0
4.0000000000000005e+18,1355246104981686.2
4.5000000000000005e+18,4670896091809196.0
5.000000000000001e+18,2715648596479821.5
5.500000000000001e+18,48864640452701.49
6.000000000000001e+18,1213960399517062.5
6.500000000000001e+18,2351359176372167.5
7.000000000000001e+18,892355958750911.9
7.500000000000001e+18,24948600927079.953
8.000000000000001e+18,1037676284525143.6
8.500000000000001e+18,1280685450213240.5
9.000000000000001e+18,263985465991446.78
9.500000000000002e+18,133122919290482.06
1.0000000000000002e+19,843667273990129.4
1.0500000000000002e+19,689326054474253.4
1.1000000000000002e+19,48171745763968.8
1.1500000000000002e+19,229022312710035.47
1.2000000000000002e+19,649150559887757.0
1.2500000000000002e+19,344363164769726.25
1.3000000000000002e+19,859673200097.8115
1.3500000000000002e+19,282715360191495.7
1.4000000000000002e+19,469042694918115.5
1.4500000000000002e+19,147847891997470.9
1.5000000000000002e+19,21820544181133.77
1.5500000000000002e+19,293868859913863.6
1.6000000000000002e+19,314371363981008.44
1.6500000000000002e+19,46781194509051.95
1.7000000000000002e+19,63148369808411.875
1.7500000000000002e+19,271756449957374.2
1.8000000000000002e+19,191515744025780.84
1.8500000000000004e+19,6753720522224.14
1.9000000000000004e+19,101080968417900.38
1.9500000000000004e+19,228422054619787.97
2.0000000000000004e+19,102263410378052.19
2.0500000000000004e+19,3145072010948.9326
2.1000000000000004e+19,125068803154210.38
2.1500000000000004e+19,175520372194406.88
2.2000000000000004e+19,44514057714532.35
2.2500000000000004e+19,17968333480906.902
2.3000000000000004e+19,132412979591857.83
2.3500000000000004e+19,122659740679940.2
2.4000000000000004e+19,13381436584825.5
2.4500000000000004e+19,38566781137606.32
