frequency_Hz,amplitude
0.0,3.4046997534654955e-16
5.0000000000000006e+17,1.5501234818299808e+17
1.0000000000000001e+18,9.569052513672478e+16
1.5000000000000003e+18,3.718759688105499e+16
2.0000000000000003e+18,5277642434475841.0
2.5000000000000005e+18,591276328605442.1
3.0000000000000005e+18,6434408574234120.0
3.5000000000000005e+18,8216321129966111.0
4.0000000000000005e+18,4158247985576930.0
4.5000000000000005e+18,385074375220648.44
5.000000000000001e+18,565043560014691.8
5.500000000000001e+18,2495230401374725.5
6.000000000000001e+18,2717015707047899.5
6.500000000000001e+18,1113376796121769.1
7.000000000000001e+18,16720422554148.514
7.500000000000001e+18,523734149402198.3
8.000000000000001e+18,1385395766847899.2
8.500000000000001e+18,1214644156385738.0
9.000000000000001e+18,349002645660269.44
9.500000000000002e+18,11288971213304.63
1.0000000000000002e+19,470623341498338.6
1.0500000000000002e+19,865944383403873.9
1.1000000000000002e+19,596971604200773.1
1.1500000000000002e+19,98466261724025.53
1.2000000000000002e+19,55387413329086.39
1.2500000000000002e+19,409685843160053.44
1.3000000000000002e+19,562342212156374.06
1.3500000000000002e+19,295091598709330.9
1.4000000000000002e+19,17070460671255.28
1.4500000000000002e+19,95879711106434.31
1.5000000000000002e+19,345121976423186.5
1.5500000000000002e+19,365108439964982.9
1.6000000000000002e+19,137626302072439.86
1.6500000000000002e+19,836022713131.1854
1.7000000000000002e+19,122083139102339.95
1.7500000000000002e+19,280902817756861.8
1.8000000000000002e+19,231260998495979.44
1.8500000000000004e+19,56109041544616.086
1.9000000000000004e+19,9757124315700.352
1.9500000000000004e+19,133519797901727.4
2.0000000000000004e+19,220404576783329.9
2.0500000000000004e+19,139924650917139.4
2.1000000000000004e+19,17396759282752.826
2.1500000000000004e+19,26168573341154.29
2.2000000000000004e+19,132698342902400.22
2.2500000000000004e+19,166170963109976.8
2.3000000000000004e+19,78954770165404.55
2.3500000000000004e+19,3136602421555.5244
2.4000000000000004e+19,41894680902053.86
2.4500000000000004e+19,122941757033379.45
2.5000000000000004e+19,119817059160700.8
2.5500000000000004e+19,40162780349347.23
2.6000000000000004e+19,2268603971377.132
2.6500000000000004e+19,53402264239792.47
2.7000000000000004e+19,107543317226715.58
2.7500000000000004e+19,82059793589913.92
2.8000000000000004e+19,17451012996859.201
2.8500000000000004e+19,7867106502680.605
2.9000000000000004e+19,59625493151058.805
2.9500000000000004e+19,89381005500531.19
3.0000000000000004e+19,52844219249683.67
3.0500000000000004e+19,6049786701251.978
3.1000000000000004e+19,15614158528834.201
3.1500000000000004e+19,60828983682872.664
3.2000000000000004e+19,70745057216897.25
3.2500000000000004e+19,31524971193655.043
3.3000000000000004e+19,2190689245950.3967
3.3500000000000004e+19,22946348230401.168
3.4000000000000004e+19,57942540265583.25
3.4500000000000004e+19,53292908702101.516
3.5000000000000004e+19,17065593283398.18
3.5500000000000004e+19,2944532489320.9937
3.6000000000000004e+19,28507897865488.36
3.6500000000000004e+19,52150049027246.34
3.700000000000001e+19,38085442742702.914
3.750000000000001e+19,8225398747662.225
3.800000000000001e+19,6111518455198.307
3.850000000000001e+19,31763254038913.22
3.900000000000001e+19,44636830505088.32
3.950000000000001e+19,25671435783737.36
4.000000000000001e+19,3715174856669.2827
4.050000000000001e+19,10121196636648.836
4.100000000000001e+19,32709086346536.277
4.150000000000001e+19,36444216998882.42
4.200000000000001e+19,16195145725538.16
4.250000000000001e+19,2313223534238.7866
4.300000000000001e+19,13930470700627.037
4.350000000000001e+19,31658596409622.035
4.400000000000001e+19,28399129942837.75
4.450000000000001e+19,9507507054337.08
4.500000000000001e+19,2941564722409.0576
4.550000000000001e+19,16920836153553.666
4.600000000000001e+19,29083546806027.594
4.650000000000001e+19,21093762770486.137
4.700000000000001e+19,5268467034412.05
4.750000000000001e+19,4707253827960.502
4.800000000000001e+19,18799700840038.293
4.850000000000001e+19,25503065698434.83
4.900000000000001e+19,14897622252587.545
4.950000000000001e+19,3033819760377.182
5.000000000000001e+19,6916027247200.1455
5.050000000000001e+19,19510855093971.824
5.100000000000001e+19,21410316058941.41
5.150000000000001e+19,9987674510059.682
5.200000000000001e+19,2323476620956.401
5.250000000000001e+19,9066083654481.91
5.300000000000001e+19,19156925832997.188
5.350000000000001e+19,17228497639747.94
5.400000000000001e+19,6387078154357.669
5.450000000000001e+19,2671619150147.4854
5.500000000000001e+19,10828803960169.584
5.550000000000001e+19,17935551626425.242
5.600000000000001e+19,13288878935432.996
5.650000000000001e+19,4005736444725.304
5.700000000000001e+19,3660431584907.4897
5.750000000000001e+19,12022082712886.736
5.800000000000001e+19,16089194877931.479
5.850000000000001e+19,9824847400608.332
5.900000000000001e+19,2678414788090.4404
5.950000000000001e+19,4939976890417.265
6.000000000000001e+19,12580668146727.562
6.050000000000001e+19,13867699047068.25
6.100000000000001e+19,6976640601917.608
6.150000000000001e+19,2198046355487.0718
6.200000000000001e+19,6237035913364.0205
6.250000000000001e+19,12526509580087.568
6.300000000000001e+19,11502269681827.342
6.350000000000001e+19,4802834572756.436
6.400000000000001e+19,2343022949698.9106
6.450000000000001e+19,7355613330093.622
6.500000000000001e+19,11941348262868.23
6.550000000000001e+19,9188887238403.176
6.600000000000001e+19,3295483489017.8047
6.650000000000001e+19,2898146132676.698
6.700000000000001e+19,8171589641115.493
6.750000000000001e+19,10942687820626.37
