step,central_amplitude
237,0.18471536734214306
238,0.1864912463782557
239,0.18632728943694613
240,0.18227287575823276
241,0.17955236810249184
242,0.1818087015058062
243,0.18870106339690765
244,0.1901589414719443
245,0.19075294567396148
246,0.1881459354731254
247,0.18862561719540755
248,0.1886861130445715
249,0.1883046838529429
250,0.1970087594059521
251,0.20387207280439898
252,0.20936993383128188
253,0.20715832013029417
254,0.20352299371352853
255,0.19808049955476761
256,0.19914893980991016
257,0.20270454472384697
258,0.20747950233113682
259,0.2068596878834883
260,0.20848505551994567
261,0.2004300213587916
262,0.19793112561260215
263,0.19481137097077753
264,0.1918827166917089
265,0.20135748241060977
266,0.19658513927624482
267,0.1966337998692051
268,0.19551140047355575
269,0.19731910053377782
270,0.19704314322335928
271,0.19970482293497338
272,0.19995434501494228
273,0.20830031327369694
274,0.20343347568233597
275,0.20288320710904803
276,0.1983966092489853
277,0.1974066154466069
278,0.1990864985886832
279,0.1931955038007899
280,0.1853016367651115
281,0.18028804877135382
282,0.17755769680292588
283,0.18142520997486297
284,0.17991262913629288
285,0.17926605184245636
286,0.1820487471362409
287,0.18247967974132093
288,0.1762624580710063
289,0.18244873014634358
290,0.18361191624214926
291,0.1814911533785523
292,0.18120625158461973
293,0.18213667242409276
294,0.18903848131277204
295,0.19189690734271656
296,0.19545117747695162
297,0.18860012116732666
298,0.19125400668644935
299,0.19678714894428342
300,0.19298200231789753
301,0.19338724973893717
302,0.19185929662970308
303,0.19574187447537386
304,0.1964335741062386
305,0.1939931159821142
306,0.19215541964657998
307,0.19364585424043995
308,0.19586199114964978
309,0.20181842300826788
310,0.1996543364602918
311,0.19470441100823177
312,0.19278287775918182
313,0.19053732651132432
314,0.1889588995877278
315,0.18484993926311546
316,0.18313348354595776
317,0.1772619533300869
318,0.18031585059732538
319,0.17338964021945633
320,0.17824987351114957
321,0.17539424597219896
322,0.17002155756846318
323,0.16383199328739909
324,0.16149305998631042
325,0.16137775198045892
326,0.1612167666135306
327,0.16326259176503033
328,0.1614061389713692
329,0.17005632310380078
330,0.16954029000791782
331,0.1666395387058962
332,0.16265365840841378
333,0.1627597053362477
334,0.1593488178841678
335,0.16209087212948864
336,0.1642532258476763
337,0.16592320929635512
338,0.16639459538754384
339,0.16571136096250694
340,0.1619842357880697
341,0.16323794233396668
342,0.1621207882901973
343,0.1605240505467679
344,0.1659177379240568
345,0.1642254668756049
346,0.1678203989644284
347,0.17613100853125618
348,0.1719794733009192
349,0.17055118459740737
350,0.17110394202473453
351,0.17044316922077915
352,0.17042820465134573
353,0.1697341903719773
354,0.16903876796627101
355,0.16687316368516975
356,0.167726908191808
357,0.16722368262166154
358,0.17383077610083394
359,0.1766923990293917
360,0.1768241275378477
361,0.17557453573919088
362,0.17720839351612058
363,0.1807835947694517
364,0.1849712820692258
365,0.18890759900005766
366,0.18116152714598407
367,0.18308484520973228
368,0.1798797562649048
369,0.17869774388180337
370,0.18157437677319546
371,0.1811867844985229
372,0.17968585792398825
373,0.18558653861750768
374,0.1825699317315332
375,0.18098055102432262
376,0.17781615349420846
377,0.18227626067356398
378,0.17825448145088854
379,0.17528362681589257
380,0.1744240607087062
381,0.17313170109073087
382,0.17162617396750626
383,0.1716965991508768
384,0.16923912977765612
385,0.17224637500655027
386,0.17642976470297167
387,0.17449116022915595
388,0.17084059556922088
389,0.17393195399470554
390,0.1735446313463887
391,0.17151492615363578
392,0.16754896484333334
393,0.1651028585011398
394,0.16148894485113915
395,0.16349785724064436
396,0.1658431826914663
397,0.16581695111646214
398,0.164114641615956
399,0.16193234424369926
400,0.1628333616194105
401,0.15888740603259308
402,0.1574381712372119
403,0.1609147244291438
404,0.1592864508823055
405,0.16245480070257817
406,0.16401460271822008
407,0.1624271663384078
408,0.16691821472445342
409,0.17222342098735285
410,0.1704916737917537
411,0.16789487352064958
412,0.16711427316869482
413,0.17019340590430898
414,0.1698777978871781
415,0.1656449329554727
416,0.16026406655248887
417,0.16486056156103676
418,0.17050994585500023
419,0.16736794462651872
420,0.1627448886828089
421,0.15985796422255943
422,0.16269181924933596
423,0.1658157597665145
424,0.1692510152484568
425,0.1705014312742629
426,0.16574282339446028
427,0.1691679744969257
428,0.16841753722917832
429,0.17187497931452989
430,0.1752430903722733
431,0.17079534700208399
432,0.17246822234115022
433,0.17016279490271105
434,0.17101062366066647
435,0.1722435562814582
436,0.17276104966867903
437,0.1678407048770944
438,0.169155791733863
439,0.17211262163425767
440,0.1683655109005588
441,0.17184611794628807
442,0.1716256072215158
443,0.1743414808166746
444,0.17098954950872047
445,0.16445930263692465
446,0.16790269841049202
447,0.17297129504220518
448,0.17094236091719983
449,0.17792727344968093
450,0.17349449884740623
451,0.1706548399894189
452,0.1671351929026321
453,0.17326635691882786
454,0.17206478315410906
455,0.16878232951049982
456,0.17105667452655346
457,0.16388239208850983
458,0.1646360803253734
459,0.16183851071826985
460,0.16471856819549988
461,0.1643541600140463
462,0.15776349597769698
463,0.15408465955879738
464,0.15565958810454666
465,0.15426056405962643
466,0.1576939917370242
467,0.15114919616865555
468,0.15120611273920134
469,0.14890140703731752
470,0.14566261345775858
471,0.14802567071195744
472,0.14676484586941438
473,0.1452300347357873
474,0.1486898471540939
475,0.1457083944768582
476,0.1461386059060607
477,0.14123354827226522
478,0.14068055295515178
479,0.14280170716125784
480,0.1397696342209926
481,0.1419209034211277
482,0.13746733746065457
483,0.14420456331932635
484,0.1489482121322621
485,0.1508833207108699
486,0.1433186881227257
487,0.14678776470538552
488,0.14730341881977743
489,0.152372422351462
490,0.15869621013274834
491,0.16516720977283722
492,0.16650685476183494
493,0.17161192179664903
494,0.17245347992378246
495,0.169845834431976
496,0.16791610973532947
497,0.16418105170898506
498,0.16844166384597212
499,0.1755842158257342
500,0.17580247644838795
501,0.16933383893451517
502,0.1711386559084826
503,0.16545798907282872
504,0.1628782393432352
505,0.15963993779965835
506,0.16754307403269483
507,0.17222751428505964
508,0.16918651673514243
509,0.1746157936694003
510,0.1791895747575807
511,0.18362937655522535
512,0.18882568075811407
513,0.18212825802920043
514,0.17564182316320812
515,0.17286892674371787
516,0.17076057980502135
517,0.17295295753553122
518,0.17783362877805947
519,0.1819866797876817
520,0.18092513951096464
521,0.17826426358314998
522,0.17221625264951226
523,0.1672159406155718
524,0.16953972178291754
525,0.17605799466998723
526,0.18013362465046492
527,0.17602286669726164
528,0.17664500711317854
529,0.18185472377024647
530,0.17682966002447584
531,0.17449865453276217
532,0.1714370320275825
533,0.17000395630699983
534,0.1663137413888507
535,0.16654590189593427
536,0.15922714924976653
537,0.1607043035405596
538,0.15854588375462686
539,0.1597828163624997
540,0.15887105479411862
541,0.16393155123425204
542,0.16453035389539472
543,0.1652594101537222
544,0.16221153441854153
545,0.1591719445780229
546,0.165222171113409
547,0.17018075714628816
548,0.17288495457635944
549,0.17057431954272284
550,0.16628861413464127
551,0.16661252130519963
552,0.16578594111829684
553,0.16396843584969278
554,0.16859052704878047
555,0.17016907134785858
556,0.17369704106979902
557,0.1722829680094931
558,0.17159462506806417
559,0.1711236982541372
560,0.17128866612743862
561,0.17305146604008795
562,0.16993879301011122
563,0.16756200293195705
564,0.17008878415765855
565,0.1696546962863257
566,0.1659914503701883
567,0.1632106724812172
568,0.16247318858933793
569,0.15678209415225183
570,0.15650167419678554
571,0.15802941297217368
572,0.1594055285115324
573,0.16479874957713453
574,0.16259951152828453
575,0.1656950775157727
576,0.16166128114796663
577,0.15796846489367808
578,0.15598513737815242
579,0.155535263178038
580,0.15149433268193643
581,0.1566428123755166
582,0.14694656280808377
583,0.14407007417778353
584,0.1396104722530109
585,0.1356060802951508
586,0.1391164225632916
587,0.13834944351004885
588,0.14026153765888852
589,0.1364629924277728
590,0.13387868005702744
591,0.12770663660058063
592,0.12221071418438474
593,0.12326108588481033
594,0.12552030334082123
595,0.12877368664312022
596,0.12654267458397953
597,0.13194278420309538
598,0.12810525126114994
599,0.1284587039491195
600,0.12449745146603547
601,0.12677808386463882
602,0.1274865597746739
603,0.12980687707293595
604,0.13119157598759387
605,0.13347579128667245
606,0.1409050421694319
607,0.13798973856259109
608,0.1398507497713378
609,0.13620311265996074
610,0.1324256743679741
611,0.1309709225572451
612,0.12996861038680915
613,0.12615498682402687
614,0.1257591240646655
615,0.12445866423066602
616,0.12130029016490446
617,0.1189537325342307
618,0.11719969512896962
619,0.11847955767462645
620,0.11922717777717486
621,0.11645001815168567
622,0.11798448024784679
623,0.11378506263030837
624,0.11506562838297327
625,0.11345960413142522
626,0.11919706292024573
627,0.1250161060273895
628,0.120986297348025
629,0.12089502704028635
630,0.1207888188537978
631,0.11579943860590702
632,0.1152950074729763
633,0.11981006210914026
634,0.11687354833763239
635,0.112976016993052
636,0.10810006926399512
637,0.10891872673413232
638,0.10727641920187986
639,0.10879779600723442
640,0.10905548026663181
641,0.11175844416183067
642,0.1107802594032697
643,0.10865825895266736
644,0.11046130042431387
645,0.10963091308614818
646,0.10872660142090511
647,0.10610121330172761
648,0.10394543614830674
649,0.1063252212688035
650,0.1069572743966012
651,0.10849991358455821
652,0.10351136751994089
653,0.10256180456625931
654,0.1032286399031866
655,0.1070099710038721
656,0.10842989356128868
657,0.10719283227308983
658,0.10580102275300271
659,0.10571901317697036
660,0.10001634449973462
661,0.09722891448373651
662,0.10255523759371522
663,0.09426480254471886
664,0.09195183122105335
665,0.08836901786507721
666,0.08601007526866683
667,0.08416875159909783
668,0.08470157264311501
669,0.08295013407406544
670,0.0809325050773619
671,0.0888278818900937
672,0.0879618201515875
673,0.08788548807442956
674,0.09006429751671907
675,0.08916114899924948
676,0.09370066622265759
677,0.09234437674825127
678,0.09637485445749992
679,0.08960975534316303
680,0.08649148337366228
681,0.09362756924215604
682,0.09321961978257604
683,0.09576237432055917
684,0.0942194531122888
685,0.09102206687700987
686,0.08281038019500413
687,0.07772786997634343
688,0.08145876583721227
689,0.08763999566697508
690,0.08599764205675274
691,0.08362989826794996
692,0.08137046717769153
693,0.07978564025984847
694,0.08566340236338078
695,0.08400540477759248
696,0.08198924518828551
697,0.07654868579120842
698,0.06989726059111702
699,0.07299271404075383
700,0.07515146013686332
701,0.07834759472981515
702,0.0753186771691673
703,0.07542356926727092
704,0.0748404440419386
705,0.07614273833081858
706,0.07611416166843782
707,0.07644740623294989
708,0.07505456991831981
709,0.07965565001073724
710,0.08212050527385747
711,0.0751676343789038
712,0.07847470948142163
713,0.0794647624398293
714,0.07697433731990604
715,0.07993599502678937
716,0.0770143270814035
717,0.07195780346518307
718,0.07182586417151364
719,0.07195798499274154
720,0.0682617861719862
721,0.062427992582558434
722,0.05782167819815922
723,0.05486574042931033
724,0.059332848781727926
725,0.05616787959282382
726,0.05825639312254983
727,0.06380372863675113
728,0.062398360943244066
729,0.06632032304102685
730,0.06767025756224769
731,0.06505900390868301
732,0.060199448652968515
733,0.05827871465944933
734,0.05378807612086701
735,0.05823473110568426
736,0.05550925946676893
737,0.05400344463377082
738,0.053592113622342466
739,0.052452065394614646
740,0.05008723035910354
741,0.04607692200910101
742,0.04082554890982595
743,0.03748052039513561
744,0.0389764277086357
745,0.037868111196525306
746,0.03843110442664377
747,0.03685782707994089
748,0.03555775422647787
749,0.03147279119414919
750,0.02889783245918823
751,0.030121808850349048
752,0.031688450845612226
753,0.026043840573655896
754,0.023188594725052192
755,0.019758045155168644
756,0.021127844365989315
757,0.019148033262949463
758,0.02455733520598268
759,0.03050550644277395
760,0.03140168915683539
761,0.030688397477917056
762,0.030819842801949188
763,0.03520786758094301
764,0.03364130140771231
765,0.031939040921455206
766,0.03364919231648317
767,0.03072429024676441
768,0.03164190268069465
769,0.03562562219068691
770,0.03091772952310741
771,0.028252281591989403
772,0.029579102709846858
773,0.025935131111656764
774,0.022981906364705238
775,0.022381365038045147
776,0.024849029864277207
777,0.02421679208926423
778,0.024198047900559558
779,0.018898739110157076
780,0.0189237671978116
781,0.021206975436957584
782,0.025596446608184515
783,0.024457084282130826
784,0.01900027902735993
785,0.01962313170635963
786,0.014835972482036075
787,0.01496047944659478
788,0.02274892856225781
789,0.024144090205865918
790,0.02691310877391963
791,0.024598833662847874
792,0.02165505498272312
793,0.022265125011770068
794,0.015445574350219867
795,0.014732113747013047
796,0.013246648519183847
797,0.0162084744883115
798,0.01871278478329505
799,0.02273084283735417
800,0.0252870033579973
801,0.02515281790665265
802,0.024085740739032063
803,0.028127131079916896
804,0.026653041964575575
805,0.03525163612592801
806,0.03126666041978568
807,0.02968299623196387
808,0.03237134466474005
809,0.031749837603680345
810,0.03040166077546348
811,0.0341462119860476
812,0.03689575922430249
813,0.036385327669014055
814,0.040807512425894754
815,0.047559386111556946
816,0.04815315032506997
817,0.0509530740601991
818,0.054654171216868934
819,0.058017984135644914
820,0.06341912992822953
821,0.06164078416026767
822,0.06092002533798238
823,0.061209297307564026
824,0.06002681290134961
825,0.05685623763539476
826,0.06273868483215228
827,0.06766780525032273
828,0.07053638733669045
829,0.06818485996386779
830,0.07094419963579256
831,0.07392429103899802
832,0.07527919441487305
833,0.07366943117252536
834,0.07438672054529218
835,0.07747866507886556
836,0.07337589161876162
837,0.07981081447147781
838,0.08119884057699817
839,0.08421927836897672
840,0.08666279464799452
841,0.08408582743236806
842,0.08209014687242365
843,0.0781886847098253
844,0.0776472017850091
845,0.07873795112762184
846,0.07975391371573022
847,0.07873468647071039
848,0.07777957994555341
849,0.08388902394764043
850,0.08955803248389732
851,0.08750620194356781
852,0.08913721589151603
853,0.09700033922254174
854,0.09594491045472138
855,0.09860876378677992
856,0.09817452679138057
857,0.10364754684546774
858,0.1049282698322049
859,0.10372016442373817
860,0.10732350510503563
861,0.1075658549222834
862,0.10827921484334366
863,0.10456776656283912
864,0.10941877244824663
865,0.10659745545839919
866,0.11227113842125559
867,0.11155165184263845
868,0.11094044203769543
869,0.10988405197844868
870,0.10966970493581654
871,0.11221759754698826
872,0.1126478156175408
873,0.11715674371656395
874,0.11682564136130415
875,0.1129451700824329
876,0.11446073055977647
877,0.11284916720276494
878,0.11810483982286149
879,0.1232618263052176
880,0.12519704313032043
881,0.12772168113083976
882,0.1253075732379563
883,0.1324133216854197
884,0.12978339259150296
885,0.13014136002195054
886,0.12491445786700489
887,0.12429063856415479
888,0.12126724496673714
889,0.1262197080046143
890,0.12955058759016308
891,0.12815031289358889
892,0.13266903471902008
893,0.1276970296092955
894,0.13104355098055706
895,0.13511367611374456
896,0.13568693749141153
897,0.13692868819376447
898,0.1342449139053669
899,0.13383726480832595
900,0.14108291504134354
901,0.13724807859909022
902,0.13451114501821537
903,0.13727069014622456
904,0.1425709666986357
905,0.1495419921191167
906,0.14442109883777057
907,0.1495227369041698
908,0.14613606343846305
909,0.14660781786794672
910,0.15193252010601427
911,0.14869079441452926
912,0.14461897954813593
913,0.14708367533534025
914,0.14773582891696255
915,0.14636922233759622
916,0.1473808636671916
917,0.15299719752966243
918,0.15572468986771634
919,0.15811814236499142
920,0.16048351950170678
921,0.16075559618432997
922,0.16124634319577424
923,0.16020532328791498
924,0.15696253961462026
925,0.1626664198627157
926,0.16499203884492156
927,0.1722944463522516
928,0.17083507349285665
929,0.16866265166904065
930,0.16699835489195686
931,0.1669174144506735
932,0.1693508711869709
933,0.17413809417854167
934,0.17860145481933032
935,0.17425187392505873
936,0.1670463955324178
937,0.17483370959402111
938,0.17611191267696183
939,0.17595273995754934
940,0.17928788121314815
941,0.1745443370621642
942,0.17793726418247416
943,0.1785104111189092
944,0.1753866951242273
945,0.17445686871809266
946,0.17497107404061277
947,0.175118652722296
948,0.1734110526631159
949,0.16904596966426907
950,0.17169999329700658
951,0.17477827371795046
952,0.17412261592712255
953,0.17486054139406093
954,0.17884383368827106
955,0.18511680025187904
956,0.18601867910655195
957,0.18170006766284708
958,0.1817866792678518
959,0.17837958997475648
960,0.18346603285131635
961,0.179882918190213
962,0.17725340509151266
963,0.18095778493735984
964,0.17724882128425476
965,0.17521334131908778
966,0.1736957813295607
967,0.17385705975058122
968,0.17056710116441864
969,0.18013853557941548
970,0.1825750890116593
971,0.18478015931823386
972,0.18275159850744227
973,0.18238551306580292
974,0.18796646464021297
975,0.18893643279415656
976,0.18819505406787532
977,0.19731784100339683
978,0.20371496131572508
979,0.205036348374015
980,0.20240504173796994
981,0.2014153629229831
982,0.19807426766417605
983,0.20257118245848543
984,0.20465174659711877
985,0.2062595618932858
986,0.20856554118905027
987,0.2078400933086875
988,0.2072341787583938
989,0.21263854044615346
990,0.214875649299333
991,0.21272994315475144
992,0.21663409254817825
993,0.21424402537931728
994,0.2192140518733461
995,0.2209917827491087
996,0.22338817159792063
997,0.22845767508771406
998,0.22689998424493857
999,0.23041097231240534
1000,0.23031017783510394
1001,0.23588300803280224
1002,0.23514766274302193
1003,0.23143081868294074
1004,0.23912388661936287
1005,0.23861744049800077
1006,0.2434014510970394
1007,0.24378177412710475
1008,0.249145550378797
1009,0.24592808298615462
1010,0.25162416387627773
1011,0.2499535425842247
1012,0.24729575760416153
1013,0.2446754069558882
1014,0.24259679664971084
1015,0.24111267433592115
1016,0.24136652677809564
1017,0.24956806658435496
1018,0.2568168957049168
1019,0.2581762266364873
1020,0.25811693437189315
1021,0.2599963269080525
1022,0.25556523597084374
1023,0.2615194748349178
1024,0.2586955279823092
1025,0.2539188801813757
1026,0.2488735408357817
1027,0.2454787846099107
1028,0.2440691144934487
1029,0.2430192973059602
1030,0.2409454124349149
1031,0.24667320095316697
1032,0.2507017678159443
1033,0.2491195981464325
1034,0.24551470655881508
1035,0.24688080806123047
1036,0.24941479210033848
1037,0.2546837031080516
1038,0.25185825584144883
1039,0.25710473504652076
1040,0.2531098997991296
1041,0.2531526116172446
1042,0.2579428845880325
1043,0.25834441851088186
1044,0.25646458509121767
1045,0.25903776814513
1046,0.2610262878066449
1047,0.2598317078743838
1048,0.2627510106531288
1049,0.26668390602025027
1050,0.26332854182814525
1051,0.2742224693693443
1052,0.27797430116261684
1053,0.2740622367124801
1054,0.27440581568389577
1055,0.28032725817603643
1056,0.2757297260488049
1057,0.27416833521027745
1058,0.2761037407030469
1059,0.27269336155338
1060,0.2686098969059662
1061,0.2750432106236748
1062,0.2802859401110767
1063,0.2857103852890023
1064,0.28195680225318637
1065,0.2811303198320874
1066,0.2828259764198278
1067,0.29160898132004087
1068,0.28910344178969083
1069,0.28560857777817344
1070,0.29096962749206073
1071,0.28962344059225426
1072,0.284834940168378
1073,0.28321190113
1074,0.27842312263257013
1075,0.2765146290527134
1076,0.2770934745377772
1077,0.2867078187996133
1078,0.28775905493545245
1079,0.2952992398553439
1080,0.29789116274101435
1081,0.30021966926967414
1082,0.29946573222888145
1083,0.3024473995464257
1084,0.3085628572649101
1085,0.31412218727695335
1086,0.3162389257179993
1087,0.3175620025940565
1088,0.3157773356340213
1089,0.31358706309934326
1090,0.31184156485656694
1091,0.31659945382089066
1092,0.3221531917297651
1093,0.32756195378207226
1094,0.33271054236052233
1095,0.3372526171108345
1096,0.33418816938218904
1097,0.3268481383155208
1098,0.3239399438611557
1099,0.3274149023461542
1100,0.32730845773764905
1101,0.3292104373867613
1102,0.32490311666592125
1103,0.3244785381307424
1104,0.3268325844925513
1105,0.32943544723493356
1106,0.3237560824164466
1107,0.3299774492322886
1108,0.32771387697809234
1109,0.32676520010095916
1110,0.332536425141829
1111,0.3284058875802676
1112,0.3291424232604355
1113,0.33478551643808924
1114,0.3349336572514566
1115,0.3308260127080047
1116,0.3345896766964134
1117,0.33697915326762745
1118,0.3381506841374154
1119,0.3376171275400075
1120,0.3349247975946242
1121,0.3446371258488969
1122,0.34942505097239857
1123,0.35697629451062624
1124,0.35030019266578316
1125,0.35741241995808015
1126,0.3606241519089854
1127,0.3556913205235119
1128,0.35272618017506324
1129,0.3523994115421636
1130,0.3528632541794401
1131,0.3528517418673754
1132,0.35979403467319754
1133,0.3558251333105676
1134,0.36390604392800086
1135,0.36925161616390156
1136,0.3677487616812986
1137,0.36359891642011977
1138,0.361511561852429
1139,0.36275254952981095
1140,0.3619251562894481
1141,0.359946960133306
1142,0.36855363915962325
1143,0.3690077519733465
1144,0.3709283904210598
1145,0.3689632159597885
1146,0.37047932775118947
1147,0.3704933282079695
1148,0.3794763688102499
1149,0.3776375047894934
1150,0.3789272355666291
1151,0.3811062739812638
1152,0.3778705011932075
1153,0.38519503636714086
1154,0.3855966970257018
1155,0.3890306119233875
1156,0.3920728485707368
1157,0.39184841383257357
1158,0.3942479380741973
1159,0.39693398435637783
1160,0.4005014279589446
1161,0.3969444190062768
1162,0.3922950986777331
1163,0.3904794862602935
1164,0.3882776349668708
1165,0.38767355567280104
1166,0.38568833374395023
1167,0.378149754677509
1168,0.37885294492847715
1169,0.3754982844970415
1170,0.38169309906446514
1171,0.38586615683040343
1172,0.3946843170190455
1173,0.3970754185629069
1174,0.40441265098955875
1175,0.4082301665040911
1176,0.4065979652599288
1177,0.4092154775282257
1178,0.4114510797354224
1179,0.416633110285121
1180,0.421793247530494
1181,0.41381812451482314
1182,0.41265637544954586
1183,0.4114717157795319
1184,0.4048414528476039
1185,0.4092775317819497
1186,0.40509770151606006
1187,0.41583620303019964
1188,0.4190941742715837
1189,0.417666990479356
1190,0.41318809773643644
1191,0.41563865011187595
1192,0.4165243047996354
1193,0.4143295757918281
1194,0.41671554526747107
1195,0.41884870945646396
1196,0.42186749731637846
1197,0.42651219298859183
1198,0.4301125160575952
1199,0.4279284395903975
1200,0.42397418455406466
1201,0.42114433249587807
1202,0.4258637972246358
1203,0.42986738636688515
1204,0.43390213800758226
1205,0.4284651403837107
1206,0.43407892090325906
1207,0.43886496879449255
1208,0.4407906487389582
1209,0.4353961331883544
1210,0.44343803550931543
1211,0.45192466860732944
1212,0.44538701933934793
1213,0.45080328835825756
1214,0.45253137054794845
1215,0.4617277252178957
1216,0.4671255686158933
1217,0.46244637475179745
1218,0.46274817933164236
1219,0.46934650728283905
1220,0.47318983899322353
1221,0.4696730141493104
1222,0.46596405006140984
1223,0.4692415670669727
1224,0.47290520424751986
1225,0.4668735618360996
1226,0.46288610672195446
1227,0.4679109823113932
1228,0.4636249726780163
1229,0.4683972522643138
1230,0.4705389815252322
1231,0.4736799575530161
1232,0.46912478717925854
1233,0.4676698677702778
1234,0.4657048761293318
1235,0.47183284655311164
1236,0.4710554046501693
1237,0.46973098674518093
1238,0.4654737600812556
1239,0.4694796581694512
1240,0.4673646739856927
1241,0.47233688532924295
1242,0.4687310948467066
1243,0.4735291916531346
1244,0.4744166178870126
1245,0.47713445350812583
1246,0.4738590101259059
1247,0.4803574140046842
1248,0.48016414640812344
1249,0.4787216303865056
1250,0.48593829382792814
