frequency_Hz,amplitude
0.0,2.350987378949357e-15
5.0000000000000006e+17,2.5108804066212243e+17
1.0000000000000001e+18,9.54754828032444e+16
1.5000000000000003e+18,7581865640480975.0
2.0000000000000003e+18,5455102263613617.0
2.5000000000000005e+18,1.5634694509256244e+16
3.0000000000000005e+18,6284153001428116.0
3.5000000000000005e+18,29528127491950.914
4.0000000000000005e+18,4251706537939633.0
4.5000000000000005e+18,4518174111409835.0
5.000000000000001e+18,506362316248585.0
5.500000000000001e+18,879771853605713.6
6.000000000000001e+18,2724631408778795.0
6.500000000000001e+18,1179360343043741.5
7.000000000000001e+18,28566678164291.61
7.500000000000001e+18,1280119809649887.8
8.000000000000001e+18,1345570261967236.5
8.500000000000001e+18,123054426039680.23
9.000000000000001e+18,384168270483845.56
9.500000000000002e+18,1071363544470723.5
1.0000000000000002e+19,430588631073353.6
1.0500000000000002e+19,27089234728863.445
1.1000000000000002e+19,616283014503368.9
1.1500000000000002e+19,603584862831704.2
1.2000000000000002e+19,41118187343746.49
1.2500000000000002e+19,224517843272223.34
1.3000000000000002e+19,555177296423328.6
1.3500000000000002e+19,201200132200977.88
1.4000000000000002e+19,25242690983509.56
1.4500000000000002e+19,360323447342405.75
1.5000000000000002e+19,324998225794371.94
1.5500000000000002e+19,15818285538299.107
1.6000000000000002e+19,149811473396946.53
1.6500000000000002e+19,330197962901152.0
1.7000000000000002e+19,107121584031019.81
1.7500000000000002e+19,23185820830364.684
1.8000000000000002e+19,233795512631841.06
1.8500000000000004e+19,194202953968525.22
1.9000000000000004e+19,6867357224868.46
1.9500000000000004e+19,107519886904070.86
2.0000000000000004e+19,213323721597897.97
2.0500000000000004e+19,62079539226023.89
2.1000000000000004e+19,21062131579128.508
2.1500000000000004e+19,161819790961010.22
2.2000000000000004e+19,124338790954925.55
2.2500000000000004e+19,3640601767241.7764
2.3000000000000004e+19,80750905368067.64
2.3500000000000004e+19,145760405994048.06
2.4000000000000004e+19,38367843177820.3
2.4500000000000004e+19,18983243616977.023
2.5000000000000004e+19,117091520784742.97
2.5500000000000004e+19,83766691107696.98
2.6000000000000004e+19,2589787470339.064
2.6500000000000004e+19,62569011134920.88
2.7000000000000004e+19,103812828660803.44
2.7500000000000004e+19,25048287932981.96
2.8000000000000004e+19,17023706099745.79
2.8500000000000004e+19,87576497910620.98
2.9000000000000004e+19,58769776896077.55
2.9500000000000004e+19,2369678221234.13
3.0000000000000004e+19,49620835216918.945
3.0500000000000004e+19,76398063457257.31
3.1000000000000004e+19,17192041686986.396
3.1500000000000004e+19,15224865918258.79
3.2000000000000004e+19,67235832564999.12
3.2500000000000004e+19,42661066775269.84
3.3000000000000004e+19,2438578520447.0728
3.3500000000000004e+19,40083465034656.99
3.4000000000000004e+19,57765566151793.49
3.4500000000000004e+19,12369373825249.104
3.5000000000000004e+19,13602827543475.71
3.5500000000000004e+19,52744950472015.93
3.6000000000000004e+19,31898297124548.805
3.6500000000000004e+19,2576361386895.3994
3.700000000000001e+19,32877538341078.816
3.750000000000001e+19,44698653997940.266
3.800000000000001e+19,9303119207433.94
3.850000000000001e+19,12157492678284.678
3.900000000000001e+19,42144524661486.69
3.950000000000001e+19,24485753158461.24
4.000000000000001e+19,2698006911517.944
4.050000000000001e+19,27322895679891.67
4.100000000000001e+19,35292911656404.73
4.150000000000001e+19,7288502829151.566
4.200000000000001e+19,10879594114703.959
4.250000000000001e+19,34218326054339.035
4.300000000000001e+19,19243889731677.973
4.350000000000001e+19,2776222431918.2275
4.400000000000001e+19,22970241314247.176
4.450000000000001e+19,28369477177374.688
4.500000000000001e+19,5921586116921.805
4.550000000000001e+19,9755276369700.846
4.600000000000001e+19,28180014575217.883
4.650000000000001e+19,15448288292623.574
4.700000000000001e+19,2807887513012.0054
4.750000000000001e+19,19511566007591.68
4.800000000000001e+19,23171983726365.137
4.850000000000001e+19,4963760462360.909
4.900000000000001e+19,8768890441114.495
4.950000000000001e+19,23503997545442.32
5.000000000000001e+19,12639892008076.455
5.050000000000001e+19,2799148848531.6963
5.100000000000001e+19,16729372327985.275
5.150000000000001e+19,19200680621670.3
5.200000000000001e+19,4270616430270.746
5.250000000000001e+19,7904469795766.892
5.300000000000001e+19,19829563334431.0
5.350000000000001e+19,10520188310831.734
5.400000000000001e+19,2758728684016.229
5.450000000000001e+19,14466496064075.924
5.500000000000001e+19,16117289612952.926
5.550000000000001e+19,3752929781649.542
5.600000000000001e+19,7146686206307.986
5.650000000000001e+19,16903616030193.31
