frequency_Hz,amplitude
0.0,6.148646045436856e-16
5.0000000000000006e+17,2.2195457404935443e+17
1.0000000000000001e+18,1.0035013568944973e+17
1.5000000000000003e+18,1.6130924717900122e+16
2.0000000000000003e+18,912355665778205.6
2.5000000000000005e+18,1.1797406189427134e+16
3.0000000000000005e+18,1.031376697241921e+16
3.5000000000000005e+18,1562619751433577.0
4.0000000000000005e+18,873597374901269.9
4.5000000000000005e+18,4354822944871467.0
5.000000000000001e+18,3159861527300424.0
5.500000000000001e+18,219092142523078.06
6.000000000000001e+18,812408480252497.6
6.500000000000001e+18,2287491726988229.5
7.000000000000001e+18,1246494588184471.8
7.500000000000001e+18,8975193836763.83
8.000000000000001e+18,733393737704432.4
8.500000000000001e+18,1355549061470083.0
9.000000000000001e+18,516637915954484.0
9.500000000000002e+18,15657735961802.553
1.0000000000000002e+19,642181131091691.6
1.0500000000000002e+19,834996201848004.9
1.1000000000000002e+19,199582088072603.8
1.1500000000000002e+19,66748922856377.664
1.2000000000000002e+19,544779350921137.7
1.2500000000000002e+19,512730161584773.7
1.3000000000000002e+19,61621323993148.1
1.3500000000000002e+19,116469424767118.73
1.4000000000000002e+19,446961762277090.75
1.4500000000000002e+19,304700978368325.44
1.5000000000000002e+19,10191246987647.967
1.5500000000000002e+19,151595521805382.12
1.6000000000000002e+19,353759038234437.5
1.6500000000000002e+19,170174467429472.5
1.7000000000000002e+19,1611922686572.032
1.7500000000000002e+19,169674856369101.38
1.8000000000000002e+19,269113010126905.53
1.8500000000000004e+19,85855509017991.17
1.9000000000000004e+19,12827619466673.688
1.9500000000000004e+19,172392180576478.44
2.0000000000000004e+19,195709503533951.7
2.0500000000000004e+19,36562746176031.55
2.1000000000000004e+19,30964808703895.42
2.1500000000000004e+19,163037912312443.72
2.2000000000000004e+19,134976799717528.58
2.2500000000000004e+19,11473672400684.047
2.3000000000000004e+19,48839232299356.27
2.3500000000000004e+19,145339260175231.4
2.4000000000000004e+19,87210738776136.36
2.4500000000000004e+19,2490838625962.107
2.5000000000000004e+19,62726202992466.836
2.5500000000000004e+19,122850612596756.52
2.6000000000000004e+19,51784519101146.32
2.6500000000000004e+19,3470433620044.211
2.7000000000000004e+19,71094045110276.88
2.7500000000000004e+19,98627880659998.77
2.8000000000000004e+19,27396745422722.562
2.8500000000000004e+19,9808865807171.459
2.9000000000000004e+19,73797918849477.7
2.9500000000000004e+19,75075571875588.94
3.0000000000000004e+19,12321457630883.87
3.0500000000000004e+19,18174509777669.74
3.1000000000000004e+19,71526491486187.22
3.1500000000000004e+19,53907761610010.766
3.2000000000000004e+19,4635162826088.6045
3.2500000000000004e+19,26295744620295.6
3.3000000000000004e+19,65408423007630.45
3.3500000000000004e+19,36183828492344.414
3.4000000000000004e+19,2405506278958.9106
3.4500000000000004e+19,32770929292028.44
3.5000000000000004e+19,56732391313830.414
3.5500000000000004e+19,22391520421106.6
3.6000000000000004e+19,3835302901972.015
3.6500000000000004e+19,36889913730221.55
3.700000000000001e+19,46753895840699.52
3.750000000000001e+19,12555739404662.03
3.800000000000001e+19,7361497200310.094
3.850000000000001e+19,38467019713063.41
3.900000000000001e+19,36570914461883.11
3.950000000000001e+19,6356303454207.091
4.000000000000001e+19,11712681395183.832
4.050000000000001e+19,37688153660996.695
4.100000000000001e+19,27053517895954.9
4.150000000000001e+19,3243701781386.5767
4.200000000000001e+19,15930676715987.56
4.250000000000001e+19,34976557665955.7
4.300000000000001e+19,18816124443166.465
4.350000000000001e+19,2543577394253.799
4.400000000000001e+19,19363585368001.21
4.450000000000001e+19,30879137789637.008
4.500000000000001e+19,12221046124853.723
4.550000000000001e+19,3545296460973.6016
4.600000000000001e+19,21637242012296.84
4.650000000000001e+19,25975726641374.992
4.700000000000001e+19,7404388907163.108
4.750000000000001e+19,5571432993965.718
4.800000000000001e+19,22612563249293.215
4.850000000000001e+19,20811164524178.36
4.900000000000001e+19,4315576219979.5527
4.950000000000001e+19,8027592731692.563
5.000000000000001e+19,22335233746754.836
5.050000000000001e+19,15848950555313.537
5.100000000000001e+19,2763827629368.8984
5.150000000000001e+19,10433653918551.535
5.200000000000001e+19,20983216180178.223
5.250000000000001e+19,11444148130256.973
5.300000000000001e+19,2465877481584.589
5.350000000000001e+19,12438248547237.064
5.400000000000001e+19,18816367976597.9
5.450000000000001e+19,7832905150689.268
5.500000000000001e+19,3090859968638.8394
5.550000000000001e+19,13819497153194.598
5.600000000000001e+19,16131570666678.654
5.650000000000001e+19,5134941164825.328
5.700000000000001e+19,4299359468298.284
5.750000000000001e+19,14475017769235.375
5.800000000000001e+19,13225169793580.113
5.850000000000001e+19,3365909267598.843
5.900000000000001e+19,5774932958996.755
5.950000000000001e+19,14404099066837.762
