frequency_Hz,amplitude
0.0,4.280484387081396e-15
5.0000000000000006e+17,2.4160935502820826e+17
1.0000000000000001e+18,9.752966241909435e+16
1.5000000000000003e+18,1.0151044828718832e+16
2.0000000000000003e+18,3606165245347706.0
2.5000000000000005e+18,1.4745033842410878e+16
3.0000000000000005e+18,7839555539756651.0
3.5000000000000005e+18,95376585451897.33
4.0000000000000005e+18,3075915868400250.5
4.5000000000000005e+18,4925909699155964.0
5.000000000000001e+18,1290428682632540.8
5.500000000000001e+18,251132531678935.47
6.000000000000001e+18,2333518644732648.0
6.500000000000001e+18,1869328621227320.0
7.000000000000001e+18,93664845324851.73
7.500000000000001e+18,671524449276223.5
8.000000000000001e+18,1541916632088501.8
8.500000000000001e+18,581841564785396.2
9.000000000000001e+18,34864682858835.805
9.500000000000002e+18,816272460180444.2
1.0000000000000002e+19,851121553622286.8
1.0500000000000002e+19,90855943398113.66
1.1000000000000002e+19,222127427734152.88
1.1500000000000002e+19,714132093087458.0
1.2000000000000002e+19,357659848412678.9
1.2500000000000002e+19,2686746674600.992
1.3000000000000002e+19,366213804772728.7
1.3500000000000002e+19,485986630731875.56
1.4000000000000002e+19,87017883759583.58
1.4500000000000002e+19,82170467123447.25
1.5000000000000002e+19,388362370654459.3
1.5500000000000002e+19,249797134251392.5
1.6000000000000002e+19,2001916042634.4207
1.6500000000000002e+19,181860967829231.0
1.7000000000000002e+19,308545171702792.7
1.7500000000000002e+19,82247401125694.9
1.8000000000000002e+19,29639392628730.875
1.8500000000000004e+19,228017411402629.56
1.9000000000000004e+19,185593100848840.47
1.9500000000000004e+19,7969582485269.7705
2.0000000000000004e+19,93478944929460.92
2.0500000000000004e+19,206841358611531.75
2.1000000000000004e+19,76670032088974.92
2.1500000000000004e+19,9345594015765.123
2.2000000000000004e+19,138645548912841.89
2.2500000000000004e+19,142217148589987.44
2.3000000000000004e+19,14565197861733.896
2.3500000000000004e+19,47683829651738.625
2.4000000000000004e+19,142448565032062.03
2.4500000000000004e+19,70437802979505.64
2.5000000000000004e+19,2688454660423.152
2.5500000000000004e+19,85122618273837.75
2.6000000000000004e+19,110487111435353.33
2.6500000000000004e+19,20068218913281.656
2.7000000000000004e+19,23348663248583.406
2.7500000000000004e+19,99084185514150.58
2.8000000000000004e+19,63724491586361.71
2.8500000000000004e+19,2107954668120.616
2.9000000000000004e+19,51812114787875.555
2.9500000000000004e+19,86091468679448.78
3.0000000000000004e+19,24017978981713.797
3.0500000000000004e+19,10716855624004.414
3.1000000000000004e+19,68783151145039.04
3.1500000000000004e+19,56718637446007.85
3.2000000000000004e+19,4125064961113.151
3.2500000000000004e+19,30798618735376.25
3.3000000000000004e+19,66774828774601.27
3.3500000000000004e+19,26389066635802.945
3.4000000000000004e+19,4749174018695.1
3.4500000000000004e+19,47205355639851.016
3.5000000000000004e+19,49614805550434.47
3.5500000000000004e+19,7006629349179.743
3.6000000000000004e+19,17660367088964.51
3.6500000000000004e+19,51252952692035.1
3.700000000000001e+19,27325564187172.227
3.750000000000001e+19,2616173514779.041
3.800000000000001e+19,31769228647688.902
3.850000000000001e+19,42603786746763.1
3.900000000000001e+19,9856829634399.703
3.950000000000001e+19,9724808713627.709
4.000000000000001e+19,38735928663960.19
4.050000000000001e+19,27041824762693.32
4.100000000000001e+19,2629264670318.1978
4.150000000000001e+19,20818904295659.492
4.200000000000001e+19,35863273604538.94
4.250000000000001e+19,12220601787671.596
4.300000000000001e+19,5270751844882.133
4.350000000000001e+19,28697256291202.95
4.400000000000001e+19,25779239118785.543
4.450000000000001e+19,3739340130942.227
4.500000000000001e+19,13219238973114.062
4.550000000000001e+19,29549261951426.887
4.600000000000001e+19,13892663961988.277
4.650000000000001e+19,3133013953813.0635
4.700000000000001e+19,20753839421536.71
4.750000000000001e+19,23783658936491.594
4.800000000000001e+19,5282158048911.28
4.850000000000001e+19,8145816183842.327
4.900000000000001e+19,23789514893049.344
4.950000000000001e+19,14816880083317.303
5.000000000000001e+19,2493636193383.0425
5.050000000000001e+19,14601388922368.496
5.100000000000001e+19,21291252278096.445
5.150000000000001e+19,6839809592013.649
5.200000000000001e+19,4971017101520.478
5.250000000000001e+19,18678992741041.496
5.300000000000001e+19,15028412037768.287
5.350000000000001e+19,2765536116462.8525
5.400000000000001e+19,9979044447408.002
5.450000000000001e+19,18519040701740.598
5.500000000000001e+19,8160025815912.84
5.550000000000001e+19,3200210978431.8037
5.600000000000001e+19,14277674667005.613
5.650000000000001e+19,14617537394877.613
5.700000000000001e+19,3524362734100.5967
5.750000000000001e+19,6650804941917.317
5.800000000000001e+19,15657914459246.049
5.850000000000001e+19,9106039743724.938
5.900000000000001e+19,2435233048462.8975
5.950000000000001e+19,10610674740159.316
6.000000000000001e+19,13705353433375.805
6.050000000000001e+19,4466430067083.472
6.100000000000001e+19,4396801099929.6104
6.150000000000001e+19,12868122141450.627
6.200000000000001e+19,9623036327794.016
6.250000000000001e+19,2353172686178.1855
6.300000000000001e+19,7670269369242.693
6.350000000000001e+19,12426457850438.258
6.400000000000001e+19,5381083860342.951
6.450000000000001e+19,3010397777517.851
6.500000000000001e+19,10276567107646.922
6.550000000000001e+19,9714247827221.184
6.600000000000001e+19,2693560628931.8486
6.650000000000001e+19,5419698746755.598
6.700000000000001e+19,10916207420401.598
6.750000000000001e+19,6131172919666.312
6.800000000000001e+19,2298632237699.8867
6.850000000000001e+19,7976035560422.284
6.900000000000001e+19,9422776948053.516
6.950000000000001e+19,3250167431600.171
7.000000000000001e+19,3798154579826.214
7.050000000000001e+19,9301289319488.285
7.100000000000001e+19,6638083563865.832
7.150000000000001e+19,2084385103808.8582
7.200000000000001e+19,6026021579737.985
7.250000000000001e+19,8817199885556.852
7.300000000000001e+19,3865061720369.141
7.350000000000001e+19,2726600510199.771
7.400000000000002e+19,7692979046904.893
7.450000000000002e+19,6869436496370.885
7.500000000000002e+19,2209108416579.0747
7.550000000000002e+19,4455061179935.284
7.600000000000002e+19,7979889990939.65
7.650000000000002e+19,4423570129816.661
7.700000000000002e+19,2114015249672.4346
7.750000000000002e+19,6182629214622.998
7.800000000000002e+19,6828365913881.888
7.850000000000002e+19,2535430118506.1606
7.900000000000002e+19,3264267751519.8647
7.950000000000002e+19,6997515024114.25
8.000000000000002e+19,4849409672650.166
8.050000000000002e+19,1863595536961.679
8.100000000000002e+19,4839177697230.549
8.150000000000002e+19,6543973548136.316
8.200000000000002e+19,2949107807358.0107
8.250000000000002e+19,2431789517007.4727
8.300000000000002e+19,5953496836845.263
8.350000000000002e+19,5099642056827.688
8.400000000000002e+19,1878618641499.6697
8.450000000000002e+19,3708454445788.752
8.500000000000002e+19,6062728108530.631
8.550000000000002e+19,3360063910129.75
8.600000000000002e+19,1917937155165.829
8.650000000000002e+19,4922276923141.704
8.700000000000002e+19,5159307687385.639
8.750000000000002e+19,2067612856475.895
8.800000000000002e+19,2814014208241.3564
8.850000000000002e+19,5440812721543.648
8.900000000000002e+19,3702363939825.62
8.950000000000002e+19,1670557156541.4114
9.000000000000002e+19,3965306707444.7124
9.050000000000002e+19,5035846657240.393
9.100000000000002e+19,2348635200491.8677
9.150000000000002e+19,2159261025040.1716
9.200000000000002e+19,4737560658561.657
9.250000000000002e+19,3933120372375.8203
9.300000000000002e+19,1630412752622.116
9.350000000000002e+19,3128653026288.907
9.400000000000002e+19,4753440601823.365
9.450000000000002e+19,2652461492557.6177
9.500000000000002e+19,1730511244828.5942
9.550000000000002e+19,4010004714085.8286
9.600000000000002e+19,4030432213136.3447
9.650000000000002e+19,1736200396987.5686
9.700000000000002e+19,2442116259669.442
9.750000000000002e+19,4347466730960.1465
9.800000000000002e+19,2924621539817.7036
9.850000000000002e+19,1500769046075.432
9.900000000000002e+19,3308617526657.401
9.950000000000002e+19,3990516020335.673
1.0000000000000002e+20,1928993652491.041
1.0050000000000002e+20,1919611107716.293
1.0100000000000002e+20,3859320584831.5693
1.0150000000000002e+20,3126267902581.7134
1.0200000000000002e+20,1433783361537.3022
1.0250000000000002e+20,2674334485225.9175
1.0300000000000002e+20,3824229091959.3525
1.0350000000000002e+20,2155875233136.0916
1.0400000000000002e+20,1560643029275.8586
1.0450000000000002e+20,3331773921756.233
1.0500000000000002e+20,3233950187376.1987
1.0550000000000002e+20,1488171495950.9688
1.0600000000000002e+20,2136760392028.505
1.0650000000000002e+20,3553274909744.586
1.0700000000000002e+20,2372643471157.098
1.0750000000000002e+20,1352594755483.8745
1.0800000000000002e+20,2805094503927.3257
1.0850000000000002e+20,3238423493114.477
1.0900000000000002e+20,1621267234911.1653
1.0950000000000002e+20,1713543325277.1912
1.1000000000000002e+20,3206304781749.665
1.1050000000000002e+20,2545527930025.9062
1.1100000000000002e+20,1273564141427.5984
1.1150000000000002e+20,2313990893940.77
1.1200000000000002e+20,3142695950123.788
1.1250000000000002e+20,1792519731747.7195
1.1300000000000002e+20,1410746009985.471
1.1350000000000002e+20,2815201574201.9644
1.1400000000000002e+20,2651914522962.11
1.1450000000000002e+20,1295473163150.6726
1.1500000000000002e+20,1885519976383.0244
1.1550000000000002e+20,2959516586525.574
1.1600000000000002e+20,1966235114719.984
1.1650000000000002e+20,1224073761518.5007
1.1700000000000002e+20,2411722704027.2705
1.1750000000000002e+20,2680182939426.972
1.1800000000000002e+20,1387199466327.6462
1.1850000000000002e+20,1537914913418.1453
1.1900000000000002e+20,2708558190114.4995
1.1950000000000002e+20,2113567717327.524
1.2000000000000002e+20,1140720259141.5872
1.2050000000000002e+20,2024714008822.9844
1.2100000000000002e+20,2628736023544.3975
1.2150000000000002e+20,1517505522940.2087
1.2200000000000002e+20,1280297542484.901
1.2250000000000002e+20,2413517041612.254
1.2300000000000002e+20,2213714226117.7524
1.2350000000000002e+20,1141638906935.8433
1.2400000000000002e+20,1677995014073.1914
1.2450000000000002e+20,2504445876947.4463
1.2500000000000002e+20,1657554063002.8416
1.2550000000000002e+20,1113185148967.2546
1.2600000000000002e+20,2099353390458.8254
1.2650000000000002e+20,2254327532121.4194
1.2700000000000002e+20,1203993817511.631
1.2750000000000002e+20,1388958641518.103
1.2800000000000002e+20,2320657788264.0137
1.2850000000000002e+20,1782907916482.7483
1.2900000000000002e+20,1029627939228.443
1.2950000000000002e+20,1789847643336.3154
1.3000000000000002e+20,2231199725273.376
1.3050000000000002e+20,1303588140592.0198
1.3100000000000002e+20,1167931002676.799
1.3150000000000002e+20,2094982632362.6416
1.3200000000000002e+20,1874888888508.1252
1.3250000000000002e+20,1016807316270.1224
1.3300000000000002e+20,1505608593885.9492
1.3350000000000002e+20,2147357178703.8562
1.3400000000000002e+20,1417070313410.5466
1.3450000000000002e+20,1018194494116.4224
1.3500000000000002e+20,1847054515090.6174
1.3550000000000002e+20,1921307595126.53
1.3600000000000002e+20,1057911194632.1837
1.3650000000000002e+20,1262643635956.1836
1.3700000000000002e+20,2011681693332.3286
1.3750000000000002e+20,1523792771438.5881
1.3800000000000002e+20,936616978431.7257
1.3850000000000002e+20,1596442885813.6917
1.3900000000000002e+20,1916548607048.0186
1.3950000000000002e+20,1134102432164.7153
