step,central_amplitude
167,0.18028048345847442
168,0.1822333284178286
169,0.1736145931416024
170,0.17712656961619347
171,0.17871359422510397
172,0.18191452520767684
173,0.17663698810633874
174,0.18025701592743212
175,0.17662954933410288
176,0.18056515399352532
177,0.18291116416923187
178,0.185465495006835
179,0.18760845803832596
180,0.1826932124966695
181,0.18001884243257277
182,0.18385673781438985
183,0.18084090600328373
184,0.17855332081870642
185,0.17660221083049635
186,0.178959670531581
187,0.17325342115805306
188,0.17292697798132237
189,0.17193757721933786
190,0.172569227651543
191,0.17833981362221968
192,0.1770727709482987
193,0.18226071605001573
194,0.18452953586847104
195,0.17852162767558583
196,0.18346750648307933
197,0.17838576754667143
198,0.18258630577318008
199,0.18880373240552803
200,0.18259545227094376
201,0.18023732298724296
202,0.18008584227828422
203,0.17895735627114193
204,0.17988673431530983
205,0.1808993775515306
206,0.17572477805526146
207,0.17752200654097447
208,0.18374043261610112
209,0.18496039293294347
210,0.1831049127298253
211,0.17868801567283965
212,0.18255558045043918
213,0.18477351869031486
214,0.18222571070810475
215,0.18016264914516442
216,0.1782423270162291
217,0.1761867891805506
218,0.17338069931472883
219,0.17691556475257833
220,0.18017311318431636
221,0.1766806433862291
222,0.18303539214163675
223,0.1877554961675106
224,0.18410677749453097
225,0.18274600520374856
226,0.1803623953077223
227,0.17594459903858756
228,0.17712301118803908
229,0.17628464571418348
230,0.18119892861527648
231,0.17778842898876637
232,0.18148518542175932
233,0.18163263516667089
234,0.17938908651162008
235,0.18406786366495717
236,0.1856451352844689
237,0.1862311092710961
238,0.19198400369553115
239,0.1900860054919654
240,0.19285988910743812
241,0.19646153833143043
242,0.19223677464784938
243,0.1936394011152052
244,0.19184748601036777
245,0.19497680126862504
246,0.1944350307310616
247,0.19540260860765066
248,0.19545881921659386
249,0.19298669327358572
250,0.19144731824769362
251,0.18864597416873724
252,0.18459981735479006
253,0.183432011297734
254,0.1837658209011912
255,0.18099745411535106
256,0.18023105463263006
257,0.184133763433186
258,0.1832570832981218
259,0.18008652209240547
260,0.18599915111848242
261,0.18309334488359943
262,0.18401857816625777
263,0.1809788697609773
264,0.1849009811437378
265,0.18880257769677264
266,0.18739325201260507
267,0.19108531010102559
268,0.1891131034291262
269,0.1902474593556894
270,0.19458212108476994
271,0.19620166983047002
272,0.2017520700729098
273,0.19572505956829592
274,0.19984494663391297
275,0.20262801272933928
276,0.20050339339742598
277,0.20307818902622968
278,0.20715584274662605
279,0.20452903173348047
280,0.2012337024388961
281,0.20649438399674624
282,0.20682562145875263
283,0.2069137376319326
284,0.20610541337803615
285,0.20585307989257204
286,0.20548384603017184
287,0.20740594150339403
288,0.21336167327961839
289,0.21784972666045896
290,0.21219358122878182
291,0.21135659644653126
292,0.2069572910221689
293,0.20267385027286586
294,0.2013452447769056
295,0.20424535886420428
296,0.21033113224006578
297,0.20956153349415801
298,0.20733090394659912
299,0.21057824960004937
300,0.20902652301223051
301,0.20368610221514047
302,0.20875041348692072
303,0.2081968129766467
304,0.20663457548032782
305,0.2058171196374615
306,0.20469334669988454
307,0.20505777271953818
308,0.20559662464592524
309,0.20417035871880773
310,0.20351368293499797
311,0.1994083757104526
312,0.20770705655256458
313,0.20683177632828553
314,0.2056583881761231
315,0.20405449930825048
316,0.20464357313296053
317,0.20199079820251917
318,0.19937762885171578
319,0.19834519150761995
320,0.2040322001836222
321,0.2031425809635443
322,0.1986448703642846
323,0.19592755816023139
324,0.19896094488012567
325,0.19708864938796455
326,0.19733335229119078
327,0.20165518663538284
328,0.20837835667025956
329,0.21212575228307273
330,0.2076811422105685
331,0.20525181730926081
332,0.20933414069202824
333,0.214797650846871
334,0.21228190208244263
335,0.21183133926348283
336,0.21508221075703257
337,0.2170730012606808
338,0.21554156093855795
339,0.21128726889731306
340,0.20944657243272688
341,0.2101113160472943
342,0.20852372541090317
343,0.2102704732117969
344,0.21645425631309972
345,0.2138386408262683
346,0.21308987696786227
347,0.21084182963794948
348,0.21227507022734685
349,0.21203428914222502
350,0.20880831827822643
351,0.20538477201096583
352,0.20783324730146424
353,0.2065056563508718
354,0.20250682266498898
355,0.2011576331147539
356,0.19460981329394825
357,0.19184253980240135
358,0.18814917329342315
359,0.1884569716593001
360,0.18923332599926937
361,0.1903154989189539
362,0.18985977707570137
363,0.19765206924652345
364,0.20834768998623207
365,0.20805967545628093
366,0.21192775549756557
367,0.21607612294733516
368,0.22250963816800123
369,0.22140383985419335
370,0.21978756428504764
371,0.21990305824086226
372,0.22116134469976478
373,0.21661756087531056
374,0.2144504976711163
375,0.21096473892410583
376,0.21186901658537408
377,0.21316364540834606
378,0.21694972787754957
379,0.21347857982742044
380,0.20984761788587816
381,0.21577105287298334
382,0.21862174239294802
383,0.21709763311656816
384,0.21491239496839468
385,0.2128740747885485
386,0.21024624352696325
387,0.20916685758083833
388,0.20692070689885206
389,0.20602640977175637
390,0.2075106484420066
391,0.2078655601714284
392,0.20714690532040125
393,0.20631771975171903
394,0.20674102441425035
395,0.20862007538057498
396,0.21163200653508643
397,0.2105521784292486
398,0.20886455090557401
399,0.2081471627727225
400,0.20451047347611317
401,0.20636938905877422
402,0.2123563116066535
403,0.20883862809884005
404,0.20788011542919613
405,0.20753414611273027
406,0.2032397497568022
407,0.2056697299258319
408,0.20504385066491135
409,0.207968367311596
410,0.2063528128212108
411,0.206420174612163
412,0.20482966835741623
413,0.20491106261591405
414,0.20902289879835032
415,0.21417360328178892
416,0.21274136760886247
417,0.21344894529012415
418,0.2121782284147359
419,0.21382155889986176
420,0.21975033623269727
421,0.21797941901233028
422,0.21665129580010214
423,0.2193888522290745
424,0.22828532124693326
425,0.22733658336144247
426,0.22686752649781652
427,0.22439074733170847
428,0.2236380054605797
429,0.21636759217493132
430,0.21923164924812588
431,0.22044133150903095
432,0.22044275493785795
433,0.2186137971463038
434,0.22287248577711
435,0.22129571227290923
436,0.21665207512698412
437,0.21877725339223345
438,0.21756597871420583
439,0.2204539678805343
440,0.21903942769249232
441,0.21875756684131673
442,0.22660875905942962
443,0.22621037860334253
444,0.2296829487467844
445,0.23417853965810964
446,0.23288645422948107
447,0.22918355488939965
448,0.2271501732577122
449,0.22731978105491535
450,0.22636442112167782
451,0.22886047180775182
452,0.22740891632748464
453,0.2251152830454917
454,0.22170797969573267
455,0.2273772758008719
456,0.22418481889351405
457,0.21777752652257168
458,0.212686098667646
459,0.21535127610689042
460,0.21491388030617073
461,0.2219415469244667
462,0.22774810152943367
463,0.22499327618848394
464,0.2257941061258675
465,0.22432715260894637
466,0.2278887048350752
467,0.23122632350023448
468,0.23499648966880454
469,0.2304078435679065
470,0.23363770965984174
471,0.2314066682908265
472,0.23032776202586014
473,0.22965964945209869
474,0.22790340577786525
475,0.22365795548469336
476,0.22088618310546784
477,0.22586249191034757
478,0.22470379008138477
479,0.22961998401664363
480,0.2281435701061814
481,0.22969442036955026
482,0.23503234409964543
483,0.23483397678228105
484,0.231139501987101
485,0.22589184118197858
486,0.22645232096832973
487,0.22955621181772928
488,0.22660943718751536
489,0.23074249389323687
490,0.23916965632758347
491,0.23615522873192793
492,0.23364305055168882
493,0.2283015102441798
494,0.22641857579616947
495,0.22192750869922895
496,0.2226618508058478
497,0.22076788919783732
498,0.22366147611227236
499,0.22877210375930818
500,0.2279248349877639
501,0.22342910755607312
502,0.22473230094923
503,0.22915358832819077
504,0.22974269299584385
505,0.22771902852473827
506,0.23683029135413783
507,0.24025537409776984
508,0.2438248718202157
509,0.24561307618805195
510,0.24359861240293165
511,0.24512543447002566
512,0.2480892767318265
513,0.24270104401232
514,0.24144529247532248
515,0.24654673052613435
516,0.24138218052121505
517,0.23797207460486672
518,0.23809501741608943
519,0.2395327719143431
520,0.23778914640634458
521,0.2385091420942652
522,0.23559003510798768
523,0.23618747405675905
524,0.22793777910059382
525,0.2294658017262395
526,0.23580541069347827
527,0.23141935467483202
528,0.23054125032335204
529,0.22951289789355753
530,0.23277166710864797
531,0.23053768669449845
532,0.2319966033119449
533,0.22998236816698353
534,0.23601689131504064
535,0.23284604022312128
536,0.22836952543115868
537,0.23288631702242457
538,0.2400469412811905
539,0.2396162560341672
540,0.2470177166627945
541,0.24658127735255467
542,0.24759267919501848
543,0.24325864431897
544,0.24373232604777956
545,0.2437247917034263
546,0.24995267601891727
547,0.24928186147569603
548,0.25390305810694547
549,0.2529812796620777
550,0.2551024394295954
551,0.25231399434698754
552,0.24796468215196102
553,0.2519504917297429
554,0.2574505440681329
555,0.2572866209223149
556,0.26006270354401545
557,0.25944799325725776
558,0.25713147412454923
559,0.25074474694855525
560,0.24561398221152908
561,0.24876823515559915
562,0.2492638113557083
563,0.24823853869126183
564,0.24352375505430535
565,0.23944006782011568
566,0.23592460987230382
567,0.24226646017371317
568,0.2427738602705098
569,0.24166644563962497
570,0.24621214109712666
571,0.24899270282271643
572,0.2527583718935558
573,0.25569945638321495
574,0.25003807333193734
575,0.2517701097684121
576,0.25715852326967686
577,0.2516173201484059
578,0.25073467658630877
579,0.2554775293642382
580,0.2519514983315518
581,0.24933592340425575
582,0.24388016857842112
583,0.2441991503564774
584,0.24001805053928518
585,0.2386591804695361
586,0.2350793846632877
587,0.23735522990489666
588,0.2363080869098697
589,0.24115474727082864
590,0.2355662965216561
591,0.22636301185639268
592,0.2224787060578532
593,0.2245397589808295
594,0.2212832713785903
595,0.22645675171836874
596,0.22403374199874063
597,0.226130096812917
598,0.22201171159585062
599,0.2251085144936064
600,0.23209045953278643
601,0.23558662723792462
602,0.23116632998475586
603,0.22880850585168805
604,0.22385571971606283
605,0.22799801101727984
606,0.23153692867821732
607,0.2275929283320657
608,0.23056550399821743
609,0.2279396073513576
610,0.23091886412994458
611,0.23556771009644908
612,0.23564067475045383
613,0.23931265900388157
614,0.24562732862382744
615,0.24633021349130207
616,0.24258096774009624
617,0.2471637987536227
618,0.25086513437943725
619,0.2478017502514977
620,0.2448617466928335
621,0.25034366597096974
622,0.24314431486432866
623,0.2358925999106343
624,0.23991885061657964
625,0.24099132065656095
626,0.24727904966288553
627,0.2419390505256912
628,0.23871665600587041
629,0.23922794159522573
630,0.23218335110248006
631,0.23115741823126287
632,0.23855568231237553
633,0.23731556809898313
634,0.23160716685549781
635,0.23396703123847745
636,0.23676107018300435
637,0.23845260330788567
638,0.24017921574905743
639,0.2379368966091315
640,0.2372226684925719
641,0.2358157661912881
642,0.23201209609146642
643,0.22428747255182108
644,0.22249322582649134
645,0.2265419073032625
646,0.2263950209128129
647,0.22279537165251628
648,0.22053380061643688
649,0.21789814524465184
650,0.21590597808894726
651,0.2186998662066898
652,0.2146656690723756
653,0.2103654987061595
654,0.20697400151328552
655,0.2119287096578177
656,0.20822662786222948
657,0.20977834983782534
658,0.20474968329579019
659,0.20213466026296265
660,0.20558912405973465
661,0.19927891808437811
662,0.20659349201322297
663,0.2105177242332489
664,0.2047812854828769
665,0.20839447552972007
666,0.2131559956784487
667,0.21892171773381638
668,0.22199495977346134
669,0.22037794363116892
670,0.22361011197684266
671,0.2309647189125007
672,0.22509190720643063
673,0.2281017102456675
674,0.22729353193112647
675,0.21776598504740494
676,0.21670858108850907
677,0.2149905077761664
678,0.2156041049624845
679,0.21339386499446691
680,0.20847114124727978
681,0.21376216057759073
682,0.2168519820863265
683,0.21429916378506653
684,0.21450185488608906
685,0.21894749584618084
686,0.21662365679992224
687,0.22314656506993064
688,0.21994716095449643
689,0.22127315491444519
690,0.22032249604961407
691,0.221385700156672
692,0.22578486299690823
693,0.2225410719961644
694,0.21946133882127894
695,0.21590448883978944
696,0.2119746580254094
697,0.2117565082559994
698,0.20777346220916165
699,0.20722828796038004
700,0.21133349104157279
701,0.20553913408380864
702,0.2046435256385022
703,0.19988804293516463
704,0.19803413960723898
705,0.2019707072600802
706,0.2024751038808434
707,0.19851147997038374
708,0.19172140972105342
709,0.19525739005600237
710,0.19552014896916153
711,0.19497191646790074
712,0.19120419975535524
713,0.18639260708009123
714,0.18571284693249437
715,0.18751456636830194
716,0.18615588018081344
717,0.19174602185882006
718,0.19031531017498887
719,0.1978111831581293
720,0.19792080903736836
721,0.19841279862679823
722,0.20428054965881814
723,0.2029669983900104
724,0.19828536448467368
725,0.20101686009265948
726,0.19788925871434696
727,0.1981431721007511
728,0.19377398619135836
729,0.19089561120445128
730,0.19658755787426263
731,0.19220935532034297
732,0.19100851649749123
733,0.1952868093743943
734,0.20276802510873815
735,0.1986421115892438
736,0.196478608665043
737,0.19295785582572386
738,0.19774988399698112
739,0.19862312088503264
740,0.19577739676843817
741,0.20021144734264393
742,0.19599133006995742
743,0.19151094944526975
744,0.1888981420125725
745,0.1884638264319101
746,0.18250865287970147
747,0.185305008645647
748,0.19068421212908482
749,0.19237761449549318
750,0.19616140083601394
751,0.19241452475432702
752,0.18750717294783548
753,0.18466967840145956
754,0.18129485429955558
755,0.17791973092623053
756,0.17449892519617666
757,0.17258499333913221
758,0.16746873792005137
759,0.16808717330672926
760,0.1712686766545894
761,0.1696722686048347
762,0.1656608215124927
763,0.16329247650523343
764,0.1618502984962772
765,0.16165417009103084
766,0.16299475771232552
767,0.1582340189719192
768,0.1534045605473307
769,0.15162825423107126
770,0.15653374446660254
771,0.16210925168333237
772,0.16144714255683312
773,0.15735130678236217
774,0.15621181856964653
775,0.15828951170907485
776,0.16453707906130746
777,0.17148637044837084
778,0.1728859791057246
779,0.1703461682742258
780,0.16727439243774153
781,0.16295225055006404
782,0.16360037719299125
783,0.163857427970004
784,0.16216628033964298
785,0.16452338416616466
786,0.16177752752814428
787,0.1680371960144853
788,0.1673536895060376
789,0.1610504909301208
790,0.16346685487587223
791,0.15943365406958615
792,0.15926880472416433
793,0.1601563719493026
794,0.15962513211939733
795,0.163206183903145
796,0.15911753845740015
797,0.15598766372025097
798,0.15459895586630826
799,0.1533403794258004
800,0.15243031941782892
801,0.15211963520616162
802,0.1524372957257473
803,0.15707542073388675
804,0.15907796869722293
805,0.16123340660599145
806,0.16056118558174504
807,0.16642101943770615
808,0.1637952058187259
809,0.16270047909515692
810,0.15859392131563368
811,0.15648787058496927
812,0.1552132899206753
813,0.15347995211543924
814,0.1477345852973096
815,0.1462224341338205
816,0.1480449695311173
817,0.14982937095884633
818,0.1438489163411392
819,0.1435159763556263
820,0.14004814413436295
821,0.13837124483514265
822,0.1413622637106482
823,0.1402611146145216
824,0.14422623185510533
825,0.1503224383124406
826,0.14383230410880804
827,0.1452987723305136
828,0.14650839595148177
829,0.15304736526135126
830,0.15351826825552145
831,0.15276586615540544
832,0.1544631110773315
833,0.15263618351475822
834,0.15314564890022248
835,0.15065558868813395
836,0.1466453386770179
837,0.1424780969016406
838,0.1413236289146104
839,0.14195109706761774
840,0.1471108560635933
841,0.14124815436733765
842,0.1414295165841945
843,0.1475417852379994
844,0.14574900861379114
845,0.14326097487366354
846,0.1401574756043405
847,0.13798799197880085
848,0.13660739266111707
849,0.13550129147199985
850,0.13405420729679204
851,0.1373819688069369
852,0.13215715014787627
853,0.13333273462981765
854,0.13324741643198307
855,0.13723353864745036
856,0.13917430911789055
857,0.13710538039763115
858,0.13783753750626213
859,0.1389624387816809
860,0.14088425441296426
861,0.1356794476746793
862,0.1394887405239867
863,0.1429669838706614
864,0.14454920986434422
865,0.13899233847695638
866,0.13252244315643016
867,0.1308467042572347
868,0.1324747208626898
869,0.13211499163773088
870,0.12991702856236167
871,0.13614580273795848
872,0.1378484636360955
873,0.13450663805845867
874,0.133474983481902
875,0.13908194663671297
876,0.13392448382240874
877,0.13310043742901398
878,0.1281238589566512
879,0.1282419178322855
880,0.1296376883247672
881,0.12907316033119973
882,0.13391494662933712
883,0.134416652336059
884,0.13030082791724737
885,0.13025481344436
886,0.12638712830195484
887,0.11888809478542205
888,0.11685915539402225
889,0.11134799726365488
890,0.11089284967080161
891,0.11498672389595914
892,0.11290487110185785
893,0.11235158238343652
894,0.10997743440626405
895,0.11107261915712519
896,0.11153801963900678
897,0.11189710963378725
898,0.11662708180610844
899,0.1203055904971836
900,0.1273772438553409
901,0.13054358916718514
902,0.13396770517094866
903,0.12753642495675654
904,0.12835393269310444
905,0.12873548270708665
906,0.12516645843636523
907,0.12190392637351397
908,0.1252977240500513
909,0.12540063438525262
910,0.12523974613872801
911,0.12175850442599356
912,0.11750141299752137
913,0.11686188584544116
914,0.11204172929214351
915,0.11405336071863054
916,0.11139168525277222
917,0.10653689418105933
918,0.10743823766585431
919,0.11410092909799487
920,0.11922089265298735
921,0.1164324781158939
922,0.1154606485406611
923,0.11286681384533134
924,0.10729802589890884
925,0.1034607523646582
926,0.10725226048062209
927,0.10812772969350702
928,0.10471758159980595
929,0.1085671161127837
930,0.11022892519130291
931,0.11076816997998853
932,0.10869228350296055
933,0.10972121464135545
934,0.10366281316265119
935,0.09740071875347689
936,0.09829073412447285
937,0.10321874193312046
938,0.09831353149660524
939,0.09885520269614156
940,0.10174189006914386
941,0.1035930153755682
942,0.1026279878490993
943,0.10050274366833911
944,0.09786114532720472
945,0.10117155149010215
946,0.10574751327470139
947,0.10313703550256607
948,0.10158994948686852
949,0.10734755942724163
950,0.11059151617165532
951,0.10763104192001517
952,0.10514633303677384
953,0.10099458117245866
954,0.09424366256696537
955,0.09186343540088794
956,0.09573899729624834
957,0.09586930728610894
958,0.09471181424480804
959,0.09536817566698239
960,0.09843761331728945
961,0.09537760097757048
962,0.09497747705504707
963,0.08869201575443963
964,0.08530743276842281
965,0.0823082297234511
966,0.08486234638279132
967,0.0872383987314255
968,0.08492026328932406
969,0.08074522666318798
970,0.07693683725564791
971,0.07660607107950082
972,0.07591667607798944
973,0.07462624113728471
974,0.07945555951474556
975,0.08567633099759339
976,0.08659310344870666
977,0.08988441844677811
978,0.08807059153165747
979,0.08605863142401646
980,0.0891302096567906
981,0.09376736606352638
982,0.08850408799688218
983,0.08812348918853437
984,0.09453971302895627
985,0.09694602855896257
986,0.10085972934892953
987,0.10009957635197075
988,0.09872951568769624
989,0.09771137494319981
990,0.09521845047615227
991,0.0971963105058641
992,0.09492077558870644
993,0.09382753431542847
994,0.09440061518279426
995,0.094292877065107
996,0.08942985080188644
997,0.08477633838839164
998,0.08542312679472955
999,0.08398040913945942
1000,0.08352252263988275
1001,0.08573861379691246
1002,0.08959697094817307
1003,0.09177961752330349
1004,0.09108511338383547
1005,0.09429908695531383
1006,0.09046029340703134
1007,0.0869341483501598
1008,0.08444412993329031
1009,0.0916630621047194
1010,0.09023276906255577
1011,0.09566875926314636
1012,0.09996380605327337
1013,0.10408738464848506
1014,0.10959947081812016
1015,0.10920648931491661
1016,0.10964888962478885
1017,0.10897652808558622
1018,0.11095671754780001
1019,0.10365073371058396
1020,0.10167872553737133
1021,0.09763349852658078
1022,0.0946709998683557
1023,0.09563004094009021
1024,0.09917860800220668
1025,0.10102387071812434
1026,0.10157081073939177
1027,0.10309912340393707
1028,0.10199841665280238
1029,0.1054384605192388
1030,0.10481993847368354
1031,0.10407941273635724
1032,0.11110454776682689
1033,0.11639519920018274
1034,0.1155304252421951
1035,0.11199203109209593
1036,0.11447021049713545
1037,0.11413691387330656
1038,0.11009425351327014
1039,0.10670650182451212
1040,0.104697672403995
1041,0.1069883593675799
1042,0.1078678068692384
1043,0.10395546978996725
1044,0.10690451939227565
1045,0.11179886756825524
1046,0.11808555522474151
1047,0.11450181082740031
1048,0.11870675876525048
1049,0.1159609015433022
1050,0.11152799409727958
1051,0.11045073927940768
1052,0.11226061047114932
1053,0.1147783511552365
1054,0.11639757132786055
1055,0.12009273672661391
1056,0.11919193119477817
1057,0.11747596320183469
1058,0.1159863223444476
1059,0.11766345452043171
1060,0.11795393403982002
1061,0.11355460365433086
1062,0.11443030567617692
1063,0.11305597598054525
1064,0.11814918107956054
1065,0.12554323691656916
1066,0.12347546217194252
1067,0.12386692733595556
1068,0.12702241162802055
1069,0.13397972631726648
1070,0.13201060509701504
1071,0.1317211044628671
1072,0.133136374736462
1073,0.1330929355193675
1074,0.12951203536206485
1075,0.1279252241285202
1076,0.1288200767620831
1077,0.12738036472949207
1078,0.12823993709289194
1079,0.1335783374375182
1080,0.14113129943821953
1081,0.13953816036613287
1082,0.1370441908783899
1083,0.139664338345005
1084,0.13804104147778648
1085,0.14374543891116975
1086,0.14178405412569708
1087,0.1420107943180222
1088,0.13962497295057447
1089,0.13779452981664508
1090,0.13389564770102014
1091,0.13076796411183333
1092,0.12481338060734369
1093,0.12831482459414675
1094,0.12407799483489712
1095,0.12991082554311767
1096,0.13121934322408296
1097,0.13023170367424297
1098,0.13395218464493558
1099,0.14090412640287694
1100,0.14054789733926434
1101,0.14521715495162574
1102,0.144466170963635
1103,0.14284714955473424
1104,0.14532919290691756
1105,0.14242217014692823
1106,0.14310686176835055
1107,0.1456103250386707
1108,0.143926965537911
1109,0.14103943026190585
1110,0.14073542859368818
1111,0.14307180192835037
1112,0.1423892786263035
1113,0.14864733749957634
1114,0.1550162914644771
1115,0.15115879116136086
1116,0.15317851862205284
1117,0.15920058263892625
1118,0.15651180625789665
1119,0.16264593413647413
1120,0.16405335909266128
1121,0.16419659911592213
1122,0.16205243500644506
1123,0.161846772529221
1124,0.1597178280925753
1125,0.15971159057683218
1126,0.15998263004716567
1127,0.16242512104269813
1128,0.16279152347946435
1129,0.1627732788682177
1130,0.1615424120170824
1131,0.15584050223253354
1132,0.15558739330482824
1133,0.16387597015440503
1134,0.1615140239279771
1135,0.16788960162956595
1136,0.16652455516315545
1137,0.16662988960066633
1138,0.1648824516895607
1139,0.17254660926980178
1140,0.17837243707193315
1141,0.18227881670161575
1142,0.18199920258224825
1143,0.18170809803345586
1144,0.1817709619048203
1145,0.18415390744985763
1146,0.18526498836877198
1147,0.179953617092883
1148,0.1793684643910968
1149,0.17777305430948398
1150,0.17687290271316058
1151,0.17972017296644272
1152,0.1793575977210998
1153,0.18509790638267212
1154,0.18316178787296247
1155,0.1856762471920639
1156,0.18945711167169527
1157,0.1918747862855962
1158,0.185680763513732
1159,0.18774892583858366
1160,0.18481036598811448
1161,0.18481028385125559
1162,0.18888477118342423
1163,0.19399165999946216
1164,0.1944542426184416
1165,0.19738289580427817
1166,0.2025637096906657
1167,0.196790361470076
1168,0.20193419638150978
1169,0.20780166548314583
1170,0.21102340770680023
1171,0.21854765159217168
1172,0.21877501957128404
1173,0.22762413767168396
1174,0.22225352830353304
1175,0.22308014398270584
1176,0.22272792467113123
1177,0.22342310972542423
1178,0.21982560327080142
1179,0.21592417687691326
1180,0.21379554921494465
1181,0.21824464400138116
1182,0.22515066646436105
1183,0.22505170190289775
1184,0.21902534790075784
1185,0.2180278284907708
1186,0.22304284134813085
1187,0.21869543439261724
1188,0.22037764664774884
1189,0.22281470734083592
1190,0.22889939942847728
1191,0.23569160410153342
1192,0.23499070921922732
1193,0.23962685959650895
1194,0.24352669321474327
1195,0.24482655139586224
1196,0.2486972026497334
1197,0.24386826608813397
1198,0.2483110715019687
1199,0.2501842784493263
1200,0.2523398425335113
1201,0.25686781064459757
1202,0.26291323086712404
1203,0.2615592112949946
1204,0.2606912109238926
1205,0.26678012713569743
1206,0.27095114115648744
1207,0.2674333676872294
1208,0.26888220068222096
1209,0.27334396114567255
1210,0.27289761010689345
1211,0.2767797855371448
1212,0.27679212726655683
1213,0.2805597776096871
1214,0.28739373068475804
1215,0.28614417881018883
1216,0.2864314626880195
1217,0.28758514230093024
1218,0.2910419621269006
1219,0.2910440793659405
1220,0.2910010474643363
1221,0.29403647198512817
1222,0.29249623560219246
1223,0.29322071316415
1224,0.2960065167287064
1225,0.2895836865036206
1226,0.2936338931624953
1227,0.2976185406480528
1228,0.29639918474224514
1229,0.2916804261339209
1230,0.29116885014890553
1231,0.29690551151416505
1232,0.3010734240091441
1233,0.29806398426019365
1234,0.29657502172628136
1235,0.3007744064154088
1236,0.29831908895055675
1237,0.2943994953621434
1238,0.29990708476920613
1239,0.2957703077448793
1240,0.2965462718143813
1241,0.29053245506215464
1242,0.2953159813851668
1243,0.2917208486443419
1244,0.2893484529461088
1245,0.2900406589768284
1246,0.28907289712737416
1247,0.28995936864408417
1248,0.2874235966549983
1249,0.29345024411738124
1250,0.30044109164560945
