frequency_Hz,amplitude
0.0,4.341633389609578e-15
5.0000000000000006e+17,2.212711362162177e+17
1.0000000000000001e+18,1.003999307108901e+17
1.5000000000000003e+18,1.6343551035645412e+16
2.0000000000000003e+18,849562098403088.5
2.5000000000000005e+18,1.1666263346769036e+16
3.0000000000000005e+18,1.036200637078949e+16
3.5000000000000005e+18,1637188587071396.2
4.0000000000000005e+18,813705183153375.2
4.5000000000000005e+18,4293032924251240.0
5.000000000000001e+18,3204805642605395.5
5.500000000000001e+18,250293500057423.06
6.000000000000001e+18,757368501484267.8
6.500000000000001e+18,2257271520566547.5
7.000000000000001e+18,1286429366636426.0
7.500000000000001e+18,16703672789263.25
8.000000000000001e+18,685053011140340.4
8.500000000000001e+18,1344818049309742.8
9.000000000000001e+18,549985361874430.9
9.500000000000002e+18,8407364448087.669
1.0000000000000002e+19,602104821118695.0
1.0500000000000002e+19,837388563809369.6
1.1000000000000002e+19,225093366707974.56
1.1500000000000002e+19,49840772553023.96
1.2000000000000002e+19,514043711219757.5
1.2500000000000002e+19,523686934850538.8
1.3000000000000002e+19,78579165699650.17
1.3500000000000002e+19,94054493111632.4
1.4000000000000002e+19,425977724600132.2
1.4500000000000002e+19,320422170355890.4
1.5000000000000002e+19,18553750533084.44
1.5500000000000002e+19,127186810389436.05
1.6000000000000002e+19,342181269355916.4
1.6500000000000002e+19,187395403497937.8
1.7000000000000002e+19,2054557595473.536
1.7500000000000002e+19,146205587012892.78
1.8000000000000002e+19,265870579001593.22
1.8500000000000004e+19,101897313566935.36
1.9000000000000004e+19,6664505852284.811
1.9500000000000004e+19,152127737023098.28
2.0000000000000004e+19,199149161675180.6
2.0500000000000004e+19,49444632066087.42
2.1000000000000004e+19,19969581537785.02
2.1500000000000004e+19,147485589916960.56
2.2000000000000004e+19,143087837538498.25
2.2500000000000004e+19,19985297210970.113
2.3000000000000004e+19,35006581261370.098
2.3500000000000004e+19,135223220730696.22
2.4000000000000004e+19,97883013321239.36
2.4500000000000004e+19,6184290738507.7
2.5000000000000004e+19,48024844177506.29
2.5500000000000004e+19,118169551187650.1
2.6000000000000004e+19,63049348225714.85
2.6500000000000004e+19,2569715877240.913
2.7000000000000004e+19,57253561256150.37
2.7500000000000004e+19,98784639514030.92
2.8000000000000004e+19,37615959521189.26
2.8500000000000004e+19,5057744940655.572
2.9000000000000004e+19,62156796246204.27
2.9500000000000004e+19,79051830244449.44
3.0000000000000004e+19,20306141076020.047
3.0500000000000004e+19,10652495739402.67
3.1000000000000004e+19,62951792534245.59
3.1500000000000004e+19,60453815251679.18
3.2000000000000004e+19,9691781158459.115
3.2500000000000004e+19,17231059624944.965
3.3000000000000004e+19,60283162525599.6
3.3500000000000004e+19,43998279236959.21
3.4000000000000004e+19,4318436235425.2207
3.4500000000000004e+19,23372834844671.656
3.5000000000000004e+19,54998828968870.09
3.5500000000000004e+19,30272461714770.312
3.6000000000000004e+19,2800695299158.145
3.6500000000000004e+19,28215317968613.066
3.700000000000001e+19,47996799633165.625
3.750000000000001e+19,19512868889419.145
3.800000000000001e+19,3889382325001.7144
3.850000000000001e+19,31328574910900.824
3.900000000000001e+19,40123982966426.07
3.950000000000001e+19,11680042178663.977
4.000000000000001e+19,6513686642792.048
4.050000000000001e+19,32606004327181.477
4.100000000000001e+19,32113751741140.773
4.150000000000001e+19,6531836561081.699
4.200000000000001e+19,9802274439852.145
4.250000000000001e+19,32169951885905.426
4.300000000000001e+19,24552306070392.383
4.350000000000001e+19,3690898013579.85
4.400000000000001e+19,13087560503581.18
4.450000000000001e+19,30291972012583.992
4.500000000000001e+19,17866516192148.914
4.550000000000001e+19,2703759031876.029
4.600000000000001e+19,15897287507291.59
4.650000000000001e+19,27326930002408.402
4.700000000000001e+19,12326614387401.354
4.750000000000001e+19,3090610141917.3047
4.800000000000001e+19,17936734120415.652
4.850000000000001e+19,23659774676674.09
4.900000000000001e+19,8060135137702.778
4.950000000000001e+19,4385132654988.1216
5.000000000000001e+19,19064560909692.34
5.050000000000001e+19,19664705223368.285
5.100000000000001e+19,5072636774834.105
5.150000000000001e+19,6164596424067.497
5.200000000000001e+19,19264683508412.51
5.250000000000001e+19,15675477542306.791
5.300000000000001e+19,3272791717437.375
5.350000000000001e+19,8070404675326.238
5.400000000000001e+19,18616739742923.215
