frequency_Hz,amplitude
0.0,8.201447333766598e-16
5.0000000000000006e+17,1.85204390906289e+17
1.0000000000000001e+18,1.005349092950448e+17
1.5000000000000003e+18,2.8242154360878716e+16
2.0000000000000003e+18,742331461910702.6
2.5000000000000005e+18,4712508358869498.0
3.0000000000000005e+18,1.0488409515076506e+16
3.5000000000000005e+18,6450628063446162.0
4.0000000000000005e+18,717858236350338.9
4.5000000000000005e+18,745532470855858.0
5.000000000000001e+18,3315789153057835.5
5.500000000000001e+18,3001021527563673.0
6.000000000000001e+18,678540712339333.2
6.500000000000001e+18,117944227570205.06
7.000000000000001e+18,1377188193888158.2
7.500000000000001e+18,1730771987724349.0
8.000000000000001e+18,626474370109329.5
8.500000000000001e+18,3978098151593.141
9.000000000000001e+18,618352088485766.2
9.500000000000002e+18,1085226314327859.2
1.0000000000000002e+19,564371389948712.9
1.0500000000000002e+19,13250374518814.701
1.1000000000000002e+19,271541377617648.72
1.1500000000000002e+19,699457909624017.2
1.2000000000000002e+19,495364348066497.5
1.2500000000000002e+19,52341100608251.74
1.3000000000000002e+19,105777033232071.6
1.3500000000000002e+19,448680778948967.5
1.4000000000000002e+19,422785251347775.8
1.4500000000000002e+19,92235332375589.19
1.5000000000000002e+19,30631636449354.49
1.5500000000000002e+19,279456294993007.5
1.6000000000000002e+19,349935385977329.75
1.6500000000000002e+19,122993566977666.7
1.7000000000000002e+19,3763865341760.28
1.7500000000000002e+19,164778112197595.84
1.8000000000000002e+19,279870876993396.56
1.8500000000000004e+19,141687160363612.25
1.9000000000000004e+19,2603123776434.593
1.9500000000000004e+19,88929298076110.4
2.0000000000000004e+19,215215665973782.28
2.0500000000000004e+19,148424496570766.06
2.1000000000000004e+19,13991238032095.182
2.1500000000000004e+19,41541063065797.2
2.2000000000000004e+19,158019157298494.62
2.2500000000000004e+19,144777128380777.94
2.3000000000000004e+19,29872583727228.293
2.3500000000000004e+19,15033769786581.309
2.4000000000000004e+19,109667420365094.27
2.4500000000000004e+19,133022848736019.61
2.5000000000000004e+19,45298726268448.664
2.5500000000000004e+19,3461804968939.756
2.6000000000000004e+19,70851105420675.88
2.6500000000000004e+19,115706142872225.36
2.7000000000000004e+19,57398657851728.09
2.7500000000000004e+19,1990979458517.6455
2.8000000000000004e+19,41590522175105.04
2.8500000000000004e+19,95342146739131.23
2.9000000000000004e+19,64775353061712.92
2.9500000000000004e+19,6671310949111.212
3.0000000000000004e+19,21310440475995.47
3.0500000000000004e+19,74205447424247.84
3.1000000000000004e+19,67097496433813.67
3.1500000000000004e+19,14342780723044.014
3.2000000000000004e+19,8955228846036.656
3.2500000000000004e+19,54183500477586.13
3.3000000000000004e+19,64785717047297.266
3.3500000000000004e+19,22590780084709.06
3.4000000000000004e+19,3130539936335.6543
3.4500000000000004e+19,36687082515870.94
3.5000000000000004e+19,58750386012222.445
3.5500000000000004e+19,29707968881552.17
3.6000000000000004e+19,2257059620202.3447
3.6500000000000004e+19,22615107746852.91
3.700000000000001e+19,50166330329153.97
3.750000000000001e+19,34640521124242.695
3.800000000000001e+19,4721586700651.463
3.850000000000001e+19,12367993221197.016
3.900000000000001e+19,40281713340887.58
3.950000000000001e+19,36911308340752.0
4.000000000000001e+19,9012091594297.527
4.050000000000001e+19,5902301556850.068
4.100000000000001e+19,30264071089005.383
4.150000000000001e+19,36519915477818.99
4.200000000000001e+19,13826426958188.043
4.250000000000001e+19,2816556498580.1694
4.300000000000001e+19,21086625481371.652
4.350000000000001e+19,33826281468148.9
4.400000000000001e+19,18147259799191.633
4.450000000000001e+19,2456626473721.181
4.500000000000001e+19,13456585417056.018
4.550000000000001e+19,29426496963774.74
4.600000000000001e+19,21280463669926.2
4.650000000000001e+19,4028246861362.6426
4.700000000000001e+19,7784532727196.533
4.750000000000001e+19,24031474297827.45
4.800000000000001e+19,22857464118811.715
4.850000000000001e+19,6705160776295.52
4.900000000000001e+19,4190977751531.596
4.950000000000001e+19,18357739133321.383
5.000000000000001e+19,22806016101876.258
5.050000000000001e+19,9722819381840.809
5.100000000000001e+19,2543328450260.437
5.150000000000001e+19,13038736436088.633
5.200000000000001e+19,21296241812058.28
5.250000000000001e+19,12450281466415.146
5.300000000000001e+19,2514731328954.471
5.350000000000001e+19,8561741555276.442
5.400000000000001e+19,18670790938056.207
5.450000000000001e+19,14435996946523.693
5.500000000000001e+19,3655170342034.4106
5.550000000000001e+19,5232812046243.8545
5.600000000000001e+19,15368536210486.977
5.650000000000001e+19,15426322248675.268
5.700000000000001e+19,5465211158371.335
5.750000000000001e+19,3169087053103.401
5.800000000000001e+19,11850753810610.432
5.850000000000001e+19,15358719111525.375
5.900000000000001e+19,7463745593053.335
5.950000000000001e+19,2315003431288.6626
6.000000000000001e+19,8537387996930.121
6.050000000000001e+19,14334059715781.527
6.100000000000001e+19,9242959424307.266
6.150000000000001e+19,2476863540999.985
6.200000000000001e+19,5759111914352.387
6.250000000000001e+19,12574149821580.826
6.300000000000001e+19,10505953257831.883
6.350000000000001e+19,3369052205082.634
6.400000000000001e+19,3728222472786.693
6.450000000000001e+19,10371512032429.664
6.500000000000001e+19,11085153722319.28
6.550000000000001e+19,4664550769095.692
6.600000000000001e+19,2529069662949.1865
6.650000000000001e+19,8038527861923.537
6.700000000000001e+19,10941949141410.465
6.750000000000001e+19,6043168039541.127
6.800000000000001e+19,2126234402244.3975
6.850000000000001e+19,5862012698783.499
6.900000000000001e+19,10150310331715.133
6.950000000000001e+19,7231730800454.591
7.000000000000001e+19,2386969966899.7197
7.050000000000001e+19,4068095103387.4463
7.100000000000001e+19,8868534098555.871
7.150000000000001e+19,8032481160220.9795
7.200000000000001e+19,3113018020558.2446
7.250000000000001e+19,2800249520445.4336
7.300000000000001e+19,7304376805084.091
7.350000000000001e+19,8337628191002.358
7.400000000000002e+19,4076500620608.7627
7.450000000000002e+19,2111447343297.392
7.500000000000002e+19,5678827481349.622
7.550000000000002e+19,8130098206696.227
7.600000000000002e+19,5054725689402.896
7.650000000000002e+19,1969513227095.9055
7.700000000000002e+19,4193272702802.219
7.750000000000002e+19,7472218420345.712
7.800000000000002e+19,5859558456893.488
7.850000000000002e+19,2273181684204.07
7.900000000000002e+19,3003979489702.962
7.950000000000002e+19,6485375409051.807
8.000000000000002e+19,6358153890832.756
8.050000000000002e+19,2875391301551.3433
8.100000000000002e+19,2206158182248.622
8.150000000000002e+19,5324488452433.337
8.200000000000002e+19,6483517176577.808
8.250000000000002e+19,3609723737045.045
8.300000000000002e+19,1828544585110.5605
8.350000000000002e+19,4151336595460.626
8.400000000000002e+19,6234694830114.893
8.450000000000002e+19,4316107098408.7812
8.500000000000002e+19,1837890701752.9907
8.550000000000002e+19,3110457662990.5625
8.600000000000002e+19,5667864084871.051
8.650000000000002e+19,4862384011163.069
8.700000000000002e+19,2151478635794.4888
8.750000000000002e+19,2310532728746.6426
8.800000000000002e+19,4880684544598.661
8.850000000000002e+19,5159318113250.019
8.900000000000002e+19,2655009788848.7725
8.950000000000002e+19,1813169121576.6519
9.000000000000002e+19,3992801873764.0713
9.050000000000002e+19,5167744903569.844
9.100000000000002e+19,3222763229645.0493
9.150000000000002e+19,1629663151605.2937
9.200000000000002e+19,3125685483757.403
9.250000000000002e+19,4897843649990.802
9.300000000000002e+19,3736958914429.503
9.350000000000002e+19,1725335896335.6807
9.400000000000002e+19,2384615140011.0854
9.450000000000002e+19,4401521231463.251
9.500000000000002e+19,4103708346754.7573
9.550000000000002e+19,2029882891136.2097
9.600000000000002e+19,1845135862441.578
9.650000000000002e+19,3759740165814.669
9.700000000000002e+19,4263755283572.612
9.750000000000002e+19,2451676400745.7075
9.800000000000002e+19,1545324749369.8826
9.850000000000002e+19,3067166011393.2656
9.900000000000002e+19,4196997299294.2505
9.950000000000002e+19,2893501303093.173
1.0000000000000002e+20,1484357699646.2878
1.0050000000000002e+20,2416571186193.715
1.0100000000000002e+20,3920909249779.092
1.0150000000000002e+20,3267379859629.511
1.0200000000000002e+20,1626862056808.0542
1.0250000000000002e+20,1885244912344.0176
1.0300000000000002e+20,3483681080125.6724
1.0350000000000002e+20,3506445787625.701
1.0400000000000002e+20,1911837959541.9756
1.0450000000000002e+20,1525133354880.0208
1.0500000000000002e+20,2953640077986.867
1.0550000000000002e+20,3572484742182.7812
1.0600000000000002e+20,2264363469673.872
1.0650000000000002e+20,1357746985998.3264
1.0700000000000002e+20,2406859491176.104
1.0750000000000002e+20,3458507812080.3003
1.0800000000000002e+20,2608149876635.7017
1.0850000000000002e+20,1374049017612.451
1.0900000000000002e+20,1914924661573.8262
1.0950000000000002e+20,3186464294403.6
1.1000000000000002e+20,2876993609063.688
1.1050000000000002e+20,1538882387745.241
1.1100000000000002e+20,1534596004245.3286
1.1150000000000002e+20,2800953471657.226
1.1200000000000002e+20,3023615047746.639
1.1250000000000002e+20,1798796993948.3843
1.1300000000000002e+20,1300717388603.6191
1.1350000000000002e+20,2360193488189.629
1.1400000000000002e+20,3024824678648.594
1.1450000000000002e+20,2091835738573.574
1.1500000000000002e+20,1223063207409.6533
1.1550000000000002e+20,1925870217280.563
1.1600000000000002e+20,2882615612975.1265
1.1650000000000002e+20,2357646180294.6826
1.1700000000000002e+20,1287219518013.5205
1.1750000000000002e+20,1553434609107.9275
1.1800000000000002e+20,2621410862255.3574
1.1850000000000002e+20,2546398516697.25
1.1900000000000002e+20,1459009576503.0857
1.1950000000000002e+20,1284252537292.1135
1.2000000000000002e+20,2282214874118.1343
1.2050000000000002e+20,2625315614655.3813
1.2100000000000002e+20,1691451310362.6846
1.2150000000000002e+20,1140582335437.0508
1.2200000000000002e+20,1914833778639.33
1.2250000000000002e+20,2582041728445.675
1.2300000000000002e+20,1933025239838.0654
1.2350000000000002e+20,1123881509742.1687
1.2400000000000002e+20,1569463855468.5417
1.2450000000000002e+20,2424662460694.475
1.2500000000000002e+20,2135876870801.6277
1.2550000000000002e+20,1216394264509.9856
1.2600000000000002e+20,1288976497385.569
1.2650000000000002e+20,2178638630697.9963
1.2700000000000002e+20,2262770382545.653
1.2750000000000002e+20,1385499596927.0
1.2800000000000002e+20,1102973898441.132
1.2850000000000002e+20,1881386439798.1816
1.2900000000000002e+20,2291820549081.143
1.2950000000000002e+20,1589936724942.3848
1.3000000000000002e+20,1024366126521.7206
1.3050000000000002e+20,1575509307525.1467
1.3100000000000002e+20,2218534460611.236
1.3150000000000002e+20,1786821592701.1743
1.3200000000000002e+20,1048751322876.7592
1.3250000000000002e+20,1301821300284.6748
1.3300000000000002e+20,2055024339090.1917
1.3350000000000002e+20,1938322712158.356
1.3400000000000002e+20,1156494983940.605
1.3450000000000002e+20,1093196283144.44
1.3500000000000002e+20,1826780268120.3184
1.3550000000000002e+20,2017048983951.2659
1.3600000000000002e+20,1316940500018.3145
1.3650000000000002e+20,970135603588.8728
1.3700000000000002e+20,1567662007266.8008
1.3750000000000002e+20,2009398291027.0864
1.3800000000000002e+20,1493979822979.1096
1.3850000000000002e+20,938564221511.5479
1.3900000000000002e+20,1314009145967.4238
1.3950000000000002e+20,1916565231317.7383
1.4000000000000002e+20,1652013887285.1182
1.4050000000000002e+20,990028760314.4905
1.4100000000000002e+20,1098834151123.7596
1.4150000000000002e+20,1753200302765.8176
1.4200000000000002e+20,1761386088113.5967
1.4250000000000002e+20,1104070898684.8862
1.4300000000000002e+20,946963378918.5658
1.4350000000000002e+20,1544116718007.9048
1.4400000000000002e+20,1802495874848.3325
1.4450000000000002e+20,1252267086262.773
1.4500000000000002e+20,871794942507.8193
1.4550000000000002e+20,1319692005616.9463
1.4600000000000002e+20,1768072779354.5505
1.4650000000000002e+20,1403193612851.9268
1.4700000000000002e+20,874046256833.5177
1.4750000000000002e+20,1110753603027.639
1.4800000000000003e+20,1663386078923.5198
1.4850000000000003e+20,1527485968902.0186
1.4900000000000003e+20,942542155666.9384
1.4950000000000003e+20,943755822403.7501
1.5000000000000003e+20,1504532208404.799
1.5050000000000003e+20,1602223259628.6245
1.5100000000000003e+20,1056772116126.4854
1.5150000000000003e+20,836981879577.2946
1.5200000000000003e+20,1315160079939.1543
1.5250000000000003e+20,1614024800413.3574
1.5300000000000003e+20,1190703850289.4336
1.5350000000000003e+20,798262409713.6981
1.5400000000000003e+20,1122278530643.1404
1.5450000000000003e+20,1560452642258.4028
1.5500000000000003e+20,1317189425857.2678
1.5550000000000003e+20,824461180478.1161
1.5600000000000003e+20,951823057452.4204
1.5650000000000003e+20,1449640164538.0225
1.5700000000000003e+20,1412242004204.8494
1.5750000000000003e+20,902686562138.5552
1.5800000000000003e+20,824693294568.5568
1.5850000000000003e+20,1298318475811.0881
1.5900000000000003e+20,1458540858382.9597
1.5950000000000003e+20,1012928704967.1069
1.6000000000000003e+20,753823790235.0483
1.6050000000000003e+20,1128642870372.8567
1.6100000000000003e+20,1447681002871.7644
1.6150000000000003e+20,1131621126263.277
1.6200000000000003e+20,742685187955.3862
1.6250000000000003e+20,964388393681.2701
1.6300000000000003e+20,1380896259706.1543
1.6350000000000003e+20,1235528033487.7334
1.6400000000000003e+20,785336763690.7295
1.6450000000000003e+20,827140242339.8805
1.6500000000000003e+20,1268251014683.4634
1.6550000000000003e+20,1305328538592.3804
1.6600000000000003e+20,867931460229.1382
1.6650000000000003e+20,733068163036.959
1.6700000000000003e+20,1126514363941.8699
1.6750000000000003e+20,1328371507357.9336
1.6800000000000003e+20,971361037874.9005
1.6850000000000003e+20,690729960084.6426
1.6900000000000003e+20,976127116609.4839
1.6950000000000003e+20,1300235222990.5125
1.7000000000000003e+20,1074540092852.2085
1.7050000000000003e+20,700198255327.409
1.7100000000000003e+20,837791699601.1003
1.7150000000000003e+20,1224907532332.9038
1.7200000000000003e+20,1157807908839.1802
1.7250000000000003e+20,753550742205.1226
1.7300000000000003e+20,729221341652.158
1.7350000000000003e+20,1113658885455.5513
1.7400000000000003e+20,1205901468591.7917
1.7450000000000003e+20,836572662112.0148
1.7500000000000003e+20,662548583469.9863
1.7550000000000003e+20,982852026545.3157
1.7600000000000003e+20,1210071037660.8455
1.7650000000000003e+20,931336496135.0619
1.7700000000000003e+20,642753730958.5038
1.7750000000000003e+20,851084817802.349
1.7800000000000003e+20,1169066028138.86
1.7850000000000003e+20,1019207241761.6229
1.7900000000000003e+20,667291170962.402
1.7950000000000003e+20,736158520986.9349
1.8000000000000003e+20,1088892537481.1239
1.8050000000000003e+20,1083786020772.1218
1.8100000000000003e+20,726912778050.4453
1.8150000000000003e+20,652336517598.256
1.8200000000000003e+20,981465057633.3385
1.8250000000000003e+20,1113339973964.7317
1.8300000000000003e+20,807480376900.9376
1.8350000000000003e+20,608312694743.5222
1.8400000000000003e+20,862409004631.1355
1.8450000000000003e+20,1102372528829.4048
1.8500000000000003e+20,892441331077.5471
1.8550000000000003e+20,606153296699.5524
1.8600000000000003e+20,748413581805.2832
1.8650000000000003e+20,1052131764312.7393
1.8700000000000003e+20,965543290321.1299
1.8750000000000003e+20,641336385831.5693
1.8800000000000003e+20,654558510263.376
1.8850000000000003e+20,970049334490.2987
1.8900000000000003e+20,1013353745950.628
1.8950000000000003e+20,703806751209.581
1.9000000000000003e+20,592043323429.8801
1.9050000000000003e+20,868238223578.5402
1.9100000000000003e+20,1027208046378.0444
1.9150000000000003e+20,779842720317.905
1.9200000000000003e+20,566636380079.5543
1.9250000000000003e+20,761351604588.8003
1.9300000000000003e+20,1004302454448.0208
1.9350000000000003e+20,854391712934.6816
1.9400000000000003e+20,578054968385.5372
1.9450000000000003e+20,664147109885.7521
1.9500000000000003e+20,947830139280.2212
1.9550000000000003e+20,913491738829.1732
1.9600000000000003e+20,620325570433.8574
1.9650000000000003e+20,589174054366.637
1.9700000000000003e+20,866160824042.6813
1.9750000000000003e+20,946397814675.474
1.9800000000000003e+20,683005053268.6224
1.9850000000000003e+20,544916567564.5648
1.9900000000000003e+20,771264192152.7457
1.9950000000000003e+20,947097076580.6508
2.0000000000000003e+20,753044816162.8834
