frequency_Hz,amplitude
0.0,8.709158882350826e-16
5.0000000000000006e+17,2.5403341258854998e+17
1.0000000000000001e+18,9.475491633191565e+16
1.5000000000000003e+18,6840837606228869.0
2.0000000000000003e+18,6092219121772302.0
2.5000000000000005e+18,1.5832960919531126e+16
3.0000000000000005e+18,5784085793953904.0
3.5000000000000005e+18,103498939625738.67
4.0000000000000005e+18,4598836852049417.0
4.5000000000000005e+18,4314591011525240.5
5.000000000000001e+18,324594360516951.7
5.500000000000001e+18,1131594608234204.5
6.000000000000001e+18,2767355493546858.0
6.500000000000001e+18,953090517752972.0
7.000000000000001e+18,99911145456980.25
7.500000000000001e+18,1447373897598347.0
8.000000000000001e+18,1211765261698192.0
8.500000000000001e+18,42829531070964.03
9.000000000000001e+18,543974152752692.6
9.500000000000002e+18,1073365038548621.4
1.0000000000000002e+19,291597911860401.44
1.0500000000000002e+19,94351157552190.5
1.1000000000000002e+19,714664276601447.9
1.1500000000000002e+19,501260043318043.44
1.2000000000000002e+19,3797884537096.98
1.2500000000000002e+19,339316743532619.25
1.3000000000000002e+19,539684345012053.8
1.3500000000000002e+19,107278064615627.28
1.4000000000000002e+19,87339706252720.03
1.4500000000000002e+19,421470393393488.94
1.5000000000000002e+19,242750199967340.5
1.5500000000000002e+19,1482463629645.4097
1.6000000000000002e+19,236193140657915.7
1.6500000000000002e+19,306349496673712.94
1.7000000000000002e+19,41377483251838.85
1.7500000000000002e+19,79454062026190.97
1.8000000000000002e+19,271725273695049.16
1.8500000000000004e+19,126907935983059.58
1.9000000000000004e+19,5971721108254.26
1.9500000000000004e+19,173689030670254.97
2.0000000000000004e+19,185805837564890.22
2.0500000000000004e+19,15639613730147.906
2.1000000000000004e+19,71234447285701.33
2.1500000000000004e+19,184312451205584.5
2.2000000000000004e+19,69002163219277.08
2.2500000000000004e+19,10757052375716.332
2.3000000000000004e+19,131694626929593.98
2.3500000000000004e+19,117266602009280.47
2.4000000000000004e+19,5762584125253.892
2.4500000000000004e+19,63121147092178.516
2.5000000000000004e+19,129051488353335.25
2.5500000000000004e+19,38287336563892.54
2.6000000000000004e+19,14352741132898.154
2.6500000000000004e+19,101735074821217.3
2.7000000000000004e+19,75940218553536.08
2.7500000000000004e+19,2571139389193.112
2.8000000000000004e+19,55427523373149.96
2.8500000000000004e+19,92317008405891.9
2.9000000000000004e+19,21501997095947.203
2.9500000000000004e+19,16610925952089.766
3.0000000000000004e+19,79573923431814.42
3.0500000000000004e+19,50069545716418.85
3.1000000000000004e+19,2192202652380.1438
3.1500000000000004e+19,48344267292093.984
3.2000000000000004e+19,67073329031831.71
3.2500000000000004e+19,12244214993222.143
3.3000000000000004e+19,17747186897021.367
3.3500000000000004e+19,62803000977417.93
3.4000000000000004e+19,33470025989379.305
3.4500000000000004e+19,2895853641336.3115
3.5000000000000004e+19,41962296475587.47
3.5500000000000004e+19,49321933685339.94
3.6000000000000004e+19,7184355341875.695
3.6500000000000004e+19,18041725158218.457
3.700000000000001e+19,49916716517890.8
3.750000000000001e+19,22644307026621.508
3.800000000000001e+19,3899099728203.483
3.850000000000001e+19,36301566483704.63
3.900000000000001e+19,36629495915793.48
3.950000000000001e+19,4502694513756.488
4.000000000000001e+19,17746532139849.812
4.050000000000001e+19,39908077026086.35
4.100000000000001e+19,15510554459610.662
4.150000000000001e+19,4859200475600.257
4.200000000000001e+19,31337211082010.7
4.250000000000001e+19,27440428690875.156
4.300000000000001e+19,3171557138227.13
4.350000000000001e+19,17062375919544.225
4.400000000000001e+19,32071640913995.06
4.450000000000001e+19,10782349828451.922
4.500000000000001e+19,5642596599511.524
4.550000000000001e+19,27019211037107.383
4.600000000000001e+19,20723600652706.12
4.650000000000001e+19,2598460485739.787
4.700000000000001e+19,16140118673519.201
4.750000000000001e+19,25896842373834.46
4.800000000000001e+19,7642357474171.524
4.850000000000001e+19,6214661750291.592
4.900000000000001e+19,23285475571175.164
4.950000000000001e+19,15776483348232.877
5.000000000000001e+19,2438241037977.24
5.050000000000001e+19,15088655030807.467
5.100000000000001e+19,21005494110064.125
5.150000000000001e+19,5560447056406.022
5.200000000000001e+19,6585464634863.784
5.250000000000001e+19,20070072985399.887
5.300000000000001e+19,12110420515946.842
5.350000000000001e+19,2489672218435.685
5.400000000000001e+19,13983974380379.27
5.450000000000001e+19,17112764497457.783
5.500000000000001e+19,4187526941470.6475
5.550000000000001e+19,6782869793449.867
5.600000000000001e+19,17308278311231.715
5.650000000000001e+19,9380132432780.201
5.700000000000001e+19,2636512768842.0317
5.750000000000001e+19,12877237910064.559
5.800000000000001e+19,14001688794594.207
5.850000000000001e+19,3291170354747.016
5.900000000000001e+19,6839269506614.467
5.950000000000001e+19,14939562789839.281
6.000000000000001e+19,7338731193467.57
6.050000000000001e+19,2812976459033.3486
6.100000000000001e+19,11801456724914.082
6.150000000000001e+19,11505787606442.031
6.200000000000001e+19,2715303648185.592
6.250000000000001e+19,6785550015790.028
6.300000000000001e+19,12909302560397.492
6.350000000000001e+19,5807900143896.079
6.400000000000001e+19,2983221798207.437
6.450000000000001e+19,10776882956378.62
6.500000000000001e+19,9496471917936.92
6.550000000000001e+19,2354383582460.108
6.600000000000001e+19,6648663442061.171
6.650000000000001e+19,11169242653043.523
6.700000000000001e+19,4657721184995.201
6.750000000000001e+19,3129084618112.1377
6.800000000000001e+19,9814919326119.34
6.850000000000001e+19,7873890834015.651
6.900000000000001e+19,2136655723218.1758
6.950000000000001e+19,6451071715021.581
7.000000000000001e+19,9677411144898.04
7.050000000000001e+19,3792733464831.1387
7.100000000000001e+19,3242741019394.304
7.150000000000001e+19,8920982861587.084
7.200000000000001e+19,6560040375186.167
7.250000000000001e+19,2013166194282.6777
7.300000000000001e+19,6210946507495.211
7.350000000000001e+19,8397640767464.906
7.400000000000002e+19,3142274609345.341
7.450000000000002e+19,3322309424733.802
7.500000000000002e+19,8096485636939.291
7.550000000000002e+19,5493637284029.758
7.600000000000002e+19,1950511941701.6719
7.650000000000002e+19,5942636733877.28
7.700000000000002e+19,7298894496958.372
7.750000000000002e+19,2653742493595.5
7.800000000000002e+19,3369139328424.2144
7.850000000000002e+19,7340207415640.558
7.900000000000002e+19,4626329269476.935
7.950000000000002e+19,1925931220166.1963
8.000000000000002e+19,5657245667197.147
8.050000000000002e+19,6354694387924.002
8.100000000000002e+19,2287777709464.8013
8.150000000000002e+19,3386191168566.0845
8.200000000000002e+19,6649277673382.993
8.250000000000002e+19,3919842270813.029
8.300000000000002e+19,1923969012095.216
8.350000000000002e+19,5363204683859.49
8.400000000000002e+19,5542550179515.087
8.450000000000002e+19,2014795117112.92
8.500000000000002e+19,3377049449240.9785
8.550000000000002e+19,6019922235415.794
8.600000000000002e+19,3343787623836.039
8.650000000000002e+19,1934141650756.6755
8.700000000000002e+19,5066834558817.309
8.750000000000002e+19,4843454419501.048
8.800000000000002e+19,1812410037896.8489
8.850000000000002e+19,3345399554884.9097
8.900000000000002e+19,5447995098261.017
8.950000000000002e+19,2873910067544.5874
9.000000000000002e+19,1949383100321.1064
9.050000000000002e+19,4772870400779.265
9.100000000000002e+19,4241357869589.8296
9.150000000000002e+19,1663552797845.3652
9.200000000000002e+19,3294803520003.8306
9.250000000000002e+19,4929285070128.58
9.300000000000002e+19,2490693167206.5947
9.350000000000002e+19,1964996942308.6216
9.400000000000002e+19,4484850892919.744
9.450000000000002e+19,3722634220640.2295
9.500000000000002e+19,1555125293173.8606
9.550000000000002e+19,3228608988391.2627
9.600000000000002e+19,4459646879328.812
9.650000000000002e+19,2178326512010.8665
9.700000000000002e+19,1977991806473.6213
9.750000000000002e+19,4205395789908.149
9.800000000000002e+19,3275636813132.042
9.850000000000002e+19,1477071064199.1982
9.900000000000002e+19,3149885911986.9224
9.950000000000002e+19,4035029923091.613
1.0000000000000002e+20,1923940724123.1436
1.0050000000000002e+20,1986591202634.6995
1.0100000000000002e+20,3936343176066.7173
1.0150000000000002e+20,2890372749324.574
1.0200000000000002e+20,1421677297424.4001
1.0250000000000002e+20,3061384768518.5156
1.0300000000000002e+20,3651520815673.885
1.0350000000000002e+20,1717042840381.8657
1.0400000000000002e+20,1989882595438.623
1.0450000000000002e+20,3678877129225.9194
1.0500000000000002e+20,2558249291121.897
1.0550000000000002e+20,1383082955182.1426
1.0600000000000002e+20,2965466103272.881
1.0650000000000002e+20,3305373311739.136
1.0700000000000002e+20,1549113885587.4521
1.0750000000000002e+20,1987509280798.3513
1.0800000000000002e+20,3433642330631.8394
1.0850000000000002e+20,2271931304302.5996
1.0900000000000002e+20,1356826973793.86
1.0950000000000002e+20,2864101611872.9204
1.1000000000000002e+20,2993089136228.5654
1.1050000000000002e+20,1413233231052.546
1.1100000000000002e+20,1979452485065.0054
1.1150000000000002e+20,3200881497987.579
1.1200000000000002e+20,2025179196913.5295
1.1250000000000002e+20,1339515244613.8408
1.1300000000000002e+20,2758888776325.674
1.1350000000000002e+20,2711468343440.911
1.1400000000000002e+20,1303784074758.5737
1.1450000000000002e+20,1965864786264.59
1.1500000000000002e+20,2980574356011.3955
1.1550000000000002e+20,1812710800937.2244
1.1600000000000002e+20,1328528650766.6826
1.1650000000000002e+20,2651122751306.0806
1.1700000000000002e+20,2457636898459.362
1.1750000000000002e+20,1216168504134.7764
1.1800000000000002e+20,1946994470430.5542
1.1850000000000002e+20,2772538345997.509
1.1900000000000002e+20,1630041869783.5015
1.1950000000000002e+20,1321821830574.351
1.2000000000000002e+20,2541867468855.3433
1.2050000000000002e+20,2229034012800.788
1.2100000000000002e+20,1146587334404.3333
1.2150000000000002e+20,1923151823753.4067
1.2200000000000002e+20,2576509200467.474
1.2250000000000002e+20,1473327309585.4592
1.2300000000000002e+20,1317798128542.4854
1.2350000000000002e+20,2432005465863.5884
1.2400000000000002e+20,2023368546607.4858
1.2450000000000002e+20,1091883975262.6504
1.2500000000000002e+20,1894672736357.1826
1.2550000000000002e+20,2392159240118.049
1.2600000000000002e+20,1339270259496.5317
1.2650000000000002e+20,1315198405110.3584
1.2700000000000002e+20,2322280234211.5493
1.2750000000000002e+20,1838595251469.3027
1.2800000000000002e+20,1049412104971.4083
1.2850000000000002e+20,1861918327038.5393
1.2900000000000002e+20,2219132875740.58
1.2950000000000002e+20,1225014234340.4302
1.3000000000000002e+20,1313032212596.7925
1.3050000000000002e+20,2213317946721.069
1.3100000000000002e+20,1672879904299.932
1.3150000000000002e+20,1016944330420.0364
1.3200000000000002e+20,1825251797516.1094
1.3250000000000002e+20,2057061337087.3413
1.3300000000000002e+20,1128078261360.5488
1.3350000000000002e+20,1310521011696.074
1.3400000000000002e+20,2105654173672.2034
1.3450000000000002e+20,1524576417921.3208
1.3500000000000002e+20,992590780866.0979
1.3550000000000002e+20,1785040511679.3733
1.3600000000000002e+20,1905578139749.6887
1.3650000000000002e+20,1046286205441.837
1.3700000000000002e+20,1307051442957.8567
1.3750000000000002e+20,1999763744247.7285
1.3800000000000002e+20,1392196192660.274
