frequency_Hz,amplitude
0.0,4.944097431805461e-16
5.0000000000000006e+17,2.3411692437661328e+17
1.0000000000000001e+18,9.882517760809368e+16
1.5000000000000003e+18,1.2340553029020236e+16
2.0000000000000003e+18,2384496715428340.5
2.5000000000000005e+18,1.3767179267121304e+16
3.0000000000000005e+18,8927322005148940.0
3.5000000000000005e+18,461893346621963.1
4.0000000000000005e+18,2146202788768617.8
4.5000000000000005e+18,4921581681384531.0
5.000000000000001e+18,2024728771374911.0
5.500000000000001e+18,17445221932528.242
6.000000000000001e+18,1793326966619841.0
6.500000000000001e+18,2231193432024359.5
7.000000000000001e+18,430578527749735.25
7.500000000000001e+18,245952359847285.75
8.000000000000001e+18,1381091359271144.0
8.500000000000001e+18,999518161842328.6
9.000000000000001e+18,34532062103852.656
9.500000000000002e+18,440927914256803.94
1.0000000000000002e+19,968064891028773.6
1.0500000000000002e+19,382263141523786.1
1.1000000000000002e+19,16193615291615.916
1.1500000000000002e+19,513731098064413.5
1.2000000000000002e+19,604166990070051.9
1.2500000000000002e+19,98139865777193.55
1.3000000000000002e+19,105718884824097.58
1.3500000000000002e+19,479765906478483.06
1.4000000000000002e+19,322160235740804.0
1.4500000000000002e+19,5796510541214.947
1.5000000000000002e+19,193414391574245.5
1.5500000000000002e+19,379793657752859.6
1.6000000000000002e+19,134296726443650.56
1.6500000000000002e+19,14443624487856.041
1.7000000000000002e+19,237723827566616.03
1.7500000000000002e+19,256426699085827.3
1.8000000000000002e+19,34123668376517.582
1.8500000000000004e+19,61803359998082.65
1.9000000000000004e+19,232790414623529.6
1.9500000000000004e+19,143368207584966.4
2.0000000000000004e+19,2043935063893.2341
2.0500000000000004e+19,108179054601729.38
2.1000000000000004e+19,191273269010207.75
2.1500000000000004e+19,60779909344933.22
2.2000000000000004e+19,12520973965815.613
2.2500000000000004e+19,133263688421570.62
2.3000000000000004e+19,132700210915852.7
2.3500000000000004e+19,15100413417936.148
2.4000000000000004e+19,40849713793323.94
2.4500000000000004e+19,132119345612526.44
2.5000000000000004e+19,75466919301063.78
2.5500000000000004e+19,1961802785108.0166
2.6000000000000004e+19,68006998154891.23
2.6500000000000004e+19,110063026576093.47
2.7000000000000004e+19,32208861426434.03
2.7500000000000004e+19,10673910925130.219
2.8000000000000004e+19,82935375952788.89
2.8500000000000004e+19,77319326314427.55
2.9000000000000004e+19,8236077987375.779
2.9500000000000004e+19,28819397255485.4
3.0000000000000004e+19,82400820922226.78
3.0500000000000004e+19,44450138988909.086
3.1000000000000004e+19,2341945154833.145
3.1500000000000004e+19,45871569613015.85
3.2000000000000004e+19,69107740925932.82
3.2500000000000004e+19,19262474331785.266
3.3000000000000004e+19,9034561607509.31
3.3500000000000004e+19,55268227863886.73
3.4000000000000004e+19,48985882835425.875
3.4500000000000004e+19,5427004561360.67
3.5000000000000004e+19,21213821256278.11
3.5500000000000004e+19,54888742177508.805
3.6000000000000004e+19,28516135409857.406
3.6500000000000004e+19,2610920743537.1943
3.700000000000001e+19,32499414819066.35
3.750000000000001e+19,46269652016543.734
3.800000000000001e+19,12723017264384.432
3.850000000000001e+19,7642266379924.857
3.900000000000001e+19,38723912768934.945
3.950000000000001e+19,33103584494111.3
4.000000000000001e+19,4136452227903.579
4.050000000000001e+19,16115953874059.727
4.100000000000001e+19,38440943829758.945
4.150000000000001e+19,19592857567137.45
4.200000000000001e+19,2714486727266.4023
4.250000000000001e+19,23906713166232.594
4.300000000000001e+19,32580825475861.375
4.350000000000001e+19,9114757416504.736
4.400000000000001e+19,6486069781647.912
4.450000000000001e+19,28220149252123.664
4.500000000000001e+19,23563661661285.645
4.550000000000001e+19,3459869040949.4004
4.600000000000001e+19,12557901667723.945
4.650000000000001e+19,28024552542032.992
4.700000000000001e+19,14237600330457.89
4.750000000000001e+19,2695658316320.5024
4.800000000000001e+19,18128264115570.164
4.850000000000001e+19,23903061934253.16
4.900000000000001e+19,6962871998404.976
4.950000000000001e+19,5535984333593.513
5.000000000000001e+19,21237677219707.49
5.050000000000001e+19,17504188336116.389
5.100000000000001e+19,3047575212624.962
5.150000000000001e+19,9997329794243.217
5.200000000000001e+19,21118781597824.195
5.250000000000001e+19,10829731775324.787
5.300000000000001e+19,2602440551718.9077
5.350000000000001e+19,14100376148925.062
5.400000000000001e+19,18143418085508.64
5.450000000000001e+19,5586031675869.826
5.500000000000001e+19,4758143311084.26
5.550000000000001e+19,16419085397008.3
5.600000000000001e+19,13469826955683.914
5.650000000000001e+19,2757624604594.7983
5.700000000000001e+19,8107759079635.116
5.750000000000001e+19,16362490360812.896
5.800000000000001e+19,8548375978860.059
5.850000000000001e+19,2470311213807.9697
5.900000000000001e+19,11207269875107.783
5.950000000000001e+19,14169094812206.479
6.000000000000001e+19,4648522470927.065
6.050000000000001e+19,4120545542579.0234
6.100000000000001e+19,12986801352861.242
6.150000000000001e+19,10673427867631.15
6.200000000000001e+19,2530386240231.5786
6.250000000000001e+19,6682573088395.735
6.300000000000001e+19,12978466583667.844
6.350000000000001e+19,6953092771413.005
6.400000000000001e+19,2321864561747.772
6.450000000000001e+19,9074904294873.758
6.500000000000001e+19,11334077287742.895
6.550000000000001e+19,3975283521724.684
6.600000000000001e+19,3595473810668.9575
6.650000000000001e+19,10474609677600.723
6.700000000000001e+19,8667173217927.786
6.750000000000001e+19,2339659065521.168
6.800000000000001e+19,5586629994268.916
6.850000000000001e+19,10502761355297.824
6.900000000000001e+19,5795129498848.07
6.950000000000001e+19,2170353533206.0486
7.000000000000001e+19,7467659882694.466
7.050000000000001e+19,9253257536592.543
7.100000000000001e+19,3469809264810.8823
7.150000000000001e+19,3160340566543.269
7.200000000000001e+19,8592173634850.438
7.250000000000001e+19,7184457373922.95
7.300000000000001e+19,2173195697825.6865
7.350000000000001e+19,4729329530886.997
7.400000000000002e+19,8647371897416.434
7.450000000000002e+19,4927211483088.904
7.500000000000002e+19,2023166370644.9656
7.550000000000002e+19,6232271306428.438
7.600000000000002e+19,7687730143598.804
7.650000000000002e+19,3076137139056.8926
7.700000000000002e+19,2797224785266.8726
7.750000000000002e+19,7152321494617.564
7.800000000000002e+19,6060132981956.732
7.850000000000002e+19,2024904303229.4348
7.900000000000002e+19,4048327196256.871
7.950000000000002e+19,7227201946437.183
8.000000000000002e+19,4258644403126.0054
8.050000000000002e+19,1884130425571.5925
8.100000000000002e+19,5266023041000.581
8.150000000000002e+19,6484244183251.242
8.200000000000002e+19,2760416328292.242
8.250000000000002e+19,2491905521037.403
8.300000000000002e+19,6030851763530.849
8.350000000000002e+19,5188511594417.79
8.400000000000002e+19,1891395158773.5015
8.450000000000002e+19,3499721917504.8057
8.500000000000002e+19,6119982248117.207
8.550000000000002e+19,3731614016854.0405
8.600000000000002e+19,1754798508648.4993
8.650000000000002e+19,4498510614871.592
8.700000000000002e+19,5541742029541.401
8.750000000000002e+19,2501172195841.296
8.800000000000002e+19,2233099981386.751
8.850000000000002e+19,5143482147133.815
8.900000000000002e+19,4499901618358.165
8.950000000000002e+19,1770341535100.1025
9.000000000000002e+19,3052180853521.3213
9.050000000000002e+19,5242991961232.621
9.100000000000002e+19,3307865999852.67
9.150000000000002e+19,1635407980056.9333
9.200000000000002e+19,3880677947316.407
9.250000000000002e+19,4791732926908.789
9.300000000000002e+19,2283983878748.9106
9.350000000000002e+19,2012062518689.5657
9.400000000000002e+19,4431808719663.455
9.450000000000002e+19,3946746868552.583
9.500000000000002e+19,1659888621708.6938
9.550000000000002e+19,2683178949161.8555
9.600000000000002e+19,4538760633506.616
9.650000000000002e+19,2961007875085.562
9.700000000000002e+19,1525656802100.2017
9.750000000000002e+19,3377675564921.231
9.800000000000002e+19,4186285070894.552
9.850000000000002e+19,2098744115505.1418
9.900000000000002e+19,1822120710889.289
9.950000000000002e+19,3854265108270.8467
1.0000000000000002e+20,3495525324888.8
1.0050000000000002e+20,1558624089941.5627
1.0100000000000002e+20,2376224088824.2397
1.0150000000000002e+20,3966134403761.5396
1.0200000000000002e+20,2672363510278.9736
1.0250000000000002e+20,1425125749832.9722
1.0300000000000002e+20,2964042172234.5435
1.0350000000000002e+20,3690952324809.7915
1.0400000000000002e+20,1938342457713.25
1.0450000000000002e+20,1658118982894.549
1.0500000000000002e+20,3380429366390.668
1.0550000000000002e+20,3122147228752.725
1.0600000000000002e+20,1465574385458.2488
1.0650000000000002e+20,2118852091865.5403
1.0700000000000002e+20,3495021361779.386
1.0750000000000002e+20,2428606474047.3164
1.0800000000000002e+20,1333336563354.1812
1.0850000000000002e+20,2620706568525.683
1.0900000000000002e+20,3280617627509.4907
1.0950000000000002e+20,1797776394688.156
1.1000000000000002e+20,1515896449776.8047
1.1050000000000002e+20,2987661367268.108
1.1100000000000002e+20,2809152407784.348
1.1150000000000002e+20,1380029572713.845
1.1200000000000002e+20,1901431612517.739
1.1250000000000002e+20,3103162877857.9277
1.1300000000000002e+20,2220142059949.516
1.1350000000000002e+20,1249718610882.4448
1.1400000000000002e+20,2333199645415.908
1.1450000000000002e+20,2936803460611.6074
1.1500000000000002e+20,1673444725148.677
1.1550000000000002e+20,1392024576921.0725
1.1600000000000002e+20,2658967906842.527
1.1650000000000002e+20,2543739047755.8486
1.1700000000000002e+20,1301373615328.3088
1.1750000000000002e+20,1716465387561.4375
1.1800000000000002e+20,2773935258840.0244
1.1850000000000002e+20,2039916984434.6934
1.1900000000000002e+20,1173643102495.5186
1.1950000000000002e+20,2090464346808.3523
1.2000000000000002e+20,2645729556288.6104
1.2050000000000002e+20,1562644379292.5447
1.2100000000000002e+20,1283696952383.2842
1.2150000000000002e+20,2381446865997.13
1.2200000000000002e+20,2316325824293.152
1.2250000000000002e+20,1229068925716.6216
1.2300000000000002e+20,1558078316655.8633
1.2350000000000002e+20,2494726350596.235
1.2400000000000002e+20,1882633590562.1082
1.2450000000000002e+20,1104505280750.927
1.2500000000000002e+20,1883939785099.302
1.2550000000000002e+20,2396924070477.974
1.2600000000000002e+20,1463334140284.3743
1.2650000000000002e+20,1188603321747.3174
1.2700000000000002e+20,2145131389941.9297
1.2750000000000002e+20,2119658882431.7876
1.2800000000000002e+20,1162660312283.7542
1.2850000000000002e+20,1421581072867.788
1.2900000000000002e+20,2255835531523.256
1.2950000000000002e+20,1744311514490.6345
1.3000000000000002e+20,1041714362117.9878
1.3050000000000002e+20,1706875776733.467
1.3100000000000002e+20,2182404756356.5508
1.3150000000000002e+20,1373975593681.5212
1.3200000000000002e+20,1104777184525.4695
1.3250000000000002e+20,1942268799225.3992
1.3300000000000002e+20,1948255102306.5125
1.3350000000000002e+20,1101730922320.5676
1.3400000000000002e+20,1303163600817.5684
1.3450000000000002e+20,2049806983980.6313
1.3500000000000002e+20,1621941046590.5278
1.3550000000000002e+20,984658203051.3088
1.3600000000000002e+20,1553946050062.4744
1.3650000000000002e+20,1996082695826.9265
1.3700000000000002e+20,1293341046278.8308
1.3750000000000002e+20,1030517596693.9729
1.3800000000000002e+20,1766850605966.782
1.3850000000000002e+20,1797922337861.582
1.3900000000000002e+20,1045823663591.7097
1.3950000000000002e+20,1199761295038.7073
1.4000000000000002e+20,1870905540625.2673
1.4050000000000002e+20,1513150415627.8105
1.4100000000000002e+20,932709452526.6261
1.4150000000000002e+20,1420987168790.211
1.4200000000000002e+20,1833243549858.2666
1.4250000000000002e+20,1220364519652.8945
1.4300000000000002e+20,964402456016.8007
1.4350000000000002e+20,1614205518251.7852
1.4400000000000002e+20,1665340236410.1514
1.4450000000000002e+20,994463388723.0814
1.4500000000000002e+20,1108944428476.3855
1.4550000000000002e+20,1714637991727.3613
1.4600000000000002e+20,1415984350699.441
1.4650000000000002e+20,885295650967.9727
1.4700000000000002e+20,1304720686394.6218
1.4750000000000002e+20,1690134896657.2097
1.4800000000000003e+20,1154105142271.746
1.4850000000000003e+20,905274880741.0568
1.4900000000000003e+20,1480633583176.5808
1.4950000000000003e+20,1547806569696.9011
1.5000000000000003e+20,947203829397.4873
1.5050000000000003e+20,1028772447467.1177
1.5100000000000003e+20,1577391639939.2441
1.5150000000000003e+20,1328816435643.5728
1.5200000000000003e+20,841927443397.1261
1.5250000000000003e+20,1202512456765.705
1.5300000000000003e+20,1563700270895.3213
1.5350000000000003e+20,1093773790906.5117
1.5400000000000003e+20,852186500018.6057
1.5450000000000003e+20,1363120839384.8845
1.5500000000000003e+20,1443122430126.2695
1.5550000000000003e+20,903669491519.9327
1.5600000000000003e+20,957640310030.7544
1.5650000000000003e+20,1456227196777.8618
1.5700000000000003e+20,1250336834747.14
1.5750000000000003e+20,802175238863.7491
1.5800000000000003e+20,1112186468561.293
1.5850000000000003e+20,1451487532159.2515
1.5900000000000003e+20,1038725510273.0027
1.5950000000000003e+20,804305049552.2534
1.6000000000000003e+20,1259226881714.0366
1.6050000000000003e+20,1349534240182.0188
1.6100000000000003e+20,863506505740.9199
1.6150000000000003e+20,894200254798.8285
1.6200000000000003e+20,1348804632542.94
1.6250000000000003e+20,1179476197216.891
1.6300000000000003e+20,765615676010.4398
1.6350000000000003e+20,1031984224139.7482
1.6400000000000003e+20,1351537043801.3804
1.6450000000000003e+20,988372844482.7449
1.6500000000000003e+20,760909635554.8738
1.6550000000000003e+20,1167008488708.5686
1.6600000000000003e+20,1265602557294.6548
1.6650000000000003e+20,826343827494.8213
1.6700000000000003e+20,837365353030.8418
1.6750000000000003e+20,1253244054649.8315
1.6800000000000003e+20,1115289957098.0818
1.6850000000000003e+20,731854409503.6534
1.6900000000000003e+20,960509910150.7192
1.6950000000000003e+20,1262230331679.36
1.7000000000000003e+20,942155106020.0396
1.7050000000000003e+20,721411256965.0447
1.7100000000000003e+20,1084900782928.8978
1.7150000000000003e+20,1190079097577.008
1.7200000000000003e+20,791829497510.8945
1.7250000000000003e+20,786272457039.6481
1.7300000000000003e+20,1167983470635.2795
1.7350000000000003e+20,1056930505306.6696
1.7400000000000003e+20,700563050358.0095
1.7450000000000003e+20,896635495495.7776
1.7500000000000003e+20,1182174595535.676
1.7550000000000003e+20,899557445474.8629
1.7600000000000003e+20,685349906140.8619
1.7650000000000003e+20,1011599944872.2952
1.7700000000000003e+20,1121862686453.448
1.7750000000000003e+20,759659750329.8153
1.7800000000000003e+20,740227888895.203
1.7850000000000003e+20,1091684064157.9116
1.7900000000000003e+20,1003641817356.664
1.7950000000000003e+20,671485632534.0625
1.8000000000000003e+20,839419078330.716
1.8050000000000003e+20,1110154538003.7222
1.8100000000000003e+20,860139389848.0798
1.8150000000000003e+20,652357351890.2012
1.8200000000000003e+20,945984321591.8999
1.8250000000000003e+20,1059996714890.7012
1.8300000000000003e+20,729592316071.4552
