frequency_Hz,amplitude
0.0,1.537161511359214e-16
5.0000000000000006e+17,2.1633200627890736e+17
1.0000000000000001e+18,1.0081214791441445e+17
1.5000000000000003e+18,1.7954975451943888e+16
2.0000000000000003e+18,460925154711745.7
2.5000000000000005e+18,1.0767690392092416e+16
3.0000000000000005e+18,1.0757082080863834e+16
3.5000000000000005e+18,2236657717771124.2
4.0000000000000005e+18,449612737478714.94
4.5000000000000005e+18,3897781333421253.0
5.000000000000001e+18,3567451365114456.5
5.500000000000001e+18,533846054019045.8
6.000000000000001e+18,431417877576491.3
6.500000000000001e+18,2083387415300023.2
7.000000000000001e+18,1604494136809338.8
7.500000000000001e+18,133566555838046.81
8.000000000000001e+18,407234877198943.44
8.500000000000001e+18,1299333393660369.5
9.000000000000001e+18,815353038752155.9
9.500000000000002e+18,22988971972053.992
1.0000000000000002e+19,378202936439274.44
1.0500000000000002e+19,871727906660070.4
1.1000000000000002e+19,434001719912811.94
1.1500000000000002e+19,686544895939.0327
1.2000000000000002e+19,345606460288846.25
1.2500000000000002e+19,605890556044472.0
1.3000000000000002e+19,231386541378157.9
1.3500000000000002e+19,8180619021364.604
1.4000000000000002e+19,310779012337227.4
1.4500000000000002e+19,427271878484720.0
1.5000000000000002e+19,119086238047379.55
1.5500000000000002e+19,24614055552814.625
1.6000000000000002e+19,275009384332638.2
1.6500000000000002e+19,301671875205287.56
1.7000000000000002e+19,56710022723105.71
1.7500000000000002e+19,41698039864553.18
1.8000000000000002e+19,239468578996098.2
1.8500000000000004e+19,211180668209252.97
1.9000000000000004e+19,23443289702088.71
1.9500000000000004e+19,56081485316457.88
2.0000000000000004e+19,205155260734851.75
2.0500000000000004e+19,145368435721206.84
2.1000000000000004e+19,7566830884866.963
2.1500000000000004e+19,66586542479023.04
2.2000000000000004e+19,172865829253873.75
2.2500000000000004e+19,97600015992974.69
2.3000000000000004e+19,2049804149372.0352
2.3500000000000004e+19,73061974971314.45
2.4000000000000004e+19,143185237876915.16
2.4500000000000004e+19,63335363998776.234
2.5000000000000004e+19,2493888466953.2656
2.5500000000000004e+19,75850187066579.17
2.6000000000000004e+19,116495188868856.73
2.6500000000000004e+19,39287454017401.41
2.7000000000000004e+19,6085370001542.15
2.7500000000000004e+19,75516755599757.86
2.8000000000000004e+19,92994968171383.02
2.8500000000000004e+19,22977164980286.38
2.9000000000000004e+19,11017587257037.393
2.9500000000000004e+19,72703579036202.22
3.0000000000000004e+19,72728793164813.52
3.0500000000000004e+19,12484585271843.47
3.1000000000000004e+19,16149225269988.98
3.1500000000000004e+19,68046759437521.08
3.2000000000000004e+19,55616777239090.68
3.2500000000000004e+19,6300795027865.707
3.3000000000000004e+19,20789302617349.645
3.3500000000000004e+19,62131597208088.44
3.4000000000000004e+19,41485050564376.44
3.4500000000000004e+19,3233426673489.831
3.5000000000000004e+19,24555012182298.906
3.5500000000000004e+19,55469566901800.03
3.6000000000000004e+19,30093675899281.145
3.6500000000000004e+19,2341867088544.936
3.700000000000001e+19,27273941575942.863
3.750000000000001e+19,48489048840230.2
3.800000000000001e+19,21160792561058.992
3.850000000000001e+19,2889958097779.7246
3.900000000000001e+19,28915172696638.3
3.950000000000001e+19,41534405768474.7
4.000000000000001e+19,14382727136825.383
4.050000000000001e+19,4309318455838.6577
4.100000000000001e+19,29539735769041.652
4.150000000000001e+19,34870473687485.926
4.200000000000001e+19,9450288823421.555
4.250000000000001e+19,6169712131708.075
4.300000000000001e+19,29264887279860.203
4.350000000000001e+19,28689873875066.85
4.400000000000001e+19,6061217798217.322
4.450000000000001e+19,8154389964424.07
4.500000000000001e+19,28238182498793.76
4.550000000000001e+19,23121908032129.586
4.600000000000001e+19,3929583268996.07
4.650000000000001e+19,10039158207515.246
4.700000000000001e+19,26619007693112.13
4.750000000000001e+19,18242229441789.785
4.800000000000001e+19,2792178775580.1274
4.850000000000001e+19,11674471931993.525
4.900000000000001e+19,24565746915584.61
4.950000000000001e+19,14082208244124.006
5.000000000000001e+19,2412654101149.4126
5.050000000000001e+19,12970097838622.066
5.100000000000001e+19,22227006912262.29
5.150000000000001e+19,10637979992860.447
5.200000000000001e+19,2583659085384.2617
5.250000000000001e+19,13881995306932.121
5.300000000000001e+19,19736211830588.21
5.350000000000001e+19,7878674725300.383
5.400000000000001e+19,3127420866680.673
5.450000000000001e+19,14401247364678.143
5.500000000000001e+19,17208484376240.043
5.550000000000001e+19,5753620667187.45
5.600000000000001e+19,3895184966415.9673
5.650000000000001e+19,14544749770480.21
5.700000000000001e+19,14739348388139.205
5.750000000000001e+19,4198660614168.8394
5.800000000000001e+19,4765777462926.118
5.850000000000001e+19,14347513044159.223
5.900000000000001e+19,12404655640465.934
5.950000000000001e+19,3141425438866.3193
6.000000000000001e+19,5643615582802.517
6.050000000000001e+19,13856384338470.455
6.100000000000001e+19,10261384193322.79
6.150000000000001e+19,2505702589535.435
6.200000000000001e+19,6456360769001.985
6.250000000000001e+19,13124885584625.44
6.300000000000001e+19,8349034026842.389
6.350000000000001e+19,2215007304343.5
6.400000000000001e+19,7152342373459.012
6.450000000000001e+19,12209169967562.629
6.500000000000001e+19,6691392446448.982
6.550000000000001e+19,2195392012349.4492
6.600000000000001e+19,7697889783579.979
6.650000000000001e+19,11164788953750.762
6.700000000000001e+19,5298541699035.102
6.750000000000001e+19,2377612731499.183
6.800000000000001e+19,8074689294589.077
6.850000000000001e+19,10044293249927.682
6.900000000000001e+19,4168952253334.796
6.950000000000001e+19,2698713423717.5537
7.000000000000001e+19,8277151276279.679
7.050000000000001e+19,8895420129107.406
7.100000000000001e+19,3291632039096.187
7.150000000000001e+19,3103103619905.957
7.200000000000001e+19,8309903317973.614
7.250000000000001e+19,7759931539638.108
7.300000000000001e+19,2648196269665.857
7.350000000000001e+19,3543157144442.3496
7.400000000000002e+19,8185486905395.854
7.450000000000002e+19,6672870257384.788
7.500000000000002e+19,2214825259708.6143
7.550000000000002e+19,3979485216961.6104
7.600000000000002e+19,7922164337858.121
7.650000000000002e+19,5662258796382.962
7.700000000000002e+19,1964107705529.83
7.750000000000002e+19,4380789596637.9805
7.800000000000002e+19,7542034236690.944
7.850000000000002e+19,4749162215431.622
7.900000000000002e+19,1866616805494.3325
7.950000000000002e+19,4723552197115.292
8.000000000000002e+19,7069336982182.755
8.050000000000002e+19,3947987556867.608
8.100000000000002e+19,1892317598484.3633
8.150000000000002e+19,4991456268648.431
8.200000000000002e+19,6529076123141.675
8.250000000000002e+19,3266967138107.971
8.300000000000002e+19,2011745744770.0295
8.350000000000002e+19,5174709363891.094
8.400000000000002e+19,5945785174834.595
8.450000000000002e+19,2708811647074.955
8.500000000000002e+19,2196960301756.103
8.550000000000002e+19,5269249970201.391
8.600000000000002e+19,5342628037319.435
8.650000000000002e+19,2271426164834.122
8.700000000000002e+19,2422307822779.7153
8.750000000000002e+19,5275883609848.112
8.800000000000002e+19,4740641298091.451
8.850000000000002e+19,1948726314675.167
8.900000000000002e+19,2664944889247.6367
8.950000000000002e+19,5199450523250.766
9.000000000000002e+19,4158225324033.4062
9.050000000000002e+19,1731411140170.6812
9.100000000000002e+19,2905243012248.2397
9.150000000000002e+19,5047934075761.519
9.200000000000002e+19,3610794587123.3916
9.250000000000002e+19,1607780401792.787
9.300000000000002e+19,3126975487916.3706
9.350000000000002e+19,4831641751516.0625
9.400000000000002e+19,3110600857232.11
9.450000000000002e+19,1564487654479.1667
9.500000000000002e+19,3317380041392.236
9.550000000000002e+19,4562417551132.514
9.600000000000002e+19,2666710890107.4126
9.650000000000002e+19,1587250390480.5442
9.700000000000002e+19,3467075882557.5537
9.750000000000002e+19,4252957315025.0034
9.800000000000002e+19,2285098047398.1104
9.850000000000002e+19,1661478633597.631
9.900000000000002e+19,3569900745635.3184
9.950000000000002e+19,3916167313948.898
1.0000000000000002e+20,1968831467158.304
1.0050000000000002e+20,1772820450723.2642
1.0100000000000002e+20,3622649495336.082
1.0150000000000002e+20,3564650597596.279
1.0200000000000002e+20,1718338152545.2205
1.0250000000000002e+20,1907622475227.8506
1.0300000000000002e+20,3624762158811.1113
1.0350000000000002e+20,3210262617485.0728
1.0400000000000002e+20,1531719941714.3545
1.0450000000000002e+20,2053310729737.6516
1.0500000000000002e+20,3577974664497.8906
1.0550000000000002e+20,2863762293977.6416
1.0600000000000002e+20,1405097300656.002
1.0650000000000002e+20,2198667353092.1282
1.0700000000000002e+20,3485941578645.1416
1.0750000000000002e+20,2534550136770.474
1.0800000000000002e+20,1332975155403.3794
1.0850000000000002e+20,2334047988748.6357
1.0900000000000002e+20,3353855769011.1177
1.0950000000000002e+20,2230482807156.3394
1.1000000000000002e+20,1308616720835.2021
1.1050000000000002e+20,2451522369669.166
1.1100000000000002e+20,3188065754829.626
1.1150000000000002e+20,1957753562402.5288
1.1200000000000002e+20,1324402872656.888
1.1250000000000002e+20,2544941314184.2314
1.1300000000000002e+20,2995695441982.102
1.1350000000000002e+20,1720841948343.6882
1.1400000000000002e+20,1372205502040.574
1.1450000000000002e+20,2609943965678.977
1.1500000000000002e+20,2784297714059.984
1.1550000000000002e+20,1522534967748.1074
1.1600000000000002e+20,1443706402528.3794
1.1650000000000002e+20,2643904670202.9453
1.1700000000000002e+20,2561516249727.421
1.1750000000000002e+20,1363987233225.301
1.1800000000000002e+20,1530720005924.668
1.1850000000000002e+20,2645842314683.5684
1.1900000000000002e+20,2334769827477.529
1.1950000000000002e+20,1244847494628.054
1.2000000000000002e+20,1625468218012.6655
1.2050000000000002e+20,2616253725737.5913
1.2100000000000002e+20,2111014424738.08
1.2150000000000002e+20,1163416785975.9287
1.2200000000000002e+20,1720807438751.9375
1.2250000000000002e+20,2556941889904.9497
1.2300000000000002e+20,1896511172894.8037
1.2350000000000002e+20,1116839611595.8787
1.2400000000000002e+20,1810421836434.289
1.2450000000000002e+20,2470803835110.847
1.2500000000000002e+20,1696660780571.3806
1.2550000000000002e+20,1101322588575.2126
1.2600000000000002e+20,1888960787560.48
1.2650000000000002e+20,2361599246242.041
1.2700000000000002e+20,1515884772001.4639
1.2750000000000002e+20,1112362271112.0784
1.2800000000000002e+20,1952128607184.917
1.2850000000000002e+20,2233719287082.041
1.2900000000000002e+20,1357557802141.97
1.2950000000000002e+20,1144961250248.7722
1.3000000000000002e+20,1996730257580.998
1.3050000000000002e+20,2091969156935.4438
1.3100000000000002e+20,1223970957054.7346
1.3150000000000002e+20,1193862583311.9348
1.3200000000000002e+20,2020685139433.4648
1.3250000000000002e+20,1941333213598.7861
1.3300000000000002e+20,1116345576490.4858
1.3350000000000002e+20,1253757096156.8015
1.3400000000000002e+20,2022981833757.1387
1.3450000000000002e+20,1786775714182.9724
1.3500000000000002e+20,1034886746754.155
1.3550000000000002e+20,1319472173696.6555
1.3600000000000002e+20,2003621578385.4897
1.3650000000000002e+20,1633057338030.4634
1.3700000000000002e+20,978853147424.3965
1.3750000000000002e+20,1386150698200.9985
1.3800000000000002e+20,1963517088214.4941
1.3850000000000002e+20,1484570104738.4739
1.3900000000000002e+20,946666782840.3483
1.3950000000000002e+20,1449397701324.735
1.4000000000000002e+20,1904379457444.0688
1.4050000000000002e+20,1345197014349.9114
1.4100000000000002e+20,936043776232.8551
1.4150000000000002e+20,1505392653980.1257
1.4200000000000002e+20,1828576526479.786
1.4250000000000002e+20,1218219113738.9727
1.4300000000000002e+20,944127126011.0859
1.4350000000000002e+20,1550983948482.4592
1.4400000000000002e+20,1738989266056.8262
1.4450000000000002e+20,1106228752008.7087
1.4500000000000002e+20,967644937444.7809
1.4550000000000002e+20,1583745138997.36
1.4600000000000002e+20,1638846160418.4824
1.4650000000000002e+20,1011096139408.8395
1.4700000000000002e+20,1003064416403.5736
1.4750000000000002e+20,1601990724286.1265
1.4800000000000003e+20,1531583113857.0557
1.4850000000000003e+20,933960020984.5405
1.4900000000000003e+20,1046733014615.9443
1.4950000000000003e+20,1604776682466.8372
1.5000000000000003e+20,1420692027921.7266
1.5050000000000003e+20,875241226902.612
1.5100000000000003e+20,1095016899324.3021
1.5150000000000003e+20,1591872873804.4658
1.5200000000000003e+20,1309595025605.785
1.5250000000000003e+20,834677298057.5214
1.5300000000000003e+20,1144433541781.4119
1.5350000000000003e+20,1563712662445.1196
1.5400000000000003e+20,1201516600393.8242
1.5450000000000003e+20,811388954830.4784
1.5500000000000003e+20,1191752556206.3982
1.5550000000000003e+20,1521329006161.1877
1.5600000000000003e+20,1099383651558.5454
1.5650000000000003e+20,803943310452.5078
1.5700000000000003e+20,1234102093492.723
1.5750000000000003e+20,1466261836333.5967
1.5800000000000003e+20,1005741700065.5173
1.5850000000000003e+20,810450324923.9523
1.5900000000000003e+20,1269031411444.7632
1.5950000000000003e+20,1400483422760.7336
1.6000000000000003e+20,922683342369.1211
1.6050000000000003e+20,828648097472.9314
1.6100000000000003e+20,1294584212995.2063
1.6150000000000003e+20,1326286158627.7095
1.6200000000000003e+20,851796474119.8605
1.6250000000000003e+20,856015529865.4434
1.6300000000000003e+20,1309328445781.1223
1.6350000000000003e+20,1246180850954.5574
1.6400000000000003e+20,794137735890.5963
1.6450000000000003e+20,889874468818.2489
1.6500000000000003e+20,1312380341515.3958
1.6550000000000003e+20,1162784034839.002
1.6600000000000003e+20,750222080725.7236
1.6650000000000003e+20,927498542426.6957
1.6700000000000003e+20,1303400528062.113
1.6750000000000003e+20,1078717302514.3143
1.6800000000000003e+20,720032981349.9432
1.6850000000000003e+20,966215318436.4935
1.6900000000000003e+20,1282573074629.3535
1.6950000000000003e+20,996503434754.3016
1.7000000000000003e+20,703055521555.612
1.7050000000000003e+20,1003502828526.5612
1.7100000000000003e+20,1250565516108.7578
1.7150000000000003e+20,918476555803.3574
