frequency_Hz,amplitude
0.0,1.0963257968321762e-20
5.0000000000000006e+17,885234485311.8295
1.0000000000000001e+18,258671237635.36337
1.5000000000000003e+18,16339285135.918884
2.0000000000000003e+18,75599041059.52289
2.5000000000000005e+18,19905506088.715645
3.0000000000000005e+18,6066085386.432713
3.5000000000000005e+18,6263046759.851867
4.0000000000000005e+18,5518804700.31872
4.5000000000000005e+18,6034176880.984894
5.000000000000001e+18,2865819873.28526
5.500000000000001e+18,2508398920.163161
6.000000000000001e+18,2659006011.9178486
6.500000000000001e+18,1922942239.8764164
7.000000000000001e+18,2014703090.1923146
7.500000000000001e+18,1519810196.419695
8.000000000000001e+18,1303108380.5528955
8.500000000000001e+18,1196194879.3555512
9.000000000000001e+18,1042164033.1264462
9.500000000000002e+18,954578144.5976168
1.0000000000000002e+19,820725791.1340809
1.0500000000000002e+19,707460549.0139253
1.1000000000000002e+19,792177031.8718364
1.1500000000000002e+19,631604491.1969837
1.2000000000000002e+19,618880459.3665123
1.2500000000000002e+19,540102192.7862538
1.3000000000000002e+19,461981969.7736209
1.3500000000000002e+19,514085563.70608467
1.4000000000000002e+19,445718816.7111722
1.4500000000000002e+19,422894919.4928965
1.5000000000000002e+19,362216472.09168214
1.5500000000000002e+19,402000338.4190771
1.6000000000000002e+19,311310485.68670815
1.6500000000000002e+19,274050523.2597929
1.7000000000000002e+19,314670269.5959317
1.7500000000000002e+19,306960675.6541425
1.8000000000000002e+19,276451750.70707434
1.8500000000000004e+19,257537324.64761066
1.9000000000000004e+19,229667665.19260383
1.9500000000000004e+19,237519576.96341154
2.0000000000000004e+19,201414695.7927176
2.0500000000000004e+19,221908475.21496356
2.1000000000000004e+19,178743576.3590636
2.1500000000000004e+19,192073494.86035228
2.2000000000000004e+19,197894290.84209973
2.2500000000000004e+19,194907265.63588205
2.3000000000000004e+19,155807704.4241086
2.3500000000000004e+19,162348181.40367833
2.4000000000000004e+19,140188527.803615
2.4500000000000004e+19,141554561.59518927
2.5000000000000004e+19,131900146.19113196
2.5500000000000004e+19,139225413.5272014
2.6000000000000004e+19,119522081.05561933
2.6500000000000004e+19,138453531.3873683
2.7000000000000004e+19,120502308.00727002
2.7500000000000004e+19,113094522.5895342
2.8000000000000004e+19,108230633.88236448
2.8500000000000004e+19,107610076.95609382
2.9000000000000004e+19,107167828.05930395
2.9500000000000004e+19,110480299.52072255
3.0000000000000004e+19,87538491.28609535
3.0500000000000004e+19,99038813.42952855
3.1000000000000004e+19,90888298.0450552
3.1500000000000004e+19,76490361.8645379
3.2000000000000004e+19,74487769.43775491
3.2500000000000004e+19,84987823.66411068
3.3000000000000004e+19,82309303.44121914
3.3500000000000004e+19,69973098.43143861
3.4000000000000004e+19,73669885.80829014
3.4500000000000004e+19,70519991.97332731
3.5000000000000004e+19,71436683.05129758
3.5500000000000004e+19,70741429.80133133
3.6000000000000004e+19,65107457.00722558
3.6500000000000004e+19,67551519.97098702
3.700000000000001e+19,64532177.0160828
3.750000000000001e+19,58556686.1349118
3.800000000000001e+19,56588078.73337322
3.850000000000001e+19,61231502.43967793
3.900000000000001e+19,51934744.205879815
3.950000000000001e+19,57876007.62977831
4.000000000000001e+19,52272700.2190976
4.050000000000001e+19,52891188.1110233
4.100000000000001e+19,56400524.21764053
4.150000000000001e+19,50438150.43395501
4.200000000000001e+19,49313596.04882853
4.250000000000001e+19,51257084.72409903
4.300000000000001e+19,45427223.12660845
4.350000000000001e+19,48613203.68178229
4.400000000000001e+19,40936419.38940566
4.450000000000001e+19,48392165.20263418
4.500000000000001e+19,43547165.231418245
4.550000000000001e+19,47987428.17219559
4.600000000000001e+19,38868127.73243654
4.650000000000001e+19,43299787.869370595
4.700000000000001e+19,36063700.666808695
4.750000000000001e+19,34550730.79746261
4.800000000000001e+19,42305581.717854686
4.850000000000001e+19,35201962.43264172
4.900000000000001e+19,32530463.082835604
4.950000000000001e+19,37137296.37159823
5.000000000000001e+19,34635761.14831254
5.050000000000001e+19,35084871.733118355
5.100000000000001e+19,38226668.46056032
5.150000000000001e+19,33083232.258902192
5.200000000000001e+19,28292313.17463785
5.250000000000001e+19,34458456.51407912
5.300000000000001e+19,27096260.9851927
5.350000000000001e+19,33248631.97152341
5.400000000000001e+19,24249760.610632002
5.450000000000001e+19,30976799.31897432
5.500000000000001e+19,30572062.559797138
5.550000000000001e+19,26835708.242592644
5.600000000000001e+19,22337594.551122244
5.650000000000001e+19,26762315.9630439
5.700000000000001e+19,29110065.40295613
5.750000000000001e+19,27954637.331804514
5.800000000000001e+19,25855887.43502604
5.850000000000001e+19,24623178.181707215
5.900000000000001e+19,23529363.609665543
5.950000000000001e+19,25054894.63850446
6.000000000000001e+19,24404689.606289282
6.050000000000001e+19,22883401.64125316
6.100000000000001e+19,23549115.745014757
6.150000000000001e+19,20413193.807620086
6.200000000000001e+19,24398043.10011561
6.250000000000001e+19,21381759.953650247
6.300000000000001e+19,19113653.17647986
6.350000000000001e+19,23537872.055674013
6.400000000000001e+19,21574991.67535052
6.450000000000001e+19,21345603.722257994
6.500000000000001e+19,19899102.507510263
6.550000000000001e+19,19108678.94205498
6.600000000000001e+19,20117362.175115097
6.650000000000001e+19,19005527.7435208
6.700000000000001e+19,20331617.62212722
6.750000000000001e+19,19896119.199790917
6.800000000000001e+19,18642924.56185031
6.850000000000001e+19,17974387.258549295
6.900000000000001e+19,19958674.918704867
6.950000000000001e+19,16865897.65537637
7.000000000000001e+19,17177042.10191144
7.050000000000001e+19,17544650.946296617
7.100000000000001e+19,16597911.050947784
7.150000000000001e+19,18074587.224957366
7.200000000000001e+19,15763284.049096674
7.250000000000001e+19,16024284.535598533
7.300000000000001e+19,14812836.225982687
7.350000000000001e+19,19109909.10718912
7.400000000000002e+19,15078431.080761837
7.450000000000002e+19,15460379.110541217
7.500000000000002e+19,17284673.89680264
7.550000000000002e+19,15721789.022778518
7.600000000000002e+19,14052334.992189204
7.650000000000002e+19,13951167.69436895
7.700000000000002e+19,17020780.72652918
7.750000000000002e+19,14087382.339936579
7.800000000000002e+19,14294649.552030208
7.850000000000002e+19,13975871.877838593
7.900000000000002e+19,13213528.466391103
7.950000000000002e+19,13221721.046388827
8.000000000000002e+19,14171500.394495048
8.050000000000002e+19,12541927.860610116
8.100000000000002e+19,14346790.154511902
8.150000000000002e+19,14297884.605250515
8.200000000000002e+19,13423462.487551609
8.250000000000002e+19,13369733.999826651
8.300000000000002e+19,12754856.969624696
8.350000000000002e+19,12470781.42308042
8.400000000000002e+19,13885306.80203531
8.450000000000002e+19,12048134.586521966
8.500000000000002e+19,11403214.88601778
8.550000000000002e+19,12559424.290566353
8.600000000000002e+19,11778041.64215502
8.650000000000002e+19,12845857.29266815
8.700000000000002e+19,10879727.484575931
8.750000000000002e+19,11671752.800406583
8.800000000000002e+19,10219877.164750442
8.850000000000002e+19,11446537.970335506
8.900000000000002e+19,10649540.516962709
8.950000000000002e+19,11692492.30960849
9.000000000000002e+19,11402647.873131547
9.050000000000002e+19,11647043.892891763
9.100000000000002e+19,10836880.203218397
9.150000000000002e+19,10974376.952486759
9.200000000000002e+19,10766123.094909647
9.250000000000002e+19,8881280.635564484
9.300000000000002e+19,9701262.866901057
9.350000000000002e+19,11848692.10911855
9.400000000000002e+19,9905046.045270404
9.450000000000002e+19,9807393.004385045
9.500000000000002e+19,10317213.137246635
9.550000000000002e+19,8913989.384746494
9.600000000000002e+19,9916787.513383212
9.650000000000002e+19,9782923.685373882
9.700000000000002e+19,10480879.02699308
9.750000000000002e+19,9144108.202060195
9.800000000000002e+19,9267839.81684543
9.850000000000002e+19,10220879.498259945
9.900000000000002e+19,8308707.902068884
9.950000000000002e+19,9763942.87124131
