frequency_Hz,amplitude
0.0,7.115872918275705e-21
5.0000000000000006e+17,1460969756481.0513
1.0000000000000001e+18,182618622649.05765
1.5000000000000003e+18,8092037048.691532
2.0000000000000003e+18,36566724835.18604
2.5000000000000005e+18,30845273472.691536
3.0000000000000005e+18,6736331050.796222
3.5000000000000005e+18,7572528684.689479
4.0000000000000005e+18,7863373201.034885
4.5000000000000005e+18,4359470614.417531
5.000000000000001e+18,4186833162.8203526
5.500000000000001e+18,3675614091.064987
6.000000000000001e+18,2447480092.4458785
6.500000000000001e+18,1902485807.6815534
7.000000000000001e+18,2085771013.634922
7.500000000000001e+18,2046635735.040001
8.000000000000001e+18,1614749350.7903295
8.500000000000001e+18,1262756324.2430053
9.000000000000001e+18,1155148133.2040336
9.500000000000002e+18,1027111801.8545111
1.0000000000000002e+19,1038391542.603521
1.0500000000000002e+19,956474775.1641703
1.1000000000000002e+19,836583526.4513652
1.1500000000000002e+19,678309918.9178826
1.2000000000000002e+19,713507072.9195155
1.2500000000000002e+19,648521199.2021883
1.3000000000000002e+19,586230314.9537358
1.3500000000000002e+19,545877407.9145734
1.4000000000000002e+19,448182441.96177065
1.4500000000000002e+19,488704774.6255853
1.5000000000000002e+19,471635764.2940651
1.5500000000000002e+19,352460462.5827066
1.6000000000000002e+19,372077138.0657799
1.6500000000000002e+19,369151546.69763577
1.7000000000000002e+19,316968559.5271864
1.7500000000000002e+19,342823855.85461164
1.8000000000000002e+19,294013667.65215063
1.8500000000000004e+19,256390763.8646738
1.9000000000000004e+19,255432269.49896768
1.9500000000000004e+19,250471554.53353
2.0000000000000004e+19,237927280.9851097
2.0500000000000004e+19,240720810.58752295
2.1000000000000004e+19,196420060.89518437
2.1500000000000004e+19,208559860.1754455
2.2000000000000004e+19,221066432.21606532
2.2500000000000004e+19,214673329.20030403
2.3000000000000004e+19,186489378.64544424
2.3500000000000004e+19,175707318.71772042
2.4000000000000004e+19,160961239.5373146
2.4500000000000004e+19,176348590.2251779
2.5000000000000004e+19,160982262.53479713
2.5500000000000004e+19,140938789.56041026
2.6000000000000004e+19,125715223.1907516
2.6500000000000004e+19,146476960.3283453
2.7000000000000004e+19,143285471.35881606
2.7500000000000004e+19,134055504.47841929
2.8000000000000004e+19,111090973.31021176
2.8500000000000004e+19,120406315.28922005
2.9000000000000004e+19,108001708.9226861
2.9500000000000004e+19,121815269.43317877
3.0000000000000004e+19,105491658.09647101
3.0500000000000004e+19,116659557.33094466
3.1000000000000004e+19,102730064.18608575
3.1500000000000004e+19,91402302.97657469
3.2000000000000004e+19,96949837.66472538
3.2500000000000004e+19,91022112.269927
3.3000000000000004e+19,86349818.61346759
3.3500000000000004e+19,85005238.3728168
3.4000000000000004e+19,82510324.91781713
3.4500000000000004e+19,77506341.04684134
3.5000000000000004e+19,84417025.81482251
3.5500000000000004e+19,79904756.90483049
3.6000000000000004e+19,77949394.87999362
3.6500000000000004e+19,71499587.35840198
3.700000000000001e+19,66468228.37291975
3.750000000000001e+19,72934924.95055269
3.800000000000001e+19,70954915.35011388
3.850000000000001e+19,71089220.31753302
3.900000000000001e+19,58440369.20454655
3.950000000000001e+19,64715224.62482595
4.000000000000001e+19,59659855.59686993
4.050000000000001e+19,59030776.27713894
4.100000000000001e+19,58915778.60338683
4.150000000000001e+19,61576344.12485425
4.200000000000001e+19,55534454.11419357
4.250000000000001e+19,58464290.531204976
4.300000000000001e+19,57445734.55731085
4.350000000000001e+19,53134971.30976256
4.400000000000001e+19,52142743.453821614
4.450000000000001e+19,48729507.43154931
4.500000000000001e+19,49457563.50602893
4.550000000000001e+19,50202560.747003
4.600000000000001e+19,51487198.668183625
4.650000000000001e+19,50520494.178829215
4.700000000000001e+19,44742502.500214085
4.750000000000001e+19,45653902.352480106
4.800000000000001e+19,41891890.47096696
4.850000000000001e+19,41401181.15400201
4.900000000000001e+19,38003715.41434739
4.950000000000001e+19,36042606.16407616
5.000000000000001e+19,40730188.39483177
5.050000000000001e+19,35003920.91379452
5.100000000000001e+19,40682889.02476622
5.150000000000001e+19,38136863.490176685
5.200000000000001e+19,38241940.678840145
5.250000000000001e+19,34504213.540234886
5.300000000000001e+19,33961396.41851467
5.350000000000001e+19,32425106.237983115
5.400000000000001e+19,34655284.250198625
5.450000000000001e+19,32035612.07728542
5.500000000000001e+19,30306901.652751528
5.550000000000001e+19,29793648.758806627
5.600000000000001e+19,31350667.22781161
5.650000000000001e+19,31700707.740306783
5.700000000000001e+19,30048075.1970462
5.750000000000001e+19,28334827.760487292
5.800000000000001e+19,35421557.19946069
5.850000000000001e+19,26187075.343012474
5.900000000000001e+19,28213265.840001248
5.950000000000001e+19,27606829.29078484
6.000000000000001e+19,28464708.556664422
6.050000000000001e+19,29145571.649620637
6.100000000000001e+19,27261002.399817374
6.150000000000001e+19,25698962.358608276
6.200000000000001e+19,27320197.93512822
6.250000000000001e+19,24727276.794525683
6.300000000000001e+19,22283800.390095897
6.350000000000001e+19,25161404.875473157
6.400000000000001e+19,23738343.87357994
6.450000000000001e+19,21149122.9723304
6.500000000000001e+19,24321328.169918545
6.550000000000001e+19,22804370.809068
6.600000000000001e+19,20179897.746437296
6.650000000000001e+19,21046807.743758008
6.700000000000001e+19,21237661.56471564
6.750000000000001e+19,22608198.28721521
6.800000000000001e+19,21387856.04374094
6.850000000000001e+19,20760469.52101609
6.900000000000001e+19,22990968.68697415
6.950000000000001e+19,21675129.963977605
7.000000000000001e+19,20566836.09363382
7.050000000000001e+19,20611180.051312447
7.100000000000001e+19,18675503.51957842
7.150000000000001e+19,20386962.032622244
7.200000000000001e+19,19904313.545135334
7.250000000000001e+19,17915766.923096213
7.300000000000001e+19,19623019.025694534
7.350000000000001e+19,17783288.46406817
7.400000000000002e+19,16961731.753417566
7.450000000000002e+19,17723133.788528554
7.500000000000002e+19,18799160.31300937
7.550000000000002e+19,16854488.26953918
7.600000000000002e+19,15950150.041174738
7.650000000000002e+19,18352948.52747117
7.700000000000002e+19,15139573.681096606
7.750000000000002e+19,15906334.10040431
7.800000000000002e+19,18048030.026304048
7.850000000000002e+19,15505854.4952838
7.900000000000002e+19,16409539.63616673
7.950000000000002e+19,13717455.03035243
8.000000000000002e+19,17309799.66510564
8.050000000000002e+19,14304750.447564734
8.100000000000002e+19,14841262.34431235
8.150000000000002e+19,16203813.729063071
8.200000000000002e+19,15564226.182085048
8.250000000000002e+19,15766078.586964011
8.300000000000002e+19,15006561.840675518
8.350000000000002e+19,14240819.343766376
8.400000000000002e+19,14248284.338745777
8.450000000000002e+19,12812541.668500964
8.500000000000002e+19,15247121.385817805
8.550000000000002e+19,13173551.179504795
8.600000000000002e+19,12902944.296938838
8.650000000000002e+19,12957563.21157547
8.700000000000002e+19,15022203.277573964
8.750000000000002e+19,14951710.674531192
8.800000000000002e+19,12991548.516083013
8.850000000000002e+19,11013699.133880677
8.900000000000002e+19,13057164.35865346
8.950000000000002e+19,13412640.511566842
9.000000000000002e+19,13021826.215579394
9.050000000000002e+19,11472299.384109085
9.100000000000002e+19,13029613.72510841
9.150000000000002e+19,11353776.438303772
9.200000000000002e+19,11075743.793410828
9.250000000000002e+19,11295472.94717506
9.300000000000002e+19,11936962.393132
9.350000000000002e+19,10588283.598016322
9.400000000000002e+19,12148280.622317936
9.450000000000002e+19,12484162.951228017
9.500000000000002e+19,11045716.501559142
9.550000000000002e+19,11611210.431517038
9.600000000000002e+19,12236109.22510863
9.650000000000002e+19,10193617.450854877
9.700000000000002e+19,10314099.40688527
9.750000000000002e+19,11446462.300738294
9.800000000000002e+19,10177309.361984348
9.850000000000002e+19,10763136.5576158
9.900000000000002e+19,10591538.661786158
9.950000000000002e+19,9986453.63560909
1.0000000000000002e+20,9170557.572978804
1.0050000000000002e+20,10676330.075736096
1.0100000000000002e+20,10560185.050456908
1.0150000000000002e+20,11375873.960251292
1.0200000000000002e+20,9796739.403369661
1.0250000000000002e+20,10857108.818059275
1.0300000000000002e+20,8581168.381824628
1.0350000000000002e+20,8937803.50266383
1.0400000000000002e+20,8983115.502883596
1.0450000000000002e+20,9258398.373096155
1.0500000000000002e+20,9811697.00666498
1.0550000000000002e+20,8657398.608864253
1.0600000000000002e+20,9631724.32242547
1.0650000000000002e+20,9747157.950606918
1.0700000000000002e+20,9300728.27413902
1.0750000000000002e+20,8338278.651163652
1.0800000000000002e+20,9242480.416842962
1.0850000000000002e+20,8011409.658978808
1.0900000000000002e+20,9102411.04308573
1.0950000000000002e+20,8070796.728196866
1.1000000000000002e+20,8735649.150677107
1.1050000000000002e+20,9057880.523691092
1.1100000000000002e+20,9087660.61446777
1.1150000000000002e+20,8889949.332078796
1.1200000000000002e+20,8247243.602418063
1.1250000000000002e+20,8037891.220682936
1.1300000000000002e+20,7844040.130919487
1.1350000000000002e+20,7929596.321833183
1.1400000000000002e+20,7664487.147302479
1.1450000000000002e+20,8166878.212946794
1.1500000000000002e+20,8044045.5042832
1.1550000000000002e+20,7468133.102775917
1.1600000000000002e+20,8235397.395424605
1.1650000000000002e+20,7851282.4719166085
1.1700000000000002e+20,6895404.270265843
1.1750000000000002e+20,7334225.604579596
1.1800000000000002e+20,7851659.887465089
