frequency_Hz,amplitude
0.0,2.5170911647097134e+248
1.0000000000000001e+18,2.7523463975521928e+280
2.0000000000000003e+18,2.749579151426569e+280
3.0000000000000005e+18,2.744979540881601e+280
4.0000000000000005e+18,2.7385661330430266e+280
5.000000000000001e+18,2.730364659707873e+280
6.000000000000001e+18,2.7204077610664606e+280
7.000000000000001e+18,2.708734664433358e+280
8.000000000000001e+18,2.695390803822151e+280
9.000000000000001e+18,2.680427387137808e+280
1.0000000000000002e+19,2.6639009185087626e+280
1.1000000000000002e+19,2.6458726838244077e+280
1.2000000000000002e+19,2.6264082078758457e+280
1.3000000000000002e+19,2.6055766916196544e+280
1.4000000000000002e+19,2.583450438004851e+280
1.5000000000000002e+19,2.560104274536959e+280
1.6000000000000002e+19,2.535614980320375e+280
1.7000000000000002e+19,2.5100607247457446e+280
1.8000000000000002e+19,2.4835205242993667e+280
1.9000000000000004e+19,2.4560737231957247e+280
2.0000000000000004e+19,2.427799502700341e+280
2.1000000000000004e+19,2.3987764231459726e+280
2.2000000000000004e+19,2.3690820017764685e+280
2.3000000000000004e+19,2.338792328702035e+280
2.4000000000000004e+19,2.3079817224373458e+280
2.5000000000000004e+19,2.2767224257357067e+280
2.6000000000000004e+19,2.2450843417410666e+280
2.7000000000000004e+19,2.2131348098640245e+280
2.8000000000000004e+19,2.1809384202533685e+280
2.9000000000000004e+19,2.1485568652838817e+280
3.0000000000000004e+19,2.116048826113446e+280
3.1000000000000004e+19,2.0834698920755722e+280
3.2000000000000004e+19,2.0508725104627183e+280
3.3000000000000004e+19,2.0183059641153193e+280
3.4000000000000004e+19,1.985816374154557e+280
3.5000000000000004e+19,1.9534467251758865e+280
3.6000000000000004e+19,1.9212369102477475e+280
3.700000000000001e+19,1.8892237931277346e+280
3.800000000000001e+19,1.8574412852094827e+280
3.900000000000001e+19,1.825920434840496e+280
4.000000000000001e+19,1.7946895267976084e+280
4.100000000000001e+19,1.763774189866888e+280
4.200000000000001e+19,1.7331975106432874e+280
4.300000000000001e+19,1.7029801518378206e+280
4.400000000000001e+19,1.6731404735526504e+280
4.500000000000001e+19,1.6436946561539968e+280
4.600000000000001e+19,1.6146568235368918e+280
4.700000000000001e+19,1.5860391657322994e+280
4.800000000000001e+19,1.5578520599547318e+280
4.900000000000001e+19,1.5301041893261621e+280
5.000000000000001e+19,1.5028026586390441e+280
5.100000000000001e+19,1.4759531066374338e+280
5.200000000000001e+19,1.449559814400456e+280
5.300000000000001e+19,1.4236258095067914e+280
5.400000000000001e+19,1.398152965742992e+280
5.500000000000001e+19,1.3731420981925156e+280
5.600000000000001e+19,1.3485930536072078e+280
5.700000000000001e+19,1.3245047960189745e+280
5.800000000000001e+19,1.3008754875973801e+280
5.900000000000001e+19,1.2777025647995087e+280
6.000000000000001e+19,1.2549828098923393e+280
6.100000000000001e+19,1.232712417955723e+280
6.200000000000001e+19,1.2108870594965761e+280
6.300000000000001e+19,1.189501938822545e+280
6.400000000000001e+19,1.1685518483369496e+280
6.500000000000001e+19,1.1480312189265896e+280
6.600000000000001e+19,1.127934166620678e+280
6.700000000000001e+19,1.1082545357030601e+280
6.800000000000001e+19,1.08898593846147e+280
6.900000000000001e+19,1.0701217917572404e+280
7.000000000000001e+19,1.0516553505968515e+280
7.100000000000001e+19,1.0335797388834145e+280
7.200000000000001e+19,1.0158879775217571e+280
7.300000000000001e+19,9.985730100455442e+279
7.400000000000002e+19,9.81627725928914e+279
7.500000000000002e+19,9.650449817387428e+279
7.600000000000002e+19,9.488176202768746e+279
7.700000000000002e+19,9.329384878546975e+279
7.800000000000002e+19,9.17400449835359e+279
7.900000000000002e+19,9.021964045718171e+279
8.000000000000002e+19,8.87319295861844e+279
8.100000000000002e+19,8.727621240341426e+279
8.200000000000002e+19,8.5851795577297e+279
8.300000000000002e+19,8.445799327819802e+279
8.400000000000002e+19,8.309412793816786e+279
8.500000000000002e+19,8.175953091286898e+279
8.600000000000002e+19,8.045354305391496e+279
8.700000000000002e+19,7.917551519929401e+279
8.800000000000002e+19,7.79248085890097e+279
8.900000000000002e+19,7.67007952125676e+279
9.000000000000002e+19,7.550285809445546e+279
9.100000000000002e+19,7.433039152331163e+279
9.200000000000002e+19,7.318280123005076e+279
9.300000000000002e+19,7.205950451981519e+279
9.400000000000002e+19,7.095993036224499e+279
9.500000000000002e+19,6.988351944420857e+279
9.600000000000002e+19,6.882972418880678e+279
9.700000000000002e+19,6.779800874415862e+279
9.800000000000002e+19,6.678784894518912e+279
9.900000000000002e+19,6.579873225137697e+279
1.0000000000000002e+20,6.48301576631705e+279
1.0100000000000002e+20,6.388163561955334e+279
1.0200000000000002e+20,6.29526878790288e+279
1.0300000000000002e+20,6.20428473860934e+279
