frequency_Hz,amplitude
0.0,6.443753381656866e+250
2.0000000000000003e+18,1.3975885089394955e+282
4.0000000000000005e+18,1.396162527215235e+282
6.000000000000001e+18,1.393792408698216e+282
8.000000000000001e+18,1.390487859717189e+282
1.0000000000000002e+19,1.3862623300982386e+282
1.2000000000000002e+19,1.3811328773043892e+282
1.4000000000000002e+19,1.3751199961834997e+282
1.6000000000000002e+19,1.3682474174590726e+282
1.8000000000000002e+19,1.3605418786002732e+282
2.0000000000000004e+19,1.3520328711055575e+282
2.2000000000000004e+19,1.3427523685211904e+282
2.4000000000000004e+19,1.3327345396881334e+282
2.6000000000000004e+19,1.3220154517693804e+282
2.8000000000000004e+19,1.3106327675595083e+282
3.0000000000000004e+19,1.2986254414275756e+282
3.2000000000000004e+19,1.286033418004667e+282
3.4000000000000004e+19,1.2728973374118732e+282
3.6000000000000004e+19,1.2592582504481226e+282
3.800000000000001e+19,1.2451573467356987e+282
4.000000000000001e+19,1.2306356983699426e+282
4.200000000000001e+19,1.2157340211536396e+282
4.400000000000001e+19,1.2004924550296784e+282
4.600000000000001e+19,1.184950364870076e+282
4.800000000000001e+19,1.169146162345974e+282
5.000000000000001e+19,1.153117149200137e+282
5.200000000000001e+19,1.1368993818775967e+282
5.400000000000001e+19,1.120527557145678e+282
5.600000000000001e+19,1.1040349180546961e+282
5.800000000000001e+19,1.0874531793560034e+282
6.000000000000001e+19,1.0708124713044182e+282
6.200000000000001e+19,1.0541413006258269e+282
6.400000000000001e+19,1.0374665273251527e+282
6.600000000000001e+19,1.0208133559417867e+282
6.800000000000001e+19,1.0042053398249965e+282
7.000000000000001e+19,9.876643969967217e+281
7.200000000000001e+19,9.712108361892923e+281
7.400000000000002e+19,9.54863391686744e+281
7.600000000000002e+19,9.386392656565245e+281
7.800000000000002e+19,9.22554176729725e+281
8.000000000000002e+19,9.066224136690091e+281
8.200000000000002e+19,8.908568930510668e+281
8.400000000000002e+19,8.752692199819677e+281
8.600000000000002e+19,8.598697509568256e+281
8.800000000000002e+19,8.446676580678053e+281
9.000000000000002e+19,8.296709938550303e+281
9.200000000000002e+19,8.148867561821399e+281
9.400000000000002e+19,8.003209526010969e+281
9.600000000000002e+19,7.859786637486458e+281
9.800000000000002e+19,7.718641053890905e+281
1.0000000000000002e+20,7.579806887845155e+281
1.0200000000000002e+20,7.443310791340987e+281
1.0400000000000002e+20,7.309172518788026e+281
1.0600000000000002e+20,7.177405467165265e+281
1.0800000000000002e+20,7.048017192161677e+281
1.1000000000000002e+20,6.921009899569645e+281
1.1200000000000002e+20,6.796380911526201e+281
1.1400000000000002e+20,6.674123107481229e+281
1.1600000000000002e+20,6.554225340014257e+281
1.1800000000000002e+20,6.436672825825058e+281
1.2000000000000002e+20,6.321447512392195e+281
1.2200000000000002e+20,6.208528420931158e+281
1.2400000000000002e+20,6.097891966393515e+281
1.2600000000000002e+20,5.989512255333721e+281
1.2800000000000002e+20,5.883361362533731e+281
1.3000000000000002e+20,5.779409587320768e+281
1.3200000000000002e+20,5.677625690542204e+281
1.3400000000000002e+20,5.577977113176703e+281
1.3600000000000002e+20,5.480430177564133e+281
1.3800000000000002e+20,5.384950272230507e+281
1.4000000000000002e+20,5.291502021269757e+281
1.4200000000000002e+20,5.2000494392232936e+281
1.4400000000000002e+20,5.1105560723721035e+281
1.4600000000000002e+20,5.022985127325978e+281
1.4800000000000003e+20,4.9372995877610644e+281
1.5000000000000003e+20,4.853462320121462e+281
1.5200000000000003e+20,4.77143616906347e+281
1.5400000000000003e+20,4.6911840433833e+281
1.5600000000000003e+20,4.612668993130646e+281
1.5800000000000003e+20,4.535854278572433e+281
1.6000000000000003e+20,4.4607034316333096e+281
1.6200000000000003e+20,4.3871803104023225e+281
1.6400000000000003e+20,4.315249147259305e+281
1.6600000000000003e+20,4.244874591139413e+281
1.6800000000000003e+20,4.176021744420723e+281
1.7000000000000003e+20,4.108656194887396e+281
1.7200000000000003e+20,4.0427440431901125e+281
1.7400000000000003e+20,3.978251926196114e+281
1.7600000000000003e+20,3.915147036593252e+281
1.7800000000000003e+20,3.853397139086064e+281
1.8000000000000003e+20,3.7929705834970014e+281
1.8200000000000003e+20,3.733836315062457e+281
1.8400000000000003e+20,3.675963882191187e+281
1.8600000000000003e+20,3.619323441932064e+281
1.8800000000000003e+20,3.563885763378686e+281
1.9000000000000003e+20,3.509622229220417e+281
1.9200000000000003e+20,3.4565048356323654e+281
1.9400000000000003e+20,3.404506190681282e+281
1.9600000000000003e+20,3.353599511409628e+281
1.9800000000000003e+20,3.303758619746463e+281
2.0000000000000003e+20,3.254957937381321e+281
2.0200000000000003e+20,3.207172479725402e+281
2.0400000000000003e+20,3.16037784907374e+281
2.0600000000000003e+20,3.114550227071883e+281
2.0800000000000003e+20,3.06966636658147e+281
2.1000000000000003e+20,3.0257035830305304e+281
2.1200000000000003e+20,2.9826397453264566e+281
2.1400000000000003e+20,2.9404532664023636e+281
2.1600000000000003e+20,2.8991230934609115e+281
2.1800000000000003e+20,2.8586286979735146e+281
2.2000000000000003e+20,2.8189500654871692e+281
2.2200000000000003e+20,2.780067685286107e+281
2.2400000000000003e+20,2.7419625399505907e+281
2.2600000000000003e+20,2.704616094850885e+281
2.2800000000000003e+20,2.6680102876104854e+281
2.3000000000000003e+20,2.6321275175689718e+281
2.3200000000000003e+20,2.5969506352715872e+281
2.3400000000000003e+20,2.562462932009598e+281
2.3600000000000003e+20,2.5286481294326367e+281
2.3800000000000003e+20,2.4954903692518665e+281
2.4000000000000003e+20,2.4629742030502864e+281
2.4200000000000003e+20,2.4310845822146104e+281
2.4400000000000003e+20,2.3998068480010982e+281
2.4600000000000003e+20,2.3691267217460607e+281
2.4800000000000003e+20,2.3390302952301966e+281
2.5000000000000003e+20,2.3095040212044507e+281
2.5200000000000003e+20,2.280534704083827e+281
2.5400000000000003e+20,2.2521094908144925e+281
2.5600000000000003e+20,2.2242158619183003e+281
2.5800000000000003e+20,2.1968416227181273e+281
2.6000000000000003e+20,2.169974894746395e+281
2.6200000000000003e+20,2.1436041073384908e+281
2.6400000000000003e+20,2.1177179894120957e+281
2.6600000000000003e+20,2.0923055614328008e+281
2.6800000000000003e+20,2.067356127565904e+281
2.7000000000000003e+20,2.042859268013724e+281
2.7200000000000003e+20,2.0188048315374274e+281
2.7400000000000003e+20,1.9951829281619337e+281
2.7600000000000003e+20,1.9719839220621455e+281
2.7800000000000003e+20,1.9491984246284846e+281
2.8000000000000003e+20,1.9268172877094496e+281
2.8200000000000003e+20,1.904831597028671e+281
2.8400000000000003e+20,1.8832326657738225e+281
2.8600000000000003e+20,1.8620120283545214e+281
2.8800000000000003e+20,1.8411614343262425e+281
2.9000000000000003e+20,1.8206728424771923e+281
2.9200000000000003e+20,1.8005384150749554e+281
2.9400000000000003e+20,1.780750512269683e+281
2.9600000000000007e+20,1.761301686650528e+281
2.9800000000000007e+20,1.7421846779520187e+281
3.0000000000000007e+20,1.723392407907e+281
3.0200000000000007e+20,1.704917975242771e+281
3.0400000000000007e+20,1.6867546508170954e+281
3.0600000000000007e+20,1.6688958728906624e+281
3.0800000000000007e+20,1.6513352425327257e+281
3.1000000000000007e+20,1.634066519156521e+281
3.1200000000000007e+20,1.6170836161812464e+281
3.1400000000000007e+20,1.6003805968173123e+281
3.1600000000000007e+20,1.5839516699716353e+281
3.1800000000000007e+20,1.5677911862698417e+281
3.2000000000000007e+20,1.5518936341922138e+281
3.2200000000000007e+20,1.5362536363203488e+281
3.2400000000000007e+20,1.5208659456914937e+281
3.2600000000000007e+20,1.5057254422575723e+281
3.2800000000000007e+20,1.4908271294460514e+281
3.3000000000000007e+20,1.4761661308197406e+281
3.3200000000000007e+20,1.4617376868327955e+281
3.3400000000000007e+20,1.4475371516801684e+281
3.3600000000000007e+20,1.4335599902378351e+281
3.3800000000000007e+20,1.4198017750912364e+281
3.4000000000000007e+20,1.4062581836493532e+281
3.4200000000000007e+20,1.3929249953419673e+281
3.4400000000000007e+20,1.3797980888976751e+281
3.4600000000000007e+20,1.3668734397003081e+281
3.4800000000000007e+20,1.3541471172214612e+281
3.5000000000000007e+20,1.34161528252691e+281
3.5200000000000007e+20,1.3292741858547102e+281
3.5400000000000007e+20,1.3171201642629085e+281
3.5600000000000007e+20,1.3051496393447577e+281
3.5800000000000007e+20,1.293359115009485e+281
3.6000000000000007e+20,1.2817451753266164e+281
3.6200000000000007e+20,1.2703044824320103e+281
3.6400000000000007e+20,1.259033774493737e+281
3.6600000000000007e+20,1.2479298637360222e+281
3.6800000000000007e+20,1.2369896345195352e+281
3.7000000000000007e+20,1.2262100414763193e+281
3.7200000000000007e+20,1.2155881076977375e+281
3.7400000000000007e+20,1.2051209229738583e+281
