frequency_Hz,amplitude
0.0,4.474828737261713e+250
1.0000000000000001e+18,2.7052347685032155e+282
2.0000000000000003e+18,2.7024739881918837e+282
3.0000000000000005e+18,2.697885309180973e+282
4.0000000000000005e+18,2.6914875277440114e+282
5.000000000000001e+18,2.683306689358053e+282
6.000000000000001e+18,2.673375825546951e+282
7.000000000000001e+18,2.6617346241114e+282
8.000000000000001e+18,2.648429038818902e+282
9.000000000000001e+18,2.6335108455986806e+282
1.0000000000000002e+19,2.6170371530577373e+282
1.1000000000000002e+19,2.5990698756897657e+282
1.2000000000000002e+19,2.579675178482187e+282
1.3000000000000002e+19,2.558922901739646e+282
1.4000000000000002e+19,2.5368859748446667e+282
1.5000000000000002e+19,2.513639827384002e+282
1.6000000000000002e+19,2.4892618056042565e+282
1.7000000000000002e+19,2.4638306015487973e+282
1.8000000000000002e+19,2.437425701498655e+282
1.9000000000000004e+19,2.410126859523035e+282
2.0000000000000004e+19,2.3820136010706147e+282
2.1000000000000004e+19,2.3531647606298675e+282
2.2000000000000004e+19,2.323658056582051e+282
2.3000000000000004e+19,2.2935697054881272e+282
2.4000000000000004e+19,2.2629740772110743e+282
2.5000000000000004e+19,2.2319433914944545e+282
2.6000000000000004e+19,2.20054745590922e+282
2.7000000000000004e+19,2.168853444452713e+282
2.8000000000000004e+19,2.1369257155415622e+282
2.9000000000000004e+19,2.104825667685976e+282
3.0000000000000004e+19,2.0726116307658456e+282
3.1000000000000004e+19,2.040338790545929e+282
3.2000000000000004e+19,2.0080591438632155e+282
3.3000000000000004e+19,1.9758214817877669e+282
3.4000000000000004e+19,1.9436713979916668e+282
3.5000000000000004e+19,1.9116513195509883e+282
3.6000000000000004e+19,1.8798005574448743e+282
3.700000000000001e+19,1.84815537409567e+282
3.800000000000001e+19,1.816749065406814e+282
3.900000000000001e+19,1.7856120548934564e+282
4.000000000000001e+19,1.7547719976578618e+282
4.100000000000001e+19,1.724253892131551e+282
4.200000000000001e+19,1.6940801976834625e+282
4.300000000000001e+19,1.6642709563737208e+282
4.400000000000001e+19,1.6348439173119915e+282
4.500000000000001e+19,1.6058146622547493e+282
4.600000000000001e+19,1.577196731244713e+282
4.700000000000001e+19,1.5490017472560997e+282
4.800000000000001e+19,1.5212395389600651e+282
4.900000000000001e+19,1.4939182608646315e+282
5.000000000000001e+19,1.467044510212089e+282
5.100000000000001e+19,1.4406234401340246e+282
5.200000000000001e+19,1.4146588686699422e+282
5.300000000000001e+19,1.3891533833499303e+282
5.400000000000001e+19,1.3641084411256982e+282
5.500000000000001e+19,1.339524463507818e+282
5.600000000000001e+19,1.3154009268310508e+282
5.700000000000001e+19,1.2917364476246763e+282
5.800000000000001e+19,1.2685288631116388e+282
5.900000000000001e+19,1.2457753068997523e+282
6.000000000000001e+19,1.223472279960855e+282
6.100000000000001e+19,1.2016157170204346e+282
6.200000000000001e+19,1.1802010485014595e+282
6.300000000000001e+19,1.1592232581826318e+282
6.400000000000001e+19,1.1386769367435796e+282
6.500000000000001e+19,1.1185563313781922e+282
6.600000000000001e+19,1.0988553916628688e+282
6.700000000000001e+19,1.0795678118693453e+282
6.800000000000001e+19,1.060687069912427e+282
6.900000000000001e+19,1.0422064631217087e+282
7.000000000000001e+19,1.0241191410235526e+282
7.100000000000001e+19,1.0064181353155787e+282
7.200000000000001e+19,9.890963872107907e+281
7.300000000000001e+19,9.721467723226593e+281
7.400000000000002e+19,9.555621232559759e+281
7.500000000000002e+19,9.393352500614402e+281
7.600000000000002e+19,9.234589587047273e+281
7.700000000000002e+19,9.079260676934912e+281
7.800000000000002e+19,8.927294229982773e+281
7.900000000000002e+19,8.778619113959972e+281
8.000000000000002e+19,8.633164723572264e+281
8.100000000000002e+19,8.490861085914866e+281
8.200000000000002e+19,8.351638953576497e+281
8.300000000000002e+19,8.215429886398247e+281
8.400000000000002e+19,8.082166322826196e+281
8.500000000000002e+19,7.951781641733584e+281
8.600000000000002e+19,7.824210215529024e+281
8.700000000000002e+19,7.699387455309981e+281
8.800000000000002e+19,7.577249848767175e+281
8.900000000000002e+19,7.457734991494026e+281
9.000000000000002e+19,7.340781612307259e+281
9.100000000000002e+19,7.226329593139402e+281
