frequency_Hz,amplitude
0.0,4.474828737261713e+250
1.0000000000000001e+18,1.758949376056275e+282
2.0000000000000003e+18,1.7571535037783916e+282
3.0000000000000005e+18,1.7541685969877935e+282
4.0000000000000005e+18,1.7500068876613768e+282
5.000000000000001e+18,1.7446853252425164e+282
6.000000000000001e+18,1.7382254053215015e+282
7.000000000000001e+18,1.7306529549516587e+282
8.000000000000001e+18,1.7219978785563082e+282
9.000000000000001e+18,1.7122938690144567e+282
1.0000000000000002e+19,1.7015780890152946e+282
1.1000000000000002e+19,1.6898908281331603e+282
1.2000000000000002e+19,1.6772751412916368e+282
1.3000000000000002e+19,1.6637764743588915e+282
1.4000000000000002e+19,1.6494422825525482e+282
1.5000000000000002e+19,1.6343216471418137e+282
1.6000000000000002e+19,1.6184648956316137e+282
1.7000000000000002e+19,1.60192323021493e+282
1.8000000000000002e+19,1.584748368804417e+282
1.9000000000000004e+19,1.5669922024220695e+282
2.0000000000000004e+19,1.5487064721561492e+282
2.1000000000000004e+19,1.5299424683064516e+282
2.2000000000000004e+19,1.5107507537498892e+282
2.3000000000000004e+19,1.4911809129837403e+282
2.4000000000000004e+19,1.4712813277571085e+282
2.5000000000000004e+19,1.4510989796928598e+282
2.6000000000000004e+19,1.4306792798408875e+282
2.7000000000000004e+19,1.4100659246946895e+282
2.8000000000000004e+19,1.3893007778503726e+282
2.9000000000000004e+19,1.3684237761916258e+282
3.0000000000000004e+19,1.3474728592454009e+282
3.1000000000000004e+19,1.326483920168901e+282
3.2000000000000004e+19,1.305490776695749e+282
3.3000000000000004e+19,1.2845251602836258e+282
3.4000000000000004e+19,1.2636167216624664e+282
3.5000000000000004e+19,1.2427930509761829e+282
3.6000000000000004e+19,1.2220797107365742e+282
3.700000000000001e+19,1.2015002798602594e+282
3.800000000000001e+19,1.1810764071330104e+282
3.900000000000001e+19,1.1608278725360477e+282
4.000000000000001e+19,1.1407726549712288e+282
4.100000000000001e+19,1.1209270050327637e+282
4.200000000000001e+19,1.1013055215886261e+282
4.300000000000001e+19,1.0819212310522664e+282
4.400000000000001e+19,1.0627856683420555e+282
4.500000000000001e+19,1.0439089586400892e+282
4.600000000000001e+19,1.0252998991719442e+282
4.700000000000001e+19,1.0069660403334277e+282
4.800000000000001e+19,9.889137655884379e+281
4.900000000000001e+19,9.711483696531633e+281
5.000000000000001e+19,9.536741345655701e+281
5.100000000000001e+19,9.364944033154032e+281
5.200000000000001e+19,9.196116507787334e+281
5.300000000000001e+19,9.030275517625942e+281
5.400000000000001e+19,8.867430460197968e+281
5.500000000000001e+19,8.707584001418111e+281
5.600000000000001e+19,8.550732662792818e+281
5.700000000000001e+19,8.39686737675501e+281
5.800000000000001e+19,8.245974010286962e+281
5.900000000000001e+19,8.09803385724556e+281
6.000000000000001e+19,7.953024100017012e+281
6.100000000000001e+19,7.810918241300616e+281
6.200000000000001e+19,7.671686506959212e+281
6.300000000000001e+19,7.535296220980838e+281
6.400000000000001e+19,7.401712153676002e+281
6.500000000000001e+19,7.27089684429113e+281
6.600000000000001e+19,7.142810899254951e+281
6.700000000000001e+19,7.017413267293127e+281
6.800000000000001e+19,6.894661492650489e+281
6.900000000000001e+19,6.774511947652131e+281
7.000000000000001e+19,6.6569200458161e+281
7.100000000000001e+19,6.54184043670406e+281
7.200000000000001e+19,6.429227183663052e+281
7.300000000000001e+19,6.31903392557323e+281
7.400000000000002e+19,6.21121402367451e+281
7.500000000000002e+19,6.105720694499847e+281
7.600000000000002e+19,6.002507129896363e+281
7.700000000000002e+19,5.901526605067592e+281
7.800000000000002e+19,5.8027325755217664e+281
7.900000000000002e+19,5.706078763762987e+281
8.000000000000002e+19,5.6115192365143995e+281
8.100000000000002e+19,5.51900847321588e+281
8.200000000000002e+19,5.428501426493276e+281
8.300000000000002e+19,5.339953575252102e+281
8.400000000000002e+19,5.253320971006231e+281
8.500000000000002e+19,5.1685602780114626e+281
8.600000000000002e+19,5.085628807734771e+281
8.700000000000002e+19,5.0044845481532684e+281
8.800000000000002e+19,4.925086188341576e+281
8.900000000000002e+19,4.8473931387730866e+281
9.000000000000002e+19,4.771365547729312e+281
9.100000000000002e+19,4.696964314181804e+281
9.200000000000002e+19,4.624151097483455e+281
9.300000000000002e+19,4.55288832417998e+281
9.400000000000002e+19,4.4831391922278564e+281
9.500000000000002e+19,4.414867672882446e+281
9.600000000000002e+19,4.3480385104985086e+281
9.700000000000002e+19,4.282617220465806e+281
9.800000000000002e+19,4.218570085483889e+281
9.900000000000002e+19,4.155864150363098e+281
1.0000000000000002e+20,4.0944672155230405e+281
1.0100000000000002e+20,4.034347829344953e+281
1.0200000000000002e+20,3.975475279520858e+281
1.0300000000000002e+20,3.917819583529793e+281
1.0400000000000002e+20,3.861351478359776e+281
1.0500000000000002e+20,3.806042409583408e+281
1.0600000000000002e+20,3.7518645198851285e+281
1.0700000000000002e+20,3.6987906371291183e+281
1.0800000000000002e+20,3.646794262048251e+281
1.0900000000000002e+20,3.595849555627039e+281
1.1000000000000002e+20,3.545931326244151e+281
1.1100000000000002e+20,3.497015016633884e+281
1.1200000000000002e+20,3.4490766907196776e+281
1.1300000000000002e+20,3.402093020367603e+281
1.1400000000000002e+20,3.3560412721024843e+281
1.1500000000000002e+20,3.310899293824931e+281
1.1600000000000002e+20,3.266645501563257e+281
1.1700000000000002e+20,3.223258866290471e+281
1.1800000000000002e+20,3.1807189008330546e+281
1.1900000000000002e+20,3.13900564689506e+281
1.2000000000000002e+20,3.098099662218098e+281
1.2100000000000002e+20,3.057982007895268e+281
1.2200000000000002e+20,3.018634235854599e+281
1.2300000000000002e+20,2.980038376525423e+281
1.2400000000000002e+20,2.942176926699138e+281
1.2500000000000002e+20,2.905032837594052e+281
1.2600000000000002e+20,2.8685895031323044e+281
1.2700000000000002e+20,2.8328307484355598e+281
1.2800000000000002e+20,2.7977408185446475e+281
1.2900000000000002e+20,2.7633043673673552e+281
1.3000000000000002e+20,2.7295064468573515e+281
1.3100000000000002e+20,2.696332496426316e+281
1.3200000000000002e+20,2.6637683325905965e+281
1.3300000000000002e+20,2.631800138852761e+281
1.3400000000000002e+20,2.600414455817906e+281
1.3500000000000002e+20,2.569598171543906e+281
1.3600000000000002e+20,2.539338512124238e+281
1.3700000000000002e+20,2.5096230325016137e+281
1.3800000000000002e+20,2.4804396075101626e+281
1.3900000000000002e+20,2.4517764231436023e+281
1.4000000000000002e+20,2.4236219680465172e+281
1.4100000000000002e+20,2.3959650252255383e+281
1.4200000000000002e+20,2.3687946639770794e+281
1.4300000000000002e+20,2.3421002320280233e+281
1.4400000000000002e+20,2.3158713478855664e+281
1.4500000000000002e+20,2.290097893392408e+281
1.4600000000000002e+20,2.2647700064831955e+281
1.4700000000000002e+20,2.2398780741382248e+281
1.4800000000000003e+20,2.215412725530164e+281
1.4900000000000003e+20,2.1913648253596723e+281
1.5000000000000003e+20,2.1677254673756406e+281
1.5100000000000003e+20,2.1444859680758145e+281
1.5200000000000003e+20,2.121637860583574e+281
1.5300000000000003e+20,2.0991728886966032e+281
1.5400000000000003e+20,2.0770830011032794e+281
1.5500000000000003e+20,2.055360345762529e+281
1.5600000000000003e+20,2.0339972644430666e+281
1.5700000000000003e+20,2.0129862874178724e+281
1.5800000000000003e+20,1.9923201283098708e+281
1.5900000000000003e+20,1.9719916790848057e+281
1.6000000000000003e+20,1.9519940051873886e+281
1.6100000000000003e+20,1.932320340816821e+281
1.6200000000000003e+20,1.912964084337922e+281
1.6300000000000003e+20,1.8939187938241135e+281
1.6400000000000003e+20,1.8751781827285857e+281
1.6500000000000003e+20,1.8567361156800822e+281
1.6600000000000003e+20,1.8385866043997845e+281
1.6700000000000003e+20,1.8207238037358726e+281
1.6800000000000003e+20,1.803142007812384e+281
1.6900000000000003e+20,1.7858356462891208e+281
1.7000000000000003e+20,1.768799280729402e+281
1.7100000000000003e+20,1.752027601072504e+281
1.7200000000000003e+20,1.7355154222078215e+281
1.7300000000000003e+20,1.719257680647693e+281
1.7400000000000003e+20,1.7032494312960708e+281
1.7500000000000003e+20,1.687485844310209e+281
1.7600000000000003e+20,1.671962202052577e+281
1.7700000000000003e+20,1.6566738961304234e+281
1.7800000000000003e+20,1.64161642452032e+281
1.7900000000000003e+20,1.626785388775211e+281
1.8000000000000003e+20,1.612176491311491e+281
1.8100000000000003e+20,1.5977855327737487e+281
1.8200000000000003e+20,1.5836084094748535e+281
1.8300000000000003e+20,1.5696411109091317e+281
1.8400000000000003e+20,1.5558797173364668e+281
1.8500000000000003e+20,1.5423203974351785e+281
1.8600000000000003e+20,1.5289594060216494e+281
1.8700000000000003e+20,1.5157930818346792e+281
1.8800000000000003e+20,1.5028178453826478e+281
1.8900000000000003e+20,1.490030196851586e+281
1.9000000000000003e+20,1.477426714072342e+281
1.9100000000000003e+20,1.4650040505450815e+281
1.9200000000000003e+20,1.45275893351937e+281
1.9300000000000003e+20,1.440688162128223e+281
1.9400000000000003e+20,1.4287886055744519e+281
1.9500000000000003e+20,1.4170572013677993e+281
1.9600000000000003e+20,1.405490953611284e+281
1.9700000000000003e+20,1.3940869313353409e+281
1.9800000000000003e+20,1.3828422668782849e+281
1.9900000000000003e+20,1.3717541543117329e+281
2.0000000000000003e+20,1.360819847909667e+281
2.0100000000000003e+20,1.3500366606597727e+281
2.0200000000000003e+20,1.339401962815872e+281
2.0300000000000003e+20,1.3289131804901758e+281
2.0400000000000003e+20,1.3185677942841863e+281
2.0500000000000003e+20,1.3083633379571258e+281
2.0600000000000003e+20,1.2982973971307243e+281
2.0700000000000003e+20,1.2883676080293656e+281
2.0800000000000003e+20,1.2785716562544835e+281
2.0900000000000003e+20,1.2689072755922129e+281
2.1000000000000003e+20,1.2593722468533618e+281
2.1100000000000003e+20,1.2499643967446663e+281
2.1200000000000003e+20,1.2406815967704959e+281
2.1300000000000003e+20,1.2315217621640664e+281
2.1400000000000003e+20,1.222482850847297e+281
2.1500000000000003e+20,1.2135628624185128e+281
2.1600000000000003e+20,1.2047598371671285e+281
2.1700000000000003e+20,1.1960718551145635e+281
