frequency_Hz,amplitude
0.0,4831838208.0
5.000000000000001e+18,3.2449126817141485e+25
1.0000000000000002e+19,3.206612139597656e+25
1.5000000000000004e+19,3.1457214487915634e+25
2.0000000000000004e+19,3.0660930149046545e+25
2.5000000000000004e+19,2.9721885542006727e+25
3.000000000000001e+19,2.8684984361336183e+25
3.500000000000001e+19,2.7591077627957877e+25
4.000000000000001e+19,2.6474478592109207e+25
4.500000000000001e+19,2.536211839076478e+25
5.000000000000001e+19,2.4273847740048225e+25
5.500000000000001e+19,2.3223371344616253e+25
6.000000000000002e+19,2.2219418259123518e+25
6.500000000000002e+19,2.1266898245961246e+25
7.000000000000002e+19,2.0367916478852133e+25
7.500000000000002e+19,1.95226012276118e+25
8.000000000000002e+19,1.8729745940029575e+25
8.500000000000002e+19,1.7987289052602788e+25
9.000000000000002e+19,1.72926618716403e+25
9.500000000000002e+19,1.664303412901145e+25
1.0000000000000002e+20,1.60354827553791e+25
1.0500000000000002e+20,1.5467104450991439e+25
1.1000000000000002e+20,1.4935087935065534e+25
1.1500000000000002e+20,1.4436757774304285e+25
1.2000000000000003e+20,1.3969598521714688e+25
1.2500000000000003e+20,1.3531265469075685e+25
1.3000000000000003e+20,1.311958650414093e+25
1.3500000000000003e+20,1.2732558235280941e+25
1.4000000000000003e+20,1.2368338585522774e+25
1.4500000000000003e+20,1.2025237370253556e+25
1.5000000000000003e+20,1.1701705884811513e+25
1.5500000000000003e+20,1.1396326184483539e+25
1.6000000000000003e+20,1.11078004992032e+25
1.6500000000000003e+20,1.0834941058720278e+25
1.7000000000000003e+20,1.0576660489695626e+25
1.7500000000000003e+20,1.0331962868654691e+25
1.8000000000000003e+20,1.0099935463017967e+25
1.8500000000000003e+20,9.879741158709684e+24
1.9000000000000003e+20,9.670611551600379e+24
1.9500000000000003e+20,9.471840667362785e+24
2.0000000000000003e+20,9.282779267470152e+24
2.0500000000000003e+20,9.102829696117489e+24
2.1000000000000003e+20,8.931441222457131e+24
2.1500000000000003e+20,8.768105833778866e+24
2.2000000000000003e+20,8.61235443748999e+24
2.2500000000000003e+20,8.463753432524386e+24
2.3000000000000003e+20,8.321901613838052e+24
2.3500000000000003e+20,8.186427376736478e+24
2.4000000000000007e+20,8.056986190803353e+24
2.4500000000000007e+20,7.933258316082769e+24
2.5000000000000007e+20,7.814946736865687e+24
2.5500000000000007e+20,7.70177529092423e+24
2.6000000000000007e+20,7.593486974317804e+24
2.6500000000000007e+20,7.489842403966743e+24
2.7000000000000007e+20,7.390618422060137e+24
2.7500000000000007e+20,7.295606828048233e+24
2.8000000000000007e+20,7.204613225479334e+24
2.8500000000000007e+20,7.11745597229207e+24
2.9000000000000007e+20,7.033965224380596e+24
2.9500000000000007e+20,6.953982063326502e+24
3.0000000000000007e+20,6.877357700151041e+24
3.0500000000000007e+20,6.803952747795741e+24
3.1000000000000007e+20,6.733636555801208e+24
3.1500000000000007e+20,6.666286601331978e+24
3.2000000000000007e+20,6.601787931299223e+24
3.2500000000000007e+20,6.540032650871778e+24
3.3000000000000007e+20,6.480919454145501e+24
3.3500000000000007e+20,6.424353193169203e+24
3.4000000000000007e+20,6.370244481907294e+24
3.4500000000000007e+20,6.318509332060504e+24
3.5000000000000007e+20,6.269068817970941e+24
3.5500000000000007e+20,6.221848768110609e+24
3.6000000000000007e+20,6.176779480896637e+24
3.6500000000000007e+20,6.133795462795503e+24
3.7000000000000007e+20,6.092835186874705e+24
3.7500000000000007e+20,6.053840870136837e+24
3.8000000000000007e+20,6.016758268129513e+24
3.8500000000000007e+20,5.981536485467095e+24
3.9000000000000007e+20,5.948127801028984e+24
3.9500000000000007e+20,5.916487506714981e+24
4.0000000000000007e+20,5.886573758743229e+24
4.0500000000000007e+20,5.858347440570773e+24
4.1000000000000007e+20,5.831772036602923e+24
4.1500000000000007e+20,5.806813515935311e+24
4.2000000000000007e+20,5.783440225443488e+24
4.2500000000000007e+20,5.761622791599344e+24
4.3000000000000007e+20,5.74133403045253e+24
4.3500000000000007e+20,5.722548865268734e+24
4.4000000000000007e+20,5.705244251366239e+24
4.4500000000000007e+20,5.689399107737108e+24
4.5000000000000007e+20,5.674994255081459e+24
4.5500000000000007e+20,5.662012359921687e+24
4.6000000000000007e+20,5.650437884499239e+24
4.6500000000000007e+20,5.640257042190019e+24
4.7000000000000007e+20,5.631457758205448e+24
4.7500000000000007e+20,5.624029635375622e+24
4.800000000000001e+20,5.617963924838527e+24
4.850000000000001e+20,5.613253501485398e+24
4.900000000000001e+20,5.609892844037441e+24
4.950000000000001e+20,5.607878019653082e+24
