frequency_Hz,amplitude
0.0,1.0068364658838854e+249
2.0000000000000003e+18,2.7734860904104582e+281
4.0000000000000005e+18,2.770642272953337e+281
6.000000000000001e+18,2.765915640235333e+281
8.000000000000001e+18,2.7593256453955493e+281
1.0000000000000002e+19,2.7508992427667755e+281
1.2000000000000002e+19,2.7406706142396167e+281
1.4000000000000002e+19,2.7286808264042986e+281
1.6000000000000002e+19,2.7149774248142432e+281
1.8000000000000002e+19,2.699613972728601e+281
2.0000000000000004e+19,2.682649542493727e+281
2.2000000000000004e+19,2.6641481683001222e+281
2.4000000000000004e+19,2.6441782693952794e+281
2.6000000000000004e+19,2.6228120529460673e+281
2.8000000000000004e+19,2.60012490563687e+281
3.0000000000000004e+19,2.5761947827791083e+281
3.2000000000000004e+19,2.5511016032168705e+281
3.4000000000000004e+19,2.5249266576697766e+281
3.6000000000000004e+19,2.497752037388303e+281
3.800000000000001e+19,2.4696600891400484e+281
4.000000000000001e+19,2.440732901629877e+281
4.200000000000001e+19,2.4110518275126465e+281
4.400000000000001e+19,2.3806970442123302e+281
4.600000000000001e+19,2.349747155840979e+281
4.800000000000001e+19,2.3182788376359925e+281
5.000000000000001e+19,2.2863665235219906e+281
5.200000000000001e+19,2.2540821366672828e+281
5.400000000000001e+19,2.2214948622534982e+281
5.600000000000001e+19,2.1886709611157937e+281
5.800000000000001e+19,2.155673622442032e+281
6.000000000000001e+19,2.1225628533414698e+281
6.200000000000001e+19,2.089395402803299e+281
6.400000000000001e+19,2.0562247173573992e+281
6.600000000000001e+19,2.0231009256171125e+281
6.800000000000001e+19,1.990070848818777e+281
7.000000000000001e+19,1.957178034466815e+281
7.200000000000001e+19,1.9244628102377167e+281
7.400000000000002e+19,1.8919623553827505e+281
7.600000000000002e+19,1.8597107869895604e+281
7.800000000000002e+19,1.8277392586091887e+281
8.000000000000002e+19,1.796076068920629e+281
8.200000000000002e+19,1.7647467782834398e+281
8.400000000000002e+19,1.7337743312146612e+281
8.600000000000002e+19,1.7031791830147754e+281
8.800000000000002e+19,1.672979428954577e+281
9.000000000000002e+19,1.6431909346174524e+281
9.200000000000002e+19,1.613827466167261e+281
9.400000000000002e+19,1.584900819478562e+281
9.600000000000002e+19,1.556420947222277e+281
9.800000000000002e+19,1.528396083144757e+281
1.0000000000000002e+20,1.5008328629114038e+281
1.0200000000000002e+20,1.4737364410070237e+281
1.0400000000000002e+20,1.4471106032942277e+281
1.0600000000000002e+20,1.420957874928627e+281
1.0800000000000002e+20,1.3952796234158166e+281
1.1000000000000002e+20,1.3700761566707096e+281
1.1200000000000002e+20,1.3453468160054852e+281
1.1400000000000002e+20,1.3210900640287555e+281
1.1600000000000002e+20,1.297303567486567e+281
1.1800000000000002e+20,1.273984275115959e+281
1.2000000000000002e+20,1.2511284906151525e+281
1.2200000000000002e+20,1.2287319408613471e+281
1.2400000000000002e+20,1.2067898395285978e+281
1.2600000000000002e+20,1.1852969462748022e+281
1.2800000000000002e+20,1.1642476216790933e+281
1.3000000000000002e+20,1.1436358781195054e+281
1.3200000000000002e+20,1.1234554267861748e+281
1.3400000000000002e+20,1.1036997210279607e+281
1.3600000000000002e+20,1.0843619962307438e+281
1.3800000000000002e+20,1.0654353064241049e+281
1.4000000000000002e+20,1.0469125578098945e+281
1.4200000000000002e+20,1.0287865394018603e+281
1.4400000000000002e+20,1.0110499509599505e+281
1.4600000000000002e+20,9.936954283967841e+280
1.4800000000000003e+20,9.767155668268469e+280
1.5000000000000003e+20,9.601029414217855e+280
1.5200000000000003e+20,9.438501262276108e+280
1.5400000000000003e+20,9.279497110919264e+280
1.5600000000000003e+20,9.123943168415672e+280
1.5800000000000003e+20,8.97176608843302e+280
1.6000000000000003e+20,8.822893090726464e+280
1.6200000000000003e+20,8.677252068083844e+280
1.6400000000000003e+20,8.534771680631137e+280
1.6600000000000003e+20,8.395381438531447e+280
1.6800000000000003e+20,8.259011774042882e+280
1.7000000000000003e+20,8.125594103836252e+280
1.7200000000000003e+20,7.995060882411405e+280
1.7400000000000003e+20,7.867345647392245e+280
1.7600000000000003e+20,7.742383057424853e+280
1.7800000000000003e+20,7.620108923350065e+280
1.8000000000000003e+20,7.50046023327227e+280
1.8200000000000003e+20,7.383375172099355e+280
1.8400000000000003e+20,7.268793136084507e+280
1.8600000000000003e+20,7.1566547428596254e+280
1.8800000000000003e+20,7.046901837411315e+280
1.9000000000000003e+20,6.939477494414409e+280
1.9200000000000003e+20,6.834326017304543e+280
1.9400000000000003e+20,6.7313929344397674e+280
1.9600000000000003e+20,6.630624992672348e+280
1.9800000000000003e+20,6.5319701486246e+280
2.0000000000000003e+20,6.4353775579379074e+280
2.0200000000000003e+20,6.340797562740542e+280
2.0400000000000003e+20,6.2481816775586016e+280
2.0600000000000003e+20,6.157482573874512e+280
2.0800000000000003e+20,6.06865406351915e+280
2.1000000000000003e+20,5.981651081066793e+280
2.1200000000000003e+20,5.896429665386479e+280
2.1400000000000003e+20,5.812946940488982e+280
2.1600000000000003e+20,5.731161095795521e+280
2.1800000000000003e+20,5.651031365941994e+280
2.2000000000000003e+20,5.572518010221559e+280
2.2200000000000003e+20,5.495582291758079e+280
2.2400000000000003e+20,5.420186456493472e+280
2.2600000000000003e+20,5.346293712063652e+280
2.2800000000000003e+20,5.273868206629682e+280
2.3000000000000003e+20,5.202875007723557e+280
2.3200000000000003e+20,5.133280081161691e+280
2.3400000000000003e+20,5.065050270072882e+280
2.3600000000000003e+20,4.99815327408233e+280
2.3800000000000003e+20,4.93255762868809e+280
2.4000000000000003e+20,4.868232684861915e+280
2.4200000000000003e+20,4.805148588902321e+280
2.4400000000000003e+20,4.743276262563934e+280
2.4600000000000003e+20,4.682587383483722e+280
2.4800000000000003e+20,4.623054365921755e+280
2.5000000000000003e+20,4.564650341831253e+280
2.5200000000000003e+20,4.507349142270179e+280
2.5400000000000003e+20,4.451125279164424e+280
2.5600000000000003e+20,4.395953927430449e+280
2.5800000000000003e+20,4.341810907463571e+280
2.6000000000000003e+20,4.288672667996254e+280
2.6200000000000003e+20,4.236516269329459e+280
2.6400000000000003e+20,4.1853193669385886e+280
2.6600000000000003e+20,4.135060195454575e+280
2.6800000000000003e+20,4.08571755301942e+280
2.7000000000000003e+20,4.037270786014732e+280
2.7200000000000003e+20,3.989699774160873e+280
2.7400000000000003e+20,3.942984915983565e+280
2.7600000000000003e+20,3.897107114644383e+280
2.7800000000000003e+20,3.852047764130693e+280
2.8000000000000003e+20,3.8077887358004045e+280
2.8200000000000003e+20,3.764312365276284e+280
2.8400000000000003e+20,3.721601439684335e+280
2.8600000000000003e+20,3.6796391852304216e+280
2.8800000000000003e+20,3.638409255109116e+280
2.9000000000000003e+20,3.5978957177382878e+280
2.9200000000000003e+20,3.558083045313308e+280
2.9400000000000003e+20,3.518956102673996e+280
2.9600000000000007e+20,3.4805001364778393e+280
2.9800000000000007e+20,3.442700764672649e+280
3.0000000000000007e+20,3.405543966261925e+280
3.0200000000000007e+20,3.3690160713561296e+280
3.0400000000000007e+20,3.3331037515030224e+280
3.0600000000000007e+20,3.297794010290399e+280
3.0800000000000007e+20,3.2630741742144125e+280
3.1000000000000007e+20,3.2289318838068035e+280
3.1200000000000007e+20,3.1953550850144796e+280
3.1400000000000007e+20,3.162332020824842e+280
3.1600000000000007e+20,3.1298512231304315e+280
3.1800000000000007e+20,3.0979015048265435e+280
3.2000000000000007e+20,3.066471952135512e+280
3.2200000000000007e+20,3.0355519171515372e+280
3.2400000000000007e+20,3.0051310105999697e+280
3.2600000000000007e+20,2.9751990948051845e+280
3.2800000000000007e+20,2.945746276861164e+280
3.3000000000000007e+20,2.916762901999089e+280
3.3200000000000007e+20,2.8882395471464624e+280
3.3400000000000007e+20,2.8601670146721914e+280
3.3600000000000007e+20,2.8325363263123756e+280
3.3800000000000007e+20,2.8053387172716156e+280
3.4000000000000007e+20,2.7785656304946876e+280
3.4200000000000007e+20,2.7522087111037505e+280
3.4400000000000007e+20,2.7262598009961327e+280
3.4600000000000007e+20,2.7007109335981295e+280
3.4800000000000007e+20,2.675554328770109e+280
3.5000000000000007e+20,2.6507823878585646e+280
3.5200000000000007e+20,2.626387688890706e+280
3.5400000000000007e+20,2.602362981907435e+280
3.5600000000000007e+20,2.5787011844305092e+280
3.5800000000000007e+20,2.5553953770600174e+280
3.6000000000000007e+20,2.5324387991981826e+280
3.6200000000000007e+20,2.5098248448957787e+280
3.6400000000000007e+20,2.4875470588174907e+280
3.6600000000000007e+20,2.4655991323226545e+280
3.6800000000000007e+20,2.443974899657907e+280
3.7000000000000007e+20,2.422668334258449e+280
3.7200000000000007e+20,2.401673545154585e+280
3.7400000000000007e+20,2.3809847734804346e+280
3.7600000000000007e+20,2.3605963890817488e+280
3.7800000000000007e+20,2.340502887219846e+280
3.8000000000000007e+20,2.320698885368743e+280
3.8200000000000007e+20,2.301179120102779e+280
3.8400000000000007e+20,2.281938444071909e+280
3.8600000000000007e+20,2.2629718230621117e+280
3.8800000000000007e+20,2.244274333138345e+280
3.9000000000000007e+20,2.2258411578675058e+280
3.9200000000000007e+20,2.207667585619123e+280
3.9400000000000007e+20,2.1897490069413376e+280
3.9600000000000007e+20,2.1720809120099726e+280
3.9800000000000007e+20,2.154658888148516e+280
4.0000000000000007e+20,2.1374786174168673e+280
4.0200000000000007e+20,2.120535874266801e+280
4.0400000000000007e+20,2.1038265232621823e+280
4.0600000000000007e+20,2.087346516861981e+280
4.0800000000000007e+20,2.071091893264221e+280
4.1000000000000007e+20,2.055058774309071e+280
4.1200000000000007e+20,2.0392433634392805e+280
4.1400000000000007e+20,2.023641943716329e+280
4.1600000000000007e+20,2.0082508758905627e+280
4.1800000000000007e+20,1.9930665965237734e+280
4.2000000000000007e+20,1.9780856161626753e+280
4.2200000000000007e+20,1.963304517561739e+280
4.2400000000000007e+20,1.948719953953968e+280
4.2600000000000007e+20,1.9343286473681997e+280
4.2800000000000007e+20,1.9201273869915584e+280
4.3000000000000007e+20,1.906113027575754e+280
4.3200000000000007e+20,1.8922824878859238e+280
4.3400000000000007e+20,1.8786327491908094e+280
4.3600000000000007e+20,1.8651608537930215e+280
4.3800000000000007e+20,1.8518639035982776e+280
4.4000000000000007e+20,1.8387390587224355e+280
4.4200000000000007e+20,1.825783536135266e+280
4.4400000000000007e+20,1.8129946083398744e+280
4.4600000000000007e+20,1.800369602086776e+280
4.4800000000000007e+20,1.7879058971215765e+280
4.5000000000000007e+20,1.7756009249653636e+280
4.5200000000000007e+20,1.7634521677268091e+280
4.5400000000000007e+20,1.7514571569450988e+280
4.5600000000000007e+20,1.7396134724628225e+280
4.5800000000000007e+20,1.727918741327961e+280
4.6000000000000007e+20,1.716370636724127e+280
4.6200000000000007e+20,1.704966876928285e+280
4.6400000000000007e+20,1.693705224295163e+280
4.6600000000000007e+20,1.6825834842676054e+280
4.6800000000000007e+20,1.6715995044121113e+280
4.7000000000000007e+20,1.6607511734789018e+280
4.7200000000000007e+20,1.6500364204857786e+280
4.7400000000000007e+20,1.639453213825139e+280
4.7600000000000007e+20,1.6289995603934786e+280
4.7800000000000007e+20,1.618673504742791e+280
4.8000000000000007e+20,1.6084731282532023e+280
4.8200000000000007e+20,1.5983965483263145e+280
4.8400000000000007e+20,1.5884419175986262e+280
4.8600000000000007e+20,1.5786074231745245e+280
4.8800000000000007e+20,1.5688912858782891e+280
4.9000000000000007e+20,1.5592917595245573e+280
4.9200000000000007e+20,1.5498071302068215e+280
4.9400000000000007e+20,1.5404357156033776e+280
4.9600000000000007e+20,1.5311758643003198e+280
4.9800000000000007e+20,1.5220259551310691e+280
5.0000000000000007e+20,1.5129843965320178e+280
5.0200000000000007e+20,1.5040496259138371e+280
5.0400000000000007e+20,1.4952201090480429e+280
5.0600000000000007e+20,1.486494339468379e+280
5.0800000000000007e+20,1.4778708378866553e+280
5.1000000000000007e+20,1.4693481516226248e+280
5.1200000000000007e+20,1.4609248540475498e+280
5.1400000000000007e+20,1.4525995440410607e+280
5.1600000000000007e+20,1.4443708454609906e+280
5.1800000000000007e+20,1.436237406625806e+280
5.2000000000000007e+20,1.4281978998093314e+280
5.2200000000000007e+20,1.4202510207474305e+280
5.2400000000000007e+20,1.4123954881563077e+280
5.2600000000000007e+20,1.4046300432621711e+280
5.2800000000000007e+20,1.3969534493419216e+280
5.3000000000000007e+20,1.3893644912745893e+280
5.3200000000000007e+20,1.3818619751032463e+280
5.3400000000000007e+20,1.3744447276071211e+280
5.3600000000000007e+20,1.3671115958836266e+280
5.3800000000000007e+20,1.3598614469401038e+280
5.4000000000000007e+20,1.3526931672949398e+280
5.4200000000000007e+20,1.3456056625879217e+280
5.4400000000000007e+20,1.3385978571995093e+280
5.4600000000000007e+20,1.3316686938788337e+280
5.4800000000000007e+20,1.3248171333801977e+280
