frequency_Hz,amplitude
0.0,4.474828737261713e+248
1.0000000000000001e+18,2.0708556875851084e+282
2.0000000000000003e+18,2.068733139671698e+282
3.0000000000000005e+18,2.0652053053075115e+282
4.0000000000000005e+18,2.0602866972754925e+282
5.000000000000001e+18,2.0539974246433715e+282
6.000000000000001e+18,2.0463629887240474e+282
7.000000000000001e+18,2.0374140274156954e+282
8.000000000000001e+18,2.027186012649508e+282
9.000000000000001e+18,2.0157189064282745e+282
1.0000000000000002e+19,2.003056781537481e+282
1.1000000000000002e+19,1.9892474134407346e+282
1.2000000000000002e+19,1.9743418501279797e+282
1.3000000000000002e+19,1.9583939667698423e+282
1.4000000000000002e+19,1.9414600119519244e+282
1.5000000000000002e+19,1.9235981520318304e+282
1.6000000000000002e+19,1.9048680197964497e+282
1.7000000000000002e+19,1.8853302731177297e+282
1.8000000000000002e+19,1.8650461687347448e+282
1.9000000000000004e+19,1.844077155651712e+282
2.0000000000000004e+19,1.8224844919593544e+282
2.1000000000000004e+19,1.8003288881834656e+282
2.2000000000000004e+19,1.77767017956021e+282
2.3000000000000004e+19,1.754567028951682e+282
2.4000000000000004e+19,1.731076661462839e+282
2.5000000000000004e+19,1.7072546312153748e+282
2.6000000000000004e+19,1.683154620184846e+282
2.7000000000000004e+19,1.6588282685215215e+282
2.8000000000000004e+19,1.6343250353566226e+282
2.9000000000000004e+19,1.6096920887456127e+282
3.0000000000000004e+19,1.584974223118042e+282
3.1000000000000004e+19,1.560213802386683e+282
3.2000000000000004e+19,1.535450726713196e+282
3.3000000000000004e+19,1.5107224208283397e+282
3.4000000000000004e+19,1.4860638417558292e+282
3.5000000000000004e+19,1.4615075037841846e+282
3.6000000000000004e+19,1.437083518563782e+282
3.700000000000001e+19,1.4128196482705504e+282
3.800000000000001e+19,1.388741369867237e+282
3.900000000000001e+19,1.3648719486021117e+282
4.000000000000001e+19,1.341232519008273e+282
4.100000000000001e+19,1.3178421717996493e+282
4.200000000000001e+19,1.2947180451981756e+282
4.300000000000001e+19,1.2718754193671495e+282
4.400000000000001e+19,1.2493278127652361e+282
4.500000000000001e+19,1.2270870793718357e+282
4.600000000000001e+19,1.2051635058654966e+282
4.700000000000001e+19,1.1835659079613553e+282
4.800000000000001e+19,1.1623017252301474e+282
4.900000000000001e+19,1.1413771138295078e+282
5.000000000000001e+19,1.1207970366775983e+282
5.100000000000001e+19,1.1005653506894569e+282
5.200000000000001e+19,1.0806848907779291e+282
5.300000000000001e+19,1.0611575503937472e+282
5.400000000000001e+19,1.0419843584437575e+282
5.500000000000001e+19,1.0231655524826777e+282
5.600000000000001e+19,1.004700648122879e+282
5.700000000000001e+19,9.865885046487497e+281
5.800000000000001e+19,9.688273868580416e+281
5.900000000000001e+19,9.514150231826427e+281
6.000000000000001e+19,9.343486601660564e+281
6.100000000000001e+19,9.176251133950544e+281
6.200000000000001e+19,9.012408149990061e+281
6.300000000000001e+19,8.851918578427953e+281
6.400000000000001e+19,8.694740365484071e+281
6.500000000000001e+19,8.540828854867125e+281
6.600000000000001e+19,8.390137138850026e+281
6.700000000000001e+19,8.242616381978335e+281
6.800000000000001e+19,8.098216118890278e+281
6.900000000000001e+19,7.956884527715349e+281
7.000000000000001e+19,7.818568680495032e+281
7.100000000000001e+19,7.683214772036689e+281
7.200000000000001e+19,7.550768328570732e+281
7.300000000000001e+19,7.421174397535024e+281
7.400000000000002e+19,7.294377719759528e+281
7.500000000000002e+19,7.17032288527017e+281
7.600000000000002e+19,7.04895447387459e+281
7.700000000000002e+19,6.930217181635432e+281
7.800000000000002e+19,6.814055934278683e+281
7.900000000000002e+19,6.700415988527418e+281
8.000000000000002e+19,6.589243022294163e+281
8.100000000000002e+19,6.480483214609717e+281
8.200000000000002e+19,6.374083316112135e+281
8.300000000000002e+19,6.269990710866925e+281
8.400000000000002e+19,6.168153470239495e+281
8.500000000000002e+19,6.068520399492213e+281
8.600000000000002e+19,5.971041077732492e+281
8.700000000000002e+19,5.875665891794319e+281
8.800000000000002e+19,5.782346064594069e+281
8.900000000000002e+19,5.6910336784619495e+281
9.000000000000002e+19,5.601681693913367e+281
9.100000000000002e+19,5.51424396428951e+281
9.200000000000002e+19,5.428675246663497e+281
9.300000000000002e+19,5.3449312093778596e+281
9.400000000000002e+19,5.262968436550076e+281
9.500000000000002e+19,5.1827444298562025e+281
9.600000000000002e+19,5.104217607877378e+281
9.700000000000002e+19,5.027347303270758e+281
9.800000000000002e+19,4.952093758004682e+281
9.900000000000002e+19,4.87841811687756e+281
1.0000000000000002e+20,4.8062824195216044e+281
1.0100000000000002e+20,4.735649591074702e+281
1.0200000000000002e+20,4.666483431688296e+281
1.0300000000000002e+20,4.598748605023663e+281
1.0400000000000002e+20,4.5324106258759215e+281
1.0500000000000002e+20,4.467435847051891e+281
1.0600000000000002e+20,4.4037914456167644e+281
1.0700000000000002e+20,4.341445408613559e+281
1.0800000000000002e+20,4.280366518349459e+281
1.0900000000000002e+20,4.2205243373342704e+281
1.1000000000000002e+20,4.161889192947695e+281
1.1100000000000002e+20,4.104432161904557e+281
1.1200000000000002e+20,4.0481250545801864e+281
1.1300000000000002e+20,3.9929403992516174e+281
1.1400000000000002e+20,3.938851426304446e+281
1.1500000000000002e+20,3.885832052449835e+281
1.1600000000000002e+20,3.83385686499127e+281
1.1700000000000002e+20,3.7829011061760414e+281
1.1800000000000002e+20,3.732940657662564e+281
1.1900000000000002e+20,3.683952025130718e+281
1.2000000000000002e+20,3.635912323059156e+281
1.2100000000000002e+20,3.588799259690312e+281
1.2200000000000002e+20,3.542591122201196e+281
1.2300000000000002e+20,3.497266762095334e+281
1.2400000000000002e+20,3.4528055808290764e+281
1.2500000000000002e+20,3.409187515683362e+281
1.2600000000000002e+20,3.366393025890021e+281
1.2700000000000002e+20,3.324403079020262e+281
1.2800000000000002e+20,3.283199137641144e+281
1.2900000000000002e+20,3.242763146244747e+281
1.3000000000000002e+20,3.2030775184532706e+281
1.3100000000000002e+20,3.164125124502368e+281
1.3200000000000002e+20,3.125889279003929e+281
1.3300000000000002e+20,3.0883537289886476e+281
1.3400000000000002e+20,3.051502642227996e+281
1.3500000000000002e+20,3.0153205958344245e+281
1.3600000000000002e+20,2.979792565138049e+281
1.3700000000000002e+20,2.9449039128375765e+281
1.3800000000000002e+20,2.9106403784226684e+281
1.3900000000000002e+20,2.876988067864528e+281
1.4000000000000002e+20,2.843933443571277e+281
1.4100000000000002e+20,2.811463314604155e+281
1.4200000000000002e+20,2.7795648271504773e+281
1.4300000000000002e+20,2.748225455249044e+281
1.4400000000000002e+20,2.7174329917633942e+281
1.4500000000000002e+20,2.687175539598311e+281
1.4600000000000002e+20,2.6574415031546925e+281
1.4700000000000002e+20,2.628219580017966e+281
1.4800000000000003e+20,2.5994987528750258e+281
1.4900000000000003e+20,2.571268281654658e+281
1.5000000000000003e+20,2.543517695886493e+281
1.5100000000000003e+20,2.5162367872732622e+281
1.5200000000000003e+20,2.4894156024714702e+281
1.5300000000000003e+20,2.4630444360752806e+281
1.5400000000000003e+20,2.4371138237987095e+281
1.5500000000000003e+20,2.4116145358510657e+281
1.5600000000000003e+20,2.3865375705007347e+281
1.5700000000000003e+20,2.3618741478224356e+281
1.5800000000000003e+20,2.337615703623108e+281
1.5900000000000003e+20,2.313753883541698e+281
1.6000000000000003e+20,2.2902805373181726e+281
1.6100000000000003e+20,2.2671877132271353e+281
1.6200000000000003e+20,2.244467652671591e+281
1.6300000000000003e+20,2.222112784932352e+281
1.6400000000000003e+20,2.200115722068838e+281
1.6500000000000003e+20,2.1784692539669163e+281
1.6600000000000003e+20,2.1571663435297196e+281
1.6700000000000003e+20,2.1362001220073223e+281
1.6800000000000003e+20,2.115563884461292e+281
1.6900000000000003e+20,2.0952510853602923e+281
1.7000000000000003e+20,2.0752553343028808e+281
1.7100000000000003e+20,2.0555703918638542e+281
1.7200000000000003e+20,2.0361901655605368e+281
1.7300000000000003e+20,2.0171087059354877e+281
1.7400000000000003e+20,1.9983202027521953e+281
1.7500000000000003e+20,1.9798189813005035e+281
1.7600000000000003e+20,1.9615994988084e+281
1.7700000000000003e+20,1.943656340957178e+281
1.7800000000000003e+20,1.925984218496768e+281
1.7900000000000003e+20,1.908577963958341e+281
1.8000000000000003e+20,1.8914325284612472e+281
1.8100000000000003e+20,1.874542978611512e+281
1.8200000000000003e+20,1.8579044934891033e+281
1.8300000000000003e+20,1.841512361721383e+281
1.8400000000000003e+20,1.8253619786400944e+281
1.8500000000000003e+20,1.8094488435194403e+281
1.8600000000000003e+20,1.793768556892765e+281
1.8700000000000003e+20,1.7783168179455553e+281
1.8800000000000003e+20,1.7630894219823824e+281
1.8900000000000003e+20,1.7480822579656477e+281
1.9000000000000003e+20,1.7332913061239232e+281
1.9100000000000003e+20,1.7187126356278196e+281
1.9200000000000003e+20,1.7043424023313464e+281
1.9300000000000003e+20,1.6901768465768158e+281
1.9400000000000003e+20,1.6762122910613704e+281
1.9500000000000003e+20,1.662445138763275e+281
1.9600000000000003e+20,1.6488718709262152e+281
1.9700000000000003e+20,1.635489045099832e+281
1.9800000000000003e+20,1.6222932932348395e+281
1.9900000000000003e+20,1.6092813198310622e+281
2.0000000000000003e+20,1.5964499001368546e+281
2.0100000000000003e+20,1.5837958783982996e+281
2.0200000000000003e+20,1.5713161661567892e+281
2.0300000000000003e+20,1.5590077405934734e+281
2.0400000000000003e+20,1.5468676429192266e+281
2.0500000000000003e+20,1.534892976808756e+281
2.0600000000000003e+20,1.523080906877557e+281
2.0700000000000003e+20,1.5114286572004318e+281
2.0800000000000003e+20,1.4999335098703564e+281
2.0900000000000003e+20,1.488592803596493e+281
2.1000000000000003e+20,1.477403932340201e+281
2.1100000000000003e+20,1.4663643439879153e+281
2.1200000000000003e+20,1.4554715390598153e+281
2.1300000000000003e+20,1.4447230694532469e+281
2.1400000000000003e+20,1.4341165372198385e+281
2.1500000000000003e+20,1.423649593375382e+281
2.1600000000000003e+20,1.4133199367414733e+281
2.1700000000000003e+20,1.4031253128179958e+281
2.1800000000000003e+20,1.393063512685588e+281
2.1900000000000003e+20,1.3831323719371588e+281
2.2000000000000003e+20,1.3733297696376705e+281
2.2100000000000003e+20,1.3636536273113242e+281
2.2200000000000003e+20,1.3541019079553843e+281
2.2300000000000003e+20,1.3446726150798734e+281
2.2400000000000003e+20,1.3353637917723625e+281
2.2500000000000003e+20,1.3261735197871934e+281
2.2600000000000003e+20,1.3170999186583608e+281
2.2700000000000003e+20,1.3081411448354453e+281
2.2800000000000003e+20,1.2992953908418924e+281
2.2900000000000003e+20,1.2905608844550318e+281
2.3000000000000003e+20,1.2819358879072014e+281
2.3100000000000003e+20,1.2734186971073705e+281
2.3200000000000003e+20,1.2650076408827187e+281
2.3300000000000003e+20,1.2567010802395681e+281
2.3400000000000003e+20,1.2484974076431334e+281
2.3500000000000003e+20,1.2403950463155873e+281
2.3600000000000003e+20,1.2323924495518919e+281
2.3700000000000003e+20,1.2244881000529154e+281
2.3800000000000003e+20,1.2166805092753577e+281
2.3900000000000003e+20,1.2089682167980034e+281
2.4000000000000003e+20,1.2013497897038659e+281
2.4100000000000003e+20,1.193823821977757e+281
2.4200000000000003e+20,1.1863889339188841e+281
2.4300000000000003e+20,1.1790437715680441e+281
2.4400000000000003e+20,1.171787006149008e+281
2.4500000000000003e+20,1.1646173335237248e+281
2.4600000000000003e+20,1.1575334736609429e+281
2.4700000000000003e+20,1.1505341701179105e+281
2.4800000000000003e+20,1.1436181895347736e+281
2.4900000000000003e+20,1.1367843211413313e+281
2.5000000000000003e+20,1.1300313762758345e+281
2.5100000000000003e+20,1.1233581879154697e+281
2.5200000000000003e+20,1.1167636102182356e+281
2.5300000000000003e+20,1.1102465180759036e+281
2.5400000000000003e+20,1.1038058066777434e+281
2.5500000000000003e+20,1.0974403910847708e+281
2.5600000000000003e+20,1.0911492058141718e+281
2.5700000000000003e+20,1.0849312044336965e+281
2.5800000000000003e+20,1.0787853591657211e+281
2.5900000000000003e+20,1.0727106605007133e+281
2.6000000000000003e+20,1.0667061168198955e+281
2.6100000000000003e+20,1.0607707540268174e+281
2.6200000000000003e+20,1.054903615187625e+281
2.6300000000000003e+20,1.0491037601798009e+281
2.6400000000000003e+20,1.0433702653491419e+281
2.6500000000000003e+20,1.0377022231747677e+281
2.6600000000000003e+20,1.0320987419419479e+281
2.6700000000000003e+20,1.0265589454225418e+281
2.6800000000000003e+20,1.0210819725628713e+281
2.6900000000000003e+20,1.0156669771787939e+281
2.7000000000000003e+20,1.0103131276578416e+281
2.7100000000000003e+20,1.005019606668204e+281
2.7200000000000003e+20,9.997856108743972e+280
2.7300000000000003e+20,9.946103506594565e+280
2.7400000000000003e+20,9.894930498534463e+280
2.7500000000000003e+20,9.844329454681942e+280
2.7600000000000003e+20,9.794292874380164e+280
2.7700000000000003e+20,9.744813383663395e+280
2.7800000000000003e+20,9.69588373278038e+280
2.7900000000000003e+20,9.647496793773533e+280
2.8000000000000003e+20,9.599645558112736e+280
2.8100000000000003e+20,9.552323134381831e+280
2.8200000000000003e+20,9.505522746017142e+280
2.8300000000000003e+20,9.459237729096369e+280
2.8400000000000003e+20,9.413461530176474e+280
2.8500000000000003e+20,9.368187704179816e+280
2.8600000000000003e+20,9.323409912326879e+280
2.8700000000000003e+20,9.279121920114587e+280
2.8800000000000003e+20,9.23531759533926e+280
2.8900000000000003e+20,9.191990906162866e+280
2.9000000000000003e+20,9.149135919221587e+280
2.9100000000000003e+20,9.106746797775843e+280
2.9200000000000003e+20,9.064817799900375e+280
2.9300000000000003e+20,9.023343276713967e+280
2.9400000000000003e+20,8.982317670647143e+280
2.9500000000000003e+20,8.941735513747693e+280
2.9600000000000007e+20,8.901591426022394e+280
2.9700000000000007e+20,8.861880113814653e+280
2.9800000000000007e+20,8.822596368216824e+280
2.9900000000000007e+20,8.78373506351645e+280
3.0000000000000007e+20,8.745291155675787e+280
3.0100000000000007e+20,8.707259680843587e+280
3.0200000000000007e+20,8.669635753898577e+280
