frequency_Hz,amplitude
0.0,1879048192.0
5.000000000000001e+18,2.087491720000406e+25
1.0000000000000002e+19,2.0637628956119188e+25
1.5000000000000004e+19,2.0259675672422162e+25
2.0000000000000004e+19,1.976413394264747e+25
2.5000000000000004e+19,1.9177944027820564e+25
3.000000000000001e+19,1.8528485794395396e+25
3.500000000000001e+19,1.7840948385220822e+25
4.000000000000001e+19,1.713675319306575e+25
4.500000000000001e+19,1.6432943847467161e+25
5.000000000000001e+19,1.5742278520676285e+25
5.500000000000001e+19,1.5073731196940114e+25
6.000000000000002e+19,1.443316440896241e+25
6.500000000000002e+19,1.38240168110377e+25
7.000000000000002e+19,1.3247920613649351e+25
7.500000000000002e+19,1.2705214469949214e+25
8.000000000000002e+19,1.2195347600550174e+25
8.500000000000002e+19,1.1717186094330324e+25
9.000000000000002e+19,1.1269238026670259e+25
9.500000000000002e+19,1.0849814566953546e+25
1.0000000000000002e+20,1.0457142370725735e+25
1.0500000000000002e+20,1.0089439855013535e+25
1.1000000000000002e+20,9.744967245768058e+24
1.1500000000000002e+20,9.422057913226314e+24
1.2000000000000003e+20,9.119136577908679e+24
1.2500000000000003e+20,8.834728463402538e+24
1.3000000000000003e+20,8.567462331588125e+24
1.3500000000000003e+20,8.31606948986556e+24
1.4000000000000003e+20,8.079380241391525e+24
1.4500000000000003e+20,7.85631880214822e+24
1.5000000000000003e+20,7.645897388255299e+24
1.5500000000000003e+20,7.447209949128926e+24
1.6000000000000003e+20,7.259425861304365e+24
1.6500000000000003e+20,7.081783785108117e+24
1.7000000000000003e+20,6.913585808140647e+24
1.7500000000000003e+20,6.754191945763504e+24
1.8000000000000003e+20,6.603015032320854e+24
1.8500000000000003e+20,6.459516012542697e+24
1.9000000000000003e+20,6.323199626820123e+24
1.9500000000000003e+20,6.193610474213339e+24
2.0000000000000003e+20,6.070329431306699e+24
2.0500000000000003e+20,5.952970402059495e+24
2.1000000000000003e+20,5.8411773726992e+24
2.1500000000000003e+20,5.734621745821854e+24
2.2000000000000003e+20,5.632999928755074e+24
2.2500000000000003e+20,5.536031152592097e+24
2.3000000000000003e+20,5.443455499909375e+24
2.3500000000000003e+20,5.355032120892037e+24
2.4000000000000007e+20,5.27053761931705e+24
2.4500000000000007e+20,5.189764591522541e+24
2.5000000000000007e+20,5.112520303086764e+24
2.5500000000000007e+20,5.038625489430583e+24
2.6000000000000007e+20,4.967913267933537e+24
2.6500000000000007e+20,4.900228150412988e+24
2.7000000000000007e+20,4.8354251459606167e+24
2.7500000000000007e+20,4.7733689451660005e+24
2.8000000000000007e+20,4.7139331776899047e+24
2.8500000000000007e+20,4.656999735987774e+24
2.9000000000000007e+20,4.60245815873528e+24
2.9500000000000007e+20,4.5502050681797036e+24
3.0000000000000007e+20,4.5001436562419776e+24
3.0500000000000007e+20,4.452183214730678e+24
3.1000000000000007e+20,4.4062387055083766e+24
3.1500000000000007e+20,4.3622303668782884e+24
3.2000000000000007e+20,4.3200833528407167e+24
3.2500000000000007e+20,4.279727402209383e+24
3.3000000000000007e+20,4.241096534881835e+24
3.3500000000000007e+20,4.20412877282975e+24
3.4000000000000007e+20,4.168765883617689e+24
3.4500000000000007e+20,4.134953144475957e+24
3.5000000000000007e+20,4.1026391251474634e+24
3.5500000000000007e+20,4.0717754879024254e+24
3.6000000000000007e+20,4.042316803270681e+24
3.6500000000000007e+20,4.0142203801812476e+24
3.7000000000000007e+20,3.9874461093243173e+24
3.7500000000000007e+20,3.9619563186637603e+24
3.8000000000000007e+20,3.9377156401297614e+24
3.8500000000000007e+20,3.914690886612678e+24
3.9000000000000007e+20,3.8928509384616644e+24
3.9500000000000007e+20,3.872166638766094e+24
4.0000000000000007e+20,3.8526106967650876e+24
4.0500000000000007e+20,3.834157598791465e+24
4.1000000000000007e+20,3.816783526211523e+24
4.1500000000000007e+20,3.800466279872386e+24
4.2000000000000007e+20,3.785185210614101e+24
4.2500000000000007e+20,3.7709211554453533e+24
4.3000000000000007e+20,3.7576563790194505e+24
4.3500000000000007e+20,3.74537452008211e+24
4.4000000000000007e+20,3.734060542594211e+24
4.4500000000000007e+20,3.7237006912620366e+24
4.5000000000000007e+20,3.7142824512344725e+24
4.5500000000000007e+20,3.7057945117514934e+24
4.6000000000000007e+20,3.6982267335514965e+24
4.6500000000000007e+20,3.691570119866452e+24
4.7000000000000007e+20,3.685816790854129e+24
4.7500000000000007e+20,3.6809599613354296e+24
4.800000000000001e+20,3.676993921722861e+24
4.850000000000001e+20,3.6739140220429993e+24
4.900000000000001e+20,3.6717166589721284e+24
4.950000000000001e+20,3.670399265819596e+24
