frequency_Hz,amplitude
0.0,4.0273458635355414e+249
1.0000000000000001e+18,2.386290251952664e+282
2.0000000000000003e+18,2.3838454603676445e+282
3.0000000000000005e+18,2.379782027744219e+282
4.0000000000000005e+18,2.3741166627562596e+282
5.000000000000001e+18,2.366872517232827e+282
6.000000000000001e+18,2.3580789513519443e+282
7.000000000000001e+18,2.3477712394267674e+282
8.000000000000001e+18,2.335990221722484e+282
9.000000000000001e+18,2.3227819086113072e+282
1.0000000000000002e+19,2.3081970440615382e+282
1.1000000000000002e+19,2.2922906359517958e+282
1.2000000000000002e+19,2.2751214609970667e+282
1.3000000000000002e+19,2.2567515521713518e+282
1.4000000000000002e+19,2.237245676420567e+282
1.5000000000000002e+19,2.2166708101942306e+282
1.6000000000000002e+19,2.1950956199045417e+282
1.7000000000000002e+19,2.1725899538707623e+282
1.8000000000000002e+19,2.1492243516508316e+282
1.9000000000000004e+19,2.1250695759284835e+282
2.0000000000000004e+19,2.10019617133946e+282
2.1000000000000004e+19,2.0746740538112285e+282
2.2000000000000004e+19,2.0485721331805154e+282
2.3000000000000004e+19,2.0219579710636216e+282
2.4000000000000004e+19,1.9948974752039439e+282
2.5000000000000004e+19,1.9674546308242266e+282
2.6000000000000004e+19,1.939691268878984e+282
2.7000000000000004e+19,1.9116668705431983e+282
2.8000000000000004e+19,1.8834384067912798e+282
2.9000000000000004e+19,1.8550602115171954e+282
3.0000000000000004e+19,1.8265838863216033e+282
3.1000000000000004e+19,1.798058234842066e+282
3.2000000000000004e+19,1.7695292243230751e+282
3.3000000000000004e+19,1.741039972008058e+282
3.4000000000000004e+19,1.7126307538789205e+282
3.5000000000000004e+19,1.6843390332628053e+282
3.6000000000000004e+19,1.6561995068632932e+282
3.700000000000001e+19,1.6282441658469164e+282
3.800000000000001e+19,1.6005023697185155e+282
3.900000000000001e+19,1.5730009308441931e+282
4.000000000000001e+19,1.5457642076222946e+282
4.100000000000001e+19,1.518814204455671e+282
4.200000000000001e+19,1.492170676837667e+282
4.300000000000001e+19,1.4658512400258475e+282
4.400000000000001e+19,1.4398714799379955e+282
4.500000000000001e+19,1.4142450650616453e+282
4.600000000000001e+19,1.3889838583191387e+282
4.700000000000001e+19,1.3640980279732465e+282
4.800000000000001e+19,1.3395961567926216e+282
4.900000000000001e+19,1.315485348820814e+282
5.000000000000001e+19,1.2917713332069965e+282
5.100000000000001e+19,1.268458564660571e+282
5.200000000000001e+19,1.245550320185636e+282
5.300000000000001e+19,1.223048791835086e+282
5.400000000000001e+19,1.200955175298274e+282
5.500000000000001e+19,1.1792697542011977e+282
5.600000000000001e+19,1.157991980054705e+282
5.700000000000001e+19,1.1371205478347183e+282
5.800000000000001e+19,1.1166534672198101e+282
5.900000000000001e+19,1.096588129546044e+282
6.000000000000001e+19,1.076921370567713e+282
6.100000000000001e+19,1.0576495291358175e+282
6.200000000000001e+19,1.0387685019246977e+282
6.300000000000001e+19,1.0202737943514998e+282
6.400000000000001e+19,1.0021605678438017e+282
6.500000000000001e+19,9.844236836181504e+281
6.600000000000001e+19,9.670577431369349e+281
6.700000000000001e+19,9.500571254133566e+281
6.800000000000001e+19,9.33416021334626e+281
6.900000000000001e+19,9.17128465172192e+281
7.000000000000001e+19,9.011883634451705e+281
7.100000000000001e+19,8.85589521299364e+281
7.200000000000001e+19,8.703256665596038e+281
7.300000000000001e+19,8.553904716078493e+281
7.400000000000002e+19,8.407775732335824e+281
7.500000000000002e+19,8.264805905968735e+281
7.600000000000002e+19,8.124931414379954e+281
7.700000000000002e+19,7.988088566609043e+281
7.800000000000002e+19,7.854213934112284e+281
7.900000000000002e+19,7.723244467628142e+281
8.000000000000002e+19,7.595117601203325e+281
8.100000000000002e+19,7.469771344390421e+281
8.200000000000002e+19,7.347144363565847e+281
8.300000000000002e+19,7.227176053256576e+281
8.400000000000002e+19,7.109806598305977e+281
8.500000000000002e+19,6.994977027653596e+281
8.600000000000002e+19,6.882629260450359e+281
8.700000000000002e+19,6.772706145180415e+281
8.800000000000002e+19,6.665151492412631e+281
8.900000000000002e+19,6.559910101759444e+281
9.000000000000002e+19,6.456927783578154e+281
9.100000000000002e+19,6.356151375909204e+281
9.200000000000002e+19,6.257528757108322e+281
9.300000000000002e+19,6.161008854593931e+281
9.400000000000002e+19,6.066541650097984e+281
9.500000000000002e+19,5.974078181777538e+281
9.600000000000002e+19,5.883570543515204e+281
9.700000000000002e+19,5.794971881710094e+281
9.800000000000002e+19,5.7082363898354935e+281
9.900000000000002e+19,5.623319301016471e+281
1.0000000000000002e+20,5.540176878859093e+281
1.0100000000000002e+20,5.4587664067426764e+281
1.0200000000000002e+20,5.3790461757684706e+281
1.0300000000000002e+20,5.300975471540683e+281
1.0400000000000002e+20,5.2245145599401754e+281
1.0500000000000002e+20,5.1496246720366006e+281
1.0600000000000002e+20,5.0762679882712616e+281
1.0700000000000002e+20,5.0044076220307075e+281
1.0800000000000002e+20,4.9340076027196207e+281
1.0900000000000002e+20,4.865032858431166e+281
1.1000000000000002e+20,4.797449198303408e+281
1.1100000000000002e+20,4.731223294641434e+281
1.1200000000000002e+20,4.666322664876955e+281
1.1300000000000002e+20,4.602715653429656e+281
1.1400000000000002e+20,4.540371413527676e+281
1.1500000000000002e+20,4.4792598890387314e+281
1.1600000000000002e+20,4.419351796357325e+281
1.1700000000000002e+20,4.3606186063886946e+281
1.1800000000000002e+20,4.303032526665159e+281
1.1900000000000002e+20,4.246566483626386e+281
1.2000000000000002e+20,4.1911941050911825e+281
1.2100000000000002e+20,4.136889702944752e+281
1.2200000000000002e+20,4.083628256062279e+281
1.2300000000000002e+20,4.031385393486645e+281
1.2400000000000002e+20,3.980137377875501e+281
1.2500000000000002e+20,3.929861089230511e+281
1.2600000000000002e+20,3.880534008919335e+281
1.2700000000000002e+20,3.8321342039991185e+281
1.2800000000000002e+20,3.78464031184827e+281
1.2900000000000002e+20,3.7380315251118926e+281
1.3000000000000002e+20,3.692287576964801e+281
1.3100000000000002e+20,3.6473887266946236e+281
1.3200000000000002e+20,3.6033157456064803e+281
1.3300000000000002e+20,3.560049903249747e+281
1.3400000000000002e+20,3.5175729539662955e+281
1.3500000000000002e+20,3.4758671237590876e+281
1.3600000000000002e+20,3.434915097478973e+281
1.3700000000000002e+20,3.394700006327214e+281
1.3800000000000002e+20,3.355205415670481e+281
1.3900000000000002e+20,3.316415313164683e+281
1.4000000000000002e+20,3.2783140971836476e+281
1.4100000000000002e+20,3.2408865655480736e+281
1.4200000000000002e+20,3.204117904550209e+281
1.4300000000000002e+20,3.1679936782691273e+281
1.4400000000000002e+20,3.132499818171479e+281
1.4500000000000002e+20,3.097622612992293e+281
1.4600000000000002e+20,3.063348698890343e+281
1.4700000000000002e+20,3.029665049872417e+281
1.4800000000000003e+20,2.996558968480785e+281
1.4900000000000003e+20,2.964018076738053e+281
1.5000000000000003e+20,2.932030307343684e+281
1.5100000000000003e+20,2.9005838951162195e+281
1.5200000000000003e+20,2.8696673686755014e+281
1.5300000000000003e+20,2.83926954235899e+281
1.5400000000000003e+20,2.8093795083664614e+281
1.5500000000000003e+20,2.779986629127328e+281
1.5600000000000003e+20,2.751080529884869e+281
1.5700000000000003e+20,2.722651091491818e+281
1.5800000000000003e+20,2.6946884434116946e+281
1.5900000000000003e+20,2.6671829569204677e+281
1.6000000000000003e+20,2.6401252385031477e+281
