frequency_Hz,amplitude
0.0,4.474828737261713e+248
1.0000000000000001e+18,2.711882525052276e+281
2.0000000000000003e+18,2.709116158165357e+281
3.0000000000000005e+18,2.704518187844805e+281
4.0000000000000005e+18,2.698107439695403e+281
5.000000000000001e+18,2.6899099999728504e+281
6.000000000000001e+18,2.6799589521451273e+281
7.000000000000001e+18,2.6682940467646587e+281
8.000000000000001e+18,2.6549613107279194e+281
9.000000000000001e+18,2.6400126029716804e+281
1.0000000000000002e+19,2.6235051244270984e+281
1.1000000000000002e+19,2.6055008906090756e+281
1.2000000000000002e+19,2.5860661755524855e+281
1.3000000000000002e+19,2.5652709359206345e+281
1.4000000000000002e+19,2.5431882240141684e+281
1.5000000000000002e+19,2.519893598116884e+281
1.6000000000000002e+19,2.495464538150243e+281
1.7000000000000002e+19,2.469979873997026e+281
1.8000000000000002e+19,2.4435192331251956e+281
1.9000000000000004e+19,2.416162513325857e+281
2.0000000000000004e+19,2.3879893855044933e+281
2.1000000000000004e+19,2.359078830561231e+281
2.2000000000000004e+19,2.329508713490811e+281
2.3000000000000004e+19,2.29935539694983e+281
2.4000000000000004e+19,2.2686933956983295e+281
2.5000000000000004e+19,2.237595072541324e+281
2.6000000000000004e+19,2.2061303756861894e+281
2.7000000000000004e+19,2.1743666168028396e+281
2.8000000000000004e+19,2.142368288530552e+281
2.9000000000000004e+19,2.110196919720214e+281
3.0000000000000004e+19,2.077910966332846e+281
3.1000000000000004e+19,2.0455657356314165e+281
3.2000000000000004e+19,2.0132133410980276e+281
3.3000000000000004e+19,1.9809026853761907e+281
3.4000000000000004e+19,1.9486794684707342e+281
3.5000000000000004e+19,1.9165862184276603e+281
3.6000000000000004e+19,1.8846623417552072e+281
3.700000000000001e+19,1.8529441909268302e+281
3.800000000000001e+19,1.821465146419527e+281
3.900000000000001e+19,1.790255710878958e+281
4.000000000000001e+19,1.7593436131599684e+281
4.100000000000001e+19,1.7287539201609444e+281
4.200000000000001e+19,1.6985091545478985e+281
4.300000000000001e+19,1.6686294166445282e+281
4.400000000000001e+19,1.63913250894408e+281
4.500000000000001e+19,1.6100340618743592e+281
4.600000000000001e+19,1.5813476596163224e+281
4.700000000000001e+19,1.5530849649373172e+281
4.800000000000001e+19,1.5252558421509566e+281
4.900000000000001e+19,1.4978684774557684e+281
5.000000000000001e+19,1.4709294960336575e+281
5.100000000000001e+19,1.444444075406612e+281
5.200000000000001e+19,1.4184160546560866e+281
5.300000000000001e+19,1.3928480392041993e+281
5.400000000000001e+19,1.3677415009399022e+281
5.500000000000001e+19,1.3430968735470327e+281
5.600000000000001e+19,1.3189136429552766e+281
5.700000000000001e+19,1.2951904328903387e+281
5.800000000000001e+19,1.2719250855465867e+281
5.900000000000001e+19,1.2491147374450208e+281
6.000000000000001e+19,1.2267558905721581e+281
6.100000000000001e+19,1.204844478922172e+281
6.200000000000001e+19,1.1833759305858786e+281
6.300000000000001e+19,1.1623452255467787e+281
6.400000000000001e+19,1.1417469493566779e+281
6.500000000000001e+19,1.1215753428721645e+281
6.600000000000001e+19,1.1018243482388566e+281
6.700000000000001e+19,1.082487651313225e+281
6.800000000000001e+19,1.063558720712533e+281
6.900000000000001e+19,1.0450308436821622e+281
7.000000000000001e+19,1.026897158966862e+281
7.100000000000001e+19,1.0091506868684108e+281
7.200000000000001e+19,9.91784356667073e+280
7.300000000000001e+19,9.747910315784464e+280
7.400000000000002e+19,9.58163531410773e+280
7.500000000000002e+19,9.418946530809547e+280
7.600000000000002e+19,9.259771891402913e+280
7.700000000000002e+19,9.104039444536437e+280
7.800000000000002e+19,8.951677511682775e+280
7.900000000000002e+19,8.802614821012673e+280
8.000000000000002e+19,8.656780626669909e+280
8.100000000000002e+19,8.514104814590926e+280
8.200000000000002e+19,8.374517995942815e+280
8.300000000000002e+19,8.23795158918561e+280
8.400000000000002e+19,8.104337891699607e+280
8.500000000000002e+19,7.973610141855704e+280
8.600000000000002e+19,7.845702572347029e+280
8.700000000000002e+19,7.720550455542912e+280
8.800000000000002e+19,7.598090141572452e+280
8.900000000000002e+19,7.478259089793509e+280
9.000000000000002e+19,7.360995894254576e+280
9.100000000000002e+19,7.2462403037118525e+280
9.200000000000002e+19,7.1339332367204245e+280
9.300000000000002e+19,7.024016792279086e+280
9.400000000000002e+19,6.916434256470085e+280
9.500000000000002e+19,6.811130105500599e+280
9.600000000000002e+19,6.7080500055195224e+280
9.700000000000002e+19,6.607140809553012e+280
9.800000000000002e+19,6.5083505518736515e+280
