frequency_Hz,amplitude
0.0,6.991919901971426e+248
2.0000000000000003e+18,2.0919034219807016e+281
4.0000000000000005e+18,2.0897538577965866e+281
6.000000000000001e+18,2.086181145582847e+281
8.000000000000001e+18,2.0812000201318216e+281
1.0000000000000002e+19,2.074830897581231e+281
1.2000000000000002e+19,2.0670996677300113e+281
1.4000000000000002e+19,2.058037433829622e+281
1.6000000000000002e+19,2.0476802046750286e+281
1.8000000000000002e+19,2.036068544589426e+281
2.0000000000000004e+19,2.0232471875063007e+281
2.2000000000000004e+19,2.0092646217897305e+281
2.4000000000000004e+19,1.99417265269396e+281
2.6000000000000004e+19,1.97802594944778e+281
2.8000000000000004e+19,1.9608815838659454e+281
3.0000000000000004e+19,1.9427985671519555e+281
3.2000000000000004e+19,1.923837391181601e+281
3.4000000000000004e+19,1.904059580065796e+281
3.6000000000000004e+19,1.883527257207452e+281
3.800000000000001e+19,1.862302732414715e+281
4.000000000000001e+19,1.840448112935914e+281
4.200000000000001e+19,1.8180249415631915e+281
4.400000000000001e+19,1.7950938642333086e+281
4.600000000000001e+19,1.7717143288545402e+281
4.800000000000001e+19,1.7479443164239242e+281
5.000000000000001e+19,1.7238401048825187e+281
5.200000000000001e+19,1.699456065597646e+281
5.400000000000001e+19,1.6748444918671993e+281
5.600000000000001e+19,1.6500554584159504e+281
5.800000000000001e+19,1.6251367104988727e+281
6.000000000000001e+19,1.6001335809408742e+281
6.200000000000001e+19,1.5750889332233982e+281
6.400000000000001e+19,1.5500431285719206e+281
6.600000000000001e+19,1.5250340148990858e+281
6.800000000000001e+19,1.5000969354103315e+281
7.000000000000001e+19,1.4752647546755258e+281
7.200000000000001e+19,1.450567900005311e+281
7.400000000000002e+19,1.4260344160375297e+281
7.600000000000002e+19,1.4016900305314663e+281
7.800000000000002e+19,1.3775582294795957e+281
8.000000000000002e+19,1.3536603397729326e+281
8.200000000000002e+19,1.3300156177920389e+281
8.400000000000002e+19,1.3066413424372351e+281
8.600000000000002e+19,1.2835529112548851e+281
8.800000000000002e+19,1.2607639384589257e+281
9.000000000000002e+19,1.2382863537855218e+281
9.200000000000002e+19,1.2161305012520938e+281
9.400000000000002e+19,1.194305237018362e+281
9.600000000000002e+19,1.172818025665554e+281
9.800000000000002e+19,1.1516750343197658e+281
1.0000000000000002e+20,1.1308812241462878e+281
1.0200000000000002e+20,1.1104404388333582e+281
1.0400000000000002e+20,1.0903554897663664e+281
1.0600000000000002e+20,1.0706282376671892e+281
1.0800000000000002e+20,1.0512596705385363e+281
1.1000000000000002e+20,1.0322499778102231e+281
1.1200000000000002e+20,1.0135986206338886e+281
1.1400000000000002e+20,9.953043983151704e+280
1.1600000000000002e+20,9.773655109084772e+280
1.1800000000000002e+20,9.5977961802977e+280
1.2000000000000002e+20,9.425438939677391e+280
1.2200000000000002e+20,9.256550791940431e+280
1.2400000000000002e+20,9.091095283893548e+280
1.2600000000000002e+20,8.929032551143265e+280
1.2800000000000002e+20,8.7703197326376e+280
1.3000000000000002e+20,8.614911354485855e+280
1.3200000000000002e+20,8.46275968454242e+280
1.3400000000000002e+20,8.313815059258972e+280
1.3600000000000002e+20,8.16802618431134e+280
1.3800000000000002e+20,8.02534041049451e+280
1.4000000000000002e+20,7.885703986354398e+280
1.4200000000000002e+20,7.749062288990876e+280
1.4400000000000002e+20,7.615360034424651e+280
1.4600000000000002e+20,7.484541468872567e+280
1.4800000000000003e+20,7.356550542223931e+280
1.5000000000000003e+20,7.231331064954855e+280
1.5200000000000003e+20,7.10882684966019e+280
1.5400000000000003e+20,6.988981838324236e+280
1.5600000000000003e+20,6.871740216392205e+280
1.5800000000000003e+20,6.757046514646035e+280
1.6000000000000003e+20,6.644845699830057e+280
1.6200000000000003e+20,6.5350832549155914e+280
1.6400000000000003e+20,6.427705249838405e+280
1.6600000000000003e+20,6.322658403489651e+280
1.6800000000000003e+20,6.219890137689827e+280
1.7000000000000003e+20,6.119348623826065e+280
1.7200000000000003e+20,6.020982822786274e+280
1.7400000000000003e+20,5.92474251877909e+280
1.7600000000000003e+20,5.8305783475863684e+280
1.7800000000000003e+20,5.73844181975494e+280
1.8000000000000003e+20,5.64828533919674e+280
1.8200000000000003e+20,5.560062217631035e+280
1.8400000000000003e+20,5.4737266852689545e+280
1.8600000000000003e+20,5.389233898109735e+280
1.8800000000000003e+20,5.306539942188554e+280
1.9000000000000003e+20,5.225601835088848e+280
1.9200000000000003e+20,5.14637752500647e+280
1.9400000000000003e+20,5.068825887629546e+280
1.9600000000000003e+20,4.992906721075821e+280
1.9800000000000003e+20,4.9185807391088775e+280
2.0000000000000003e+20,4.845809562835872e+280
2.0200000000000003e+20,4.774555711071618e+280
2.0400000000000003e+20,4.70478258953796e+280
2.0600000000000003e+20,4.636454479052169e+280
2.0800000000000003e+20,4.569536522844414e+280
2.1000000000000003e+20,4.503994713131461e+280
2.1200000000000003e+20,4.43979587706219e+280
2.1400000000000003e+20,4.3769076621394844e+280
2.1600000000000003e+20,4.315298521213313e+280
2.1800000000000003e+20,4.254937697130453e+280
2.2000000000000003e+20,4.195795207118134e+280
2.2200000000000003e+20,4.137841826970966e+280
2.2400000000000003e+20,4.0810490751035715e+280
2.2600000000000003e+20,4.025389196524913e+280
2.2800000000000003e+20,3.970835146784212e+280
2.3000000000000003e+20,3.917360575933117e+280
2.3200000000000003e+20,3.864939812543788e+280
2.3400000000000003e+20,3.8135478478179354e+280
2.3600000000000003e+20,3.7631603198179584e+280
2.3800000000000003e+20,3.713753497847352e+280
2.4000000000000003e+20,3.665304267004302e+280
2.4200000000000003e+20,3.6177901129291754e+280
2.4400000000000003e+20,3.5711891067639154e+280
2.4600000000000003e+20,3.5254798903386707e+280
2.4800000000000003e+20,3.480641661598738e+280
2.5000000000000003e+20,3.4366541602828493e+280
2.5200000000000003e+20,3.393497653861818e+280
2.5400000000000003e+20,3.3511529237449715e+280
2.5600000000000003e+20,3.309601251760198e+280
2.5800000000000003e+20,3.2688244069120864e+280
2.6000000000000003e+20,3.2288046324213184e+280
2.6200000000000003e+20,3.1895246330475077e+280
2.6400000000000003e+20,3.1509675626965107e+280
2.6600000000000003e+20,3.1131170123125095e+280
2.6800000000000003e+20,3.075956998054241e+280
2.7000000000000003e+20,3.0394719497541847e+280
2.7200000000000003e+20,3.0036466996587456e+280
2.7400000000000003e+20,2.9684664714471053e+280
2.7600000000000003e+20,2.933916869525788e+280
2.7800000000000003e+20,2.899983868595653e+280
2.8000000000000003e+20,2.8666538034876517e+280
2.8200000000000003e+20,2.8339133592633793e+280
2.8400000000000003e+20,2.80174956157615e+280
2.8600000000000003e+20,2.770149767288211e+280
2.8800000000000003e+20,2.7391016553393796e+280
2.9000000000000003e+20,2.7085932178623435e+280
2.9200000000000003e+20,2.6786127515397146e+280
2.9400000000000003e+20,2.649148849197821e+280
2.9600000000000007e+20,2.6201903916321545e+280
2.9800000000000007e+20,2.5917265396593628e+280
3.0000000000000007e+20,2.5637467263906428e+280
3.0200000000000007e+20,2.536240649721317e+280
3.0400000000000007e+20,2.509198265031516e+280
3.0600000000000007e+20,2.4826097780927507e+280
3.0800000000000007e+20,2.4564656381753256e+280
3.1000000000000007e+20,2.4307565313514835e+280
3.1200000000000007e+20,2.405473373989271e+280
3.1400000000000007e+20,2.3806073064321693e+280
3.1600000000000007e+20,2.3561496868596032e+280
3.1800000000000007e+20,2.3320920853234875e+280
3.2000000000000007e+20,2.308426277956063e+280
3.2200000000000007e+20,2.285144241344391e+280
3.2400000000000007e+20,2.2622381470668606e+280
3.2600000000000007e+20,2.2397003563872733e+280
3.2800000000000007e+20,2.2175234151020835e+280
3.3000000000000007e+20,2.1957000485364533e+280
3.3200000000000007e+20,2.1742231566849613e+280
3.3400000000000007e+20,2.153085809492774e+280
3.3600000000000007e+20,2.132281242273304e+280
3.3800000000000007e+20,2.1118028512583976e+280
3.4000000000000007e+20,2.0916441892772138e+280
3.4200000000000007e+20,2.0717989615600424e+280
3.4400000000000007e+20,2.0522610216634467e+280
3.4600000000000007e+20,2.0330243675131226e+280
3.4800000000000007e+20,2.014083137561055e+280
3.5000000000000007e+20,1.9954316070535855e+280
3.5200000000000007e+20,1.9770641844071e+280
3.5400000000000007e+20,1.958975407688151e+280
3.5600000000000007e+20,1.9411599411949303e+280
3.5800000000000007e+20,1.9236125721370518e+280
3.6000000000000007e+20,1.9063282074107026e+280
3.6200000000000007e+20,1.8893018704663582e+280
3.6400000000000007e+20,1.8725286982662383e+280
3.6600000000000007e+20,1.8560039383288594e+280
3.6800000000000007e+20,1.8397229458580405e+280
3.7000000000000007e+20,1.823681180953863e+280
3.7200000000000007e+20,1.8078742059030902e+280
