frequency_Hz,amplitude
0.0,1.3704163007863995e+249
1.0000000000000001e+18,2.1510132062242477e+281
2.0000000000000003e+18,2.1488424193307972e+281
3.0000000000000005e+18,2.1452342540071764e+281
4.0000000000000005e+18,2.140203324984189e+281
5.000000000000001e+18,2.1337698858791233e+281
6.000000000000001e+18,2.1259596268617026e+281
7.000000000000001e+18,2.1168034210265476e+281
8.000000000000001e+18,2.1063370240907275e+281
9.000000000000001e+18,2.0946007327774578e+281
1.0000000000000002e+19,2.081639007838455e+281
1.1000000000000002e+19,2.0675000680963737e+281
1.2000000000000002e+19,2.052235462150158e+281
1.3000000000000002e+19,2.035899624480849e+281
1.4000000000000002e+19,2.0185494226304448e+281
1.5000000000000002e+19,2.0002437019136577e+281
1.6000000000000002e+19,1.9810428337778746e+281
1.7000000000000002e+19,1.9610082734699922e+281
1.8000000000000002e+19,1.9402021321211723e+281
1.9000000000000004e+19,1.918686767744902e+281
2.0000000000000004e+19,1.8965243989825584e+281
2.1000000000000004e+19,1.8737767447458705e+281
2.2000000000000004e+19,1.8505046922177068e+281
2.3000000000000004e+19,1.8267679949993993e+281
2.4000000000000004e+19,1.8026250025503146e+281
2.5000000000000004e+19,1.7781324214660737e+281
2.6000000000000004e+19,1.7533451085957203e+281
2.7000000000000004e+19,1.728315895512376e+281
2.8000000000000004e+19,1.7030954434304898e+281
2.9000000000000004e+19,1.677732127307914e+281
3.0000000000000004e+19,1.6522719475820763e+281
3.1000000000000004e+19,1.626758467764531e+281
3.2000000000000004e+19,1.6012327759535152e+281
3.3000000000000004e+19,1.5757334682150535e+281
3.4000000000000004e+19,1.5502966517242725e+281
3.5000000000000004e+19,1.5249559655438724e+281
3.6000000000000004e+19,1.4997426169400433e+281
3.700000000000001e+19,1.474685431191378e+281
3.800000000000001e+19,1.4498109129275542e+281
3.900000000000001e+19,1.4251433171362056e+281
4.000000000000001e+19,1.4007047280931985e+281
4.100000000000001e+19,1.376515144598973e+281
4.200000000000001e+19,1.3525925700375392e+281
4.300000000000001e+19,1.3289531059114818e+281
4.400000000000001e+19,1.305611047643171e+281
4.500000000000001e+19,1.2825789815665603e+281
4.600000000000001e+19,1.2598678821637474e+281
4.700000000000001e+19,1.2374872087240936e+281
4.800000000000001e+19,1.2154450007202808e+281
4.900000000000001e+19,1.1937479713042049e+281
5.000000000000001e+19,1.1724015984257401e+281
5.100000000000001e+19,1.1514102131688691e+281
5.200000000000001e+19,1.1307770849824675e+281
5.300000000000001e+19,1.1105045035572565e+281
5.400000000000001e+19,1.0905938571665037e+281
5.500000000000001e+19,1.0710457073461516e+281
5.600000000000001e+19,1.0518598598408679e+281
5.700000000000001e+19,1.03303543178634e+281
5.800000000000001e+19,1.0145709151356645e+281
5.900000000000001e+19,9.964642363693612e+280
6.000000000000001e+19,9.787128125549473e+280
6.100000000000001e+19,9.613136038436925e+280
6.200000000000001e+19,9.442631625095919e+280
6.300000000000001e+19,9.275576786492726e+280
6.400000000000001e+19,9.111930226719591e+280
6.500000000000001e+19,8.951647847160886e+280
6.600000000000001e+19,8.794683111342128e+280
6.700000000000001e+19,8.640987381907291e+280
6.800000000000001e+19,8.490510231179973e+280
6.900000000000001e+19,8.343199726760193e+280
7.000000000000001e+19,8.19900269359093e+280
7.100000000000001e+19,8.05786495390128e+280
7.200000000000001e+19,7.919731546397138e+280
7.300000000000001e+19,7.784546926027752e+280
7.400000000000002e+19,7.652255145609268e+280
7.500000000000002e+19,7.522800020534813e+280
7.600000000000002e+19,7.39612527774688e+280
7.700000000000002e+19,7.272174690092724e+280
7.800000000000002e+19,7.150892197126372e+280
7.900000000000002e+19,7.032222013365421e+280
8.000000000000002e+19,6.9161087249540605e+280
8.100000000000002e+19,6.802497375629019e+280
8.200000000000002e+19,6.6913335428314416e+280
8.300000000000002e+19,6.582563404755138e+280
8.400000000000002e+19,6.4761337990714715e+280
8.500000000000002e+19,6.371992274022546e+280
8.600000000000002e+19,6.270087132527768e+280
8.700000000000002e+19,6.1703674699049335e+280
8.800000000000002e+19,6.0727832057643415e+280
8.900000000000002e+19,5.977285110595049e+280
9.000000000000002e+19,5.88382482752422e+280
9.100000000000002e+19,5.792354889695201e+280
9.200000000000002e+19,5.702828733676243e+280
9.300000000000002e+19,5.615200709280592e+280
9.400000000000002e+19,5.529426086148926e+280
9.500000000000002e+19,5.445461057417813e+280
9.600000000000002e+19,5.3632627407718205e+280
9.700000000000002e+19,5.2827891771532036e+280
9.800000000000002e+19,5.203999327380436e+280
9.900000000000002e+19,5.126853066906275e+280
1.0000000000000002e+20,5.051311178926616e+280
1.0100000000000002e+20,4.9773353460334154e+280
1.0200000000000002e+20,4.90488814058858e+280
1.0300000000000002e+20,4.833933013980002e+280
1.0400000000000002e+20,4.76443428490705e+280
1.0500000000000002e+20,4.696357126829402e+280
1.0600000000000002e+20,4.6296675547011906e+280
1.0700000000000002e+20,4.564332411101123e+280
1.0800000000000002e+20,4.5003193518590164e+280
1.0900000000000002e+20,4.437596831269618e+280
1.1000000000000002e+20,4.3761340869760235e+280
1.1100000000000002e+20,4.31590112459678e+280
1.1200000000000002e+20,4.2568687021636385e+280
1.1300000000000002e+20,4.199008314429907e+280
1.1400000000000002e+20,4.142292177103517e+280
1.1500000000000002e+20,4.086693211052877e+280
1.1600000000000002e+20,4.03218502652864e+280
1.1700000000000002e+20,3.978741907439832e+280
1.1800000000000002e+20,3.926338795718139e+280
1.1900000000000002e+20,3.874951275800633e+280
1.2000000000000002e+20,3.824555559257221e+280
1.2100000000000002e+20,3.775128469586099e+280
1.2200000000000002e+20,3.726647427197379e+280
1.2300000000000002e+20,3.6790904346023646e+280
1.2400000000000002e+20,3.632436061823528e+280
1.2500000000000002e+20,3.5866634320379473e+280
1.2600000000000002e+20,3.541752207464967e+280
1.2700000000000002e+20,3.4976825755071038e+280
1.2800000000000002e+20,3.4544352351513356e+280
1.2900000000000002e+20,3.4119913836367556e+280
1.3000000000000002e+20,3.370332703392878e+280
1.3100000000000002e+20,3.3294413492519666e+280
1.3200000000000002e+20,3.2892999359375128e+280
1.3300000000000002e+20,3.2498915258300546e+280
1.3400000000000002e+20,3.211199617010704e+280
1.3500000000000002e+20,3.1732081315819816e+280
1.3600000000000002e+20,3.1359014042647413e+280
1.3700000000000002e+20,3.099264171269636e+280
1.3800000000000002e+20,3.063281559440697e+280
1.3900000000000002e+20,3.027939075668488e+280
1.4000000000000002e+20,2.993222596569594e+280
1.4100000000000002e+20,2.9591183584289916e+280
1.4200000000000002e+20,2.925612947401591e+280
1.4300000000000002e+20,2.8926932899688015e+280
1.4400000000000002e+20,2.8603466436459655e+280
1.4500000000000002e+20,2.8285605879361268e+280
1.4600000000000002e+20,2.7973230155255886e+280
1.4700000000000002e+20,2.766622123716529e+280
1.4800000000000003e+20,2.7364464060918305e+280
1.4900000000000003e+20,2.706784644407266e+280
1.5000000000000003e+20,2.6776259007060885e+280
1.5100000000000003e+20,2.648959509651018e+280
1.5200000000000003e+20,2.6207750710687123e+280
1.5300000000000003e+20,2.5930624427016213e+280
1.5400000000000003e+20,2.565811733162376e+280
1.5500000000000003e+20,2.5390132950856374e+280
1.5600000000000003e+20,2.5126577184725907e+280
1.5700000000000003e+20,2.486735824223147e+280
1.5800000000000003e+20,2.4612386578510718e+280
1.5900000000000003e+20,2.436157483377271e+280
1.6000000000000003e+20,2.4114837773965474e+280
1.6100000000000003e+20,2.3872092233132068e+280
1.6200000000000003e+20,2.3633257057409743e+280
1.6300000000000003e+20,2.339825305062753e+280
1.6400000000000003e+20,2.316700292145863e+280
1.6500000000000003e+20,2.2939431232084327e+280
1.6600000000000003e+20,2.2715464348327622e+280
1.6700000000000003e+20,2.2495030391215587e+280
1.6800000000000003e+20,2.2278059189929386e+280
1.6900000000000003e+20,2.2064482236103716e+280
1.7000000000000003e+20,2.1854232639436134e+280
1.7100000000000003e+20,2.1647245084569484e+280
1.7200000000000003e+20,2.1443455789210433e+280
1.7300000000000003e+20,2.1242802463448336e+280
