frequency_Hz,amplitude
0.0,4.726537853732684e+249
1.0000000000000001e+18,2.2207946332889406e+281
2.0000000000000003e+18,2.218527940488701e+281
3.0000000000000005e+18,2.2147604839691657e+281
4.0000000000000005e+18,2.209507699246133e+281
5.000000000000001e+18,2.2027909748255536e+281
6.000000000000001e+18,2.1946374360402822e+281
7.000000000000001e+18,2.1850796741715853e+281
8.000000000000001e+18,2.1741554258457335e+281
9.000000000000001e+18,2.1619072084943305e+281
1.0000000000000002e+19,2.1483819183006476e+281
1.1000000000000002e+19,2.1336303975103004e+281
1.2000000000000002e+19,2.11770697825852e+281
1.3000000000000002e+19,2.1006690101587645e+281
1.4000000000000002e+19,2.0825763788168962e+281
1.5000000000000002e+19,2.0634910221947383e+281
1.6000000000000002e+19,2.0434764513643938e+281
1.7000000000000002e+19,2.0225972816920383e+281
1.8000000000000002e+19,2.000918779890253e+281
1.9000000000000004e+19,1.9785064317065194e+281
2.0000000000000004e+19,1.955425534296839e+281
2.1000000000000004e+19,1.9317408165914884e+281
2.2000000000000004e+19,1.907516090216703e+281
2.3000000000000004e+19,1.882813932811143e+281
2.4000000000000004e+19,1.857695404886179e+281
2.5000000000000004e+19,1.8322198007378053e+281
2.6000000000000004e+19,1.8064444333359205e+281
2.7000000000000004e+19,1.780424452600862e+281
2.8000000000000004e+19,1.7542126960319714e+281
2.9000000000000004e+19,1.727859570280077e+281
3.0000000000000004e+19,1.7014129619544593e+281
3.1000000000000004e+19,1.674918175722624e+281
3.2000000000000004e+19,1.648417897593687e+281
3.3000000000000004e+19,1.621952181168198e+281
3.4000000000000004e+19,1.5955584545826994e+281
3.5000000000000004e+19,1.5692715458695394e+281
3.6000000000000004e+19,1.54312372448484e+281
3.700000000000001e+19,1.5171447568232744e+281
3.800000000000001e+19,1.4913619736310658e+281
3.900000000000001e+19,1.465800347342303e+281
4.000000000000001e+19,1.4404825774927937e+281
4.100000000000001e+19,1.415429182505271e+281
4.200000000000001e+19,1.3906585962855014e+281
4.300000000000001e+19,1.3661872682169138e+281
4.400000000000001e+19,1.3420297652887644e+281
4.500000000000001e+19,1.3181988752368698e+281
4.600000000000001e+19,1.2947057097146194e+281
4.700000000000001e+19,1.2715598066437794e+281
4.800000000000001e+19,1.2487692310182722e+281
4.900000000000001e+19,1.2263406735490779e+281
5.000000000000001e+19,1.2042795466439859e+281
5.100000000000001e+19,1.1825900773121983e+281
5.200000000000001e+19,1.1612753966705595e+281
5.300000000000001e+19,1.1403376258058062e+281
5.400000000000001e+19,1.119777957816054e+281
5.500000000000001e+19,1.0995967359150608e+281
5.600000000000001e+19,1.0797935275353754e+281
5.700000000000001e+19,1.060367194411651e+281
5.800000000000001e+19,1.041315958663872e+281
5.900000000000001e+19,1.0226374649325932e+281
6.000000000000001e+19,1.0043288386450912e+281
6.100000000000001e+19,9.863867405131437e+280
6.200000000000001e+19,9.68807417380583e+280
6.300000000000001e+19,9.51586749552261e+280
6.400000000000001e+19,9.347202947461569e+280
6.500000000000001e+19,9.182033288174668e+280
6.600000000000001e+19,9.020308834081007e+280
6.700000000000001e+19,8.861977806773305e+280
6.800000000000001e+19,8.70698665269913e+280
6.900000000000001e+19,8.555280336769417e+280
7.000000000000001e+19,8.406802611424071e+280
7.100000000000001e+19,8.261496262650854e+280
7.200000000000001e+19,8.119303334412183e+280
7.300000000000001e+19,7.980165332886315e+280
7.400000000000002e+19,7.844023411876126e+280
7.500000000000002e+19,7.710818540682342e+280
7.600000000000002e+19,7.580491655678988e+280
7.700000000000002e+19,7.452983796768492e+280
7.800000000000002e+19,7.328236229833083e+280
7.900000000000002e+19,7.206190556238272e+280
8.000000000000002e+19,7.086788810384219e+280
8.100000000000002e+19,6.9699735462418506e+280
8.200000000000002e+19,6.855687913753399e+280
8.300000000000002e+19,6.743875725921188e+280
8.400000000000002e+19,6.634481517355326e+280
8.500000000000002e+19,6.527450594999241e+280
8.600000000000002e+19,6.422729081703319e+280
8.700000000000002e+19,6.320263953269877e+280
8.800000000000002e+19,6.2200030695484685e+280
8.900000000000002e+19,6.121895200118826e+280
9.000000000000002e+19,6.025890045058567e+280
9.100000000000002e+19,5.93193825125612e+280
9.200000000000002e+19,5.839991424693877e+280
9.300000000000002e+19,5.750002139093871e+280
9.400000000000002e+19,5.661923941287526e+280
9.500000000000002e+19,5.575711353642211e+280
9.600000000000002e+19,5.491319873850632e+280
9.700000000000002e+19,5.408705972364009e+280
9.800000000000002e+19,5.32782708772681e+280
9.900000000000002e+19,5.248641620049258e+280
1.0000000000000002e+20,5.171108922833729e+280
1.0100000000000002e+20,5.095189293352615e+280
1.0200000000000002e+20,5.020843961758165e+280
1.0300000000000002e+20,4.948035079088662e+280
1.0400000000000002e+20,4.876725704320975e+280
1.0500000000000002e+20,4.806879790605646e+280
1.0600000000000002e+20,4.738462170808334e+280
1.0700000000000002e+20,4.671438542470021e+280
1.0800000000000002e+20,4.605775452287516e+280
1.0900000000000002e+20,4.5414402802064596e+280
1.1000000000000002e+20,4.478401223209605e+280
1.1100000000000002e+20,4.41662727887539e+280
1.1200000000000002e+20,4.3560882287739715e+280
1.1300000000000002e+20,4.296754621761089e+280
1.1400000000000002e+20,4.238597757223951e+280
1.1500000000000002e+20,4.181589668327161e+280
1.1600000000000002e+20,4.1257031053019485e+280
1.1700000000000002e+20,4.070911518816624e+280
1.1800000000000002e+20,4.01718904346215e+280
1.1900000000000002e+20,3.9645104813825475e+280
1.2000000000000002e+20,3.912851286076118e+280
1.2100000000000002e+20,3.862187546390331e+280
1.2200000000000002e+20,3.812495970730102e+280
1.2300000000000002e+20,3.763753871496352e+280
1.2400000000000002e+20,3.715939149769447e+280
1.2500000000000002e+20,3.6690302802496695e+280
1.2600000000000002e+20,3.623006296465014e+280
1.2700000000000002e+20,3.5778467762545734e+280
1.2800000000000002e+20,3.533531827534249e+280
1.2900000000000002e+20,3.490042074350063e+280
1.3000000000000002e+20,3.447358643222808e+280
1.3100000000000002e+20,3.4054631497867756e+280
1.3200000000000002e+20,3.3643376857241585e+280
1.3300000000000002e+20,3.3239648059956615e+280
1.3400000000000002e+20,3.28432751636718e+280
1.3500000000000002e+20,3.245409261231496e+280
1.3600000000000002e+20,3.2071939117232948e+280
1.3700000000000002e+20,3.1696657541253123e+280
1.3800000000000002e+20,3.1328094785627404e+280
1.3900000000000002e+20,3.0966101679827407e+280
1.4000000000000002e+20,3.0610532874153324e+280
1.4100000000000002e+20,3.026124673511743e+280
1.4200000000000002e+20,2.991810524355909e+280
1.4300000000000002e+20,2.958097389544647e+280
1.4400000000000002e+20,2.92497216053174e+280
1.4500000000000002e+20,2.8924220612310077e+280
1.4600000000000002e+20,2.860434638873412e+280
1.4700000000000002e+20,2.828997755112951e+280
1.4800000000000003e+20,2.7980995773761523e+280
1.4900000000000003e+20,2.7677285704499015e+280
1.5000000000000003e+20,2.737873488302218e+280
1.5100000000000003e+20,2.708523366130656e+280
1.5200000000000003e+20,2.67966751263299e+280
1.5300000000000003e+20,2.6512955024948006e+280
1.5400000000000003e+20,2.623397169088711e+280
1.5500000000000003e+20,2.59596259737993e+280
1.5600000000000003e+20,2.5689821170328794e+280
1.5700000000000003e+20,2.5424462957137887e+280
1.5800000000000003e+20,2.5163459325840588e+280
1.5900000000000003e+20,2.4906720519794144e+280
1.6000000000000003e+20,2.4654158972698763e+280
1.6100000000000003e+20,2.4405689248956154e+280
1.6200000000000003e+20,2.4161227985739675e+280
1.6300000000000003e+20,2.3920693836728365e+280
1.6400000000000003e+20,2.368400741745915e+280
1.6500000000000003e+20,2.345109125225165e+280
1.6600000000000003e+20,2.3221869722661457e+280
1.6700000000000003e+20,2.299626901741864e+280
1.6800000000000003e+20,2.277421708380903e+280
1.6900000000000003e+20,2.2555643580457e+280
1.7000000000000003e+20,2.2340479831469434e+280
1.7100000000000003e+20,2.2128658781901396e+280
1.7200000000000003e+20,2.1920114954505175e+280
1.7300000000000003e+20,2.17147844077252e+280
1.7400000000000003e+20,2.1512604694902714e+280
1.7500000000000003e+20,2.131351482465406e+280
1.7600000000000003e+20,2.111745522238868e+280
1.7700000000000003e+20,2.092436769293273e+280
1.7800000000000003e+20,2.073419538422594e+280
1.7900000000000003e+20,2.054688275205956e+280
1.8000000000000003e+20,2.0362375525824883e+280
1.8100000000000003e+20,2.0180620675241847e+280
1.8200000000000003e+20,2.000156637803886e+280
1.8300000000000003e+20,1.982516198855526e+280
1.8400000000000003e+20,1.9651358007239043e+280
1.8500000000000003e+20,1.9480106051012978e+280
1.8600000000000003e+20,1.931135882448304e+280
1.8700000000000003e+20,1.914507009196428e+280
1.8800000000000003e+20,1.8981194650299245e+280
1.8900000000000003e+20,1.881968830244568e+280
1.9000000000000003e+20,1.866050783180996e+280
1.9100000000000003e+20,1.8503610977304342e+280
1.9200000000000003e+20,1.8348956409106147e+280
1.9300000000000003e+20,1.819650370509779e+280
1.9400000000000003e+20,1.804621332796763e+280
1.9500000000000003e+20,1.7898046602951378e+280
1.9600000000000003e+20,1.7751965696195154e+280
1.9700000000000003e+20,1.7607933593721897e+280
1.9800000000000003e+20,1.7465914080982351e+280
1.9900000000000003e+20,1.7325871722974057e+280
2.0000000000000003e+20,1.7187771844910765e+280
2.0100000000000003e+20,1.7051580513426115e+280
2.0200000000000003e+20,1.6917264518295798e+280
2.0300000000000003e+20,1.6784791354662437e+280
2.0400000000000003e+20,1.6654129205748653e+280
2.0500000000000003e+20,1.6525246926043646e+280
2.0600000000000003e+20,1.6398114024949046e+280
2.0700000000000003e+20,1.6272700650871019e+280
2.0800000000000003e+20,1.6148977575744698e+280
2.0900000000000003e+20,1.602691617997889e+280
2.1000000000000003e+20,1.5906488437808274e+280
2.1100000000000003e+20,1.578766690304105e+280
2.1200000000000003e+20,1.5670424695190783e+280
2.1300000000000003e+20,1.5554735485980725e+280
2.1400000000000003e+20,1.5440573486210196e+280
2.1500000000000003e+20,1.5327913432972035e+280
2.1600000000000003e+20,1.5216730577210958e+280
2.1700000000000003e+20,1.510700067161321e+280
2.1800000000000003e+20,1.4998699958817402e+280
2.1900000000000003e+20,1.4891805159937634e+280
2.2000000000000003e+20,1.4786293463389544e+280
2.2100000000000003e+20,1.4682142514010716e+280
2.2200000000000003e+20,1.457933040246695e+280
2.2300000000000003e+20,1.4477835654936005e+280
2.2400000000000003e+20,1.4377637223061024e+280
2.2500000000000003e+20,1.4278714474165812e+280
2.2600000000000003e+20,1.4181047181724504e+280
2.2700000000000003e+20,1.4084615516078322e+280
2.2800000000000003e+20,1.398940003539237e+280
2.2900000000000003e+20,1.3895381676845801e+280
2.3000000000000003e+20,1.38025417480485e+280
2.3100000000000003e+20,1.3710861918677896e+280
2.3200000000000003e+20,1.3620324212330018e+280
2.3300000000000003e+20,1.3530910998578225e+280
2.3400000000000003e+20,1.3442604985234187e+280
2.3500000000000003e+20,1.335538921080532e+280
