frequency_Hz,amplitude
0.0,671088640.0
5.000000000000001e+18,9.90152034307106e+24
1.0000000000000002e+19,9.780422409315192e+24
1.5000000000000004e+19,9.588266129606883e+24
2.0000000000000004e+19,9.337634180594691e+24
2.5000000000000004e+19,9.042980719623056e+24
3.000000000000001e+19,8.718708047461604e+24
3.500000000000001e+19,8.37777041230797e+24
4.000000000000001e+19,8.030913540288899e+24
4.500000000000001e+19,7.68645623162212e+24
5.000000000000001e+19,7.350435410905026e+24
5.500000000000001e+19,7.026940334742555e+24
6.000000000000002e+19,6.718507345831456e+24
6.500000000000002e+19,6.426497967060875e+24
7.000000000000002e+19,6.151423521796822e+24
7.500000000000002e+19,5.893205360519192e+24
8.000000000000002e+19,5.65137373851382e+24
8.500000000000002e+19,5.425214421209149e+24
9.000000000000002e+19,5.213873592719056e+24
9.500000000000002e+19,5.016430918605972e+24
1.0000000000000002e+20,4.831949027652015e+24
1.0500000000000002e+20,4.6595059402102775e+24
1.1000000000000002e+20,4.4982154022826586e+24
1.1500000000000002e+20,4.3472387933750325e+24
1.2000000000000003e+20,4.2057912686511627e+24
1.2500000000000003e+20,4.0731440359912734e+24
1.3000000000000003e+20,3.9486241084947525e+24
1.3500000000000003e+20,3.831612466922554e+24
1.4000000000000003e+20,3.721541275787452e+24
1.4500000000000003e+20,3.6178905905653803e+24
1.5000000000000003e+20,3.5201848484388014e+24
1.5500000000000003e+20,3.4279893337346746e+24
1.6000000000000003e+20,3.340906739114033e+24
1.6500000000000003e+20,3.2585738954664614e+24
1.7000000000000003e+20,3.180658710820521e+24
1.7500000000000003e+20,3.106857336749946e+24
1.8000000000000003e+20,3.036891566442967e+24
1.8500000000000003e+20,2.9705064594869566e+24
1.9000000000000003e+20,2.907468182870547e+24
1.9500000000000003e+20,2.847562054577051e+24
2.0000000000000003e+20,2.790590774637959e+24
2.0500000000000003e+20,2.736372828078209e+24
2.1000000000000003e+20,2.684741044431868e+24
2.1500000000000003e+20,2.635541299173975e+24
2.2000000000000003e+20,2.588631343321893e+24
2.2500000000000003e+20,2.543879748487026e+24
2.3000000000000003e+20,2.501164955725209e+24
2.3500000000000003e+20,2.460374417590384e+24
2.4000000000000007e+20,2.42140382380936e+24
2.4500000000000007e+20,2.3841564019471337e+24
2.5000000000000007e+20,2.3485422853131284e+24
2.5500000000000007e+20,2.3144779411650864e+24
2.6000000000000007e+20,2.281885652999935e+24
2.6500000000000007e+20,2.2506930513822344e+24
2.7000000000000007e+20,2.220832688355294e+24
2.7500000000000007e+20,2.1922416510125216e+24
2.8000000000000007e+20,2.164861210282355e+24
2.8500000000000007e+20,2.1386365014044097e+24
2.9000000000000007e+20,2.1135162329524613e+24
2.9500000000000007e+20,2.0894524215960714e+24
3.0000000000000007e+20,2.066400150091838e+24
3.0500000000000007e+20,2.044317346261083e+24
3.1000000000000007e+20,2.0231645809471922e+24
3.1500000000000007e+20,2.0029048831560764e+24
3.2000000000000007e+20,1.9835035707700737e+24
3.2500000000000007e+20,1.9649280953920666e+24
3.3000000000000007e+20,1.9471479000246096e+24
3.3500000000000007e+20,1.930134288420817e+24
3.4000000000000007e+20,1.9138603050614277e+24
3.4500000000000007e+20,1.898300624817295e+24
3.5000000000000007e+20,1.8834314514503558e+24
3.5500000000000007e+20,1.869230424189806e+24
3.6000000000000007e+20,1.8556765316951538e+24
3.6500000000000007e+20,1.8427500327849156e+24
3.7000000000000007e+20,1.8304323833698105e+24
3.7500000000000007e+20,1.818706169083331e+24
3.8000000000000007e+20,1.8075550431510073e+24
3.8500000000000007e+20,1.7969636690832885e+24
3.9000000000000007e+20,1.786917667816257e+24
3.9500000000000007e+20,1.777403568959767e+24
4.0000000000000007e+20,1.768408765844583e+24
4.0500000000000007e+20,1.7599214740890047e+24
4.1000000000000007e+20,1.7519306934316174e+24
4.1500000000000007e+20,1.7444261726005722e+24
4.2000000000000007e+20,1.7373983770113328e+24
4.2500000000000007e+20,1.7308384591045177e+24
4.3000000000000007e+20,1.7247382311532735e+24
4.3500000000000007e+20,1.7190901403860868e+24
4.4000000000000007e+20,1.7138872462858422e+24
4.4500000000000007e+20,1.7091231999397592e+24
4.5000000000000007e+20,1.7047922253274777e+24
4.5500000000000007e+20,1.7008891024463314e+24
4.6000000000000007e+20,1.6974091521836376e+24
4.6500000000000007e+20,1.694348222856039e+24
4.7000000000000007e+20,1.6917026783452597e+24
4.7500000000000007e+20,1.6894693877686327e+24
4.800000000000001e+20,1.6876457166310264e+24
4.850000000000001e+20,1.6862295194127716e+24
4.900000000000001e+20,1.6852191335558055e+24
4.950000000000001e+20,1.684613374817432e+24
