frequency_Hz,amplitude
0.0,1.1187071843154282e+248
1.0000000000000001e+18,3.817202346188356e+281
2.0000000000000003e+18,3.8133163911446905e+281
3.0000000000000005e+18,3.806857523069582e+281
4.0000000000000005e+18,3.797852136930003e+281
5.000000000000001e+18,3.786336808354865e+281
6.000000000000001e+18,3.772357924907188e+281
7.000000000000001e+18,3.7559712239938444e+281
8.000000000000001e+18,3.737241245905084e+281
9.000000000000001e+18,3.7162407118361874e+281
1.0000000000000002e+19,3.693049837823439e+281
1.1000000000000002e+19,3.66775559630568e+281
1.2000000000000002e+19,3.6404509374914085e+281
1.3000000000000002e+19,3.611233982872462e+281
1.4000000000000002e+19,3.5802072030918686e+281
1.5000000000000002e+19,3.547476591967909e+281
1.6000000000000002e+19,3.5131508478293465e+281
1.7000000000000002e+19,3.4773405724645015e+281
1.8000000000000002e+19,3.440157496969295e+281
1.9000000000000004e+19,3.401713742638979e+281
2.0000000000000004e+19,3.362121123826786e+281
2.1000000000000004e+19,3.321490498430985e+281
2.2000000000000004e+19,3.279931170407022e+281
2.3000000000000004e+19,3.237550347467003e+281
2.4000000000000004e+19,3.1944526559534175e+281
2.5000000000000004e+19,3.1507397137806876e+281
2.6000000000000004e+19,3.1065097613447343e+281
2.7000000000000004e+19,3.061857349420009e+281
2.8000000000000004e+19,3.016873082302191e+281
2.9000000000000004e+19,2.9716434138166984e+281
3.0000000000000004e+19,2.926250493296472e+281
3.1000000000000004e+19,2.8807720582334974e+281
3.2000000000000004e+19,2.8352813700198015e+281
3.3000000000000004e+19,2.7898471890063938e+281
3.4000000000000004e+19,2.7445337850125773e+281
3.5000000000000004e+19,2.6994009794019427e+281
3.6000000000000004e+19,2.6545042148938823e+281
3.700000000000001e+19,2.609894649389146e+281
3.800000000000001e+19,2.5656192702440212e+281
3.900000000000001e+19,2.5217210256197036e+281
4.000000000000001e+19,2.4782389697521495e+281
4.100000000000001e+19,2.4352084192244012e+281
4.200000000000001e+19,2.392661117571089e+281
4.300000000000001e+19,2.350625405796517e+281
4.400000000000001e+19,2.30912639663874e+281
4.500000000000001e+19,2.2681861506574028e+281
4.600000000000001e+19,2.227823852459595e+281
4.700000000000001e+19,2.1880559856029057e+281
4.800000000000001e+19,2.1488965049260277e+281
4.900000000000001e+19,2.1103570052537423e+281
5.000000000000001e+19,2.072446885603696e+281
5.100000000000001e+19,2.0351735081870317e+281
5.200000000000001e+19,1.9985423516436343e+281
5.300000000000001e+19,1.9625571580856864e+281
5.400000000000001e+19,1.927220073641252e+281
5.500000000000001e+19,1.8925317822931904e+281
5.600000000000001e+19,1.8584916328989068e+281
5.700000000000001e+19,1.8250977593541726e+281
5.800000000000001e+19,1.7923471939304075e+281
5.900000000000001e+19,1.7602359738705872e+281
6.000000000000001e+19,1.7287592413751035e+281
6.100000000000001e+19,1.6979113371467178e+281
6.200000000000001e+19,1.667685887693799e+281
6.300000000000001e+19,1.6380758866145664e+281
6.400000000000001e+19,1.6090737701025764e+281
6.500000000000001e+19,1.580671486926217e+281
6.600000000000001e+19,1.5528605631429982e+281
6.700000000000001e+19,1.5256321618138117e+281
6.800000000000001e+19,1.498977137983357e+281
6.900000000000001e+19,1.4728860891914946e+281
7.000000000000001e+19,1.44734940177646e+281
7.100000000000001e+19,1.4223572932253731e+281
7.200000000000001e+19,1.397899850820464e+281
7.300000000000001e+19,1.3739670668213527e+281
7.400000000000002e+19,1.3505488704147448e+281
7.500000000000002e+19,1.3276351566533233e+281
7.600000000000002e+19,1.3052158125956085e+281
7.700000000000002e+19,1.2832807408483534e+281
7.800000000000002e+19,1.2618198807026196e+281
7.900000000000002e+19,1.240823227044411e+281
8.000000000000002e+19,1.2202808472104503e+281
8.100000000000002e+19,1.2001828959496856e+281
8.200000000000002e+19,1.1805196286413201e+281
8.300000000000002e+19,1.161281412910653e+281
8.400000000000002e+19,1.142458738774916e+281
8.500000000000002e+19,1.1240422274424762e+281
8.600000000000002e+19,1.106022638880424e+281
8.700000000000002e+19,1.088390878257548e+281
8.800000000000002e+19,1.0711380013621288e+281
8.900000000000002e+19,1.0542552190868002e+281
9.000000000000002e+19,1.0377339010659477e+281
9.100000000000002e+19,1.021565578544715e+281
9.200000000000002e+19,1.005741946552698e+281
9.300000000000002e+19,9.902548654497712e+280
9.400000000000002e+19,9.750963619062215e+280
9.500000000000002e+19,9.602586293744212e+280
9.600000000000002e+19,9.457340281046944e+280
9.700000000000002e+19,9.31515084753737e+280
9.800000000000002e+19,9.175944916299485e+280
9.900000000000002e+19,9.039651056163615e+280
1.0000000000000002e+20,8.906199468083824e+280
1.0100000000000002e+20,8.775521969003876e+280
1.0200000000000002e+20,8.647551973522767e+280
1.0300000000000002e+20,8.522224473643157e+280
1.0400000000000002e+20,8.399476016861347e+280
1.0500000000000002e+20,8.279244682833745e+280
1.0600000000000002e+20,8.161470058833304e+280
1.0700000000000002e+20,8.046093214190048e+280
1.0800000000000002e+20,7.933056673890947e+280
1.0900000000000002e+20,7.822304391498193e+280
1.1000000000000002e+20,7.713781721529247e+280
1.1100000000000002e+20,7.607435391427908e+280
1.1200000000000002e+20,7.503213473242858e+280
1.1300000000000002e+20,7.401065355117944e+280
1.1400000000000002e+20,7.300941712687948e+280
1.1500000000000002e+20,7.2027944804631954e+280
1.1600000000000002e+20,7.1065768232777225e+280
1.1700000000000002e+20,7.012243107866936e+280
1.1800000000000002e+20,6.9197488746334385e+280
1.1900000000000002e+20,6.829050809652633e+280
1.2000000000000002e+20,6.7401067169633755e+280
1.2100000000000002e+20,6.652875491183267e+280
1.2200000000000002e+20,6.567317090483033e+280
1.2300000000000002e+20,6.4833925099494374e+280
1.2400000000000002e+20,6.4010637553621954e+280
1.2500000000000002e+20,6.320293817406263e+280
1.2600000000000002e+20,6.241046646337338e+280
1.2700000000000002e+20,6.163287127115461e+280
1.2800000000000002e+20,6.086981055018327e+280
1.2900000000000002e+20,6.012095111743815e+280
1.3000000000000002e+20,5.93859684200848e+280
1.3100000000000002e+20,5.8664546306469745e+280
1.3200000000000002e+20,5.795637680215341e+280
1.3300000000000002e+20,5.726115989099482e+280
1.3400000000000002e+20,5.657860330128679e+280
1.3500000000000002e+20,5.5908422296926144e+280
1.3600000000000002e+20,5.5250339473592785e+280
1.3700000000000002e+20,5.460408455990069e+280
1.3800000000000002e+20,5.396939422347423e+280
1.3900000000000002e+20,5.334601188189672e+280
1.4000000000000002e+20,5.27336875184699e+280
1.4100000000000002e+20,5.21321775027171e+280
1.4200000000000002e+20,5.154124441555954e+280
1.4300000000000002e+20,5.096065687908735e+280
1.4400000000000002e+20,5.0390189390848036e+280
1.4500000000000002e+20,4.982962216256668e+280
1.4600000000000002e+20,4.927874096321445e+280
1.4700000000000002e+20,4.873733696633741e+280
1.4800000000000003e+20,4.820520660155586e+280
1.4900000000000003e+20,4.768215141014622e+280
1.5000000000000003e+20,4.716797790461248e+280
1.5100000000000003e+20,4.666249743215754e+280
1.5200000000000003e+20,4.616552604196338e+280
1.5300000000000003e+20,4.56768843561876e+280
1.5400000000000003e+20,4.519639744458759e+280
1.5500000000000003e+20,4.472389470268054e+280
1.5600000000000003e+20,4.425920973335109e+280
1.5700000000000003e+20,4.3802180231817845e+280
1.5800000000000003e+20,4.335264787387168e+280
1.5900000000000003e+20,4.2910458207299184e+280
1.6000000000000003e+20,4.247546054640725e+280
1.6100000000000003e+20,4.204750786956427e+280
1.6200000000000003e+20,4.162645671967737e+280
1.6300000000000003e+20,4.1212167107523344e+280
1.6400000000000003e+20,4.080450241785601e+280
1.6500000000000003e+20,4.040332931821154e+280
1.6600000000000003e+20,4.0008517670336175e+280
1.6700000000000003e+20,3.96199404441629e+280
1.6800000000000003e+20,3.923747363426367e+280
1.6900000000000003e+20,3.8860996178707015e+280
1.7000000000000003e+20,3.849038988025175e+280
1.7100000000000003e+20,3.812553932980921e+280
1.7200000000000003e+20,3.776633183210902e+280
1.7300000000000003e+20,3.7412657333502705e+280
1.7400000000000003e+20,3.706440835184458e+280
1.7500000000000003e+20,3.6721479908387816e+280
1.7600000000000003e+20,3.6383769461636575e+280
1.7700000000000003e+20,3.605117684309749e+280
1.7800000000000003e+20,3.572360419487304e+280
1.7900000000000003e+20,3.540095590904356e+280
1.8000000000000003e+20,3.508313856878419e+280
1.8100000000000003e+20,3.477006089116512e+280
1.8200000000000003e+20,3.446163367158577e+280
1.8300000000000003e+20,3.415776972979328e+280
1.8400000000000003e+20,3.3858383857439138e+280
1.8500000000000003e+20,3.3563392767126997e+280
1.8600000000000003e+20,3.3272715042907975e+280
1.8700000000000003e+20,3.2986271092179686e+280
1.8800000000000003e+20,3.2703983098947195e+280
1.8900000000000003e+20,3.2425774978405346e+280
1.9000000000000003e+20,3.2151572332802514e+280
1.9100000000000003e+20,3.188130240854782e+280
1.9200000000000003e+20,3.1614894054524668e+280
1.9300000000000003e+20,3.135227768157382e+280
1.9400000000000003e+20,3.1093385223112244e+280
1.9500000000000003e+20,3.0838150096852605e+280
1.9600000000000003e+20,3.058650716759115e+280
1.9700000000000003e+20,3.0338392711032283e+280
1.9800000000000003e+20,3.0093744378617792e+280
1.9900000000000003e+20,2.985250116333261e+280
2.0000000000000003e+20,2.9614603366456213e+280
2.0100000000000003e+20,2.9379992565232236e+280
2.0200000000000003e+20,2.914861158142972e+280
2.0300000000000003e+20,2.892040445076807e+280
2.0400000000000003e+20,2.869531639318121e+280
2.0500000000000003e+20,2.8473293783895788e+280
2.0600000000000003e+20,2.8254284125298767e+280
2.0700000000000003e+20,2.8038236019572336e+280
2.0800000000000003e+20,2.782509914207189e+280
2.0900000000000003e+20,2.7614824215426454e+280
2.1000000000000003e+20,2.7407362984339857e+280
2.1100000000000003e+20,2.7202668191071604e+280
2.1200000000000003e+20,2.700069355157845e+280
2.1300000000000003e+20,2.680139373229639e+280
2.1400000000000003e+20,2.6604724327544895e+280
2.1500000000000003e+20,2.6410641837534976e+280
2.1600000000000003e+20,2.6219103646963645e+280
2.1700000000000003e+20,2.603006800417768e+280
2.1800000000000003e+20,2.584349400088974e+280
2.1900000000000003e+20,2.565934155243161e+280
2.2000000000000003e+20,2.5477571378528392e+280
2.2100000000000003e+20,2.5298144984578656e+280
2.2200000000000003e+20,2.512102464342644e+280
2.2300000000000003e+20,2.494617337761024e+280
2.2400000000000003e+20,2.4773554942075952e+280
2.2500000000000003e+20,2.4603133807340012e+280
2.2600000000000003e+20,2.443487514309006e+280
2.2700000000000003e+20,2.4268744802210737e+280
2.2800000000000003e+20,2.4104709305222055e+280
2.2900000000000003e+20,2.3942735825119316e+280
2.3000000000000003e+20,2.3782792172602637e+280
2.3100000000000003e+20,2.3624846781685094e+280
2.3200000000000003e+20,2.346886869566919e+280
2.3300000000000003e+20,2.331482755348088e+280
2.3400000000000003e+20,2.3162693576351107e+280
2.3500000000000003e+20,2.3012437554835557e+280
