frequency_Hz,amplitude
0.0,0.0
1.0000000000000001e+18,1.2578282781661997e+281
2.0000000000000003e+18,1.2565184629492863e+281
3.0000000000000005e+18,1.2543415459672583e+281
4.0000000000000005e+18,1.2513066226610567e+281
5.000000000000001e+18,1.247426293736026e+281
6.000000000000001e+18,1.2427165353447959e+281
7.000000000000001e+18,1.23719653649291e+281
8.000000000000001e+18,1.2308885067188329e+281
9.000000000000001e+18,1.2238174575845122e+281
1.0000000000000002e+19,1.2160109618947254e+281
1.1000000000000002e+19,1.207498894835473e+281
1.2000000000000002e+19,1.198313161380744e+281
1.3000000000000002e+19,1.1884874143642256e+281
1.4000000000000002e+19,1.1780567675532824e+281
1.5000000000000002e+19,1.167057507905311e+281
1.6000000000000002e+19,1.15552681094302e+281
1.7000000000000002e+19,1.1435024628687407e+281
1.8000000000000002e+19,1.1310225926635902e+281
1.9000000000000004e+19,1.1181254170006463e+281
2.0000000000000004e+19,1.10484900035771e+281
2.1000000000000004e+19,1.091231032259519e+281
2.2000000000000004e+19,1.0773086231249164e+281
2.3000000000000004e+19,1.063118119753431e+281
2.4000000000000004e+19,1.0486949410681634e+281
2.5000000000000004e+19,1.034073434345817e+281
2.6000000000000004e+19,1.0192867518163154e+281
2.7000000000000004e+19,1.0043667472078585e+281
2.8000000000000004e+19,9.893438915507131e+280
2.9000000000000004e+19,9.742472073353085e+280
3.0000000000000004e+19,9.591042199463883e+280
3.1000000000000004e+19,9.439409251633932e+280
3.2000000000000004e+19,9.287817714248621e+280
3.3000000000000004e+19,9.136496554981331e+280
3.4000000000000004e+19,8.985659301710431e+280
3.5000000000000004e+19,8.835504225854398e+280
3.6000000000000004e+19,8.686214618590262e+280
3.700000000000001e+19,8.537959146881373e+280
3.800000000000001e+19,8.390892276855812e+280
3.900000000000001e+19,8.245154752809898e+280
4.000000000000001e+19,8.100874120928848e+280
4.100000000000001e+19,7.958165287689061e+280
4.200000000000001e+19,7.81713110380788e+280
4.300000000000001e+19,7.67786296551496e+280
4.400000000000001e+19,7.540441425816845e+280
4.500000000000001e+19,7.404936809297346e+280
4.600000000000001e+19,7.271409824830482e+280
4.700000000000001e+19,7.139912171370317e+280
4.800000000000001e+19,7.010487132717855e+280
4.900000000000001e+19,6.883170157844842e+280
5.000000000000001e+19,6.757989423975866e+280
5.100000000000001e+19,6.634966380193542e+280
5.200000000000001e+19,6.5141162698369e+280
5.300000000000001e+19,6.3954486304125605e+280
5.400000000000001e+19,6.2789677701345595e+280
5.500000000000001e+19,6.1646732205539175e+280
5.600000000000001e+19,6.052560165038008e+280
5.700000000000001e+19,5.942619843114586e+280
5.800000000000001e+19,5.83483993091096e+280
5.900000000000001e+19,5.729204898098209e+280
6.000000000000001e+19,5.625696341897262e+280
6.100000000000001e+19,5.5242932988220165e+280
6.200000000000001e+19,5.42497253492728e+280
6.300000000000001e+19,5.3277088153995206e+280
6.400000000000001e+19,5.232475154379221e+280
6.500000000000001e+19,5.1392430459374014e+280
6.600000000000001e+19,5.047982677148449e+280
6.700000000000001e+19,4.958663124208541e+280
6.800000000000001e+19,4.871252532545903e+280
6.900000000000001e+19,4.785718281857757e+280
7.000000000000001e+19,4.702027136990174e+280
7.100000000000001e+19,4.6201453855532264e+280
7.200000000000001e+19,4.5400389631353264e+280
7.300000000000001e+19,4.4616735669490104e+280
7.400000000000002e+19,4.385014758706231e+280
7.500000000000002e+19,4.310028057485468e+280
7.600000000000002e+19,4.236679023316077e+280
7.700000000000002e+19,4.164933332168119e+280
7.800000000000002e+19,4.094756842998346e+280
7.900000000000002e+19,4.026115657466414e+280
8.000000000000002e+19,3.958976172898607e+280
8.100000000000002e+19,3.893305129041421e+280
8.200000000000002e+19,3.8290696491126174e+280
8.300000000000002e+19,3.766237275624452e+280
8.400000000000002e+19,3.704776001422012e+280
8.500000000000002e+19,3.644654296349088e+280
8.600000000000002e+19,3.5858411299252024e+280
8.700000000000002e+19,3.528305990389948e+280
8.800000000000002e+19,3.4720189004447427e+280
8.900000000000002e+19,3.4169504299976955e+280
9.000000000000002e+19,3.363071706194067e+280
9.100000000000002e+19,3.310354420993294e+280
9.200000000000002e+19,3.2587708365330605e+280
9.300000000000002e+19,3.2082937885019885e+280
9.400000000000002e+19,3.1588966877247475e+280
9.500000000000002e+19,3.1105535201467945e+280
9.600000000000002e+19,3.0632388453905492e+280
9.700000000000002e+19,3.0169277940405513e+280
9.800000000000002e+19,2.971596063801694e+280
9.900000000000002e+19,2.9272199146624612e+280
1.0000000000000002e+20,2.883776163183569e+280
1.0100000000000002e+20,2.8412421760218175e+280
1.0200000000000002e+20,2.799595862789342e+280
1.0300000000000002e+20,2.7588156683392425e+280
1.0400000000000002e+20,2.7188805645604452e+280
1.0500000000000002e+20,2.6797700417568002e+280
1.0600000000000002e+20,2.6414640996785645e+280
1.0700000000000002e+20,2.6039432382678117e+280
1.0800000000000002e+20,2.5671884481733462e+280
1.0900000000000002e+20,2.5311812010853557e+280
1.1000000000000002e+20,2.495903439934856e+280
1.1100000000000002e+20,2.4613375689985196e+280
1.1200000000000002e+20,2.4274664439452235e+280
1.1300000000000002e+20,2.394273361856784e+280
1.1400000000000002e+20,2.3617420512518576e+280
1.1500000000000002e+20,2.329856662138763e+280
1.1600000000000002e+20,2.298601756120064e+280
1.1700000000000002e+20,2.26796229656907e+280
1.1800000000000002e+20,2.2379236388959394e+280
1.1900000000000002e+20,2.2084715209189912e+280
1.2000000000000002e+20,2.1795920533546046e+280
1.2100000000000002e+20,2.1512717104374892e+280
1.2200000000000002e+20,2.123497320681303e+280
1.2300000000000002e+20,2.096256057788135e+280
1.2400000000000002e+20,2.0695354317140335e+280
1.2500000000000002e+20,2.0433232798965543e+280
1.2600000000000002e+20,2.0176077586490746e+280
1.2700000000000002e+20,1.992377334725873e+280
1.2800000000000002e+20,1.9676207770607452e+280
