frequency_Hz,amplitude
0.0,1.1455561567389984e+251
1.0000000000000001e+18,1.3187354229157978e+282
2.0000000000000003e+18,1.3173830843910395e+282
3.0000000000000005e+18,1.3151353993914629e+282
4.0000000000000005e+18,1.3120016194650242e+282
5.000000000000001e+18,1.3079945635774207e+282
6.000000000000001e+18,1.3031304879671037e+282
7.000000000000001e+18,1.297428923077395e+282
8.000000000000001e+18,1.2909124805831507e+282
9.000000000000001e+18,1.2836066340113098e+282
1.0000000000000002e+19,1.2755394768364665e+282
1.1000000000000002e+19,1.2667414622068567e+282
1.2000000000000002e+19,1.2572451286196762e+282
1.3000000000000002e+19,1.247084815918518e+282
1.4000000000000002e+19,1.2362963759345712e+282
1.5000000000000002e+19,1.2249168819455248e+282
1.6000000000000002e+19,1.2129843408925705e+282
1.7000000000000002e+19,1.2005374119898011e+282
1.8000000000000002e+19,1.1876151349959687e+282
1.9000000000000004e+19,1.1742566710110558e+282
2.0000000000000004e+19,1.1605010582246527e+282
2.1000000000000004e+19,1.1463869845939654e+282
2.2000000000000004e+19,1.1319525789798923e+282
2.3000000000000004e+19,1.1172352218318071e+282
2.4000000000000004e+19,1.102271376095502e+282
2.5000000000000004e+19,1.0870964386324887e+282
2.6000000000000004e+19,1.0717446120885915e+282
2.7000000000000004e+19,1.0562487968399647e+282
2.8000000000000004e+19,1.0406405023777712e+282
2.9000000000000004e+19,1.0249497772696668e+282
3.0000000000000004e+19,1.0092051566565592e+282
3.1000000000000004e+19,9.934336261050771e+281
3.2000000000000004e+19,9.776606005373004e+281
3.3000000000000004e+19,9.619099168962675e+281
3.4000000000000004e+19,9.462038391748491e+281
3.5000000000000004e+19,9.305630744327844e+281
3.6000000000000004e+19,9.15006798447874e+281
3.700000000000001e+19,8.995526896884853e+281
3.800000000000001e+19,8.842169703517963e+281
3.900000000000001e+19,8.690144532818127e+281
4.000000000000001e+19,8.53958593659993e+281
4.100000000000001e+19,8.390615444461679e+281
4.200000000000001e+19,8.243342146358128e+281
4.300000000000001e+19,8.09786329489367e+281
4.400000000000001e+19,7.954264919783269e+281
4.500000000000001e+19,7.812622447797135e+281
4.600000000000001e+19,7.6730013223406e+281
4.700000000000001e+19,7.535457617613208e+281
4.800000000000001e+19,7.400038643034314e+281
4.900000000000001e+19,7.266783534311853e+281
5.000000000000001e+19,7.135723828164209e+281
5.100000000000001e+19,7.006884018280745e+281
5.200000000000001e+19,6.880282090625657e+281
5.300000000000001e+19,6.75593003665323e+281
5.400000000000001e+19,6.633834343412502e+281
5.500000000000001e+19,6.513996459879112e+281
5.600000000000001e+19,6.396413239164067e+281
5.700000000000001e+19,6.281077356517528e+281
5.800000000000001e+19,6.167977703273694e+281
5.900000000000001e+19,6.057099757073753e+281
6.000000000000001e+19,5.94842592886226e+281
6.100000000000001e+19,5.841935887280473e+281
6.200000000000001e+19,5.737606861182059e+281
6.300000000000001e+19,5.6354139210755204e+281
6.400000000000001e+19,5.5353302403558776e+281
6.500000000000001e+19,5.437327337228869e+281
6.600000000000001e+19,5.341375298256606e+281
6.700000000000001e+19,5.247442984465983e+281
6.800000000000001e+19,5.1554982209630325e+281
6.900000000000001e+19,5.0655079709886664e+281
7.000000000000001e+19,4.977438495336529e+281
7.100000000000001e+19,4.8912554980324797e+281
7.200000000000001e+19,4.806924259149257e+281
7.300000000000001e+19,4.7244097556003646e+281
7.400000000000002e+19,4.643676770724461e+281
7.500000000000002e+19,4.5646899934373e+281
7.600000000000002e+19,4.487414107692173e+281
7.700000000000002e+19,4.4118138729533284e+281
7.800000000000002e+19,4.3378541963500406e+281
7.900000000000002e+19,4.2655001971421544e+281
8.000000000000002e+19,4.194717264091828e+281
8.100000000000002e+19,4.1254711063006955e+281
8.200000000000002e+19,4.057727798037104e+281
8.300000000000002e+19,3.991453818044767e+281
8.400000000000002e+19,3.926616083791936e+281
8.500000000000002e+19,3.863181981089514e+281
8.600000000000002e+19,3.8011193894769645e+281
8.700000000000002e+19,3.7403967037470205e+281
8.800000000000002e+19,3.680982851953566e+281
8.900000000000002e+19,3.62284731022204e+281
9.000000000000002e+19,3.565960114657949e+281
9.100000000000002e+19,3.510291870626867e+281
9.200000000000002e+19,3.455813759658312e+281
9.300000000000002e+19,3.402497544206364e+281
9.400000000000002e+19,3.350315570481409e+281
9.500000000000002e+19,3.299240769550386e+281
9.600000000000002e+19,3.2492466568868594e+281
9.700000000000002e+19,3.2003073305374036e+281
9.800000000000002e+19,3.152397468056925e+281
9.900000000000002e+19,3.105492322352672e+281
1.0000000000000002e+20,3.0595677165649144e+281
1.0100000000000002e+20,3.014600038100997e+281
1.0200000000000002e+20,2.9705662319295115e+281
1.0300000000000002e+20,2.9274437932317217e+281
1.0400000000000002e+20,2.8852107594987113e+281
1.0500000000000002e+20,2.843845702154701e+281
1.0600000000000002e+20,2.803327717779561e+281
1.0700000000000002e+20,2.7636364189966886e+281
1.0800000000000002e+20,2.7247519250861752e+281
1.0900000000000002e+20,2.6866548523774358e+281
1.1000000000000002e+20,2.6493263044700724e+281
1.1100000000000002e+20,2.612747862327052e+281
1.1200000000000002e+20,2.576901574279612e+281
1.1300000000000002e+20,2.5417699459794172e+281
1.1400000000000002e+20,2.507335930329608e+281
1.1500000000000002e+20,2.4735829174230365e+281
1.1600000000000002e+20,2.4404947245128627e+281
1.1700000000000002e+20,2.4080555860377632e+281
1.1800000000000002e+20,2.376250143721515e+281
1.1900000000000002e+20,2.3450634367642395e+281
1.2000000000000002e+20,2.3144808921404915e+281
1.2100000000000002e+20,2.2844883150174396e+281
1.2200000000000002e+20,2.255071879304497e+281
1.2300000000000002e+20,2.2262181183443307e+281
1.2400000000000002e+20,2.197913915753465e+281
1.2500000000000002e+20,2.1701464964196188e+281
1.2600000000000002e+20,2.14290341766156e+281
1.2700000000000002e+20,2.1161725605561845e+281
1.2800000000000002e+20,2.0899421214366797e+281
1.2900000000000002e+20,2.064200603564591e+281
1.3000000000000002e+20,2.0389368089779253e+281
1.3100000000000002e+20,2.0141398305167142e+281
1.3200000000000002e+20,1.9897990440267756e+281
1.3300000000000002e+20,1.9659041007419133e+281
1.3400000000000002e+20,1.9424449198442534e+281
1.3500000000000002e+20,1.9194116812019668e+281
1.3600000000000002e+20,1.8967948182832943e+281
1.3700000000000002e+20,1.874585011245363e+281
1.3800000000000002e+20,1.8527731801960384e+281
1.3900000000000002e+20,1.8313504786267794e+281
1.4000000000000002e+20,1.810308287014225e+281
1.4100000000000002e+20,1.7896382065880522e+281
1.4200000000000002e+20,1.7693320532624594e+281
1.4300000000000002e+20,1.7493818517285467e+281
1.4400000000000002e+20,1.729779829704643e+281
1.4500000000000002e+20,1.710518412341641e+281
1.4600000000000002e+20,1.69159021678025e+281
1.4700000000000002e+20,1.6729880468570428e+281
1.4800000000000003e+20,1.654704887956135e+281
1.4900000000000003e+20,1.6367339020032726e+281
1.5000000000000003e+20,1.6190684225991206e+281
1.5100000000000003e+20,1.6017019502885344e+281
1.5200000000000003e+20,1.5846281479625233e+281
1.5300000000000003e+20,1.567840836389782e+281
1.5400000000000003e+20,1.5513339898744922e+281
1.5500000000000003e+20,1.5351017320372803e+281
1.5600000000000003e+20,1.519138331716166e+281
1.5700000000000003e+20,1.5034381989843696e+281
1.5800000000000003e+20,1.4879958812819445e+281
1.5900000000000003e+20,1.4728060596581834e+281
1.6000000000000003e+20,1.45786354512181e+281
1.6100000000000003e+20,1.4431632750960763e+281
1.6200000000000003e+20,1.4287003099758088e+281
1.6300000000000003e+20,1.4144698297836678e+281
1.6400000000000003e+20,1.4004671309227907e+281
1.6500000000000003e+20,1.386687623023128e+281
1.6600000000000003e+20,1.3731268258788496e+281
1.6700000000000003e+20,1.3597803664741888e+281
1.6800000000000003e+20,1.3466439760952091e+281
