frequency_Hz,amplitude
0.0,2.1926660812582392e+250
1.0000000000000001e+18,2.3097694020332918e+282
2.0000000000000003e+18,2.3074103736202437e+282
3.0000000000000005e+18,2.303489452644649e+282
4.0000000000000005e+18,2.2980227122998519e+282
5.000000000000001e+18,2.291032424592235e+282
6.000000000000001e+18,2.282546835143139e+282
7.000000000000001e+18,2.2725998809915126e+282
8.000000000000001e+18,2.261230856598108e+282
9.000000000000001e+18,2.2484840340840534e+282
1.0000000000000002e+19,2.2344082443966112e+282
1.1000000000000002e+19,2.2190564265703174e+282
1.2000000000000002e+19,2.2024851525366664e+282
1.3000000000000002e+19,2.184754135031813e+282
1.4000000000000002e+19,2.165925726067454e+282
1.5000000000000002e+19,2.1460644131791613e+282
1.6000000000000002e+19,2.1252363202676736e+282
1.7000000000000002e+19,2.1035087193243222e+282
1.8000000000000002e+19,2.0809495587066615e+282
1.9000000000000004e+19,2.057627012930327e+282
2.0000000000000004e+19,2.0336090581939795e+282
2.1000000000000004e+19,2.0089630770808025e+282
2.2000000000000004e+19,1.9837554951054166e+282
2.3000000000000004e+19,1.9580514510195064e+282
2.4000000000000004e+19,1.9319145020706146e+282
2.5000000000000004e+19,1.9054063647404472e+282
2.6000000000000004e+19,1.8785866908824608e+282
2.7000000000000004e+19,1.851512878641307e+282
2.8000000000000004e+19,1.8242399170728982e+282
2.9000000000000004e+19,1.7968202629956826e+282
3.0000000000000004e+19,1.7693037482899154e+282
3.1000000000000004e+19,1.7417375156200923e+282
3.2000000000000004e+19,1.714165980381355e+282
3.3000000000000004e+19,1.6866308165586264e+282
3.4000000000000004e+19,1.659170964130561e+282
3.5000000000000004e+19,1.6318226556427353e+282
3.6000000000000004e+19,1.604619459608433e+282
3.700000000000001e+19,1.5775923384642137e+282
3.800000000000001e+19,1.5507697189043108e+282
3.900000000000001e+19,1.5241775725365817e+282
4.000000000000001e+19,1.497839504937478e+282
4.100000000000001e+19,1.4717768513290785e+282
4.200000000000001e+19,1.4460087772532186e+282
4.300000000000001e+19,1.4205523827721286e+282
4.400000000000001e+19,1.3954228088786411e+282
4.500000000000001e+19,1.370633344949125e+282
4.600000000000001e+19,1.3461955362168326e+282
4.700000000000001e+19,1.322119290380675e+282
4.800000000000001e+19,1.2984129825932868e+282
4.900000000000001e+19,1.27508355819198e+282
5.000000000000001e+19,1.252136632646211e+282
5.100000000000001e+19,1.2295765882953483e+282
5.200000000000001e+19,1.207406667540998e+282
5.300000000000001e+19,1.1856290622388594e+282
5.400000000000001e+19,1.1642449991067708e+282
5.500000000000001e+19,1.143254821028393e+282
5.600000000000001e+19,1.1226580641866588e+282
5.700000000000001e+19,1.1024535310081237e+282
5.800000000000001e+19,1.0826393589393705e+282
5.900000000000001e+19,1.063213085110257e+282
6.000000000000001e+19,1.0441717069666641e+282
6.100000000000001e+19,1.0255117389780604e+282
6.200000000000001e+19,1.007229265543321e+282
6.300000000000001e+19,9.893199902322343e+281
6.400000000000001e+19,9.717792815105933e+281
6.500000000000001e+19,9.546022151041598e+281
6.600000000000001e+19,9.377836131614801e+281
6.700000000000001e+19,9.213180803779673e+281
6.800000000000001e+19,9.052000372441797e+281
6.900000000000001e+19,8.894237505801418e+281
7.000000000000001e+19,8.73983361515098e+281
7.100000000000001e+19,8.588729110686215e+281
7.200000000000001e+19,8.4408636348462e+281
7.300000000000001e+19,8.296176274647392e+281
7.400000000000002e+19,8.15460575442137e+281
7.500000000000002e+19,8.016090610306841e+281
7.600000000000002e+19,7.880569347784855e+281
7.700000000000002e+19,7.747980583483566e+281
7.800000000000002e+19,7.618263172414847e+281
7.900000000000002e+19,7.491356321742346e+281
8.000000000000002e+19,7.367199692117429e+281
8.100000000000002e+19,7.245733487558412e+281
8.200000000000002e+19,7.126898534788589e+281
8.300000000000002e+19,7.01063635289076e+281
8.400000000000002e+19,6.896889214079971e+281
8.500000000000002e+19,6.785600196343137e+281
8.600000000000002e+19,6.676713228642537e+281
8.700000000000002e+19,6.570173129332007e+281
8.800000000000002e+19,6.465925638388299e+281
8.900000000000002e+19,6.36391744401622e+281
9.000000000000002e+19,6.264096204145349e+281
9.100000000000002e+19,6.166410563296803e+281
9.200000000000002e+19,6.07081016526247e+281
9.300000000000002e+19,5.977245662004607e+281
9.400000000000002e+19,5.885668719151889e+281
9.500000000000002e+19,5.796032018438043e+281
9.600000000000002e+19,5.7082892574011417e+281
9.700000000000002e+19,5.62239514663586e+281
9.800000000000002e+19,5.5383054048667384e+281
9.900000000000002e+19,5.4559767520878753e+281
1.0000000000000002e+20,5.375366900994042e+281
1.0100000000000002e+20,5.296434546908266e+281
1.0200000000000002e+20,5.2191393563938774e+281
1.0300000000000002e+20,5.143441954721575e+281
1.0400000000000002e+20,5.0693039123476615e+281
1.0500000000000002e+20,4.996687730544804e+281
1.0600000000000002e+20,4.925556826314133e+281
1.0700000000000002e+20,4.855875516695374e+281
1.0800000000000002e+20,4.787609002580597e+281
1.0900000000000002e+20,4.720723352127234e+281
1.1000000000000002e+20,4.655185483856581e+281
1.1100000000000002e+20,4.5909631495154725e+281
1.1200000000000002e+20,4.528024916771016e+281
1.1300000000000002e+20,4.466340151801117e+281
1.1400000000000002e+20,4.4058790018368514e+281
1.1500000000000002e+20,4.346612377706848e+281
1.1600000000000002e+20,4.288511936428299e+281
1.1700000000000002e+20,4.231550063884179e+281
1.1800000000000002e+20,4.175699857621659e+281
1.1900000000000002e+20,4.12093510980264e+281
1.2000000000000002e+20,4.067230290333437e+281
1.2100000000000002e+20,4.0145605301970677e+281
1.2200000000000002e+20,3.9629016050088146e+281
1.2300000000000002e+20,3.91222991881249e+281
1.2400000000000002e+20,3.8625224881324685e+281
1.2500000000000002e+20,3.813756926294181e+281
1.2600000000000002e+20,3.765911428023532e+281
1.2700000000000002e+20,3.718964754334038e+281
1.2800000000000002e+20,3.672896217708424e+281
1.2900000000000002e+20,3.6276856675801596e+281
1.3000000000000002e+20,3.5833134761189e+281
1.3100000000000002e+20,3.539760524322476e+281
1.3200000000000002e+20,3.497008188417135e+281
1.3300000000000002e+20,3.45503832656653e+281
1.3400000000000002e+20,3.4138332658892965e+281
1.3500000000000002e+20,3.3733757897840195e+281
1.3600000000000002e+20,3.3336491255598915e+281
1.3700000000000002e+20,3.2946369323706494e+281
1.3800000000000002e+20,3.2563232894488733e+281
1.3900000000000002e+20,3.2186926846372103e+281
1.4000000000000002e+20,3.181730003212784e+281
1.4100000000000002e+20,3.145420517000522e+281
1.4200000000000002e+20,3.1097498737710296e+281
1.4300000000000002e+20,3.074704086918238e+281
1.4400000000000002e+20,3.0402695254118744e+281
1.4500000000000002e+20,3.0064329040196876e+281
1.4600000000000002e+20,2.9731812737941095e+281
1.4700000000000002e+20,2.940502012818016e+281
1.4800000000000003e+20,2.908382817204131e+281
