frequency_Hz,amplitude
0.0,1.789931494904685e+249
2.0000000000000003e+18,5.535476225683838e+281
4.0000000000000005e+18,5.5298575993642616e+281
6.000000000000001e+18,5.520518769056048e+281
8.000000000000001e+18,5.507497781369849e+281
1.0000000000000002e+19,5.4908473594546955e+281
1.2000000000000002e+19,5.470634373200784e+281
1.4000000000000002e+19,5.446939175237223e+281
1.6000000000000002e+19,5.419854814887025e+281
1.8000000000000002e+19,5.389486144192265e+281
2.0000000000000004e+19,5.355948831672873e+281
2.2000000000000004e+19,5.3193683006034533e+281
2.4000000000000004e+19,5.27987860927014e+281
2.6000000000000004e+19,5.2376212909070785e+281
2.8000000000000004e+19,5.1927441708284494e+281
3.0000000000000004e+19,5.145400177698776e+281
3.2000000000000004e+19,5.095746164964591e+281
3.4000000000000004e+19,5.0439417572565834e+281
3.6000000000000004e+19,4.990148235119548e+281
3.800000000000001e+19,4.934527469798545e+281
4.000000000000001e+19,4.8772409180630715e+281
4.200000000000001e+19,4.8184486852454317e+281
4.400000000000001e+19,4.7583086628574936e+281
4.600000000000001e+19,4.6969757453803755e+281
4.800000000000001e+19,4.6346011291348157e+281
5.000000000000001e+19,4.5713316945694375e+281
5.200000000000001e+19,4.5073094718756645e+281
5.400000000000001e+19,4.4426711885698485e+281
5.600000000000001e+19,4.3775478965858316e+281
5.800000000000001e+19,4.3120646754995695e+281
6.000000000000001e+19,4.2463404077597394e+281
6.200000000000001e+19,4.180487621219119e+281
6.400000000000001e+19,4.11461239384075e+281
6.600000000000001e+19,4.048814315177576e+281
6.800000000000001e+19,3.983186499080663e+281
7.000000000000001e+19,3.917815642062143e+281
7.200000000000001e+19,3.85278212180947e+281
7.400000000000002e+19,3.7881601305006016e+281
7.600000000000002e+19,3.7240178377897736e+281
7.800000000000002e+19,3.660417578606063e+281
8.000000000000002e+19,3.597416061218206e+281
8.200000000000002e+19,3.535064591357155e+281
8.400000000000002e+19,3.473409308541831e+281
