frequency_Hz,amplitude
0.0,2147483648.0
5.000000000000001e+18,1.8435226438054498e+25
1.0000000000000002e+19,1.8218907920459254e+25
1.5000000000000004e+19,1.7874916027116819e+25
2.0000000000000004e+19,1.742491049069998e+25
2.5000000000000004e+19,1.6893999608067903e+25
3.000000000000001e+19,1.6307482637690492e+25
3.500000000000001e+19,1.5688408341507934e+25
4.000000000000001e+19,1.5056169179701077e+25
4.500000000000001e+19,1.4426015257255336e+25
5.000000000000001e+19,1.3809213475774687e+25
5.500000000000001e+19,1.3213565283980185e+25
6.000000000000002e+19,1.264406040186432e+25
6.500000000000002e+19,1.2103525483114535e+25
7.000000000000002e+19,1.1593195091867548e+25
7.500000000000002e+19,1.1113178661598467e+25
8.000000000000002e+19,1.066282359737654e+25
8.500000000000002e+19,1.0240987222075466e+25
9.000000000000002e+19,9.846234388565675e+24
9.500000000000002e+19,9.476977292285782e+24
1.0000000000000002e+20,9.131571814279114e+24
1.0500000000000002e+20,8.808381978471647e+24
1.1000000000000002e+20,8.50582148576944e+24
1.1500000000000002e+20,8.222379056487004e+24
1.2000000000000003e+20,7.956632530058822e+24
1.2500000000000003e+20,7.707255301780504e+24
1.3000000000000003e+20,7.473017651926339e+24
1.3500000000000003e+20,7.252784770189384e+24
1.4000000000000003e+20,7.045512733210641e+24
1.4500000000000003e+20,6.85024330204697e+24
1.5000000000000003e+20,6.666098128525885e+24
1.5500000000000003e+20,6.49227276338633e+24
1.6000000000000003e+20,6.328030721834936e+24
1.6500000000000003e+20,6.172697766808757e+24
1.7000000000000003e+20,6.025656504644736e+24
1.7500000000000003e+20,5.886341343265334e+24
1.8000000000000003e+20,5.754233833150157e+24
1.8500000000000003e+20,5.628858391829817e+24
1.9000000000000003e+20,5.509778400259322e+24
1.9500000000000003e+20,5.39659265197655e+24
2.0000000000000003e+20,5.288932131857458e+24
2.0500000000000003e+20,5.186457099442182e+24
2.1000000000000003e+20,5.088854451454493e+24
2.1500000000000003e+20,4.995835338736354e+24
2.2000000000000003e+20,4.907133013999508e+24
2.2500000000000003e+20,4.8225008883045117e+24
2.3000000000000003e+20,4.7417107758441705e+24
2.3500000000000003e+20,4.6645513083193293e+24
2.4000000000000007e+20,4.590826501878125e+24
2.4500000000000007e+20,4.5203544611997373e+24
2.5000000000000007e+20,4.452966206813941e+24
2.5500000000000007e+20,4.388504613146096e+24
2.6000000000000007e+20,4.3268234460579715e+24
2.6500000000000007e+20,4.267786489819878e+24
2.7000000000000007e+20,4.2112667545031243e+24
2.7500000000000007e+20,4.157145755730292e+24
2.8000000000000007e+20,4.105312859572473e+24
2.8500000000000007e+20,4.0556646861447595e+24
2.9000000000000007e+20,4.008104566132736e+24
2.9500000000000007e+20,3.962542045090869e+24
3.0000000000000007e+20,3.918892430896004e+24
3.0500000000000007e+20,3.8770763802227184e+24
3.1000000000000007e+20,3.8370195203378673e+24
3.1500000000000007e+20,3.7986521028956195e+24
3.2000000000000007e+20,3.7619086867561883e+24
3.2500000000000007e+20,3.726727847156269e+24
3.3000000000000007e+20,3.6930519088312117e+24
3.3500000000000007e+20,3.6608267009311876e+24
3.4000000000000007e+20,3.630001331790395e+24
3.4500000000000007e+20,3.6005279818015244e+24
3.5000000000000007e+20,3.572361712820727e+24
3.5500000000000007e+20,3.5454602926829897e+24
3.6000000000000007e+20,3.5197840335463495e+24
3.6500000000000007e+20,3.4952956429075246e+24
3.7000000000000007e+20,3.4719600862430767e+24
3.7500000000000007e+20,3.449744460330057e+24
3.8000000000000007e+20,3.428617876390323e+24
3.8500000000000007e+20,3.4085513522834827e+24
3.9000000000000007e+20,3.389517713046516e+24
3.9500000000000007e+20,3.371491499143978e+24
4.0000000000000007e+20,3.3544488818521184e+24
4.0500000000000007e+20,3.338367585254141e+24
4.1000000000000007e+20,3.3232268143726244e+24
4.1500000000000007e+20,3.309007189009302e+24
4.2000000000000007e+20,3.295690682902705e+24
4.2500000000000007e+20,3.283260567850834e+24
4.3000000000000007e+20,3.271701362479363e+24
4.3500000000000007e+20,3.260998785366581e+24
4.4000000000000007e+20,3.2511397122641675e+24
4.4500000000000007e+20,3.242112137178796e+24
4.5000000000000007e+20,3.2339051371031154e+24
4.5500000000000007e+20,3.2265088402067543e+24
4.6000000000000007e+20,3.2199143973182367e+24
4.6500000000000007e+20,3.2141139565476493e+24
4.7000000000000007e+20,3.2091006409176505e+24
4.7500000000000007e+20,3.2048685288869985e+24
4.800000000000001e+20,3.2014126376664545e+24
4.850000000000001e+20,3.1987289092418956e+24
4.900000000000001e+20,3.196814199033546e+24
4.950000000000001e+20,3.1956662671340624e+24
