frequency_Hz,amplitude
0.0,1073741824.0
5.000000000000001e+18,6.9509013458010255e+25
1.0000000000000002e+19,6.8682081620598285e+25
1.5000000000000004e+19,6.736796130460674e+25
2.0000000000000004e+19,6.565042945916254e+25
2.5000000000000004e+19,6.36263392773065e+25
3.000000000000001e+19,6.1392952879571555e+25
3.500000000000001e+19,5.903853510054822e+25
4.000000000000001e+19,5.66370237801074e+25
4.500000000000001e+19,5.424627767392874e+25
5.000000000000001e+19,5.190880116804993e+25
5.500000000000001e+19,4.965381958830823e+25
6.000000000000002e+19,4.749984347907933e+25
6.500000000000002e+19,4.545718460238347e+25
7.000000000000002e+19,4.3530153122766675e+25
7.500000000000002e+19,4.171884302340217e+25
8.000000000000002e+19,4.002051264910193e+25
8.500000000000002e+19,3.843061329820788e+25
9.000000000000002e+19,3.6943532870100332e+25
9.500000000000002e+19,3.5553119253811334e+25
1.0000000000000002e+20,3.4253038919158704e+25
1.0500000000000002e+20,3.3037015198897922e+25
1.1000000000000002e+20,3.189898047438189e+25
1.1500000000000002e+20,3.0833167828661805e+25
1.2000000000000003e+20,2.983416087559477e+25
1.2500000000000003e+20,2.8896915240173252e+25
1.3000000000000003e+20,2.801676126980417e+25
1.3500000000000003e+20,2.7189394707805323e+25
1.4000000000000003e+20,2.6410860004725893e+25
1.4500000000000003e+20,2.567752947466274e+25
1.5000000000000003e+20,2.498608046366301e+25
1.5500000000000003e+20,2.433347196626481e+25
1.6000000000000003e+20,2.3716921616328995e+25
1.6500000000000003e+20,2.313388362563714e+25
1.7000000000000003e+20,2.2582028002222644e+25
1.7500000000000003e+20,2.2059221217114275e+25
1.8000000000000003e+20,2.156350837963774e+25
1.8500000000000003e+20,2.109309691100239e+25
1.9000000000000003e+20,2.0646341661833916e+25
1.9500000000000003e+20,2.02217313933118e+25
2.0000000000000003e+20,1.981787652781079e+25
2.0500000000000003e+20,1.943349806935601e+25
2.1000000000000003e+20,1.9067417593944027e+25
2.1500000000000003e+20,1.8718548212893336e+25
2.2000000000000003e+20,1.8385886417516962e+25
2.2500000000000003e+20,1.806850471963995e+25
2.3000000000000003e+20,1.7765545009200386e+25
2.3500000000000003e+20,1.7476212556970426e+25
2.4000000000000007e+20,1.7199770597056378e+25
2.4500000000000007e+20,1.6935535430128844e+25
2.5000000000000007e+20,1.6682871994206378e+25
2.5500000000000007e+20,1.6441189855230827e+25
2.6000000000000007e+20,1.620993957461699e+25
2.6500000000000007e+20,1.598860941544384e+25
2.7000000000000007e+20,1.5776722353002091e+25
2.7500000000000007e+20,1.5573833359048845e+25
2.8000000000000007e+20,1.5379526932379562e+25
2.8500000000000007e+20,1.5193414851241155e+25
2.9000000000000007e+20,1.5015134125710349e+25
2.9500000000000007e+20,1.4844345130481068e+25
3.0000000000000007e+20,1.4680729900569426e+25
3.0500000000000007e+20,1.4523990574285472e+25
3.1000000000000007e+20,1.4373847969457941e+25
3.1500000000000007e+20,1.423004028035682e+25
3.2000000000000007e+20,1.4092321884057064e+25
3.2500000000000007e+20,1.396046224614324e+25
3.3000000000000007e+20,1.3834244916685717e+25
3.3500000000000007e+20,1.3713466608338608e+25
3.4000000000000007e+20,1.3597936349228909e+25
3.4500000000000007e+20,1.348747470403958e+25
3.5000000000000007e+20,1.3381913057342839e+25
3.5500000000000007e+20,1.328109295382567e+25
3.6000000000000007e+20,1.3184865490573257e+25
3.6500000000000007e+20,1.309309075704545e+25
3.7000000000000007e+20,1.3005637318802602e+25
3.7500000000000007e+20,1.2922381741414808e+25
3.8000000000000007e+20,1.2843208151328667e+25
3.8500000000000007e+20,1.2768007830771397e+25
3.9000000000000007e+20,1.269667884404738e+25
3.9500000000000007e+20,1.262912569283109e+25
4.0000000000000007e+20,1.2565258998284527e+25
4.0500000000000007e+20,1.250499520803043e+25
4.1000000000000007e+20,1.2448256326196568e+25
4.1500000000000007e+20,1.239496966491302e+25
4.2000000000000007e+20,1.2345067615796372e+25
4.2500000000000007e+20,1.2298487440092622e+25
4.3000000000000007e+20,1.2255171076276402e+25
4.3500000000000007e+20,1.2215064964020028e+25
4.4000000000000007e+20,1.2178119883550218e+25
4.4500000000000007e+20,1.2144290809508637e+25
4.5000000000000007e+20,1.2113536778520777e+25
4.5500000000000007e+20,1.2085820769760494e+25
4.6000000000000007e+20,1.2061109597874712e+25
4.6500000000000007e+20,1.2039373817702748e+25
4.7000000000000007e+20,1.2020587640292985e+25
4.7500000000000007e+20,1.2004728859780754e+25
4.800000000000001e+20,1.1991778790751102e+25
4.850000000000001e+20,1.1981722215766057e+25
4.900000000000001e+20,1.1974547342789242e+25
4.950000000000001e+20,1.1970245772292113e+25
