frequency_Hz,amplitude
0.0,1.6109383454142166e+250
1.0000000000000001e+18,8.086702230882045e+281
2.0000000000000003e+18,8.078401588084975e+281
3.0000000000000005e+18,8.064605348338172e+281
4.0000000000000005e+18,8.045370345480636e+281
5.000000000000001e+18,8.020775327988006e+281
6.000000000000001e+18,7.990920158876752e+281
7.000000000000001e+18,7.955924813224799e+281
8.000000000000001e+18,7.915928191870917e+281
9.000000000000001e+18,7.87108677281877e+281
1.0000000000000002e+19,7.821573124219197e+281
1.1000000000000002e+19,7.767574304490221e+281
1.2000000000000002e+19,7.709290176138523e+281
1.3000000000000002e+19,7.646931660175706e+281
1.4000000000000002e+19,7.580718957706177e+281
1.5000000000000002e+19,7.510879764352806e+281
1.6000000000000002e+19,7.437647501747764e+281
1.7000000000000002e+19,7.361259588431319e+281
1.8000000000000002e+19,7.281955770258015e+281
1.9000000000000004e+19,7.199976527902082e+281
2.0000000000000004e+19,7.11556157637343e+281
2.1000000000000004e+19,7.028948468692312e+281
2.2000000000000004e+19,6.940371313105848e+281
2.3000000000000004e+19,6.850059610536512e+281
2.4000000000000004e+19,6.758237216393393e+281
2.5000000000000004e+19,6.665121428501437e+281
2.6000000000000004e+19,6.570922200750952e+281
2.7000000000000004e+19,6.475841480165123e+281
2.8000000000000004e+19,6.380072663443373e+281
2.9000000000000004e+19,6.283800167668094e+281
3.0000000000000004e+19,6.18719910875881e+281
3.1000000000000004e+19,6.09043508041102e+281
3.2000000000000004e+19,5.993664025650711e+281
3.3000000000000004e+19,5.897032192749649e+281
3.4000000000000004e+19,5.800676167058508e+281
3.5000000000000004e+19,5.7047229702991135e+281
3.6000000000000004e+19,5.6092902189894084e+281
3.700000000000001e+19,5.514486333929207e+281
3.800000000000001e+19,5.4204107930282065e+281
3.900000000000001e+19,5.3271544201872727e+281
4.000000000000001e+19,5.234799703429158e+281
4.100000000000001e+19,5.14342113599768e+281
4.200000000000001e+19,5.053085574688297e+281
4.300000000000001e+19,4.9638526102247175e+281
4.400000000000001e+19,4.8757749450439666e+281
