frequency_Hz,amplitude
0.0,2684354560.0
5.000000000000001e+18,2.6874279534042797e+25
1.0000000000000002e+19,2.6559401205937314e+25
1.5000000000000004e+19,2.6058635069019515e+25
2.0000000000000004e+19,2.540346246686788e+25
2.5000000000000004e+19,2.4630391842582777e+25
3.000000000000001e+19,2.3776227039871265e+25
3.500000000000001e+19,2.287451581673759e+25
4.000000000000001e+19,2.1953500021021714e+25
4.500000000000001e+19,2.1035402040523903e+25
5.000000000000001e+19,2.0136650558920553e+25
5.500000000000001e+19,1.926862976610483e+25
6.000000000000002e+19,1.8438628230721675e+25
6.500000000000002e+19,1.7650781844157516e+25
7.000000000000002e+19,1.6906904663498408e+25
7.500000000000002e+19,1.6207168909771636e+25
8.000000000000002e+19,1.5550634056462397e+25
8.500000000000002e+19,1.4935643307604562e+25
9.000000000000002e+19,1.4360111848491901e+25
9.500000000000002e+19,1.3821730888803906e+25
1.0000000000000002e+20,1.3318108341976118e+25
1.0500000000000002e+20,1.2846863004371976e+25
1.1000000000000002e+20,1.240568529024482e+25
1.1500000000000002e+20,1.1992374333489285e+25
1.2000000000000003e+20,1.1604858672319345e+25
1.2500000000000003e+20,1.1241205738608837e+25
1.3000000000000003e+20,1.0899623880730564e+25
1.3500000000000003e+20,1.0578459551766236e+25
1.4000000000000003e+20,1.027619149982146e+25
1.4500000000000003e+20,9.991423226840394e+24
1.5000000000000003e+20,9.722874576732145e+24
1.5500000000000003e+20,9.469373027407143e+24
1.6000000000000003e+20,9.229845060854146e+24
1.6500000000000003e+20,9.003307846108608e+24
1.7000000000000003e+20,8.788861374102861e+24
1.7500000000000003e+20,8.585681118189685e+24
1.8000000000000003e+20,8.393011250475198e+24
1.8500000000000003e+20,8.210158415497447e+24
1.9000000000000003e+20,8.036486044643807e+24
1.9500000000000003e+20,7.871409183759918e+24
2.0000000000000003e+20,7.714389800374379e+24
2.0500000000000003e+20,7.564932534236861e+24
2.1000000000000003e+20,7.422580854317133e+24
2.1500000000000003e+20,7.286913586256377e+24
2.2000000000000003e+20,7.157541775959247e+24
2.2500000000000003e+20,7.034105857195913e+24
2.3000000000000003e+20,6.91627309349795e+24
2.3500000000000003e+20,6.803735267114847e+24
2.4000000000000007e+20,6.696206590242477e+24
2.4500000000000007e+20,6.593421816074186e+24
2.5000000000000007e+20,6.495134529421598e+24
2.5500000000000007e+20,6.401115598685538e+24
2.6000000000000007e+20,6.311151772821275e+24
2.6500000000000007e+20,6.225044408637612e+24
2.7000000000000007e+20,6.142608315302834e+24
2.7500000000000007e+20,6.063670704311482e+24
2.8000000000000007e+20,5.988070234405802e+24
2.8500000000000007e+20,5.915656142055555e+24
2.9000000000000007e+20,5.846287449092502e+24
2.9500000000000007e+20,5.779832239981431e+24
3.0000000000000007e+20,5.716167001999725e+24
3.0500000000000007e+20,5.655176022301769e+24
3.1000000000000007e+20,5.596750836471873e+24
3.1500000000000007e+20,5.540789723728722e+24
3.2000000000000007e+20,5.487197244442598e+24
3.2500000000000007e+20,5.435883816070807e+24
3.3000000000000007e+20,5.386765324012924e+24
3.3500000000000007e+20,5.33976276424076e+24
3.4000000000000007e+20,5.294801914873598e+24
3.4500000000000007e+20,5.251813034150973e+24
3.5000000000000007e+20,5.210730582507326e+24
3.5500000000000007e+20,5.171492966678364e+24
3.6000000000000007e+20,5.134042303970725e+24
3.6500000000000007e+20,5.09832420500777e+24
3.7000000000000007e+20,5.064287573426472e+24
3.7500000000000007e+20,5.031884421146427e+24
3.8000000000000007e+20,5.001069697963052e+24
3.8500000000000007e+20,4.971801134335118e+24
3.9000000000000007e+20,4.94403909634317e+24
3.9500000000000007e+20,4.917746451891391e+24
4.0000000000000007e+20,4.892888447312099e+24
4.0500000000000007e+20,4.869432593610791e+24
4.1000000000000007e+20,4.847348561660465e+24
4.1500000000000007e+20,4.826608085718672e+24
4.2000000000000007e+20,4.8071848746993665e+24
4.2500000000000007e+20,4.7890545306850356e+24
4.3000000000000007e+20,4.77219447421333e+24
4.3500000000000007e+20,4.756583875917019e+24
4.4000000000000007e+20,4.7422035941369237e+24
4.4500000000000007e+20,4.729036118165087e+24
4.5000000000000007e+20,4.7170655168099093e+24
4.5500000000000007e+20,4.706277392007105e+24
4.6000000000000007e+20,4.6966588372299015e+24
4.6500000000000007e+20,4.688198400479539e+24
4.7000000000000007e+20,4.680886051662969e+24
4.7500000000000007e+20,4.674713154188879e+24
4.800000000000001e+20,4.669672440636003e+24
4.850000000000001e+20,4.665757992369528e+24
4.900000000000001e+20,4.662965223001985e+24
4.950000000000001e+20,4.661290865614991e+24
