frequency_Hz,amplitude
0.0,9.061528192954968e+249
1.0000000000000001e+18,6.896191551178487e+281
2.0000000000000003e+18,6.889163057317465e+281
3.0000000000000005e+18,6.877480991366552e+281
4.0000000000000005e+18,6.861193143744573e+281
5.000000000000001e+18,6.840365737196837e+281
6.000000000000001e+18,6.815082758548598e+281
7.000000000000001e+18,6.785445121276533e+281
8.000000000000001e+18,6.751569674301737e+281
9.000000000000001e+18,6.713588074873676e+281
1.0000000000000002e+19,6.671645545372275e+281
1.1000000000000002e+19,6.625899535266712e+281
1.2000000000000002e+19,6.576518310318136e+281
1.3000000000000002e+19,6.523679491403357e+281
1.4000000000000002e+19,6.467568565092602e+281
1.5000000000000002e+19,6.408377387376277e+281
1.6000000000000002e+19,6.346302700760138e+281
1.7000000000000002e+19,6.281544683400065e+281
1.8000000000000002e+19,6.214305547100315e+281
1.9000000000000004e+19,6.144788198928984e+281
2.0000000000000004e+19,6.073194978988028e+281
2.1000000000000004e+19,5.99972648458566e+281
2.2000000000000004e+19,5.924580488764718e+281
2.3000000000000004e+19,5.847950958901961e+281
2.4000000000000004e+19,5.7700271789618674e+281
2.5000000000000004e+19,5.690992977006619e+281
2.6000000000000004e+19,5.611026057763801e+281
2.7000000000000004e+19,5.530297438457274e+281
2.8000000000000004e+19,5.44897098472829e+281
2.9000000000000004e+19,5.3672030423185926e+281
3.0000000000000004e+19,5.285142159252501e+281
3.1000000000000004e+19,5.2029288925334996e+281
3.2000000000000004e+19,5.120695692849595e+281
3.3000000000000004e+19,5.038566860444081e+281
3.4000000000000004e+19,4.956658565136473e+281
3.5000000000000004e+19,4.8750789234508575e+281
3.6000000000000004e+19,4.793928125905993e+281
3.700000000000001e+19,4.713298607722028e+281
3.800000000000001e+19,4.633275256482941e+281
3.900000000000001e+19,4.553935650643169e+281
4.000000000000001e+19,4.475350323164443e+281
4.100000000000001e+19,4.397583044998831e+281
4.200000000000001e+19,4.3206911235836325e+281
4.300000000000001e+19,4.2447257119706726e+281
4.400000000000001e+19,4.1697321246677895e+281
4.500000000000001e+19,4.095750156715336e+281
4.600000000000001e+19,4.0228144029492255e+281
4.700000000000001e+19,3.9509545748097085e+281
4.800000000000001e+19,3.880195812437805e+281
4.900000000000001e+19,3.810558990157043e+281
5.000000000000001e+19,3.7420610137654256e+281
5.100000000000001e+19,3.674715108360444e+281
5.200000000000001e+19,3.6085310956892415e+281
5.300000000000001e+19,3.5435156602565014e+281
5.400000000000001e+19,3.479672603636246e+281
5.500000000000001e+19,3.417003086620874e+281
5.600000000000001e+19,3.3555058590040565e+281
5.700000000000001e+19,3.29517747693441e+281
5.800000000000001e+19,3.236012507896461e+281
5.900000000000001e+19,3.178003723476054e+281
6.000000000000001e+19,3.1211422801507944e+281
6.100000000000001e+19,3.0654178884140796e+281
6.200000000000001e+19,3.010818970595659e+281
6.300000000000001e+19,2.957332807783855e+281
6.400000000000001e+19,2.904945676286129e+281
6.500000000000001e+19,2.853642974087066e+281
6.600000000000001e+19,2.803409337777306e+281
6.700000000000001e+19,2.7542287504344775e+281
6.800000000000001e+19,2.7060846409391327e+281
6.900000000000001e+19,2.658959975205663e+281
7.000000000000001e+19,2.612837339801308e+281
7.100000000000001e+19,2.5676990184161567e+281
7.200000000000001e+19,2.5235270616342675e+281
7.300000000000001e+19,2.4803033504413238e+281
7.400000000000002e+19,2.43800965388782e+281
7.500000000000002e+19,2.3966276813094367e+281
7.600000000000002e+19,2.3561391294880276e+281
7.700000000000002e+19,2.3165257251180977e+281
7.800000000000002e+19,2.2777692629247474e+281
7.900000000000002e+19,2.2398516397604402e+281
8.000000000000002e+19,2.2027548849892448e+281
8.100000000000002e+19,2.1664611874491147e+281
8.200000000000002e+19,2.1309529192649698e+281
8.300000000000002e+19,2.096212656768143e+281
8.400000000000002e+19,2.0622231987612744e+281
8.500000000000002e+19,2.02896758235172e+281
8.600000000000002e+19,1.9964290965614623e+281
8.700000000000002e+19,1.9645912939069624e+281
8.800000000000002e+19,1.9334380001287082e+281
8.900000000000002e+19,1.902953322237186e+281
9.000000000000002e+19,1.8731216550297514e+281
9.100000000000002e+19,1.8439276862212767e+281
9.200000000000002e+19,1.8153564003206556e+281
9.300000000000002e+19,1.7873930813749675e+281
9.400000000000002e+19,1.7600233146936588e+281
9.500000000000002e+19,1.7332329876561043e+281
9.600000000000002e+19,1.7070082896976517e+281
9.700000000000002e+19,1.6813357115614596e+281
9.800000000000002e+19,1.656202043896281e+281
9.900000000000002e+19,1.6315943752735703e+281
1.0000000000000002e+20,1.6075000896911713e+281
1.0100000000000002e+20,1.5839068636249917e+281
1.0200000000000002e+20,1.560802662684778e+281
1.0300000000000002e+20,1.5381757379252047e+281
1.0400000000000002e+20,1.51601462185885e+281
1.0500000000000002e+20,1.4943081242134787e+281
1.0600000000000002e+20,1.473045327472191e+281
1.0700000000000002e+20,1.452215582231352e+281
1.0800000000000002e+20,1.4318085024079925e+281
1.0900000000000002e+20,1.4118139603253134e+281
1.1000000000000002e+20,1.3922220817021415e+281
1.1100000000000002e+20,1.3730232405696603e+281
1.1200000000000002e+20,1.354208054136352e+281
1.1300000000000002e+20,1.3357673776199966e+281
1.1400000000000002e+20,1.3176922990635536e+281
1.1500000000000002e+20,1.2999741341499833e+281
1.1600000000000002e+20,1.282604421029432e+281
1.1700000000000002e+20,1.265574915170658e+281
1.1800000000000002e+20,1.2488775842472567e+281
1.1900000000000002e+20,1.2325046030679587e+281
1.2000000000000002e+20,1.2164483485591499e+281
1.2100000000000002e+20,1.2007013948067314e+281
1.2200000000000002e+20,1.1852565081634714e+281
1.2300000000000002e+20,1.1701066424271972e+281
1.2400000000000002e+20,1.15524493409433e+281
1.2500000000000002e+20,1.1406646976926322e+281
1.2600000000000002e+20,1.1263594211963583e+281
1.2700000000000002e+20,1.112322761526433e+281
1.2800000000000002e+20,1.0985485401377915e+281
1.2900000000000002e+20,1.0850307386955027e+281
1.3000000000000002e+20,1.0717634948409247e+281
1.3100000000000002e+20,1.0587410980487394e+281
1.3200000000000002e+20,1.0459579855753782e+281
1.3300000000000002e+20,1.0334087384990608e+281
1.3400000000000002e+20,1.0210880778513979e+281
1.3500000000000002e+20,1.0089908608402689e+281
1.3600000000000002e+20,9.97112077163468e+280
1.3700000000000002e+20,9.854468454124483e+280
1.3800000000000002e+20,9.739904095653057e+280
1.3900000000000002e+20,9.627381355680194e+280
1.4000000000000002e+20,9.516855080028314e+280
1.4100000000000002e+20,9.40828126842549e+280
1.4200000000000002e+20,9.301617042894538e+280
1.4300000000000002e+20,9.19682061697429e+280
1.4400000000000002e+20,9.093851265758508e+280
1.4500000000000002e+20,8.992669296737348e+280
1.4600000000000002e+20,8.893236021425788e+280
1.4700000000000002e+20,8.795513727763129e+280
1.4800000000000003e+20,8.69946565326764e+280
1.4900000000000003e+20,8.605055958929603e+280
1.5000000000000003e+20,8.512249703826658e+280
1.5100000000000003e+20,8.421012820444779e+280
1.5200000000000003e+20,8.331312090688266e+280
1.5300000000000003e+20,8.243115122562327e+280
1.5400000000000003e+20,8.15639032751186e+280
1.5500000000000003e+20,8.071106898399915e+280
1.5600000000000003e+20,7.987234788109893e+280
1.5700000000000003e+20,7.904744688755235e+280
1.5800000000000003e+20,7.823608011480978e+280
1.5900000000000003e+20,7.743796866841399e+280
1.6000000000000003e+20,7.665284045738534e+280
1.6100000000000003e+20,7.58804300090636e+280
1.6200000000000003e+20,7.512047828925735e+280
1.6300000000000003e+20,7.4372732527557e+280
1.6400000000000003e+20,7.363694604766602e+280
1.6500000000000003e+20,7.291287810261223e+280
1.6600000000000003e+20,7.220029371470059e+280
1.6700000000000003e+20,7.1498963520074935e+280
1.6800000000000003e+20,7.080866361775507e+280
1.6900000000000003e+20,7.012917542302422e+280
1.7000000000000003e+20,6.946028552503829e+280
1.7100000000000003e+20,6.88017855485385e+280
1.7200000000000003e+20,6.8153472019545184e+280
1.7300000000000003e+20,6.751514623491901e+280
1.7400000000000003e+20,6.688661413567525e+280
1.7500000000000003e+20,6.626768618394197e+280
1.7600000000000003e+20,6.565817724345447e+280
1.7700000000000003e+20,6.5057906463481094e+280
1.7800000000000003e+20,6.446669716608096e+280
1.7900000000000003e+20,6.388437673659281e+280
1.8000000000000003e+20,6.331077651725975e+280
1.8100000000000003e+20,6.2745731703898084e+280
1.8200000000000003e+20,6.218908124551681e+280
1.8300000000000003e+20,6.1640667746802764e+280
1.8400000000000003e+20,6.110033737338412e+280
1.8500000000000003e+20,6.056793975978964e+280
1.8600000000000003e+20,6.004332792002357e+280
1.8700000000000003e+20,5.952635816067719e+280
1.8800000000000003e+20,5.901688999650211e+280
1.8900000000000003e+20,5.851478606837061e+280
1.9000000000000003e+20,5.8019912063552344e+280
1.9100000000000003e+20,5.753213663823775e+280
1.9200000000000003e+20,5.705133134224103e+280
1.9300000000000003e+20,5.657737054581722e+280
1.9400000000000003e+20,5.611013136853054e+280
1.9500000000000003e+20,5.564949361011212e+280
1.9600000000000003e+20,5.5195339683248634e+280
1.9700000000000003e+20,5.4747554548242265e+280
1.9800000000000003e+20,5.4306025649488816e+280
