frequency_Hz,amplitude
0.0,2.7967679607885704e+247
1.0000000000000001e+18,1.0961708118216383e+281
2.0000000000000003e+18,1.095053458540982e+281
3.0000000000000005e+18,1.0931963058622902e+281
4.0000000000000005e+18,1.0906069530423368e+281
5.000000000000001e+18,1.0872959302648872e+281
6.000000000000001e+18,1.0832765923466198e+281
7.000000000000001e+18,1.0785649855337709e+281
8.000000000000001e+18,1.0731796898406208e+281
9.000000000000001e+18,1.0671416397732881e+281
1.0000000000000002e+19,1.0604739265937023e+281
1.1000000000000002e+19,1.0532015855030645e+281
1.2000000000000002e+19,1.0453513712589562e+281
1.3000000000000002e+19,1.036951525786217e+281
1.4000000000000002e+19,1.0280315413026345e+281
1.5000000000000002e+19,1.018621922362865e+281
1.6000000000000002e+19,1.0087539500367179e+281
1.7000000000000002e+19,9.984594511914196e+280
1.8000000000000002e+19,9.8777057555336e+280
1.9000000000000004e+19,9.767195828953372e+280
2.0000000000000004e+19,9.653386423425336e+280
2.1000000000000004e+19,9.536596454261464e+280
2.2000000000000004e+19,9.417140341485752e+280
2.3000000000000004e+19,9.295326449678623e+280
2.4000000000000004e+19,9.171455692701242e+280
2.5000000000000004e+19,9.045820305834274e+280
2.6000000000000004e+19,8.918702785003226e+280
2.7000000000000004e+19,8.790374990224753e+280
2.8000000000000004e+19,8.661097408216834e+280
2.9000000000000004e+19,8.531118567279742e+280
3.0000000000000004e+19,8.400674596069174e+280
3.1000000000000004e+19,8.269988916737145e+280
3.2000000000000004e+19,8.139272062088397e+280
3.3000000000000004e+19,8.00872160586497e+280
3.4000000000000004e+19,7.87852219499916e+280
3.5000000000000004e+19,7.748845672633019e+280
3.6000000000000004e+19,7.619851280857856e+280
3.700000000000001e+19,7.491685932447279e+280
3.800000000000001e+19,7.364484541310166e+280
3.900000000000001e+19,7.238370401946469e+280
4.000000000000001e+19,7.113455608821251e+280
4.100000000000001e+19,6.989841507257136e+280
4.200000000000001e+19,6.867619168160184e+280
4.300000000000001e+19,6.74686987962158e+280
4.400000000000001e+19,6.627665649161237e+280
4.500000000000001e+19,6.510069711087348e+280
4.600000000000001e+19,6.394137034127662e+280
4.700000000000001e+19,6.279914825136324e+280
4.800000000000001e+19,6.167443025288769e+280
4.900000000000001e+19,6.056754795742574e+280
5.000000000000001e+19,5.947876990262451e+280
5.100000000000001e+19,5.840830612781033e+280
5.200000000000001e+19,5.735631258295198e+280
5.300000000000001e+19,5.632289535879648e+280
5.400000000000001e+19,5.530811472939098e+280
5.500000000000001e+19,5.431198900117764e+280
5.600000000000001e+19,5.3334498165441646e+280
5.700000000000001e+19,5.237558735312287e+280
5.800000000000001e+19,5.143517009290115e+280
5.900000000000001e+19,5.051313137506341e+280
6.000000000000001e+19,4.9609330524985794e+280
6.100000000000001e+19,4.872360389114463e+280
6.200000000000001e+19,4.785576735343189e+280
6.300000000000001e+19,4.700561865822105e+280
6.400000000000001e+19,4.617293958713072e+280
6.500000000000001e+19,4.535749796678781e+280
6.600000000000001e+19,4.45590495271205e+280
6.700000000000001e+19,4.377733961583176e+280
6.800000000000001e+19,4.301210477673347e+280
6.900000000000001e+19,4.226307419957242e+280
7.000000000000001e+19,4.152997104887091e+280
7.100000000000001e+19,4.0812513679141336e+280
7.200000000000001e+19,4.011041674363028e+280
7.300000000000001e+19,3.942339220351475e+280
7.400000000000002e+19,3.875115024421044e+280
7.500000000000002e+19,3.8093400105177925e+280
7.600000000000002e+19,3.7449850829320325e+280
7.700000000000002e+19,3.682021193777344e+280
7.800000000000002e+19,3.6204194035587058e+280
7.900000000000002e+19,3.560150935350097e+280
8.000000000000002e+19,3.5011872230721206e+280
8.100000000000002e+19,3.4434999543315023e+280
8.200000000000002e+19,3.3870611082559807e+280
8.300000000000002e+19,3.3318429887307956e+280
8.400000000000002e+19,3.277818253416692e+280
8.500000000000002e+19,3.224959938904045e+280
8.600000000000002e+19,3.173241482333595e+280
8.700000000000002e+19,3.1226367397912723e+280
8.800000000000002e+19,3.0731200017627383e+280
8.900000000000002e+19,3.0246660059126606e+280
9.000000000000002e+19,2.977249947434172e+280
9.100000000000002e+19,2.930847487195631e+280
9.200000000000002e+19,2.885434757894515e+280
9.300000000000002e+19,2.8409883684121045e+280
9.400000000000002e+19,2.7974854065473894e+280
