frequency_Hz,amplitude
0.0,3.624611277181987e+250
1.0000000000000001e+18,7.87270173625875e+281
2.0000000000000003e+18,7.864680633735616e+281
3.0000000000000005e+18,7.851348739325255e+281
4.0000000000000005e+18,7.832760573928916e+281
5.000000000000001e+18,7.808991686947906e+281
6.000000000000001e+18,7.780137894200284e+281
7.000000000000001e+18,7.746314322888952e+281
8.000000000000001e+18,7.707654281181026e+281
9.000000000000001e+18,7.664307972770236e+281
1.0000000000000002e+19,7.616441079026503e+281
1.1000000000000002e+19,7.564233232946664e+281
1.2000000000000002e+19,7.507876410088817e+281
1.3000000000000002e+19,7.447573262004512e+281
1.4000000000000002e+19,7.38353541740571e+281
1.5000000000000002e+19,7.315981775463688e+281
1.6000000000000002e+19,7.245136814297803e+281
1.7000000000000002e+19,7.171228935948124e+281
1.8000000000000002e+19,7.094488867021212e+281
1.9000000000000004e+19,7.015148131838616e+281
2.0000000000000004e+19,6.933437612391807e+281
2.1000000000000004e+19,6.849586206797169e+281
2.2000000000000004e+19,6.763819595329211e+281
2.3000000000000004e+19,6.676359120557813e+281
2.4000000000000004e+19,6.587420785684874e+281
2.5000000000000004e+19,6.49721437291576e+281
2.6000000000000004e+19,6.4059426816475e+281
2.7000000000000004e+19,6.313800884435299e+281
2.8000000000000004e+19,6.22097599712632e+281
2.9000000000000004e+19,6.127646458231164e+281
3.0000000000000004e+19,6.033981811536839e+281
3.1000000000000004e+19,5.94014248514112e+281
3.2000000000000004e+19,5.84627965949274e+281
3.3000000000000004e+19,5.752535216636017e+281
3.4000000000000004e+19,5.659041762661241e+281
3.5000000000000004e+19,5.565922715330209e+281
3.6000000000000004e+19,5.473292448955981e+281
3.700000000000001e+19,5.38125648884391e+281
3.800000000000001e+19,5.2899117479245255e+281
3.900000000000001e+19,5.199346798606774e+281
4.000000000000001e+19,5.1096421733328995e+281
4.100000000000001e+19,5.02087068780643e+281
4.200000000000001e+19,4.933097781377089e+281
4.300000000000001e+19,4.846381869587449e+281
4.400000000000001e+19,4.760774704405195e+281
4.500000000000001e+19,4.676321738172222e+281
4.600000000000001e+19,4.593062487790933e+281
4.700000000000001e+19,4.511030896132902e+281
4.800000000000001e+19,4.43025568809169e+281
4.900000000000001e+19,4.350760719107523e+281
5.000000000000001e+19,4.272565314364762e+281
5.100000000000001e+19,4.1956845972031695e+281
5.200000000000001e+19,4.120129805591187e+281
5.300000000000001e+19,4.045908595783879e+281
5.400000000000001e+19,3.9730253325319867e+281
5.500000000000001e+19,3.90148136542227e+281
5.600000000000001e+19,3.8312752911155856e+281
5.700000000000001e+19,3.762403201409419e+281
5.800000000000001e+19,3.694858917188137e+281
5.900000000000001e+19,3.62863420843919e+281
6.000000000000001e+19,3.563719000608736e+281
6.100000000000001e+19,3.500101567647883e+281
6.200000000000001e+19,3.4377687121628876e+281
6.300000000000001e+19,3.376705933130815e+281
6.400000000000001e+19,3.316897581678344e+281
6.500000000000001e+19,3.2583270054470044e+281
6.600000000000001e+19,3.200976682084643e+281
6.700000000000001e+19,3.1448283424116906e+281
6.800000000000001e+19,3.089863083812939e+281
6.900000000000001e+19,3.036061474402296e+281
7.000000000000001e+19,2.9834036485000953e+281
7.100000000000001e+19,2.931869393950959e+281
7.200000000000001e+19,2.8814382317957442e+281
7.300000000000001e+19,2.8320894887942092e+281
7.400000000000002e+19,2.7838023632765233e+281
7.500000000000002e+19,2.7365559847817983e+281
7.600000000000002e+19,2.690329467921197e+281
7.700000000000002e+19,2.6451019608818996e+281
7.800000000000002e+19,2.600852688966788e+281
7.900000000000002e+19,2.557560993543351e+281
8.000000000000002e+19,2.5152063667540928e+281
8.100000000000002e+19,2.473768482319997e+281
8.200000000000002e+19,2.4332272227484058e+281
8.300000000000002e+19,2.3935627032369506e+281
8.400000000000002e+19,2.3547552925464234e+281
8.500000000000002e+19,2.3167856310972194e+281
8.600000000000002e+19,2.279634646526734e+281
8.700000000000002e+19,2.2432835669285312e+281
8.800000000000002e+19,2.207713931978469e+281
8.900000000000002e+19,2.1729076021381362e+281
9.000000000000002e+19,2.1388467661118837e+281
9.100000000000002e+19,2.105513946720668e+281
9.200000000000002e+19,2.0728920053433644e+281
9.300000000000002e+19,2.0409641450647402e+281
9.400000000000002e+19,2.0097139126582736e+281
9.500000000000002e+19,1.9791251995218874e+281
9.600000000000002e+19,1.9491822416751436e+281
9.700000000000002e+19,1.9198696189176617e+281
9.800000000000002e+19,1.891172253240176e+281
9.900000000000002e+19,1.86307540657214e+281
1.0000000000000002e+20,1.8355646779425876e+281
1.0100000000000002e+20,1.808626000124413e+281
1.0200000000000002e+20,1.7822456358261947e+281
1.0300000000000002e+20,1.7564101734899292e+281
1.0400000000000002e+20,1.7311065227480094e+281
1.0500000000000002e+20,1.7063219095878018e+281
1.0600000000000002e+20,1.6820438712678756e+281
1.0700000000000002e+20,1.6582602510258147e+281
1.0800000000000002e+20,1.6349591926137442e+281
1.0900000000000002e+20,1.6121291346943222e+281
1.1000000000000002e+20,1.5897588051267086e+281
1.1100000000000002e+20,1.5678372151691543e+281
1.1200000000000002e+20,1.5463536536221485e+281
1.1300000000000002e+20,1.5252976809336178e+281
1.1400000000000002e+20,1.504659123285443e+281
1.1500000000000002e+20,1.4844280666784812e+281
1.1600000000000002e+20,1.4645948510314145e+281
1.1700000000000002e+20,1.4451500643070465e+281
1.1800000000000002e+20,1.4260845366780615e+281
1.1900000000000002e+20,1.4073893347428766e+281
1.2000000000000002e+20,1.3890557558009105e+281
1.2100000000000002e+20,1.3710753221953636e+281
1.2200000000000002e+20,1.3534397757306097e+281
1.2300000000000002e+20,1.3361410721702372e+281
1.2400000000000002e+20,1.319171375820974e+281
1.2500000000000002e+20,1.3025230542068574e+281
1.2600000000000002e+20,1.2861886728373184e+281
1.2700000000000002e+20,1.2701609900722268e+281
1.2800000000000002e+20,1.254432952086261e+281
1.2900000000000002e+20,1.2389976879345484e+281
1.3000000000000002e+20,1.2238485047209477e+281
1.3100000000000002e+20,1.2089788828699649e+281
1.3200000000000002e+20,1.1943824715029116e+281
1.3300000000000002e+20,1.1800530839185416e+281
1.3400000000000002e+20,1.1659846931781336e+281
1.3500000000000002e+20,1.1521714277946707e+281
1.3600000000000002e+20,1.1386075675255771e+281
1.3700000000000002e+20,1.1252875392682294e+281
1.3800000000000002e+20,1.1122059130572666e+281
1.3900000000000002e+20,1.0993573981625976e+281
1.4000000000000002e+20,1.0867368392868147e+281
1.4100000000000002e+20,1.0743392128606444e+281
1.4200000000000002e+20,1.0621596234349228e+281
1.4300000000000002e+20,1.0501933001675318e+281
1.4400000000000002e+20,1.0384355934036192e+281
1.4500000000000002e+20,1.0268819713473959e+281
1.4600000000000002e+20,1.0155280168237289e+281
1.4700000000000002e+20,1.0043694241277342e+281
1.4800000000000003e+20,9.934019959605086e+280
1.4900000000000003e+20,9.82621640449154e+280
1.5000000000000003e+20,9.720243682492182e+280
1.5100000000000003e+20,9.616062897276437e+280
1.5200000000000003e+20,9.513636122243697e+280
1.5300000000000003e+20,9.412926373906769e+280
1.5400000000000003e+20,9.31389758602418e+280
1.5500000000000003e+20,9.216514584462658e+280
1.5600000000000003e+20,9.120743062771215e+280
1.5700000000000003e+20,9.026549558448786e+280
1.5800000000000003e+20,8.933901429887167e+280
1.5900000000000003e+20,8.84276683397158e+280
1.6000000000000003e+20,8.753114704321293e+280
1.6100000000000003e+20,8.664914730152962e+280
1.6200000000000003e+20,8.578137335749938e+280
1.6300000000000003e+20,8.49275366052068e+280
1.6400000000000003e+20,8.408735539630145e+280
1.6500000000000003e+20,8.326055485188e+280
1.6600000000000003e+20,8.24468666797815e+280
1.6700000000000003e+20,8.164602899714186e+280
1.6800000000000003e+20,8.08577861580585e+280
1.6900000000000003e+20,8.0081888586218e+280
1.7000000000000003e+20,7.93180926123453e+280
1.7100000000000003e+20,7.856616031633383e+280
1.7200000000000003e+20,7.782585937392286e+280
1.7300000000000003e+20,7.709696290778626e+280
1.7400000000000003e+20,7.637924934290759e+280
1.7500000000000003e+20,7.567250226611368e+280
1.7600000000000003e+20,7.497651028964354e+280
1.7700000000000003e+20,7.42910669186372e+280
1.7800000000000003e+20,7.361597042242393e+280
1.7900000000000003e+20,7.295102370950199e+280
1.8000000000000003e+20,7.229603420609664e+280
1.8100000000000003e+20,7.16508137381922e+280
1.8200000000000003e+20,7.101517841693438e+280
1.8300000000000003e+20,7.0388948527301864e+280
1.8400000000000003e+20,6.977194841995033e+280
1.8500000000000003e+20,6.9164006406134014e+280
1.8600000000000003e+20,6.856495465561203e+280
