frequency_Hz,amplitude
0.0,4.474828737261713e+250
1.0000000000000001e+18,4.0819378746023097e+282
2.0000000000000003e+18,4.077760595993771e+282
3.0000000000000005e+18,4.070817614692563e+282
4.0000000000000005e+18,4.061137448376819e+282
5.000000000000001e+18,4.048759612087912e+282
6.000000000000001e+18,4.033734217902993e+282
7.000000000000001e+18,4.0161214733076316e+282
8.000000000000001e+18,3.995991087531103e+282
9.000000000000001e+18,3.9734215965875027e+282
1.0000000000000002e+19,3.9484996189396776e+282
1.1000000000000002e+19,3.921319054547363e+282
1.2000000000000002e+19,3.8919802405658543e+282
1.3000000000000002e+19,3.860589077130077e+282
1.4000000000000002e+19,3.8272561365056895e+282
1.5000000000000002e+19,3.7920957684387397e+282
1.6000000000000002e+19,3.7552252138222445e+282
1.7000000000000002e+19,3.716763737861194e+282
1.8000000000000002e+19,3.676831792802115e+282
1.9000000000000004e+19,3.6355502190442575e+282
2.0000000000000004e+19,3.5930394921142185e+282
2.1000000000000004e+19,3.5494190216076615e+282
2.2000000000000004e+19,3.504806506822216e+282
2.3000000000000004e+19,3.4593173524608245e+282
2.4000000000000004e+19,3.4130641465057674e+282
2.5000000000000004e+19,3.3661562011756925e+282
2.6000000000000004e+19,3.318699156799991e+282
2.7000000000000004e+19,3.270794647490922e+282
2.8000000000000004e+19,3.222540026670898e+282
2.9000000000000004e+19,3.1740281498241996e+282
3.0000000000000004e+19,3.125347211286864e+282
3.1000000000000004e+19,3.076580631461353e+282
3.2000000000000004e+19,3.0278069905354045e+282
3.3000000000000004e+19,2.97910000458769e+282
3.4000000000000004e+19,2.9305285398649673e+282
3.5000000000000004e+19,2.882156661004064e+282
3.6000000000000004e+19,2.834043709034755e+282
3.700000000000001e+19,2.786244405123976e+282
3.800000000000001e+19,2.7388089761958717e+282
3.900000000000001e+19,2.6917832987747527e+282
4.000000000000001e+19,2.645209057638829e+282
4.100000000000001e+19,2.5991239161325606e+282
4.200000000000001e+19,2.5535616952563897e+282
4.300000000000001e+19,2.508552558927727e+282
4.400000000000001e+19,2.4641232030805485e+282
4.500000000000001e+19,2.420297046537998e+282
4.600000000000001e+19,2.3770944218493907e+282
4.700000000000001e+19,2.334532764526938e+282
4.800000000000001e+19,2.2926267993464487e+282
4.900000000000001e+19,2.2513887225886973e+282
5.000000000000001e+19,2.2108283792933738e+282
5.100000000000001e+19,2.1709534347751816e+282
5.200000000000001e+19,2.131769539811842e+282
5.300000000000001e+19,2.0932804890568663e+282
5.400000000000001e+19,2.055488372356793e+282
5.500000000000001e+19,2.0183937187636366e+282
5.600000000000001e+19,1.98199563313004e+282
5.700000000000001e+19,1.9462919252576054e+282
5.800000000000001e+19,1.9112792316395778e+282
5.900000000000001e+19,1.876953129898343e+282
6.000000000000001e+19,1.8433082460672917e+282
6.100000000000001e+19,1.810338354906571e+282
6.200000000000001e+19,1.778036473473924e+282
6.300000000000001e+19,1.7463949481964881e+282
6.400000000000001e+19,1.7154055357076857e+282
6.500000000000001e+19,1.6850594777260983e+282
6.600000000000001e+19,1.6553475702614726e+282
6.700000000000001e+19,1.6262602274369514e+282
6.800000000000001e+19,1.5977875402174743e+282
6.900000000000001e+19,1.56991933033208e+282
7.000000000000001e+19,1.5426451996734263e+282
7.100000000000001e+19,1.5159545754515265e+282
7.200000000000001e+19,1.4898367513707258e+282
7.300000000000001e+19,1.4642809250900544e+282
7.400000000000002e+19,1.4392762322170283e+282
7.500000000000002e+19,1.414811777074499e+282
7.600000000000002e+19,1.3908766604691243e+282
7.700000000000002e+19,1.3674600046788415e+282
7.800000000000002e+19,1.344550975865379e+282
7.900000000000002e+19,1.3221388041066003e+282
8.000000000000002e+19,1.300212801232302e+282
8.100000000000002e+19,1.2787623766362157e+282
8.200000000000002e+19,1.257777051226304e+282
8.300000000000002e+19,1.237246469665186e+282
8.400000000000002e+19,1.217160411042602e+282
8.500000000000002e+19,1.197508798112349e+282
8.600000000000002e+19,1.178281705217063e+282
8.700000000000002e+19,1.1594693650155494e+282
8.800000000000002e+19,1.1410621741192258e+282
8.900000000000002e+19,1.1230506977364753e+282
9.000000000000002e+19,1.105425673416382e+282
9.100000000000002e+19,1.0881780139764863e+282
9.200000000000002e+19,1.0712988096926791e+282
9.300000000000002e+19,1.054779329823347e+282
9.400000000000002e+19,1.0386110235341793e+282
9.500000000000002e+19,1.0227855202847603e+282
9.600000000000002e+19,1.007294629733142e+282
9.700000000000002e+19,9.921303412099753e+281
9.800000000000002e+19,9.772848228095198e+281
9.900000000000002e+19,9.627504201408574e+281
1.0000000000000002e+20,9.485196547789797e+281
1.0100000000000002e+20,9.345852224519596e+281
1.0200000000000002e+20,9.209399909973163e+281
1.0300000000000002e+20,9.07576998117704e+281
1.0400000000000002e+20,8.944894489634002e+281
1.0500000000000002e+20,8.816707135665393e+281
1.0600000000000002e+20,8.691143241497924e+281
1.0700000000000002e+20,8.568139723300225e+281
1.0800000000000002e+20,8.447635062355508e+281
1.0900000000000002e+20,8.329569275538472e+281
1.1000000000000002e+20,8.213883885248217e+281
1.1100000000000002e+20,8.100521888934149e+281
1.1200000000000002e+20,7.989427728337495e+281
1.1300000000000002e+20,7.880547258558945e+281
1.1400000000000002e+20,7.773827717050913e+281
1.1500000000000002e+20,7.669217692622512e+281
1.1600000000000002e+20,7.566667094535737e+281
1.1700000000000002e+20,7.466127121762108e+281
1.1800000000000002e+20,7.367550232461559e+281
1.1900000000000002e+20,7.270890113737325e+281
1.2000000000000002e+20,7.176101651714407e+281
1.2100000000000002e+20,7.083140901983016e+281
1.2200000000000002e+20,6.991965060442423e+281
1.2300000000000002e+20,6.902532434576352e+281
1.2400000000000002e+20,6.814802415185836e+281
1.2500000000000002e+20,6.728735448601721e+281
1.2600000000000002e+20,6.644293009395182e+281
1.2700000000000002e+20,6.561437573601161e+281
1.2800000000000002e+20,6.480132592466768e+281
1.2900000000000002e+20,6.400342466733784e+281
1.3000000000000002e+20,6.322032521462122e+281
1.3100000000000002e+20,6.24516898139879e+281
1.3200000000000002e+20,6.169718946894926e+281
1.3300000000000002e+20,6.095650370371889e+281
1.3400000000000002e+20,6.022932033335556e+281
1.3500000000000002e+20,5.951533523936853e+281
1.3600000000000002e+20,5.881425215075222e+281
1.3700000000000002e+20,5.812578243040492e+281
1.3800000000000002e+20,5.744964486688032e+281
1.3900000000000002e+20,5.678556547140896e+281
1.4000000000000002e+20,5.613327728012054e+281
1.4100000000000002e+20,5.549252016139429e+281
1.4200000000000002e+20,5.4863040628254057e+281
1.4300000000000002e+20,5.4244591655726524e+281
1.4400000000000002e+20,5.3636932503072314e+281
1.4500000000000002e+20,5.303982854079893e+281
1.4600000000000002e+20,5.245305108236238e+281
1.4700000000000002e+20,5.187637722046008e+281
1.4800000000000003e+20,5.13095896678195e+281
1.4900000000000003e+20,5.0752476602382596e+281
1.5000000000000003e+20,5.0204831516788314e+281
1.5100000000000003e+20,4.9666453072052735e+281
1.5200000000000003e+20,4.9137144955348544e+281
1.5300000000000003e+20,4.861671574178364e+281
1.5400000000000003e+20,4.810497876008233e+281
1.5500000000000003e+20,4.760175196206828e+281
1.5600000000000003e+20,4.710685779585562e+281
1.5700000000000003e+20,4.6620123082649935e+281
1.5800000000000003e+20,4.614137889706602e+281
1.5900000000000003e+20,4.567046045086819e+281
1.6000000000000003e+20,4.5207206980042014e+281
1.6100000000000003e+20,4.4751461635106904e+281
1.6200000000000003e+20,4.430307137458054e+281
1.6300000000000003e+20,4.3861886861509074e+281
1.6400000000000003e+20,4.3427762362976924e+281
1.6500000000000003e+20,4.3000555652512357e+281
1.6600000000000003e+20,4.2580127915308807e+281
1.6700000000000003e+20,4.216634365617965e+281
1.6800000000000003e+20,4.175907061017023e+281
1.6900000000000003e+20,4.135817965574982e+281
1.7000000000000003e+20,4.0963544730509104e+281
1.7100000000000003e+20,4.0575042749291093e+281
1.7200000000000003e+20,4.0192553524683856e+281
1.7300000000000003e+20,3.9815959689806844e+281
1.7400000000000003e+20,3.94451466233229e+281
1.7500000000000003e+20,3.908000237661084e+281
1.7600000000000003e+20,3.872041760303482e+281
1.7700000000000003e+20,3.83662854892485e+281
1.7800000000000003e+20,3.8017501688473434e+281
1.7900000000000003e+20,3.767396425569383e+281
1.8000000000000003e+20,3.733557358470945e+281
1.8100000000000003e+20,3.700223234699252e+281
1.8200000000000003e+20,3.6673845432293923e+281
1.8300000000000003e+20,3.635031989094686e+281
1.8400000000000003e+20,3.6031564877817324e+281
