frequency_Hz,amplitude
0.0,2.1926660812582392e+250
1.0000000000000001e+18,3.728625358027665e+282
2.0000000000000003e+18,3.7248228862452956e+282
3.0000000000000005e+18,3.7185028044221584e+282
4.0000000000000005e+18,3.7096909822575795e+282
5.000000000000001e+18,3.698423266957357e+282
6.000000000000001e+18,3.6847451213108544e+282
7.000000000000001e+18,3.668711170144946e+282
8.000000000000001e+18,3.6503846635012834e+282
9.000000000000001e+18,3.6298368662193776e+282
1.0000000000000002e+19,3.6071463846684776e+282
1.1000000000000002e+19,3.582398442135411e+282
1.2000000000000002e+19,3.555684114834933e+282
1.3000000000000002e+19,3.527099540665543e+282
1.4000000000000002e+19,3.4967451127007406e+282
1.5000000000000002e+19,3.4647246690051923e+282
1.6000000000000002e+19,3.4311446897274185e+282
1.7000000000000002e+19,3.3961135115811907e+282
1.8000000000000002e+19,3.359740568826227e+282
1.9000000000000004e+19,3.32213566873664e+282
2.0000000000000004e+19,3.2834083083441745e+282
2.1000000000000004e+19,3.2436670380026213e+282
2.2000000000000004e+19,3.203018876076531e+282
2.3000000000000004e+19,3.161568777844378e+282
2.4000000000000004e+19,3.1194191605517584e+282
2.5000000000000004e+19,3.076669485476613e+282
2.6000000000000004e+19,3.033415896893513e+282
2.7000000000000004e+19,2.989750916959785e+282
2.8000000000000004e+19,2.945763194800067e+282
2.9000000000000004e+19,2.9015373074404543e+282
3.0000000000000004e+19,2.8571536097377214e+282
3.1000000000000004e+19,2.8126881300588623e+282
3.2000000000000004e+19,2.7682125081844273e+282
3.3000000000000004e+19,2.7237939717269926e+282
3.4000000000000004e+19,2.679495347263449e+282
3.5000000000000004e+19,2.635375102365655e+282
3.6000000000000004e+19,2.5914874147670013e+282
3.700000000000001e+19,2.547882265011631e+282
3.800000000000001e+19,2.5046055490874e+282
3.900000000000001e+19,2.4616992077334077e+282
4.000000000000001e+19,2.419201369328388e+282
4.100000000000001e+19,2.3771465034996427e+282
4.200000000000001e+19,2.335565582835794e+282
4.300000000000001e+19,2.2944862503343493e+282
4.400000000000001e+19,2.2539329904617487e+282
4.500000000000001e+19,2.2139273019446237e+282
4.600000000000001e+19,2.1744878706433117e+282
