frequency_Hz,amplitude
0.0,4.474828737261713e+248
2.0000000000000003e+18,3.8229236890593273e+281
4.0000000000000005e+18,3.8190301891805225e+281
6.000000000000001e+18,3.812558786585709e+281
8.000000000000001e+18,3.8035359360771215e+281
1.0000000000000002e+19,3.7919982961165894e+281
1.2000000000000002e+19,3.777992359183486e+281
1.4000000000000002e+19,3.761573988540007e+281
1.6000000000000002e+19,3.742807869917915e+281
1.8000000000000002e+19,3.7217668880046e+281
2.0000000000000004e+19,3.69853143868887e+281
2.2000000000000004e+19,3.673188688807976e+281
2.4000000000000004e+19,3.645831795607305e+281
2.6000000000000004e+19,3.6165590982856164e+281
2.8000000000000004e+19,3.5854732938648034e+281
3.0000000000000004e+19,3.552680609216588e+281
3.2000000000000004e+19,3.5182899804296155e+281
3.4000000000000004e+19,3.482412249845892e+281
3.6000000000000004e+19,3.44515939007513e+281
3.800000000000001e+19,3.406643763152122e+281
4.000000000000001e+19,3.366977421777437e+281
4.200000000000001e+19,3.3262714583165606e+281
4.400000000000001e+19,3.2846354059643724e+281
4.600000000000001e+19,3.242176695244142e+281
4.800000000000001e+19,3.199000167831606e+281
5.000000000000001e+19,3.155207648598584e+281
5.200000000000001e+19,3.110897575774417e+281
5.400000000000001e+19,3.0661646882405764e+281
5.600000000000001e+19,3.021099768210488e+281
5.800000000000001e+19,2.9757894369070025e+281
6.000000000000001e+19,2.930316000331932e+281
6.200000000000001e+19,2.8847573418222272e+281
6.400000000000001e+19,2.839186857797897e+281
6.600000000000001e+19,2.7936734329192934e+281
6.800000000000001e+19,2.7482814507751717e+281
7.000000000000001e+19,2.703070836207001e+281
7.200000000000001e+19,2.6580971254278016e+281
7.400000000000002e+19,2.6134115602040267e+281
7.600000000000002e+19,2.5690612025255092e+281
7.800000000000002e+19,2.5250890663813157e+281
8.000000000000002e+19,2.4815342634786417e+281
8.200000000000002e+19,2.4384321599795042e+281
8.400000000000002e+19,2.395814541578329e+281
8.600000000000002e+19,2.3537097844960835e+281
8.800000000000002e+19,2.3121430302183845e+281
9.000000000000002e+19,2.2711363620509587e+281
9.200000000000002e+19,2.23070898180318e+281
9.400000000000002e+19,2.1908773851357555e+281
9.600000000000002e+19,2.1516555343205895e+281
9.800000000000002e+19,2.11305502735767e+281
1.0000000000000002e+20,2.0750852625750122e+281
1.0200000000000002e+20,2.0377535980026794e+281
1.0400000000000002e+20,2.0010655049610142e+281
1.0600000000000002e+20,1.96502471543642e+281
1.0800000000000002e+20,1.9296333629363848e+281
1.1000000000000002e+20,1.894892116619184e+281
1.1200000000000002e+20,1.8608003085841717e+281
1.1400000000000002e+20,1.8273560542863666e+281
1.1600000000000002e+20,1.7945563661054097e+281
1.1800000000000002e+20,1.7623972601547387e+281
1.2000000000000002e+20,1.7308738564631837e+281
1.2200000000000002e+20,1.6999804726989142e+281
1.2400000000000002e+20,1.6697107116358775e+281
1.2600000000000002e+20,1.6400575425863e+281
1.2800000000000002e+20,1.6110133770404573e+281
1.3000000000000002e+20,1.5825701387673247e+281
1.3200000000000002e+20,1.554719328637834e+281
1.3400000000000002e+20,1.5274520844367262e+281
1.3600000000000002e+20,1.5007592359300635e+281
1.3800000000000002e+20,1.474631355453957e+281
1.4000000000000002e+20,1.4490588042861832e+281
1.4200000000000002e+20,1.4240317750568913e+281
1.4400000000000002e+20,1.3995403304474805e+281
1.4600000000000002e+20,1.3755744384186387e+281
1.4800000000000003e+20,1.3521240041995184e+281
1.5000000000000003e+20,1.3291788992603886e+281
1.5200000000000003e+20,1.306728987481078e+281
1.5400000000000003e+20,1.2847641487172609e+281
1.5600000000000003e+20,1.2632742999561779e+281
1.5800000000000003e+20,1.2422494142431144e+281
1.6000000000000003e+20,1.2216795375495887e+281
1.6200000000000003e+20,1.2015548037442131e+281
1.6400000000000003e+20,1.1818654478173297e+281
1.6600000000000003e+20,1.1626018175010406e+281
1.6800000000000003e+20,1.143754383417051e+281
1.7000000000000003e+20,1.1253137478759948e+281
1.7200000000000003e+20,1.1072706524434493e+281
1.7400000000000003e+20,1.089615984379878e+281
1.7600000000000003e+20,1.0723407820541022e+281
1.7800000000000003e+20,1.0554362394227423e+281
1.8000000000000003e+20,1.0388937096612276e+281
1.8200000000000003e+20,1.0227047080256045e+281
1.8400000000000003e+20,1.0068609140183508e+281
1.8600000000000003e+20,9.913541729257322e+280
1.8800000000000003e+20,9.761764967889966e+280
1.9000000000000003e+20,9.613200648667276e+280
1.9200000000000003e+20,9.467772236410795e+280
1.9400000000000003e+20,9.32540486416334e+280
1.9600000000000003e+20,9.186025325542144e+280
1.9800000000000003e+20,9.049562063866622e+280
2.0000000000000003e+20,8.91594515843389e+280
2.0200000000000003e+20,8.785106308282465e+280
2.0400000000000003e+20,8.656978813755866e+280
2.0600000000000003e+20,8.5314975561496e+280
2.0800000000000003e+20,8.408598975700571e+280
2.1000000000000003e+20,8.288221048154003e+280
2.1200000000000003e+20,8.170303260121741e+280
2.1400000000000003e+20,8.054786583426025e+280
2.1600000000000003e+20,7.94161344860432e+280
2.1800000000000003e+20,7.830727717734333e+280
2.2000000000000003e+20,7.722074656722588e+280
2.2200000000000003e+20,7.615600907186103e+280
2.2400000000000003e+20,7.511254458043503e+280
2.2600000000000003e+20,7.408984616919989e+280
2.2800000000000003e+20,7.308741981459838e+280
2.3000000000000003e+20,7.2104784106300425e+280
2.3200000000000003e+20,7.1141469960894815e+280
2.3400000000000003e+20,7.019702033689898e+280
2.3600000000000003e+20,6.927098995167088e+280
2.3800000000000003e+20,6.8362945000741044e+280
2.4000000000000003e+20,6.7472462880015496e+280
2.4200000000000003e+20,6.659913191124669e+280
2.4400000000000003e+20,6.5742551071116074e+280
2.4600000000000003e+20,6.490232972422164e+280
2.4800000000000003e+20,6.407808736022654e+280
2.5000000000000003e+20,6.3269453335380374e+280
2.5200000000000003e+20,6.247606661859213e+280
2.5400000000000003e+20,6.1697575542202915e+280
2.5600000000000003e+20,6.093363755757415e+280
2.5800000000000003e+20,6.01839189955858e+280
2.6000000000000003e+20,5.944809483211181e+280
2.6200000000000003e+20,5.8725848458521385e+280
2.6400000000000003e+20,5.8016871457236655e+280
2.6600000000000003e+20,5.732086338235641e+280
2.6800000000000003e+20,5.6637531545347615e+280
2.7000000000000003e+20,5.596659080578599e+280
2.7200000000000003e+20,5.530776336712066e+280
2.7400000000000003e+20,5.466077857742449e+280
2.7600000000000003e+20,5.40253727350839e+280
2.7800000000000003e+20,5.340128889937437e+280
2.8000000000000003e+20,5.278827670585898e+280
2.8200000000000003e+20,5.218609218654418e+280
2.8400000000000003e+20,5.1594497594719774e+280
2.8600000000000003e+20,5.101326123440613e+280
2.8800000000000003e+20,5.044215729432948e+280
2.9000000000000003e+20,4.988096568634007e+280
2.9200000000000003e+20,4.932947188818925e+280
2.9400000000000003e+20,4.878746679057685e+280
2.9600000000000007e+20,4.8254746548378986e+280
2.9800000000000007e+20,4.773111243596758e+280
3.0000000000000007e+20,4.721637070652921e+280
3.0200000000000007e+20,4.671033245529207e+280
3.0400000000000007e+20,4.621281348657036e+280
3.0600000000000007e+20,4.572363418453337e+280
