frequency_Hz,amplitude
0.0,2.863890391847496e+250
1.0000000000000001e+18,1.692198071029049e+282
2.0000000000000003e+18,1.690470198946546e+282
3.0000000000000005e+18,1.6875983156724502e+282
4.0000000000000005e+18,1.6835941913016568e+282
5.000000000000001e+18,1.678474135240908e+282
6.000000000000001e+18,1.6722588313372823e+282
7.000000000000001e+18,1.6649731312753167e+282
8.000000000000001e+18,1.6566458100495617e+282
9.000000000000001e+18,1.6473092879284317e+282
1.0000000000000002e+19,1.636999323808383e+282
1.1000000000000002e+19,1.6257546852054892e+282
1.2000000000000002e+19,1.6136168003402306e+282
1.3000000000000002e+19,1.6006293978418794e+282
1.4000000000000002e+19,1.5868381395373826e+282
1.5000000000000002e+19,1.572290251606048e+282
1.6000000000000002e+19,1.5570341590896842e+282
1.7000000000000002e+19,1.541119128364127e+282
1.8000000000000002e+19,1.5245949217206872e+282
1.9000000000000004e+19,1.5075114676936806e+282
2.0000000000000004e+19,1.4899185502219643e+282
2.1000000000000004e+19,1.4718655191663018e+282
2.2000000000000004e+19,1.453401024137396e+282
2.3000000000000004e+19,1.4345727730363937e+282
2.4000000000000004e+19,1.4154273161833908e+282
2.5000000000000004e+19,1.3960098564203774e+282
2.6000000000000004e+19,1.3763640851309978e+282
2.7000000000000004e+19,1.3565320437260771e+282
2.8000000000000004e+19,1.3365540098043541e+282
2.9000000000000004e+19,1.3164684069134755e+282
3.0000000000000004e+19,1.2963117366065461e+282
3.1000000000000004e+19,1.2761185313124536e+282
3.2000000000000004e+19,1.255921326410494e+282
3.3000000000000004e+19,1.2357506498175713e+282
3.4000000000000004e+19,1.2156350273547364e+282
3.5000000000000004e+19,1.1956010021540165e+282
3.6000000000000004e+19,1.1756731663912863e+282
3.700000000000001e+19,1.1558742036811857e+282
3.800000000000001e+19,1.1362249405409209e+282
3.900000000000001e+19,1.1167444054166258e+282
4.000000000000001e+19,1.0974498938644753e+282
4.100000000000001e+19,1.0783570385853585e+282
4.200000000000001e+19,1.0594798831230665e+282
4.300000000000001e+19,1.0408309581490032e+282
4.400000000000001e+19,1.0224213593688669e+282
4.500000000000001e+19,1.0042608261966233e+282
4.600000000000001e+19,9.863578204469352e+281
4.700000000000001e+19,9.687196043976994e+281
4.800000000000001e+19,9.513523176687439e+281
4.900000000000001e+19,9.342610524503603e+281
5.000000000000001e+19,9.174499266959551e+281
5.100000000000001e+19,9.009221549664396e+281
5.200000000000001e+19,8.846801166802208e+281
5.300000000000001e+19,8.687254215818047e+281
5.400000000000001e+19,8.530589722945037e+281
5.500000000000001e+19,8.37681023868747e+281
5.600000000000001e+19,8.225912402775496e+281
5.700000000000001e+19,8.077887478451246e+281
5.800000000000001e+19,7.932721856239591e+281
5.900000000000001e+19,7.790397527603132e+281
6.000000000000001e+19,7.650892529085161e+281
6.100000000000001e+19,7.514181357710686e+281
6.200000000000001e+19,7.38023535854818e+281
6.300000000000001e+19,7.249023085437447e+281
6.400000000000001e+19,7.120510635965938e+281
6.500000000000001e+19,6.994661961829655e+281
6.600000000000001e+19,6.871439155749824e+281
6.700000000000001e+19,6.750802716133891e+281
6.800000000000001e+19,6.632711790673705e+281
6.900000000000001e+19,6.517124400065652e+281
7.000000000000001e+19,6.403997643019635e+281
7.100000000000001e+19,6.293287883698614e+281
7.200000000000001e+19,6.184950922698155e+281
7.300000000000001e+19,6.078942152638813e+281
7.400000000000002e+19,5.975216699403568e+281
7.500000000000002e+19,5.87372955000936e+281
7.600000000000002e+19,5.774435668056643e+281
7.700000000000002e+19,5.6772900976549464e+281
7.800000000000002e+19,5.582248056675861e+281
7.900000000000002e+19,5.4892650201386046e+281
8.000000000000002e+19,5.3982967944873196e+281
8.100000000000002e+19,5.3092995834745865e+281
8.200000000000002e+19,5.222230046321614e+281
8.300000000000002e+19,5.1370453487833767e+281
8.400000000000002e+19,5.0537032077060074e+281
8.500000000000002e+19,4.9721619296247404e+281
8.600000000000002e+19,4.89238044391303e+281
8.700000000000002e+19,4.814318330958192e+281
8.800000000000002e+19,4.73793584580474e+281
8.900000000000002e+19,4.663193937674865e+281
9.000000000000002e+19,4.5900542657451604e+281
9.100000000000002e+19,4.518479211530349e+281
9.200000000000002e+19,4.4484318881979506e+281
9.300000000000002e+19,4.3798761471128507e+281
9.400000000000002e+19,4.312776581887307e+281
9.500000000000002e+19,4.247098530189861e+281
9.600000000000002e+19,4.182808073546421e+281
9.700000000000002e+19,4.119872035347539e+281
9.800000000000002e+19,4.0582579772583106e+281
9.900000000000002e+19,3.997934194210745e+281
1.0000000000000002e+20,3.9388697081434763e+281
1.0100000000000002e+20,3.8810342606390894e+281
1.0200000000000002e+20,3.8243983045967295e+281
1.0300000000000002e+20,3.768932995065121e+281
1.0400000000000002e+20,3.714610179350292e+281
1.0500000000000002e+20,3.661402386501704e+281
1.0600000000000002e+20,3.609282816271122e+281
1.0700000000000002e+20,3.558225327629784e+281
1.0800000000000002e+20,3.508204426921251e+281
1.0900000000000002e+20,3.459195255720027e+281
1.1000000000000002e+20,3.4111735784591673e+281
1.1100000000000002e+20,3.3641157698837986e+281
1.1200000000000002e+20,3.3179988023818055e+281
1.1300000000000002e+20,3.272800233237626e+281
1.1400000000000002e+20,3.228498191850312e+281
1.1500000000000002e+20,3.185071366952574e+281
1.1600000000000002e+20,3.14249899386355e+281
1.1700000000000002e+20,3.100760841804303e+281
1.1800000000000002e+20,3.0598372013017525e+281
1.1900000000000002e+20,3.019708871703634e+281
1.2000000000000002e+20,2.980357148824346e+281
1.2100000000000002e+20,2.941763812738962e+281
1.2200000000000002e+20,2.903911115740432e+281
1.2300000000000002e+20,2.8667817704728677e+281
1.2400000000000002e+20,2.8303589382518977e+281
1.2500000000000002e+20,2.794626217581469e+281
1.2600000000000002e+20,2.7595676328747306e+281
1.2700000000000002e+20,2.7251676233854594e+281
1.2800000000000002e+20,2.6914110323550025e+281
1.2900000000000002e+20,2.6582830963787625e+281
1.3000000000000002e+20,2.6257694349951076e+281
1.3100000000000002e+20,2.5938560404986927e+281
1.3200000000000002e+20,2.5625292679794412e+281
1.3300000000000002e+20,2.531775825587564e+281
1.3400000000000002e+20,2.5015827650244702e+281
1.3500000000000002e+20,2.4719374722587675e+281
1.3600000000000002e+20,2.4428276584660677e+281
1.3700000000000002e+20,2.414241351190852e+281
1.3800000000000002e+20,2.386166885728263e+281
1.3900000000000002e+20,2.3585928967233403e+281
1.4000000000000002e+20,2.3315083099848984e+281
1.4100000000000002e+20,2.30490233451102e+281
1.4200000000000002e+20,2.2787644547228974e+281
1.4300000000000002e+20,2.2530844229035443e+281
1.4400000000000002e+20,2.227852251837796e+281
1.4500000000000002e+20,2.2030582076498296e+281
1.4600000000000002e+20,2.1786928028343573e+281
1.4700000000000002e+20,2.154746789477588e+281
1.4800000000000003e+20,2.1312111526639168e+281
1.4900000000000003e+20,2.1080771040643245e+281
1.5000000000000003e+20,2.085336075702453e+281
1.5100000000000003e+20,2.0629797138941756e+281
1.5200000000000003e+20,2.0409998733567126e+281
1.5300000000000003e+20,2.0193886114830555e+281
1.5400000000000003e+20,1.998138182777813e+281
1.5500000000000003e+20,1.977241033450298e+281
1.5600000000000003e+20,1.9566897961609676e+281
1.5700000000000003e+20,1.9364772849172207e+281
1.5800000000000003e+20,1.916596490114651e+281
1.5900000000000003e+20,1.897040573719936e+281
1.6000000000000003e+20,1.8778028645915538e+281
1.6100000000000003e+20,1.858876853934597e+281
1.6200000000000003e+20,1.840256190886062e+281
1.6300000000000003e+20,1.8219346782269517e+281
1.6400000000000003e+20,1.8039062682177753e+281
1.6500000000000003e+20,1.7861650585538524e+281
1.6600000000000003e+20,1.7687052884372028e+281
1.6700000000000003e+20,1.7515213347616003e+281
1.6800000000000003e+20,1.7346077084076062e+281
1.6900000000000003e+20,1.7179590506444518e+281
1.7000000000000003e+20,1.7015701296356433e+281
1.7100000000000003e+20,1.685435837045327e+281
1.7200000000000003e+20,1.6695511847424705e+281
1.7300000000000003e+20,1.65391130160001e+281
1.7400000000000003e+20,1.6385114303861744e+281
1.7500000000000003e+20,1.623346924745308e+281
1.7600000000000003e+20,1.6084132462654995e+281
1.7700000000000003e+20,1.5937059616305452e+281
1.7800000000000003e+20,1.5792207398536378e+281
1.7900000000000003e+20,1.5649533495904643e+281
1.8000000000000003e+20,1.5508996565292755e+281
1.8100000000000003e+20,1.53705562085568e+281
1.8200000000000003e+20,1.5234172947899306e+281
1.8300000000000003e+20,1.509980820194504e+281
1.8400000000000003e+20,1.4967424262499375e+281
1.8500000000000003e+20,1.483698427196831e+281
1.8600000000000003e+20,1.4708452201420415e+281
1.8700000000000003e+20,1.4581792829271854e+281
1.8800000000000003e+20,1.4456971720575209e+281
1.8900000000000003e+20,1.4333955206894743e+281
1.9000000000000003e+20,1.4212710366749885e+281
1.9100000000000003e+20,1.4093205006610269e+281
1.9200000000000003e+20,1.3975407642425782e+281
1.9300000000000003e+20,1.3859287481675403e+281
1.9400000000000003e+20,1.3744814405919615e+281
1.9500000000000003e+20,1.363195895384101e+281
1.9600000000000003e+20,1.3520692304758547e+281
1.9700000000000003e+20,1.3410986262601559e+281
1.9800000000000003e+20,1.330281324032943e+281
1.9900000000000003e+20,1.3196146244783793e+281
2.0000000000000003e+20,1.3090958861960514e+281
2.0100000000000003e+20,1.2987225242688385e+281
2.0200000000000003e+20,1.2884920088703361e+281
2.0300000000000003e+20,1.2784018639105491e+281
2.0400000000000003e+20,1.2684496657188095e+281
2.0500000000000003e+20,1.258633041762761e+281
2.0600000000000003e+20,1.2489496694023486e+281
2.0700000000000003e+20,1.239397274677811e+281
2.0800000000000003e+20,1.229973631130612e+281
2.0900000000000003e+20,1.2206765586564008e+281
2.1000000000000003e+20,1.2115039223890173e+281
2.1100000000000003e+20,1.202453631614635e+281
2.1200000000000003e+20,1.1935236387151734e+281
2.1300000000000003e+20,1.1847119381401018e+281
2.1400000000000003e+20,1.1760165654058159e+281
2.1500000000000003e+20,1.1674355961217742e+281
2.1600000000000003e+20,1.1589671450426121e+281
2.1700000000000003e+20,1.150609365145495e+281
2.1800000000000003e+20,1.1423604467319383e+281
2.1900000000000003e+20,1.1342186165534349e+281
2.2000000000000003e+20,1.1261821369601555e+281
2.2100000000000003e+20,1.1182493050720805e+281
2.2200000000000003e+20,1.1104184519719054e+281
