frequency_Hz,amplitude
0.0,6979321856.0
5.000000000000001e+18,3.655405868054145e+25
1.0000000000000002e+19,3.6118988100361754e+25
1.5000000000000004e+19,3.5427592057614446e+25
2.0000000000000004e+19,3.4523947206329304e+25
2.5000000000000004e+19,3.345901402599214e+25
3.000000000000001e+19,3.228397234650564e+25
3.500000000000001e+19,3.104527061362847e+25
4.000000000000001e+19,2.978181915835749e+25
4.500000000000001e+19,2.852406625138471e+25
5.000000000000001e+19,2.729437836809005e+25
5.500000000000001e+19,2.6108132073756706e+25
6.000000000000002e+19,2.4975063819969136e+25
6.500000000000002e+19,2.39005945855398e+25
7.000000000000002e+19,2.288698674490048e+25
7.500000000000002e+19,2.1934284118821094e+25
8.000000000000002e+19,2.104103879984718e+25
8.500000000000002e+19,2.020485261724234e+25
9.000000000000002e+19,1.9422768538426867e+25
9.500000000000002e+19,1.8691546084423815e+25
1.0000000000000002e+20,1.8007849976655763e+25
1.0500000000000002e+20,1.736837544975331e+25
1.1000000000000002e+20,1.6769928249743528e+25
1.1500000000000002e+20,1.6209472779771658e+25
1.2000000000000003e+20,1.5684158243672916e+25
1.2500000000000003e+20,1.5191329880892616e+25
1.3000000000000003e+20,1.4728530334551562e+25
1.3500000000000003e+20,1.429349469448733e+25
1.4000000000000003e+20,1.3884141674828304e+25
1.4500000000000003e+20,1.3498562612708104e+25
1.5000000000000003e+20,1.3135009427373094e+25
1.5500000000000003e+20,1.2791882294306835e+25
1.6000000000000003e+20,1.246771752078368e+25
1.6500000000000003e+20,1.216117592380269e+25
1.7000000000000003e+20,1.187103188439184e+25
1.7500000000000003e+20,1.1596163166463188e+25
1.8000000000000003e+20,1.1335541531389477e+25
1.8500000000000003e+20,1.1088224142505473e+25
1.9000000000000003e+20,1.0853345730622875e+25
1.9500000000000003e+20,1.06301114780265e+25
2.0000000000000003e+20,1.0417790571229587e+25
2.0500000000000003e+20,1.021571036986584e+25
2.1000000000000003e+20,1.0023251138994052e+25
2.1500000000000003e+20,9.83984129375477e+24
2.2000000000000003e+20,9.664953108039737e+24
2.2500000000000003e+20,9.498098842130108e+24
2.3000000000000003e+20,9.338827247807376e+24
2.3500000000000003e+20,9.186720413029326e+24
2.4000000000000007e+20,9.041390911756675e+24
2.4500000000000007e+20,8.902479227834118e+24
2.5000000000000007e+20,8.76965142492531e+24
2.5500000000000007e+20,8.642597037354789e+24
2.6000000000000007e+20,8.521027159315143e+24
2.6500000000000007e+20,8.40467271226066e+24
2.7000000000000007e+20,8.293282872440089e+24
2.7500000000000007e+20,8.186623642436729e+24
2.8000000000000007e+20,8.084476552300213e+24
2.8500000000000007e+20,7.986637477388462e+24
2.9000000000000007e+20,7.892915561407742e+24
2.9500000000000007e+20,7.803132234359453e+24
3.0000000000000007e+20,7.717120316189856e+24
3.0500000000000007e+20,7.634723197907209e+24
3.1000000000000007e+20,7.555794092792974e+24
3.1500000000000007e+20,7.48019535110114e+24
3.2000000000000007e+20,7.407797832323212e+24
3.2500000000000007e+20,7.338480329705073e+24
3.3000000000000007e+20,7.27212904224438e+24
3.3500000000000007e+20,7.20863708988095e+24
3.4000000000000007e+20,7.14790406802392e+24
3.4500000000000007e+20,7.089835637945048e+24
3.5000000000000007e+20,7.034343149911594e+24
3.5500000000000007e+20,6.981343296240354e+24
3.6000000000000007e+20,6.930757791729803e+24
3.6500000000000007e+20,6.88251307917454e+24
3.7000000000000007e+20,6.836540057887579e+24
3.7500000000000007e+20,6.792773833354868e+24
3.8000000000000007e+20,6.751153486325375e+24
3.8500000000000007e+20,6.711621859800647e+24
3.9000000000000007e+20,6.674125362532944e+24
3.9500000000000007e+20,6.63861378777155e+24
4.0000000000000007e+20,6.605040146115058e+24
4.0500000000000007e+20,6.573360511434294e+24
4.1000000000000007e+20,6.543533878926993e+24
4.1500000000000007e+20,6.515522034453589e+24
4.2000000000000007e+20,6.489289434382719e+24
4.2500000000000007e+20,6.464803095248214e+24
4.3000000000000007e+20,6.442032492585096e+24
4.3500000000000007e+20,6.420949468373147e+24
4.4000000000000007e+20,6.401528146571694e+24
4.4500000000000007e+20,6.383744856280647e+24
4.5000000000000007e+20,6.367578062109503e+24
4.5500000000000007e+20,6.353008301379661e+24
4.6000000000000007e+20,6.340018127825506e+24
4.6500000000000007e+20,6.32859206149737e+24
4.7000000000000007e+20,6.318716544604324e+24
4.7500000000000007e+20,6.310379903067849e+24
4.800000000000001e+20,6.303572313588319e+24
4.850000000000001e+20,6.298285776055812e+24
4.900000000000001e+20,6.294514091164778e+24
4.950000000000001e+20,6.292252843119193e+24
