frequency_Hz,amplitude
0.0,1.789931494904685e+249
1.0000000000000001e+18,1.5691061085421137e+282
2.0000000000000003e+18,1.5675034398721725e+282
3.0000000000000005e+18,1.5648396583214369e+282
4.0000000000000005e+18,1.561125684168915e+282
5.000000000000001e+18,1.556376649219975e+282
6.000000000000001e+18,1.550611743799212e+282
7.000000000000001e+18,1.5438540250162436e+282
8.000000000000001e+18,1.536130189838087e+282
9.000000000000001e+18,1.5274703170671266e+282
1.0000000000000002e+19,1.5179075827721023e+282
1.1000000000000002e+19,1.5074779540425153e+282
1.2000000000000002e+19,1.496219866130482e+282
1.3000000000000002e+19,1.48417388810949e+282
1.4000000000000002e+19,1.4713823821222246e+282
1.5000000000000002e+19,1.457889161119139e+282
1.6000000000000002e+19,1.4437391497184965e+282
1.7000000000000002e+19,1.4289780524623664e+282
1.8000000000000002e+19,1.4136520333182688e+282
1.9000000000000004e+19,1.397807409800561e+282
2.0000000000000004e+19,1.3814903645765746e+282
2.1000000000000004e+19,1.3647466768970813e+282
2.2000000000000004e+19,1.3476214756642958e+282
2.3000000000000004e+19,1.3301590154372938e+282
2.4000000000000004e+19,1.3124024761862824e+282
2.5000000000000004e+19,1.2943937871532174e+282
2.6000000000000004e+19,1.2761734747641424e+282
2.7000000000000004e+19,1.2577805341735991e+282
2.8000000000000004e+19,1.2392523237063647e+282
2.9000000000000004e+19,1.22062448119802e+282
3.0000000000000004e+19,1.20193086102265e+282
3.1000000000000004e+19,1.1832034904318078e+282
3.2000000000000004e+19,1.1644725437104776e+282
3.3000000000000004e+19,1.1457663325795463e+282
3.4000000000000004e+19,1.1271113112359319e+282
3.5000000000000004e+19,1.1085320944162056e+282
3.6000000000000004e+19,1.0900514868926956e+282
3.700000000000001e+19,1.0716905228578071e+282
3.800000000000001e+19,1.0534685137181029e+282
3.900000000000001e+19,1.0354031029003781e+282
4.000000000000001e+19,1.0175103263634691e+282
4.100000000000001e+19,9.998046776085079e+281
4.200000000000001e+19,9.822991760835742e+281
4.300000000000001e+19,9.650054379836064e+281
4.400000000000001e+19,9.479337485508435e+281
4.500000000000001e+19,9.310931350830393e+281
4.600000000000001e+19,9.144914399549044e+281
4.700000000000001e+19,8.98135393051537e+281
4.800000000000001e+19,8.820306831001385e+281
4.900000000000001e+19,8.661820274676898e+281
5.000000000000001e+19,8.505932400669793e+281
5.100000000000001e+19,8.352672970814794e+281
5.200000000000001e+19,8.202064002809767e+281
5.300000000000001e+19,8.054120377547503e+281
5.400000000000001e+19,7.908850419377639e+281
5.500000000000001e+19,7.766256448480227e+281
5.600000000000001e+19,7.626335304903533e+281
5.700000000000001e+19,7.489078844138584e+281
5.800000000000001e+19,7.35447440437428e+281
5.900000000000001e+19,7.222505245805777e+281
6.000000000000001e+19,7.09315096255793e+281
6.100000000000001e+19,6.966387867939719e+281
6.200000000000001e+19,6.842189353868427e+281
6.300000000000001e+19,6.720526225397631e+281
6.400000000000001e+19,6.601367011354053e+281
6.500000000000001e+19,6.484678252138384e+281
6.600000000000001e+19,6.370424765777273e+281
6.700000000000001e+19,6.258569893330063e+281
6.800000000000001e+19,6.149075724757289e+281
6.900000000000001e+19,6.041903306350732e+281
7.000000000000001e+19,5.937012830808008e+281
7.100000000000001e+19,5.834363811011053e+281
7.200000000000001e+19,5.7339152385382867e+281
7.300000000000001e+19,5.635625727905688e+281
7.400000000000002e+19,5.5394536474947584e+281
7.500000000000002e+19,5.445357238084863e+281
7.600000000000002e+19,5.3532947198657584e+281
7.700000000000002e+19,5.263224388763473e+281
7.800000000000002e+19,5.175104702869276e+281
7.900000000000002e+19,5.088894359718707e+281
8.000000000000002e+19,5.004552365124968e+281
8.100000000000002e+19,4.922038094229197e+281
8.200000000000002e+19,4.8413113453898344e+281
8.300000000000002e+19,4.76233238749353e+281
8.400000000000002e+19,4.685062001232531e+281
8.500000000000002e+19,4.609461514856961e+281
8.600000000000002e+19,4.5354928348756485e+281
8.700000000000002e+19,4.463118472146266e+281
8.800000000000002e+19,4.392301563764014e+281
8.900000000000002e+19,4.3230058911284743e+281
9.000000000000002e+19,4.255195894540268e+281
9.100000000000002e+19,4.188836684652663e+281
9.200000000000002e+19,4.1238940510786754e+281
9.300000000000002e+19,4.060334468430723e+281
9.400000000000002e+19,3.998125100048386e+281
9.500000000000002e+19,3.9372337996493574e+281
9.600000000000002e+19,3.877629111119679e+281
9.700000000000002e+19,3.819280266641916e+281
9.800000000000002e+19,3.76215718334316e+281
9.900000000000002e+19,3.706230458629868e+281
1.0000000000000002e+20,3.651471364362037e+281
1.0100000000000002e+20,3.5978518400063625e+281
1.0200000000000002e+20,3.545344484895766e+281
1.0300000000000002e+20,3.493922549711399e+281
1.0400000000000002e+20,3.443559927293013e+281
1.0500000000000002e+20,3.3942311428738566e+281
1.0600000000000002e+20,3.34591134382749e+281
1.0700000000000002e+20,3.298576289005876e+281
1.0800000000000002e+20,3.252202337740389e+281
1.0900000000000002e+20,3.206766438570784e+281
1.1000000000000002e+20,3.16224611776064e+281
1.1100000000000002e+20,3.1186194676520496e+281
1.1200000000000002e+20,3.0758651349070966e+281
1.1300000000000002e+20,3.033962308678584e+281
1.1400000000000002e+20,2.992890708748265e+281
1.1500000000000002e+20,2.952630573666526e+281
1.1600000000000002e+20,2.913162648923839e+281
1.1700000000000002e+20,2.8744681751809173e+281
1.1800000000000002e+20,2.8365288765813147e+281
1.1900000000000002e+20,2.7993269491674552e+281
1.2000000000000002e+20,2.762845049418415e+281
1.2100000000000002e+20,2.7270662829255217e+281
1.2200000000000002e+20,2.6919741932196652e+281
1.2300000000000002e+20,2.657552750762175e+281
1.2400000000000002e+20,2.623786342109602e+281
