frequency_Hz,amplitude
0.0,6442450944.0
5.000000000000001e+18,7.856108130702684e+25
1.0000000000000002e+19,7.763313580242124e+25
1.5000000000000004e+19,7.615801885635585e+25
2.0000000000000004e+19,7.422920796160026e+25
2.5000000000000004e+19,7.195490111331806e+25
3.000000000000001e+19,6.94439202982116e+25
3.500000000000001e+19,6.6795202453310365e+25
4.000000000000001e+19,6.409180157023992e+25
4.500000000000001e+19,6.139886937846413e+25
5.000000000000001e+19,5.876440647218922e+25
5.500000000000001e+19,5.622153759339587e+25
6.000000000000002e+19,5.379135124667974e+25
6.500000000000002e+19,5.148570075739636e+25
7.000000000000002e+19,4.930965988766842e+25
7.500000000000002e+19,4.726352468586144e+25
8.000000000000002e+19,4.534436585347936e+25
8.500000000000002e+19,4.354718851243021e+25
9.000000000000002e+19,4.1865772956966986e+25
9.500000000000002e+19,4.029326805558025e+25
1.0000000000000002e+20,3.882259908168193e+25
1.0500000000000002e+20,3.7446739725060546e+25
1.1000000000000002e+20,3.6158886666163827e+25
1.1500000000000002e+20,3.4952565471101156e+25
1.2000000000000003e+20,3.382168890519176e+25
1.2500000000000003e+20,3.276058289625097e+25
1.3000000000000003e+20,3.1763991000013186e+25
1.3500000000000003e+20,3.0827065010532293e+25
1.4000000000000003e+20,2.9945347037054255e+25
1.4500000000000003e+20,2.911474670718608e+25
1.5000000000000003e+20,2.833151597684796e+25
1.5500000000000003e+20,2.759222319688064e+25
1.6000000000000003e+20,2.6893727505588396e+25
1.6500000000000003e+20,2.6233154213995433e+25
1.7000000000000003e+20,2.560787157424947e+25
1.7500000000000003e+20,2.5015469134191033e+25
1.8000000000000003e+20,2.4453737756065247e+25
1.8500000000000003e+20,2.39206512958166e+25
1.9000000000000003e+20,2.3414349888021276e+25
1.9500000000000003e+20,2.293312475084522e+25
2.0000000000000003e+20,2.247540440883734e+25
2.0500000000000003e+20,2.2039742224224493e+25
2.1000000000000003e+20,2.1624805126424062e+25
2.1500000000000003e+20,2.122936343247677e+25
2.2000000000000003e+20,2.0852281656476598e+25
2.2500000000000003e+20,2.0492510212777654e+25
2.3000000000000003e+20,2.0149077925076206e+25
2.3500000000000003e+20,1.9821085260932773e+25
2.4000000000000007e+20,1.950769821860893e+25
2.4500000000000007e+20,1.9208142800064959e+25
2.5000000000000007e+20,1.8921700010489358e+25
2.5500000000000007e+20,1.864770133075998e+25
2.6000000000000007e+20,1.8385524614751634e+25
2.6500000000000007e+20,1.8134590368415798e+25
2.7000000000000007e+20,1.789435837208316e+25
2.7500000000000007e+20,1.7664324611512447e+25
2.8000000000000007e+20,1.7444018486860602e+25
2.8500000000000007e+20,1.7233000272017298e+25
2.9000000000000007e+20,1.7030858799665657e+25
2.9500000000000007e+20,1.6837209350035153e+25
3.0000000000000007e+20,1.6651691723633931e+25
3.0500000000000007e+20,1.6473968480316078e+25
3.1000000000000007e+20,1.630372332888129e+25
3.1500000000000007e+20,1.6140659653045456e+25
3.2000000000000007e+20,1.5984499161082178e+25
3.2500000000000007e+20,1.5834980647737822e+25
3.3000000000000007e+20,1.5691858858183704e+25
3.3500000000000007e+20,1.5554903444804967e+25
3.4000000000000007e+20,1.5423898008549674e+25
3.4500000000000007e+20,1.5298639217387477e+25
3.5000000000000007e+20,1.5178935995165186e+25
3.5500000000000007e+20,1.5064608774806271e+25
3.6000000000000007e+20,1.4955488810392857e+25
3.6500000000000007e+20,1.4851417543198183e+25
3.7000000000000007e+20,1.4752246017212719e+25
3.7500000000000007e+20,1.46578343401339e+25
3.8000000000000007e+20,1.4568051186173103e+25
3.8500000000000007e+20,1.4482773337378486e+25
3.9000000000000007e+20,1.4401885260484094e+25
3.9500000000000007e+20,1.4325278716575336e+25
4.0000000000000007e+20,1.4252852401115532e+25
4.0500000000000007e+20,1.4184511612106913e+25
4.1000000000000007e+20,1.4120167944367647e+25
4.1500000000000007e+20,1.4059739008094966e+25
4.2000000000000007e+20,1.4003148170055875e+25
4.2500000000000007e+20,1.3950324315903114e+25
4.3000000000000007e+20,1.3901201632256283e+25
4.3500000000000007e+20,1.3855719407318408e+25
4.4000000000000007e+20,1.3813821848917696e+25
4.4500000000000007e+20,1.3775457918973502e+25
4.5000000000000007e+20,1.374058118348689e+25
4.5500000000000007e+20,1.3709149677249547e+25
4.6000000000000007e+20,1.3681125782551178e+25
4.6500000000000007e+20,1.3656476121246513e+25
4.7000000000000007e+20,1.3635171459618013e+25
4.7500000000000007e+20,1.3617186625541502e+25
4.800000000000001e+20,1.3602500437528558e+25
4.850000000000001e+20,1.3591095645282944e+25
4.900000000000001e+20,1.3582958881468874e+25
4.950000000000001e+20,1.35780806244471e+25
