frequency_Hz,amplitude
0.0,1.789931494904685e+249
1.0000000000000001e+18,1.1982831290809774e+282
2.0000000000000003e+18,1.197058538346093e+282
3.0000000000000005e+18,1.195023160077773e+282
4.0000000000000005e+18,1.1921853432216124e+282
5.000000000000001e+18,1.1885566565129487e+282
6.000000000000001e+18,1.1841517714274025e+282
7.000000000000001e+18,1.17898831550793e+282
8.000000000000001e+18,1.173086698773232e+282
9.000000000000001e+18,1.1664699163450207e+282
1.0000000000000002e+19,1.1591633307747235e+282
1.1000000000000002e+19,1.1511944377972012e+282
1.2000000000000002e+19,1.1425926193870173e+282
1.3000000000000002e+19,1.1333888880425889e+282
1.4000000000000002e+19,1.1236156261793781e+282
1.5000000000000002e+19,1.1133063243824968e+282
1.6000000000000002e+19,1.1024953220613595e+282
1.7000000000000002e+19,1.0912175537760923e+282
1.8000000000000002e+19,1.0795083041800169e+282
1.9000000000000004e+19,1.0674029741582771e+282
2.0000000000000004e+19,1.0549368603529094e+282
2.1000000000000004e+19,1.0421449498623864e+282
2.2000000000000004e+19,1.0290617315007932e+282
2.3000000000000004e+19,1.0157210246089123e+282
2.4000000000000004e+19,1.0021558260358002e+282
2.5000000000000004e+19,9.883981755621103e+281
2.6000000000000004e+19,9.74479039721245e+281
2.7000000000000004e+19,9.604282136952629e+281
2.8000000000000004e+19,9.462742407215761e+281
2.9000000000000004e+19,9.320443482449126e+281
3.0000000000000004e+19,9.177643998861396e+281
3.1000000000000004e+19,9.034588621741779e+281
3.2000000000000004e+19,8.891507848969507e+281
3.3000000000000004e+19,8.748617938692038e+281
3.4000000000000004e+19,8.606120948859715e+281
3.5000000000000004e+19,8.464204876265948e+281
3.6000000000000004e+19,8.323043882921474e+281
3.700000000000001e+19,8.182798597950523e+281
3.800000000000001e+19,8.043616483702003e+281
3.900000000000001e+19,7.90563225538739e+281
4.000000000000001e+19,7.768968344258287e+281
4.100000000000001e+19,7.633735395094505e+281
4.200000000000001e+19,7.500032789564221e+281
4.300000000000001e+19,7.367949187820592e+281
4.400000000000001e+19,7.237563081498337e+281
4.500000000000001e+19,7.108943352053888e+281
4.600000000000001e+19,6.982149829144178e+281
4.700000000000001e+19,6.857233844452434e+281
4.800000000000001e+19,6.734238777039085e+281
4.900000000000001e+19,6.613200586917759e+281
5.000000000000001e+19,6.494148334127764e+281
5.100000000000001e+19,6.377104681094778e+281
5.200000000000001e+19,6.262086376540883e+281
5.300000000000001e+19,6.14910471962443e+281
5.400000000000001e+19,6.038166003362006e+281
5.500000000000001e+19,5.929271936710863e+281
5.600000000000001e+19,5.82242004497351e+281
5.700000000000001e+19,5.7176040484304156e+281
5.800000000000001e+19,5.61481421931389e+281
5.900000000000001e+19,5.5140377174108987e+281
6.000000000000001e+19,5.415258904726791e+281
6.100000000000001e+19,5.318459639759345e+281
6.200000000000001e+19,5.223619552026533e+281
6.300000000000001e+19,5.1307162975634774e+281
6.400000000000001e+19,5.0397257961585945e+281
6.500000000000001e+19,4.950622451136683e+281
6.600000000000001e+19,4.863379352521037e+281
6.700000000000001e+19,4.7779684644192513e+281
6.800000000000001e+19,4.6943607974795384e+281
6.900000000000001e+19,4.6125265672589195e+281
7.000000000000001e+19,4.532435339331556e+281
7.100000000000001e+19,4.454056161947443e+281
7.200000000000001e+19,4.3773576870287535e+281
7.300000000000001e+19,4.3023082802648806e+281
7.400000000000002e+19,4.228876121038443e+281
7.500000000000002e+19,4.1570292928836875e+281
7.600000000000002e+19,4.086735865146637e+281
7.700000000000002e+19,4.0179639664838214e+281
7.800000000000002e+19,3.95068185080309e+281
7.900000000000002e+19,3.8848579562173584e+281
8.000000000000002e+19,3.820460957549455e+281
8.100000000000002e+19,3.757459812894271e+281
8.200000000000002e+19,3.695823804713609e+281
8.300000000000002e+19,3.635522575908701e+281
8.400000000000002e+19,3.5765261612866923e+281
8.500000000000002e+19,3.518805014809502e+281
8.600000000000002e+19,3.462330032986773e+281
8.700000000000002e+19,3.4070725747496735e+281
8.800000000000002e+19,3.353004478118023e+281
8.900000000000002e+19,3.300098073950722e+281
9.000000000000002e+19,3.248326197048006e+281
9.100000000000002e+19,3.197662194853818e+281
9.200000000000002e+19,3.1480799339878125e+281
9.300000000000002e+19,3.099553804818507e+281
9.400000000000002e+19,3.0520587242727625e+281
9.500000000000002e+19,3.005570137061e+281
9.600000000000002e+19,2.960064015483243e+281
9.700000000000002e+19,2.915516857967486e+281
9.800000000000002e+19,2.871905686479427e+281
9.900000000000002e+19,2.8292080429308233e+281
1.0000000000000002e+20,2.787401984703134e+281
1.0100000000000002e+20,2.746466079392776e+281
1.0200000000000002e+20,2.7063793988754088e+281
1.0300000000000002e+20,2.667121512777759e+281
1.0400000000000002e+20,2.6286724814378167e+281
1.0500000000000002e+20,2.5910128484267916e+281
1.0600000000000002e+20,2.5541236326994996e+281
1.0700000000000002e+20,2.5179863204337145e+281
1.0800000000000002e+20,2.4825828566131856e+281
1.0900000000000002e+20,2.447895636403883e+281
1.1000000000000002e+20,2.4139074963681623e+281
1.1100000000000002e+20,2.3806017055570555e+281
1.1200000000000002e+20,2.347961956516962e+281
1.1300000000000002e+20,2.3159723562431606e+281
1.1400000000000002e+20,2.284617417109219e+281
1.1500000000000002e+20,2.2538820477982968e+281
1.1600000000000002e+20,2.223751544259369e+281
1.1700000000000002e+20,2.194211580708954e+281
1.1800000000000002e+20,2.165248200696396e+281
1.1900000000000002e+20,2.1368478082487323e+281
1.2000000000000002e+20,2.1089971591090934e+281
1.2100000000000002e+20,2.081683352080863e+281
1.2200000000000002e+20,2.0548938204881667e+281
1.2300000000000002e+20,2.0286163237617826e+281
1.2400000000000002e+20,2.002838939158227e+281
1.2500000000000002e+20,1.9775500536185892e+281
1.2600000000000002e+20,1.9527383557725034e+281
1.2700000000000002e+20,1.928392828091797e+281
1.2800000000000002e+20,1.9045027391972837e+281
1.2900000000000002e+20,1.8810576363215447e+281
1.3000000000000002e+20,1.858047337929702e+281
1.3100000000000002e+20,1.8354619264995556e+281
1.3200000000000002e+20,1.8132917414619318e+281
1.3300000000000002e+20,1.7915273723015246e+281
1.3400000000000002e+20,1.7701596518180462e+281
1.3500000000000002e+20,1.749179649547152e+281
1.3600000000000002e+20,1.7285786653401623e+281
1.3700000000000002e+20,1.7083482231013562e+281
1.3800000000000002e+20,1.6884800646812882e+281
1.3900000000000002e+20,1.6689661439243625e+281
1.4000000000000002e+20,1.6497986208686677e+281
1.4100000000000002e+20,1.6309698560958943e+281
1.4200000000000002e+20,1.6124724052290258e+281
1.4300000000000002e+20,1.5942990135753195e+281
1.4400000000000002e+20,1.5764426109120116e+281
1.4500000000000002e+20,1.5588963064121012e+281
1.4600000000000002e+20,1.5416533837074472e+281
1.4700000000000002e+20,1.5247072960863947e+281
1.4800000000000003e+20,1.5080516618231065e+281
1.4900000000000003e+20,1.4916802596356867e+281
1.5000000000000003e+20,1.4755870242702672e+281
1.5100000000000003e+20,1.459766042208084e+281
1.5200000000000003e+20,1.444211547492712e+281
1.5300000000000003e+20,1.4289179176745017e+281
1.5400000000000003e+20,1.4138796698693909e+281
1.5500000000000003e+20,1.3990914569291885e+281
1.5600000000000003e+20,1.3845480637205256e+281
1.5700000000000003e+20,1.3702444035096627e+281
1.5800000000000003e+20,1.3561755144503789e+281
1.5900000000000003e+20,1.342336556172218e+281
1.6000000000000003e+20,1.3287228064664171e+281
1.6100000000000003e+20,1.3153296580668587e+281
1.6200000000000003e+20,1.3021526155234517e+281
1.6300000000000003e+20,1.2891872921654004e+281
1.6400000000000003e+20,1.2764294071518738e+281
1.6500000000000003e+20,1.2638747826075965e+281
1.6600000000000003e+20,1.251519340840998e+281
1.6700000000000003e+20,1.239359101642577e+281
1.6800000000000003e+20,1.2273901796611617e+281
1.6900000000000003e+20,1.2156087818558693e+281
1.7000000000000003e+20,1.2040112050215556e+281
1.7100000000000003e+20,1.192593833385644e+281
1.7200000000000003e+20,1.181353136274242e+281
1.7300000000000003e+20,1.1702856658455392e+281
1.7400000000000003e+20,1.1593880548884977e+281
1.7500000000000003e+20,1.1486570146849432e+281
1.7600000000000003e+20,1.1380893329331495e+281
1.7700000000000003e+20,1.1276818717311489e+281
1.7800000000000003e+20,1.1174315656179474e+281
1.7900000000000003e+20,1.1073354196709753e+281
1.8000000000000003e+20,1.0973905076580662e+281
1.8100000000000003e+20,1.0875939702423576e+281
1.8200000000000003e+20,1.0779430132385347e+281
1.8300000000000003e+20,1.0684349059188759e+281
1.8400000000000003e+20,1.0590669793676224e+281
1.8500000000000003e+20,1.0498366248822261e+281
1.8600000000000003e+20,1.0407412924200562e+281
1.8700000000000003e+20,1.0317784890892268e+281
1.8800000000000003e+20,1.0229457776822057e+281
1.8900000000000003e+20,1.0142407752509358e+281
1.9000000000000003e+20,1.0056611517222162e+281
1.9100000000000003e+20,9.972046285521254e+280
1.9200000000000003e+20,9.888689774183555e+280
1.9300000000000003e+20,9.806520189492714e+280
1.9400000000000003e+20,9.725516214886325e+280
1.9500000000000003e+20,9.645656998948908e+280
1.9600000000000003e+20,9.566922143740359e+280
1.9700000000000003e+20,9.489291693449872e+280
1.9800000000000003e+20,9.412746123365484e+280
1.9900000000000003e+20,9.337266329149993e+280
2.0000000000000003e+20,9.262833616413994e+280
