frequency_Hz,amplitude
0.0,4.474828737261713e+250
1.0000000000000001e+18,1.6436231218875482e+282
2.0000000000000003e+18,1.6419437094107673e+282
3.0000000000000005e+18,1.6391523757318498e+282
4.0000000000000005e+18,1.6352605685996457e+282
5.000000000000001e+18,1.6302841506438563e+282
6.000000000000001e+18,1.624243238910586e+282
7.000000000000001e+18,1.617162003785698e+282
8.000000000000001e+18,1.6090684310134395e+282
9.000000000000001e+18,1.5999940511108e+282
1.0000000000000002e+19,1.5899736409484674e+282
1.1000000000000002e+19,1.5790449026078032e+282
1.2000000000000002e+19,1.5672481248262186e+282
1.3000000000000002e+19,1.5546258324116766e+282
1.4000000000000002e+19,1.541222428946631e+282
1.5000000000000002e+19,1.5270838379225704e+282
1.6000000000000002e+19,1.5122571471617272e+282
1.7000000000000002e+19,1.4967902610085108e+282
1.8000000000000002e+19,1.480731564327351e+282
1.9000000000000004e+19,1.4641296018443974e+282
2.0000000000000004e+19,1.4470327758363798e+282
2.1000000000000004e+19,1.4294890646185544e+282
2.2000000000000004e+19,1.4115457637314242e+282
2.3000000000000004e+19,1.3932492511874724e+282
2.4000000000000004e+19,1.3746447776267634e+282
2.5000000000000004e+19,1.3557762817542226e+282
2.6000000000000004e+19,1.336686230999257e+282
2.7000000000000004e+19,1.3174154869556547e+282
2.8000000000000004e+19,1.2980031948294015e+282
2.9000000000000004e+19,1.2784866958456534e+282
3.0000000000000004e+19,1.2589014613427078e+282
3.1000000000000004e+19,1.2392810471088943e+282
3.2000000000000004e+19,1.219657066394354e+282
3.3000000000000004e+19,1.200059179950016e+282
3.4000000000000004e+19,1.1805151014060372e+282
3.5000000000000004e+19,1.1610506162966538e+282
3.6000000000000004e+19,1.1416896130628622e+282
3.700000000000001e+19,1.1224541244135352e+282
3.800000000000001e+19,1.103364377494808e+282
3.900000000000001e+19,1.0844388514022548e+282
4.000000000000001e+19,1.0656943406665045e+282
4.100000000000001e+19,1.0471460234468192e+282
4.200000000000001e+19,1.0288075332754568e+282
4.300000000000001e+19,1.010691033305777e+282
4.400000000000001e+19,9.928072921265022e+281
4.500000000000001e+19,9.751657603115307e+281
4.600000000000001e+19,9.577746469777151e+281
4.700000000000001e+19,9.40640995720783e+281
4.800000000000001e+19,9.237707593914514e+281
4.900000000000001e+19,9.071688732589999e+281
5.000000000000001e+19,8.90839326187957e+281
5.100000000000001e+19,8.747852295248926e+281
5.200000000000001e+19,8.590088834566767e+281
5.300000000000001e+19,8.435118406590892e+281
5.400000000000001e+19,8.282949671056355e+281
5.500000000000001e+19,8.133584999511573e+281
5.600000000000001e+19,7.987021024437118e+281
5.700000000000001e+19,7.843249158516399e+281
5.800000000000001e+19,7.702256084212372e+281
5.900000000000001e+19,7.564024214043251e+281
6.000000000000001e+19,7.428532122148695e+281
6.100000000000001e+19,7.295754947898918e+281
6.200000000000001e+19,7.165664772427753e+281
6.300000000000001e+19,7.038230969070482e+281
6.400000000000001e+19,6.913420528761169e+281
6.500000000000001e+19,6.791198361496805e+281
6.600000000000001e+19,6.671527575008753e+281
6.700000000000001e+19,6.554369731799085e+281
6.800000000000001e+19,6.439685085703016e+281
6.900000000000001e+19,6.327432799130564e+281
7.000000000000001e+19,6.217571142123106e+281
7.100000000000001e+19,6.110057674335686e+281
7.200000000000001e+19,6.00484941102437e+281
7.300000000000001e+19,5.90190297408238e+281
7.400000000000002e+19,5.801174729128808e+281
7.500000000000002e+19,5.702620909611896e+281
7.600000000000002e+19,5.6061977288446686e+281
7.700000000000002e+19,5.511861480846197e+281
7.800000000000002e+19,5.419568630816104e+281
7.900000000000002e+19,5.329275896025133e+281
8.000000000000002e+19,5.2409403178597794e+281
8.100000000000002e+19,5.1545193257153017e+281
8.200000000000002e+19,5.0699707933889e+281
8.300000000000002e+19,4.98725308858356e+281
8.400000000000002e+19,4.906325116093273e+281
8.500000000000002e+19,4.827146355202504e+281
8.600000000000002e+19,4.7496768917959524e+281
8.700000000000002e+19,4.6738774456404784e+281
8.800000000000002e+19,4.599709393267807e+281
8.900000000000002e+19,4.527134786855749e+281
9.000000000000002e+19,4.456116369476198e+281
9.100000000000002e+19,4.386617587050602e+281
9.200000000000002e+19,4.318602597327508e+281
9.300000000000002e+19,4.2520362761725886e+281
9.400000000000002e+19,4.1868842214386494e+281
9.500000000000002e+19,4.123112754661868e+281
9.600000000000002e+19,4.060688920810622e+281
9.700000000000002e+19,3.999580486294848e+281
9.800000000000002e+19,3.939755935426537e+281
9.900000000000002e+19,3.881184465506077e+281
1.0000000000000002e+20,3.823835980694333e+281
1.0100000000000002e+20,3.767681084816514e+281
1.0200000000000002e+20,3.7126910732313036e+281
1.0300000000000002e+20,3.658837923886794e+281
