frequency_Hz,amplitude
0.0,8.770664325032957e+250
1.0000000000000001e+18,2.1716310592061533e+282
2.0000000000000003e+18,2.1694053408760131e+282
3.0000000000000005e+18,2.165706028867607e+282
4.0000000000000005e+18,2.1605483404286672e+282
5.000000000000001e+18,2.1539533607568473e+282
6.000000000000001e+18,2.1459478290709904e+282
7.000000000000001e+18,2.1365638705596929e+282
8.000000000000001e+18,2.1258386791638292e+282
9.000000000000001e+18,2.1138141569415705e+282
1.0000000000000002e+19,2.1005365163919558e+282
1.1000000000000002e+19,2.0860558525639704e+282
1.2000000000000002e+19,2.0704256920473333e+282
1.3000000000000002e+19,2.0537025260301555e+282
1.4000000000000002e+19,2.0359453345254167e+282
1.5000000000000002e+19,2.0172151086260056e+282
1.6000000000000002e+19,1.997574377265247e+282
1.7000000000000002e+19,1.9770867444573873e+282
1.8000000000000002e+19,1.955816442394596e+282
1.9000000000000004e+19,1.9338279051079452e+282
2.0000000000000004e+19,1.9111853666847263e+282
2.1000000000000004e+19,1.887952487296713e+282
2.2000000000000004e+19,1.8641920095557763e+282
2.3000000000000004e+19,1.839965446993818e+282
2.4000000000000004e+19,1.8153328057801512e+282
2.5000000000000004e+19,1.7903523401544068e+282
2.6000000000000004e+19,1.765080341477312e+282
2.7000000000000004e+19,1.7395709602920984e+282
2.8000000000000004e+19,1.7138760603502754e+282
2.9000000000000004e+19,1.688045103188447e+282
3.0000000000000004e+19,1.6621250615469574e+282
3.1000000000000004e+19,1.6361603596937936e+282
3.2000000000000004e+19,1.6101928385541716e+282
3.3000000000000004e+19,1.5842617434420118e+282
3.4000000000000004e+19,1.5584037321383034e+282
3.5000000000000004e+19,1.5326529010561853e+282
3.6000000000000004e+19,1.5070408272671065e+282
3.700000000000001e+19,1.481596624229648e+282
3.800000000000001e+19,1.4563470091564048e+282
3.900000000000001e+19,1.4313163800685212e+282
4.000000000000001e+19,1.4065269007167096e+282
4.100000000000001e+19,1.3819985916869432e+282
4.200000000000001e+19,1.35774942615411e+282
4.300000000000001e+19,1.3337954288941958e+282
4.400000000000001e+19,1.310150777311846e+282
4.500000000000001e+19,1.2868279033829686e+282
4.600000000000001e+19,1.263837595549348e+282
4.700000000000001e+19,1.2411890997326138e+282
4.800000000000001e+19,1.2188902187570822e+282
4.900000000000001e+19,1.1969474095844515e+282
5.000000000000001e+19,1.1753658778674434e+282
5.100000000000001e+19,1.1541496694242664e+282
5.200000000000001e+19,1.1333017583211606e+282
5.300000000000001e+19,1.1128241313265804e+282
5.400000000000001e+19,1.0927178685680644e+282
5.500000000000001e+19,1.0729832202820732e+282
5.600000000000001e+19,1.0536196795984557e+282
5.700000000000001e+19,1.0346260513454213e+282
5.800000000000001e+19,1.016000516898441e+282
5.900000000000001e+19,9.977406951279972e+281
6.000000000000001e+19,9.798436995271797e+281
6.100000000000001e+19,9.623061916212836e+281
6.200000000000001e+19,9.451244307783875e+281
6.300000000000001e+19,9.282943205528947e+281
6.400000000000001e+19,9.118114517036804e+281
6.500000000000001e+19,8.956711420351851e+281
6.600000000000001e+19,8.798684732140914e+281
6.700000000000001e+19,8.643983247162712e+281
6.800000000000001e+19,8.492554050590355e+281
6.900000000000001e+19,8.344342804724814e+281
7.000000000000001e+19,8.199294011613266e+281
7.100000000000001e+19,8.05735125305146e+281
7.200000000000001e+19,7.918457409407044e+281
7.300000000000001e+19,7.782554858651898e+281
7.400000000000002e+19,7.649585656938474e+281
7.500000000000002e+19,7.519491701998086e+281
7.600000000000002e+19,7.39221488058062e+281
7.700000000000002e+19,7.267697201094783e+281
7.800000000000002e+19,7.145880912547499e+281
7.900000000000002e+19,7.026708610820758e+281
8.000000000000002e+19,6.910123333264754e+281
8.100000000000002e+19,6.796068642527604e+281
8.200000000000002e+19,6.684488700485526e+281
8.300000000000002e+19,6.57532833308202e+281
8.400000000000002e+19,6.468533086832136e+281
8.500000000000002e+19,6.36404927769693e+281
8.600000000000002e+19,6.261824032984975e+281
8.700000000000002e+19,6.16180532689172e+281
8.800000000000002e+19,6.063942010243776e+281
8.900000000000002e+19,5.968183834974019e+281
9.000000000000002e+19,5.874481473814251e+281
9.100000000000002e+19,5.782786535655718e+281
9.200000000000002e+19,5.69305157699308e+281
9.300000000000002e+19,5.605230109835396e+281
9.400000000000002e+19,5.5192766064373496e+281
9.500000000000002e+19,5.435146501175668e+281
9.600000000000002e+19,5.3527961898695735e+281
9.700000000000002e+19,5.27218302681945e+281
9.800000000000002e+19,5.1932653198152396e+281
9.900000000000002e+19,5.116002323344759e+281
1.0000000000000002e+20,5.0403542302128355e+281
1.0100000000000002e+20,4.966282161763584e+281
1.0200000000000002e+20,4.893748156881648e+281
1.0300000000000002e+20,4.822715159932565e+281
1.0400000000000002e+20,4.753147007787986e+281
1.0500000000000002e+20,4.6850084160684234e+281
1.0600000000000002e+20,4.618264964723725e+281
1.0700000000000002e+20,4.5528830830605804e+281
1.0800000000000002e+20,4.488830034315607e+281
1.0900000000000002e+20,4.426073899863486e+281
1.1000000000000002e+20,4.364583563140514e+281
1.1100000000000002e+20,4.304328693356181e+281
1.1200000000000002e+20,4.245279729057873e+281
1.1300000000000002e+20,4.187407861607234e+281
1.1400000000000002e+20,4.1306850186203426e+281
1.1500000000000002e+20,4.0750838474184356e+281
1.1600000000000002e+20,4.0205776985306446e+281
1.1700000000000002e+20,3.9671406092855277e+281
1.1800000000000002e+20,3.914747287523933e+281
1.1900000000000002e+20,3.8633730954617835e+281
1.2000000000000002e+20,3.8129940337278185e+281
1.2100000000000002e+20,3.763586725598149e+281
1.2200000000000002e+20,3.715128401446452e+281
1.2300000000000002e+20,3.667596883426078e+281
1.2400000000000002e+20,3.620970570397833e+281
1.2500000000000002e+20,3.5752284231150444e+281
1.2600000000000002e+20,3.530349949675593e+281
1.2700000000000002e+20,3.486315191248737e+281
1.2800000000000002e+20,3.4431047080829676e+281
1.2900000000000002e+20,3.400699565799741e+281
1.3000000000000002e+20,3.359081321976558e+281
