frequency_Hz,amplitude
0.0,12884901888.0
5.000000000000001e+18,8.470637906486568e+25
1.0000000000000002e+19,8.367358245976637e+25
1.5000000000000004e+19,8.203422890153876e+25
2.0000000000000004e+19,7.989509054476002e+25
2.5000000000000004e+19,7.73790347725706e+25
3.000000000000001e+19,7.460873489858715e+25
3.500000000000001e+19,7.1694763957097045e+25
4.000000000000001e+19,6.872903681081801e+25
4.500000000000001e+19,6.57828545945007e+25
5.000000000000001e+19,6.290806436396722e+25
5.500000000000001e+19,6.013986079327078e+25
6.000000000000002e+19,5.750013099143197e+25
6.500000000000002e+19,5.500067580801713e+25
7.000000000000002e+19,5.264598533383384e+25
7.500000000000002e+19,5.043546935786485e+25
8.000000000000002e+19,4.836516509145764e+25
8.500000000000002e+19,4.642899777561547e+25
9.000000000000002e+19,4.461968373246279e+25
9.500000000000002e+19,4.292935986125723e+25
1.0000000000000002e+20,4.1350010323583825e+25
1.0500000000000002e+20,3.987374642640758e+25
1.1000000000000002e+20,3.849298232194965e+25
1.1500000000000002e+20,3.720053808212701e+25
1.2000000000000003e+20,3.5989693054587187e+25
1.2500000000000003e+20,3.485420587338455e+25
1.3000000000000003e+20,3.378831267712933e+25
1.3500000000000003e+20,3.2786711590564254e+25
1.4000000000000003e+20,3.1844539020152073e+25
1.4500000000000003e+20,3.095734153685003e+25
1.5000000000000003e+20,3.012104586880044e+25
1.5500000000000003e+20,2.9331928653778363e+25
1.6000000000000003e+20,2.8586586996775746e+25
1.6500000000000003e+20,2.788191046330381e+25
1.7000000000000003e+20,2.7215054857489885e+25
1.7500000000000003e+20,2.658341794574315e+25
1.8000000000000003e+20,2.598461716328379e+25
1.8500000000000003e+20,2.5416469262156432e+25
1.9000000000000003e+20,2.487697181141218e+25
1.9500000000000003e+20,2.4364286433086065e+25
2.0000000000000003e+20,2.3876723644535086e+25
2.0500000000000003e+20,2.3412729173851435e+25
2.1000000000000003e+20,2.2970871617114487e+25
2.1500000000000003e+20,2.2549831311920923e+25
2.2000000000000003e+20,2.2148390309386674e+25
2.2500000000000003e+20,2.1765423335605545e+25
2.3000000000000003e+20,2.1399889642692032e+25
2.3500000000000003e+20,2.1050825658585444e+25
2.4000000000000007e+20,2.07173383534757e+25
2.4500000000000007e+20,2.03985992488696e+25
2.5000000000000007e+20,2.009383900286665e+25
2.5500000000000007e+20,1.9802342512128567e+25
2.6000000000000007e+20,1.9523444477305617e+25
2.6500000000000007e+20,1.9256525384354245e+25
2.7000000000000007e+20,1.9001007859276378e+25
2.7500000000000007e+20,1.8756353358376469e+25
2.8000000000000007e+20,1.8522059160211088e+25
2.8500000000000007e+20,1.8297655629044018e+25
2.9000000000000007e+20,1.8082703722859084e+25
2.9500000000000007e+20,1.7876792721866525e+25
3.0000000000000007e+20,1.7679538156001581e+25
3.0500000000000007e+20,1.7490579912194165e+25
3.1000000000000007e+20,1.7309580504213932e+25
3.1500000000000007e+20,1.7136223489697511e+25
3.2000000000000007e+20,1.6970212020566134e+25
3.2500000000000007e+20,1.6811267514468563e+25
3.3000000000000007e+20,1.6659128436152577e+25
3.3500000000000007e+20,1.651354917879954e+25
3.4000000000000007e+20,1.6374299036364293e+25
3.4500000000000007e+20,1.6241161258861667e+25
3.5000000000000007e+20,1.6113932183344226e+25
3.5500000000000007e+20,1.599242043403292e+25
3.6000000000000007e+20,1.5876446185704697e+25
3.6500000000000007e+20,1.5765840485015552e+25
3.7000000000000007e+20,1.5660444624952923e+25
3.7500000000000007e+20,1.5560109568073552e+25
3.8000000000000007e+20,1.546469541459836e+25
3.8500000000000007e+20,1.537407091180931e+25
3.9000000000000007e+20,1.5288113001529812e+25
3.9500000000000007e+20,1.5206706402773208e+25
4.0000000000000007e+20,1.5129743226918153e+25
4.0500000000000007e+20,1.5057122623016794e+25
4.1000000000000007e+20,1.498875045106647e+25
4.1500000000000007e+20,1.4924538981278228e+25
4.2000000000000007e+20,1.4864406617560818e+25
4.2500000000000007e+20,1.4808277643606868e+25
4.3000000000000007e+20,1.4756081990120685e+25
4.3500000000000007e+20,1.4707755021868274e+25
4.4000000000000007e+20,1.4663237343357459e+25
4.4500000000000007e+20,1.4622474622074803e+25
4.5000000000000007e+20,1.4585417428314015e+25
4.5500000000000007e+20,1.4552021090731177e+25
4.6000000000000007e+20,1.4522245566855045e+25
4.6500000000000007e+20,1.4496055327867235e+25
4.7000000000000007e+20,1.4473419257047998e+25
4.7500000000000007e+20,1.4454310561359298e+25
4.800000000000001e+20,1.4438706695708645e+25
4.850000000000001e+20,1.4426589299504565e+25
4.900000000000001e+20,1.4417944145180483e+25
4.950000000000001e+20,1.441276109842495e+25
