frequency_Hz,amplitude
0.0,5.4145427720866724e+250
2.0000000000000003e+18,2.1280220610183758e+282
4.0000000000000005e+18,2.1258453224009108e+282
6.000000000000001e+18,2.1222273987587035e+282
8.000000000000001e+18,2.1171831434660423e+282
1.0000000000000002e+19,2.1107331379550138e+282
1.2000000000000002e+19,2.1029034833046126e+282
1.4000000000000002e+19,2.0937255390895666e+282
1.6000000000000002e+19,2.0832356143087374e+282
1.8000000000000002e+19,2.0714746159834784e+282
2.0000000000000004e+19,2.0584876616274494e+282
2.2000000000000004e+19,2.0443236622289836e+282
2.4000000000000004e+19,2.029034882650272e+282
2.6000000000000004e+19,2.0126764864357186e+282
2.8000000000000004e+19,1.9953060719424483e+282
3.0000000000000004e+19,1.9769832064722833e+282
3.2000000000000004e+19,1.9577689647136688e+282
3.4000000000000004e+19,1.9377254773150483e+282
3.6000000000000004e+19,1.9169154948310087e+282
3.800000000000001e+19,1.8954019716328711e+282
4.000000000000001e+19,1.8732476736807114e+282
4.200000000000001e+19,1.8505148133367941e+282
4.400000000000001e+19,1.8272647136824535e+282
4.600000000000001e+19,1.803557504100622e+282
4.800000000000001e+19,1.779451848220418e+282
5.000000000000001e+19,1.7550047047018127e+282
5.200000000000001e+19,1.7302711207771804e+282
5.400000000000001e+19,1.7053040579696692e+282
5.600000000000001e+19,1.6801542489797696e+282
5.800000000000001e+19,1.65487008437287e+282
6.000000000000001e+19,1.629497527411121e+282
6.200000000000001e+19,1.6040800551501913e+282
6.400000000000001e+19,1.5786586237612447e+282
6.600000000000001e+19,1.5532716559356845e+282
6.800000000000001e+19,1.5279550481788442e+282
7.000000000000001e+19,1.5027421957926371e+282
7.200000000000001e+19,1.4776640333794837e+282
7.400000000000002e+19,1.4527490887643316e+282
7.600000000000002e+19,1.4280235483220063e+282
7.800000000000002e+19,1.403511331807512e+282
8.000000000000002e+19,1.3792341749121843e+282
8.200000000000002e+19,1.3552117179037487e+282
8.400000000000002e+19,1.3314615988492918e+282
8.600000000000002e+19,1.30799955006333e+282
8.800000000000002e+19,1.2848394965654521e+282
9.000000000000002e+19,1.2619936554710554e+282
9.200000000000002e+19,1.2394726353724713e+282
9.400000000000002e+19,1.2172855348947684e+282
9.600000000000002e+19,1.1954400397297976e+282
9.800000000000002e+19,1.1739425175626029e+282
1.0000000000000002e+20,1.1527981104060905e+282
1.0200000000000002e+20,1.1320108239523586e+282
1.0400000000000002e+20,1.1115836136325284e+282
1.0600000000000002e+20,1.0915184671515808e+282
1.0800000000000002e+20,1.0718164833306655e+282
1.1000000000000002e+20,1.0524779471473824e+282
1.1200000000000002e+20,1.0335024009148486e+282
1.1400000000000002e+20,1.0148887115837007e+282
1.1600000000000002e+20,9.966351341880407e+281
1.1800000000000002e+20,9.78739371487229e+281
1.2000000000000002e+20,9.611986298810883e+281
1.2200000000000002e+20,9.440096716968955e+281
1.2400000000000002e+20,9.27168863963112e+281
1.2600000000000002e+20,9.106722237976816e+281
1.2800000000000002e+20,8.945154605482461e+281
1.3000000000000002e+20,8.786940148283604e+281
1.3200000000000002e+20,8.632030945980483e+281
1.3400000000000002e+20,8.480377084391909e+281
1.3600000000000002e+20,8.331926961766529e+281
1.3800000000000002e+20,8.186627569949487e+281
1.4000000000000002e+20,8.04442475197967e+281
1.4200000000000002e+20,7.905263437559826e+281
1.4400000000000002e+20,7.769087857800719e+281
1.4600000000000002e+20,7.635841740594005e+281
1.4800000000000003e+20,7.505468487916441e+281
1.5000000000000003e+20,7.377911336313559e+281
1.5200000000000003e+20,7.253113501753434e+281
1.5400000000000003e+20,7.131018309983074e+281
1.5600000000000003e+20,7.011569313460921e+281
1.5800000000000003e+20,6.894710395880356e+281
1.6000000000000003e+20,6.780385865241097e+281
1.6200000000000003e+20,6.66854053636851e+281
1.6400000000000003e+20,6.55911980372569e+281
1.6600000000000003e+20,6.45206970530951e+281
1.6800000000000003e+20,6.347336978370177e+281
1.7000000000000003e+20,6.24486910764473e+281
1.7200000000000003e+20,6.144614366747241e+281
1.7400000000000003e+20,6.046521853313823e+281
1.7600000000000003e+20,5.95054151845792e+281
1.7800000000000003e+20,5.856624191050701e+281
1.8000000000000003e+20,5.7647215973036515e+281
1.8200000000000003e+20,5.674786376094478e+281
1.8400000000000003e+20,5.586772090443609e+281
1.8600000000000003e+20,5.5006332355173065e+281
1.8800000000000003e+20,5.416325243503623e+281
1.9000000000000003e+20,5.333804485679922e+281
1.9200000000000003e+20,5.253028271965033e+281
1.9400000000000003e+20,5.173954848224878e+281
1.9600000000000003e+20,5.0965433915785296e+281
1.9800000000000003e+20,5.0207540039304267e+281
2.0000000000000003e+20,4.9465477039358036e+281
2.0200000000000003e+20,4.873886417588163e+281
2.0400000000000003e+20,4.8027329676013954e+281
2.0600000000000003e+20,4.7330510617438047e+281
2.0800000000000003e+20,4.6648052802673065e+281
2.1000000000000003e+20,4.5979610625619874e+281
2.1200000000000003e+20,4.53248469315434e+281
2.1400000000000003e+20,4.468343287156427e+281
2.1600000000000003e+20,4.4055047752630925e+281
2.1800000000000003e+20,4.3439378883849335e+281
2.2000000000000003e+20,4.283612141996387e+281
2.2200000000000003e+20,4.224497820270217e+281
2.2400000000000003e+20,4.166565960062457e+281
2.2600000000000003e+20,4.10978833480561e+281
2.2800000000000003e+20,4.054137438361297e+281
2.3000000000000003e+20,3.9995864688785715e+281
2.3200000000000003e+20,3.9461093126986794e+281
2.3400000000000003e+20,3.893680528342551e+281
2.3600000000000003e+20,3.842275330613224e+281
2.3800000000000003e+20,3.7918695748413264e+281
2.4000000000000003e+20,3.7424397412984153e+281
2.4200000000000003e+20,3.693962919799797e+281
2.4400000000000003e+20,3.646416794515439e+281
2.4600000000000003e+20,3.599779629005115e+281
2.4800000000000003e+20,3.5540302514913834e+281
2.5000000000000003e+20,3.509148040382098e+281
2.5200000000000003e+20,3.465112910051883e+281
2.5400000000000003e+20,3.421905296890526e+281
2.5600000000000003e+20,3.379506145624521e+281
2.5800000000000003e+20,3.3378968959165947e+281
2.6000000000000003e+20,3.297059469246781e+281
2.6200000000000003e+20,3.256976256077477e+281
2.6400000000000003e+20,3.217630103303814e+281
2.6600000000000003e+20,3.179004301989921e+281
2.6800000000000003e+20,3.141082575390584e+281
2.7000000000000003e+20,3.103849067257412e+281
2.7200000000000003e+20,3.067288330427666e+281
2.7400000000000003e+20,3.031385315693548e+281
2.7600000000000003e+20,2.9961253609492144e+281
2.7800000000000003e+20,2.961494180612221e+281
2.8000000000000003e+20,2.927477855315959e+281
2.8200000000000003e+20,2.8940628218691155e+281
2.8400000000000003e+20,2.8612358634779554e+281
2.8600000000000003e+20,2.8289841002271765e+281
2.8800000000000003e+20,2.7972949798145655e+281
2.9000000000000003e+20,2.7661562685347878e+281
2.9200000000000003e+20,2.73555604250748e+281
2.9400000000000003e+20,2.7054826791444973e+281
2.9600000000000007e+20,2.6759248488514267e+281
2.9800000000000007e+20,2.6468715069581314e+281
3.0000000000000007e+20,2.618311885873215e+281
3.0200000000000007e+20,2.590235487457239e+281
3.0400000000000007e+20,2.5626320756095e+281
3.0600000000000007e+20,2.5354916690632515e+281
3.0800000000000007e+20,2.5088045343841872e+281
3.1000000000000007e+20,2.4825611791671493e+281
3.1200000000000007e+20,2.4567523454259757e+281
3.1400000000000007e+20,2.4313690031715008e+281
3.1600000000000007e+20,2.406402344172837e+281
3.1800000000000007e+20,2.3818437758969694e+281
3.2000000000000007e+20,2.3576849156220217e+281
3.2200000000000007e+20,2.333917584719373e+281
3.2400000000000007e+20,2.310533803100056e+281
3.2600000000000007e+20,2.287525783820933e+281
3.2800000000000007e+20,2.2648859278461303e+281
3.3000000000000007e+20,2.2426068189594474e+281
3.3200000000000007e+20,2.220681218823463e+281
3.3400000000000007e+20,2.1991020621811424e+281
3.3600000000000007e+20,2.17786245219593e+281
3.3800000000000007e+20,2.1569556559262885e+281
3.4000000000000007e+20,2.136375099930858e+281
3.4200000000000007e+20,2.1161143660004393e+281
3.4400000000000007e+20,2.0961671870130667e+281
3.4600000000000007e+20,2.0765274429086447e+281
3.4800000000000007e+20,2.0571891567795798e+281
3.5000000000000007e+20,2.0381464910740416e+281
3.5200000000000007e+20,2.019393743908518e+281
3.5400000000000007e+20,2.0009253454864017e+281
3.5600000000000007e+20,1.9827358546195436e+281
3.5800000000000007e+20,1.9648199553496313e+281
3.6000000000000007e+20,1.9471724536664656e+281
3.6200000000000007e+20,1.9297882743202688e+281
3.6400000000000007e+20,1.912662457725157e+281
3.6600000000000007e+20,1.8957901569511285e+281
3.6800000000000007e+20,1.8791666348018597e+281
3.7000000000000007e+20,1.8627872609757646e+281
3.7200000000000007e+20,1.8466475093078576e+281
3.7400000000000007e+20,1.8307429550899124e+281
3.7600000000000007e+20,1.8150692724666837e+281
3.7800000000000007e+20,1.7996222319058e+281
3.8000000000000007e+20,1.784397697739206e+281
3.8200000000000007e+20,1.7693916257739632e+281
3.8400000000000007e+20,1.7546000609703182e+281
3.8600000000000007e+20,1.7400191351850834e+281
3.8800000000000007e+20,1.725645064978302e+281
3.9000000000000007e+20,1.7114741494813387e+281
3.9200000000000007e+20,1.697502768324565e+281
3.9400000000000007e+20,1.6837273796228134e+281
3.9600000000000007e+20,1.6701445180169482e+281
3.9800000000000007e+20,1.6567507927697652e+281
4.0000000000000007e+20,1.643542885914734e+281
4.0200000000000007e+20,1.630517550455891e+281
4.0400000000000007e+20,1.6176716086174088e+281
4.0600000000000007e+20,1.6050019501413824e+281
4.0800000000000007e+20,1.592505530632354e+281
4.1000000000000007e+20,1.5801793699472197e+281
4.1200000000000007e+20,1.568020550629169e+281
4.1400000000000007e+20,1.5560262163843366e+281
4.1600000000000007e+20,1.5441935705999316e+281
4.1800000000000007e+20,1.5325198749025754e+281
4.2000000000000007e+20,1.5210024477557276e+281
4.2200000000000007e+20,1.5096386630949767e+281
4.2400000000000007e+20,1.4984259490001387e+281
4.2600000000000007e+20,1.487361786403063e+281
4.2800000000000007e+20,1.476443707830074e+281
4.3000000000000007e+20,1.465669296178097e+281
4.3200000000000007e+20,1.455036183523424e+281
4.3400000000000007e+20,1.4445420499621967e+281
4.3600000000000007e+20,1.4341846224816829e+281
4.3800000000000007e+20,1.423961673861458e+281
4.4000000000000007e+20,1.4138710216035864e+281
4.4200000000000007e+20,1.4039105268910405e+281
4.4400000000000007e+20,1.3940780935734453e+281
4.4600000000000007e+20,1.3843716671794518e+281
4.4800000000000007e+20,1.3747892339549069e+281
4.5000000000000007e+20,1.3653288199261212e+281
4.5200000000000007e+20,1.3559884899874917e+281
4.5400000000000007e+20,1.3467663470127967e+281
4.5600000000000007e+20,1.3376605309894784e+281
4.5800000000000007e+20,1.3286692181752752e+281
4.6000000000000007e+20,1.3197906202765454e+281
4.6200000000000007e+20,1.3110229836476823e+281
4.6400000000000007e+20,1.302364588511031e+281
4.6600000000000007e+20,1.2938137481967168e+281
4.6800000000000007e+20,1.2853688084018088e+281
4.7000000000000007e+20,1.2770281464683301e+281
4.7200000000000007e+20,1.268790170679531e+281
4.7400000000000007e+20,1.2606533195739197e+281
4.7600000000000007e+20,1.2526160612766062e+281
4.7800000000000007e+20,1.2446768928474102e+281
4.8000000000000007e+20,1.236834339645316e+281
4.8200000000000007e+20,1.2290869547088076e+281
4.8400000000000007e+20,1.2214333181516185e+281
4.8600000000000007e+20,1.2138720365735273e+281
4.8800000000000007e+20,1.2064017424857353e+281
4.9000000000000007e+20,1.1990210937504377e+281
4.9200000000000007e+20,1.1917287730342255e+281
4.9400000000000007e+20,1.1845234872749037e+281
4.9600000000000007e+20,1.1774039671613942e+281
4.9800000000000007e+20,1.1703689666263231e+281
5.0000000000000007e+20,1.1634172623510154e+281
5.0200000000000007e+20,1.1565476532824967e+281
5.0400000000000007e+20,1.1497589601622038e+281
5.0600000000000007e+20,1.1430500250661023e+281
5.0800000000000007e+20,1.1364197109558947e+281
5.1000000000000007e+20,1.129866901240994e+281
5.1200000000000007e+20,1.1233904993510358e+281
5.1400000000000007e+20,1.1169894283185855e+281
5.1600000000000007e+20,1.1106626303718167e+281
5.1800000000000007e+20,1.1044090665368624e+281
5.2000000000000007e+20,1.0982277162496055e+281
5.2200000000000007e+20,1.0921175769766597e+281
5.2400000000000007e+20,1.0860776638452694e+281
5.2600000000000007e+20,1.080107009281943e+281
5.2800000000000007e+20,1.0742046626595482e+281
5.3000000000000007e+20,1.06836968995266e+281
5.3200000000000007e+20,1.0626011734009784e+281
5.3400000000000007e+20,1.056898211180539e+281
5.3600000000000007e+20,1.0512599170825905e+281
5.3800000000000007e+20,1.0456854201998906e+281
5.4000000000000007e+20,1.0401738646202296e+281
5.4200000000000007e+20,1.0347244091270384e+281
5.4400000000000007e+20,1.0293362269068453e+281
5.4600000000000007e+20,1.0240085052634503e+281
5.4800000000000007e+20,1.0187404453386004e+281
5.5000000000000007e+20,1.0135312618390675e+281
5.5200000000000007e+20,1.0083801827698804e+281
5.5400000000000007e+20,1.003286449173638e+281
5.5600000000000007e+20,9.982493148756817e+280
5.5800000000000007e+20,9.932680462350372e+280
5.6000000000000007e+20,9.88341921900927e+280
